"Mun","./backup/201704.zip","novo/201704.zip","Diff","Percent"
"PIRAPORA DO BOM JESUS - SP",1491673.40,1443673.40,-48000.00,-3.22
"MIRANDIBA - PE",1537162.38,1511962.38,-25200.00,-1.64
"PERDIGAO - MG",918256.39,894256.39,-24000.00,-2.61
"CRISTAIS PAULISTA - SP",641484.00,617484.00,-24000.00,-3.74
"CARAUARI - AM",1937731.35,1881731.35,-56000.00,-2.89
"GIRAU DO PONCIANO - AL",4007646.69,3950046.69,-57600.00,-1.44
"NOVA SANTA ROSA - PR",697696.07,679696.07,-18000.00,-2.58
"MONTE ALEGRE DE MINAS - MG",1555966.13,1525966.13,-30000.00,-1.93
"CACHOEIRA - BA",2704318.33,2691118.33,-13200.00,-0.49
"OLARIA - MG",565063.68,553063.68,-12000.00,-2.12
"CAMPESTRE DA SERRA - RS",567463.70,549463.70,-18000.00,-3.17
"ESTRELA VELHA - RS",565392.30,547392.30,-18000.00,-3.18
"JABOATAO DOS GUARARAPES - PE",26438364.11,25725125.20,-713238.91,-2.70
"MONTE ALEGRE - RN",2668656.55,2598656.55,-70000.00,-2.62
"TRES RANCHOS - GO",722859.24,699315.24,-23544.00,-3.26
"MIRASSOLANDIA - SP",560806.23,542806.23,-18000.00,-3.21
"PALMEIRINA - PE",1036421.89,1002821.89,-33600.00,-3.24
"LAMIM - MG",628562.26,610562.26,-18000.00,-2.86
"MAIRIPORA - SP",4092420.84,3838620.84,-253800.00,-6.20
"GASPAR - SC",3511831.01,3439831.01,-72000.00,-2.05
"GUARARAPES - SP",1879197.89,1805997.89,-73200.00,-3.90
"DORES DE GUANHAES - MG",703583.27,672383.27,-31200.00,-4.43
"VALPARAISO DE GOIAS - GO",8966752.20,8912932.20,-53820.00,-0.60
"ALEXANIA - GO",1907054.80,1821716.80,-85338.00,-4.47
"BONFIM DO PIAUI - PI",749042.96,729242.96,-19800.00,-2.64
"SAO DOMINGOS DO NORTE - ES",866262.32,842262.32,-24000.00,-2.77
"UNIAO DE MINAS - MG",616881.35,598881.35,-18000.00,-2.92
"PLATINA - SP",570684.41,552684.41,-18000.00,-3.15
"SANTO AMARO DO MARANHAO - MA",1724669.22,1698269.22,-26400.00,-1.53
"ARROIO DO TIGRE - RS",918381.71,884781.71,-33600.00,-3.66
"SANTANA DE MANGUEIRA - PB",790004.43,762284.43,-27720.00,-3.51
"CENTRO DO GUILHERME - MA",1556474.35,1532474.35,-24000.00,-1.54
"PIRACEMA - MG",675456.30,657456.30,-18000.00,-2.66
"SEBASTIAO LARANJEIRAS - BA",1173657.96,1153857.96,-19800.00,-1.69
"ICEM - SP",727959.77,709959.77,-18000.00,-2.47
"ALTO HORIZONTE - GO",1977487.80,1959487.80,-18000.00,-0.91
"AVARE - SP",5638307.36,5488307.36,-150000.00,-2.66
"CAPIM BRANCO - MG",714403.54,696403.54,-18000.00,-2.52
"MONTE ALEGRE - PA",5297760.03,5211960.03,-85800.00,-1.62
"PRATINHA - MG",623223.48,605223.48,-18000.00,-2.89
"FREI PAULO - SE",1441451.71,1417451.71,-24000.00,-1.66
"MATARACA - PB",2590261.00,2556661.00,-33600.00,-1.30
"ARAGUAPAZ - GO",724666.70,695200.70,-29466.00,-4.07
"CURIUVA - PR",1188376.44,1181776.44,-6600.00,-0.56
"QUARAI - RS",1557107.06,1509107.06,-48000.00,-3.08
"PEDRO DE TOLEDO - SP",973556.30,931556.30,-42000.00,-4.31
"SALTO - SP",4660486.23,4410886.23,-249600.00,-5.36
"MIGUELOPOLIS - SP",1342170.96,1318170.96,-24000.00,-1.79
"SANTA ROSA DA SERRA - MG",620764.79,602764.79,-18000.00,-2.90
"IPORA DO OESTE - SC",685034.11,653834.11,-31200.00,-4.55
"CAMOCIM - CE",5547643.23,5435443.23,-112200.00,-2.02
"VERA CRUZ - SP",810701.88,786701.88,-24000.00,-2.96
"VOTORANTIM - SP",5118460.00,4859260.00,-259200.00,-5.06
"IGAPORA - BA",1577228.55,1550828.55,-26400.00,-1.67
"BENJAMIN CONSTANT DO SUL - RS",562077.88,536877.88,-25200.00,-4.48
"RIO ESPERA - MG",669857.76,651857.76,-18000.00,-2.69
"NOVA AMERICA - GO",600751.20,576043.20,-24708.00,-4.11
"SAO JOAO DAS MISSOES - MG",1005532.09,998932.09,-6600.00,-0.66
"ALPINOPOLIS - MG",1559058.93,1517058.93,-42000.00,-2.69
"OUROESTE - SP",719020.59,695020.59,-24000.00,-3.34
"ILHA DAS FLORES - SE",1108454.80,1095254.80,-13200.00,-1.19
"COITE DO NOIA - AL",1324939.87,1294939.87,-30000.00,-2.26
"SAO SIMAO - GO",1529547.26,1522383.26,-7164.00,-0.47
"BOCA DO ACRE - AM",2159399.58,2119399.58,-40000.00,-1.85
"SERRANOS - MG",601692.84,589692.84,-12000.00,-1.99
"TIANGUA - CE",6632224.26,6520024.26,-112200.00,-1.69
"CRISTAL - RS",662392.08,637192.08,-25200.00,-3.80
"PADRE MARCOS - PI",826401.74,806601.74,-19800.00,-2.40
"MAURITI - CE",4113375.82,4040775.82,-72600.00,-1.76
"TABATINGA - SP",1113769.32,1077769.32,-36000.00,-3.23
"DIAMANTINA - MG",2838477.28,2567715.38,-270761.90,-9.54
"MATIAS CARDOSO - MG",1077635.27,1039835.27,-37800.00,-3.51
"VERA CRUZ - RS",1635209.99,1578217.70,-56992.29,-3.49
"CAMBE - PR",5140019.45,5072663.83,-67355.62,-1.31
"CAIABU - SP",609815.40,591815.40,-18000.00,-2.95
"INUBIA PAULISTA - SP",590017.75,572017.75,-18000.00,-3.05
"CANTANHEDE - MA",2457515.58,2421515.58,-36000.00,-1.46
"RIO POMBA - MG",1347649.62,1323649.62,-24000.00,-1.78
"SANTO ANTONIO DO RIO ABAIXO - MG",586836.13,568836.13,-18000.00,-3.07
"PIEDADE DE CARATINGA - MG",783141.66,759141.66,-24000.00,-3.06
"SUMARE - SP",7798545.36,7455345.36,-343200.00,-4.40
"FRANCISCO MORATO - SP",7437079.94,6995479.94,-441600.00,-5.94
"BOA VISTA DO INCRA - RS",554925.25,542925.25,-12000.00,-2.16
"GUAICARA - SP",825106.41,801106.41,-24000.00,-2.91
"CACHOEIRA DE MINAS - MG",978366.49,932766.49,-45600.00,-4.66
"NOVA CASTILHO - SP",548819.30,542819.30,-6000.00,-1.09
"SAO JOSE DO SABUGI - PB",929594.70,904394.70,-25200.00,-2.71
"TEOFILANDIA - BA",2385636.99,2352636.99,-33000.00,-1.38
"PAULISTANA - PI",2554428.25,2526708.25,-27720.00,-1.09
"TIMBAUBA - PE",4420148.39,4319348.39,-100800.00,-2.28
"SAO PAULO DO POTENGI - RN",1839748.55,1839748.55,-0.00,-0.00
"CALCADO - PE",1280847.09,1247247.09,-33600.00,-2.62
"SAO GONCALO DO PIAUI - PI",689239.02,671239.02,-18000.00,-2.61
"SENADOR MODESTINO GONCALVES - MG",631268.00,613268.00,-18000.00,-2.85
"PAULISTA - PE",13042239.88,12522762.50,-519477.38,-3.98
"MIRA ESTRELA - SP",598865.71,586865.71,-12000.00,-2.00
"SANTANA DE CATAGUASES - MG",651738.91,633738.91,-18000.00,-2.76
"SANTA HELENA - MA",4465229.35,4402829.35,-62400.00,-1.40
"MOSSAMEDES - GO",1652417.42,1593125.42,-59292.00,-3.59
"SANTA RITA DO PASSA QUATRO - SP",1607177.64,1581977.64,-25200.00,-1.57
"IGARAPE - MG",2554154.65,2470154.65,-84000.00,-3.29
"PAULISTA - PB",1300819.26,1263859.26,-36960.00,-2.84
"MOSSORO - RN",19303906.03,19141913.07,-161992.96,-0.84
"ORIENTE - SP",619591.35,601591.35,-18000.00,-2.91
"MAFRA - SC",2750288.82,2714288.82,-36000.00,-1.31
"QUITERIANOPOLIS - CE",2130435.21,2090835.21,-39600.00,-1.86
"ILHA COMPRIDA - SP",3036905.09,3012905.09,-24000.00,-0.79
"MADRE DE DEUS - BA",3211234.08,3181234.08,-30000.00,-0.93
"TABAI - RS",704570.14,692570.14,-12000.00,-1.70
"SUZANO - SP",9651625.40,9243956.11,-407669.29,-4.22
"SANTA HELENA - PB",896461.04,868741.04,-27720.00,-3.09
"MAMBAI - GO",709444.77,665617.77,-43827.00,-6.18
"ITACURUBA - PE",816904.00,789184.00,-27720.00,-3.39
"TEFE - AM",5338622.96,5278622.96,-60000.00,-1.12
"CAMPO AZUL - MG",662225.43,642425.43,-19800.00,-2.99
"SAO TIAGO - MG",946738.39,910738.39,-36000.00,-3.80
"SAO SEBASTIAO DO PARAISO - MG",5956963.27,5860963.27,-96000.00,-1.61
"SUD MENNUCCI - SP",761418.17,743418.17,-18000.00,-2.36
"MARZAGAO - GO",588726.17,535095.17,-53631.00,-9.11
"GUARANI DE GOIAS - GO",652986.26,634392.26,-18594.00,-2.85
"ADUSTINA - BA",1689052.21,1662652.21,-26400.00,-1.56
"PAULO DE FARIA - SP",666327.14,648327.14,-18000.00,-2.70
"ADAMANTINA - SP",2760231.95,2700231.95,-60000.00,-2.17
"DOMINGOS MOURAO - PI",741296.57,721496.57,-19800.00,-2.67
"APUIARES - CE",1590833.04,1557833.04,-33000.00,-2.07
"QUINZE DE NOVEMBRO - RS",564245.32,552245.32,-12000.00,-2.13
"BARRA DE GUABIRABA - PE",1454829.71,1412829.71,-42000.00,-2.89
"FRANCISCO BADARO - MG",922036.40,890836.40,-31200.00,-3.38
"URUARA - PA",3720420.53,3720420.53,-0.00,-0.00
"MARAVILHA - AL",1245636.42,1221636.42,-24000.00,-1.93
"TRES BARRAS DO PARANA - PR",997624.57,991024.57,-6600.00,-0.66
"CONDE - PB",2860852.28,2805412.28,-55440.00,-1.94
"NANUQUE - MG",2427432.33,2361432.33,-66000.00,-2.72
"POTE - MG",1319479.02,1259222.05,-60256.97,-4.57
"BURITIRAMA - BA",2167601.20,2134601.20,-33000.00,-1.52
"BRAGANCA - PA",8361813.44,7378144.30,-983669.14,-11.76
"URUCUIA - MG",1241870.68,1217870.68,-24000.00,-1.93
"GUIDOVAL - MG",719896.64,701896.64,-18000.00,-2.50
"VERTENTE DO LERIO - PE",957657.78,932457.78,-25200.00,-2.63
"XANGRI-LA - RS",1155783.88,1131783.88,-24000.00,-2.08
"ROSANA - SP",1413862.28,1395862.28,-18000.00,-1.27
"TUNAS - RS",588726.26,563526.26,-25200.00,-4.28
"MONTE ALEGRE DE GOIAS - GO",694213.68,661840.68,-32373.00,-4.66
"TOBIAS BARRETO - SE",3894993.06,3854133.08,-40859.98,-1.05
"GASTAO VIDIGAL - SP",564435.58,546435.58,-18000.00,-3.19
"GUARULHOS - SP",27979771.99,26483271.99,-1496500.00,-5.35
"BELMIRO BRAGA - MG",587314.21,569314.21,-18000.00,-3.06
"RIO DOS CEDROS - SC",803499.16,785499.16,-18000.00,-2.24
"JURU - PB",1183494.98,1155774.98,-27720.00,-2.34
"SAO GERALDO DO ARAGUAIA - PA",2469413.72,2451413.72,-18000.00,-0.73
"CRATEUS - CE",6854775.50,6773175.50,-81600.00,-1.19
"TAQUARIVAI - SP",628599.95,610599.95,-18000.00,-2.86
"POLONI - SP",563046.65,545046.65,-18000.00,-3.20
"SANTA BARBARA DE GOIAS - GO",685601.00,636326.00,-49275.00,-7.19
"IUNA - ES",1909046.92,1891046.92,-18000.00,-0.94
"PARAISO - SP",620853.27,602853.27,-18000.00,-2.90
"BUGRE - MG",653062.02,635062.02,-18000.00,-2.76
"MEDEIROS - MG",636371.15,618371.15,-18000.00,-2.83
"BELO VALE - MG",1537443.50,1513443.50,-24000.00,-1.56
"MONTIVIDIU DO NORTE - GO",658426.58,630652.58,-27774.00,-4.22
"LUIS GOMES - RN",1034860.86,988660.86,-46200.00,-4.46
"SIRINHAEM - PE",3415291.44,3328771.44,-86520.00,-2.53
"PALMEIRA - PR",2120519.65,2095319.65,-25200.00,-1.19
"MELEIRO - SC",655277.31,637277.31,-18000.00,-2.75
"ITAMARANDIBA - MG",2275939.66,2153539.66,-122400.00,-5.38
"SAO BENTO - MA",3890634.05,3860634.05,-30000.00,-0.77
"TARABAI - SP",659203.56,635203.56,-24000.00,-3.64
"BARRA DO TURVO - SP",735776.68,698576.68,-37200.00,-5.06
"JABOTICATUBAS - MG",1436100.24,1400100.24,-36000.00,-2.51
"SEM-PEIXE - MG",610718.00,592718.00,-18000.00,-2.95
"SANTA CRUZ - PE",1656734.13,1619774.13,-36960.00,-2.23
"MONTENEGRO - RS",3407670.76,3025205.13,-382465.63,-11.22
"FORTALEZA DOS VALOS - RS",589141.77,571141.77,-18000.00,-3.06
"NAQUE - MG",709071.07,691071.07,-18000.00,-2.54
"CAUCAIA - CE",20348953.17,20025553.17,-323400.00,-1.59
"NAVEGANTES - SC",3599981.78,3566381.78,-33600.00,-0.93
"SANTA RITA DO ITUETO - MG",694590.31,676590.31,-18000.00,-2.59
"CAMPINA GRANDE - PB",28100259.00,27965859.00,-134400.00,-0.48
"PINGO-D'AGUA - MG",644850.57,626850.57,-18000.00,-2.79
"CAPARAO - MG",671448.27,653448.27,-18000.00,-2.68
"MOREILANDIA - PE",1337430.39,1303830.39,-33600.00,-2.51
"RESTINGA - SP",682152.70,658152.70,-24000.00,-3.52
"BRAS PIRES - MG",636293.28,618293.28,-18000.00,-2.83
"DORMENTES - PE",1829077.44,1792117.44,-36960.00,-2.02
"BRODOWSKI - SP",1574885.38,1544885.38,-30000.00,-1.90
"CRUZEIRO DO SUL - RS",886088.21,854888.21,-31200.00,-3.52
"SANTA CRUZ DOS MILAGRES - PI",757698.60,739698.60,-18000.00,-2.38
"XAMBIOA - TO",1005561.20,1015366.94,9805.74,0.98
"PRESIDENTE CASTELO BRANCO - PR",643823.57,625823.57,-18000.00,-2.80
"PONTAL DO PARANA - PR",1722710.29,1698710.29,-24000.00,-1.39
"NOVO HORIZONTE DO OESTE - RO",644836.79,614836.79,-30000.00,-4.65
"CAPIVARI - SP",2812450.75,2782450.75,-30000.00,-1.07
"BARRA D'ALCANTARA - PI",687211.97,669211.97,-18000.00,-2.62
"SANTA BARBARA DO LESTE - MG",723739.77,705739.77,-18000.00,-2.49
"SAO VICENTE DE MINAS - MG",715675.71,691675.71,-24000.00,-3.35
"PALMARES PAULISTA - SP",847696.84,823696.84,-24000.00,-2.83
"PEDRO ALEXANDRE - BA",1880913.75,1854513.75,-26400.00,-1.40
"SAO CAETANO DO SUL - SP",8666986.14,8581786.14,-85200.00,-0.98
"CAMPO MOURAO - PR",7017948.29,6936228.29,-81720.00,-1.16
"CARINHANHA - BA",2771774.10,2725574.10,-46200.00,-1.67
"MANACAPURU - AM",6539509.95,6439509.95,-100000.00,-1.53
"LEOPOLDINA - MG",3006091.82,2831063.91,-175027.91,-5.82
"BOTUMIRIM - MG",684558.99,648558.99,-36000.00,-5.26
"ARACRUZ - ES",7693547.11,7555547.11,-138000.00,-1.79
"PEQUI - MG",627667.66,609667.66,-18000.00,-2.87
"ITAGI - BA",1332951.52,1299951.52,-33000.00,-2.48
"PASSIRA - PE",2529115.92,2421595.92,-107520.00,-4.25
"CURITIBANOS - SC",2169526.21,2109526.21,-60000.00,-2.77
"ITATIBA DO SUL - RS",595181.44,569981.44,-25200.00,-4.23
"RIBEIRAO - PE",3311063.13,3199343.13,-111720.00,-3.37
"ORATORIOS - MG",696996.02,678996.02,-18000.00,-2.58
"JARDIM ALEGRE - PR",2164687.06,2131687.06,-33000.00,-1.52
"DOM PEDRO - MA",2373571.23,2349571.23,-24000.00,-1.01
"PARA DE MINAS - MG",5838110.90,5658110.90,-180000.00,-3.08
"MARTINS - RN",947303.10,891303.10,-56000.00,-5.91
"SAO JOSE DA BELA VISTA - SP",686486.39,662486.39,-24000.00,-3.50
"MUTUM - MG",1841436.48,1804236.48,-37200.00,-2.02
"JARDINOPOLIS - SP",2231146.59,2171146.59,-60000.00,-2.69
"ITAJOBI - SP",1158597.56,1134597.56,-24000.00,-2.07
"SAO JOAO DO ORIENTE - MG",724628.87,688628.87,-36000.00,-4.97
"ARAXA - MG",6857377.35,6797377.35,-60000.00,-0.87
"MATA VERDE - MG",733269.91,709269.91,-24000.00,-3.27
"LAGOA DA CANOA - AL",2245098.70,2212098.70,-33000.00,-1.47
"ERVALIA - MG",1530297.49,1500297.49,-30000.00,-1.96
"SANTA MARIA - RS",9321148.96,8840629.96,-480519.00,-5.16
"ITUIUTABA - MG",5552213.77,5486213.77,-66000.00,-1.19
"BAYEUX - PB",5982578.75,5898578.75,-84000.00,-1.40
"PARATINGA - BA",2965576.19,2939176.19,-26400.00,-0.89
"GUARAREMA - SP",6129401.46,6045401.46,-84000.00,-1.37
"MANOEL VIANA - RS",614271.30,596271.30,-18000.00,-2.93
"AMETISTA DO SUL - RS",678951.11,653751.11,-25200.00,-3.71
"GRAMADO - RS",2387394.62,2321394.62,-66000.00,-2.76
"MACHADINHO - RS",596789.17,578789.17,-18000.00,-3.02
"ESTREITO - MA",3498387.07,3468387.07,-30000.00,-0.86
"MANGA - MG",1591432.56,1578232.56,-13200.00,-0.83
"TAQUARAL DE GOIAS - GO",590080.42,567778.42,-22302.00,-3.78
"IBAITI - PR",2044091.86,1984091.86,-60000.00,-2.94
"PINHEIRO - MA",7487894.02,7375094.02,-112800.00,-1.51
"IBATE - SP",1929099.51,1827099.51,-102000.00,-5.29
"CORDILHEIRA ALTA - SC",574514.30,549314.30,-25200.00,-4.39
"ROLIM DE MOURA - RO",3087730.54,3047730.54,-40000.00,-1.30
"PAULICEIA - SP",669253.01,645253.01,-24000.00,-3.59
"SAO JOSE DA TAPERA - AL",3505292.14,3407612.14,-97680.00,-2.79
"IMACULADA - PB",1188398.86,1163198.86,-25200.00,-2.12
"ARROIO TRINTA - SC",535973.55,510773.55,-25200.00,-4.70
"AGUA LIMPA - GO",571830.15,559830.15,-12000.00,-2.10
"NAVIRAI - MS",3646076.62,3646076.62,0.00,0.00
"DIAS D'AVILA - BA",5695902.56,5647902.56,-48000.00,-0.84
"VENTANIA - PR",966181.62,948181.62,-18000.00,-1.86
"TEIXEIRA - PB",1568277.15,1534677.15,-33600.00,-2.14
"SANTANA DA PONTE PENSA - SP",545563.08,533563.08,-12000.00,-2.20
"PIQUETE - SP",1117894.37,1081894.37,-36000.00,-3.22
"LADAINHA - MG",1500018.80,1456218.80,-43800.00,-2.92
"AMARANTE - PI",1675288.11,1642288.11,-33000.00,-1.97
"ITAPACI - GO",1601741.99,1516634.99,-85107.00,-5.31
"SANTA CRUZ CABRALIA - BA",2960927.38,2942927.38,-18000.00,-0.61
"PEDRA - PE",2044160.42,2016440.42,-27720.00,-1.36
"PALMEIRA DOS INDIOS - AL",8398109.58,8219069.58,-179040.00,-2.13
"URUSSANGA - SC",1806746.18,1773146.18,-33600.00,-1.86
"SAUBARA - BA",1991901.51,1967901.51,-24000.00,-1.20
"SALTO DE PIRAPORA - SP",2541172.60,2451172.60,-90000.00,-3.54
"INIMUTABA - MG",727356.21,709356.21,-18000.00,-2.47
"ROMARIA - MG",610877.57,592877.57,-18000.00,-2.95
"OURICURI - PE",4747971.18,4630371.18,-117600.00,-2.48
"ITAIBA - PE",2558902.89,2521942.89,-36960.00,-1.44
"SENTO SE - BA",3222918.91,3198918.91,-24000.00,-0.74
"HONORIO SERPA - PR",737878.57,719878.57,-18000.00,-2.44
"CALDAS - MG",1139359.16,1111169.21,-28189.95,-2.47
"ESTADO - ES",181425646.83,235934092.69,54508445.86,30.04
"ATALEIA - MG",1190578.74,1126978.74,-63600.00,-5.34
"CONDE - BA",2532552.64,2486352.64,-46200.00,-1.82
"PIRAUBA - MG",933869.64,909869.64,-24000.00,-2.57
"PIRACICABA - SP",18259577.60,17572577.60,-687000.00,-3.76
"QUATRO IRMAOS - RS",520897.83,508897.83,-12000.00,-2.30
"CHALE - MG",645493.53,638893.53,-6600.00,-1.02
"ESTADO - DF",58773705.28,131960546.05,73186840.77,124.52
"CABO VERDE - MG",1064912.96,1040912.96,-24000.00,-2.25
"TURVO - PR",1252223.64,1228223.64,-24000.00,-1.92
"SAO BENEDITO - CE",4244365.90,4214365.90,-30000.00,-0.71
"RIBEIRA DO POMBAL - BA",4283933.47,4265933.47,-18000.00,-0.42
"PACATUBA - CE",5159801.71,5105801.71,-54000.00,-1.05
"RERIUTABA - CE",1997026.91,1964026.91,-33000.00,-1.65
"FLORESTA - PE",2597197.42,2546797.42,-50400.00,-1.94
"SAO JOSE DO SUL - RS",543252.48,530052.48,-13200.00,-2.43
"CUNHA - SP",1562673.98,1526073.98,-36600.00,-2.34
"WENCESLAU BRAZ - MG",585286.80,573286.80,-12000.00,-2.05
"ESTADO - CE",499241553.14,550493023.31,51251470.17,10.27
"SANTA RITA DE CASSIA - BA",2736945.46,2710545.46,-26400.00,-0.96
"ITAPECERICA DA SERRA - SP",7274287.29,6806287.29,-468000.00,-6.43
"QUATIGUA - PR",802073.67,784073.67,-18000.00,-2.24
"SITIO D'ABADIA - GO",564104.00,546104.00,-18000.00,-3.19
"NOVA LARANJEIRAS - PR",1043764.22,1010764.22,-33000.00,-3.16
"CORUMBA - MS",7727932.64,7727932.64,-0.00,-0.00
"ACAILANDIA - MA",9070215.76,8898015.76,-172200.00,-1.90
"NOVA IGUACU - RJ",28569599.24,28478399.24,-91200.00,-0.32
"NOVO XINGU - RS",538230.84,532230.84,-6000.00,-1.11
"TRACUNHAEM - PE",1359583.63,1334383.63,-25200.00,-1.85
"FLORESTA - PR",710976.22,692976.22,-18000.00,-2.53
"UNIFLOR - PR",611227.57,593227.57,-18000.00,-2.94
"SANTO ANTONIO DA PLATINA - PR",2604415.79,2548015.79,-56400.00,-2.17
"VOLTA REDONDA - RJ",14132943.25,14096943.25,-36000.00,-0.25
"SAO JOSE DOS BASILIOS - MA",938351.83,918551.83,-19800.00,-2.11
"GOIANIRA - GO",2688331.11,2588131.11,-100200.00,-3.73
"AGUDOS - SP",2122752.05,2104752.05,-18000.00,-0.85
"CORINTO - MG",1884017.73,1854017.73,-30000.00,-1.59
"GUARATUBA - PR",2137469.30,2124269.30,-13200.00,-0.62
"ESTADO - BA",717438416.02,876266376.54,158827960.52,22.14
"MANARI - PE",2021957.31,1975757.31,-46200.00,-2.28
"CAMETA - PA",10722738.12,10689738.12,-33000.00,-0.31
"AURORA DO PARA - PA",2711272.00,2665072.00,-46200.00,-1.70
"BARRA DO MENDES - BA",1583542.80,1557142.80,-26400.00,-1.67
"TIJUCAS - SC",2267945.86,2234345.86,-33600.00,-1.48
"DESCALVADO - SP",2049477.87,2001477.87,-48000.00,-2.34
"ARAPIRACA - AL",23721584.04,23601584.04,-120000.00,-0.51
"GUIMARANIA - MG",692325.59,674325.59,-18000.00,-2.60
"IPAMERI - GO",2083270.17,1998958.17,-84312.00,-4.05
"LIVRAMENTO - PB",917635.69,889915.69,-27720.00,-3.02
"ESTADO - AC",231984132.18,252175855.68,20191723.50,8.70
"TRINDADE - GO",5574659.93,5203898.93,-370761.00,-6.65
"MINEIROS - GO",3712756.29,3584317.29,-128439.00,-3.46
"GARANHUNS - PE",8391002.53,8080202.53,-310800.00,-3.70
"GABRIEL MONTEIRO - SP",560169.79,548169.79,-12000.00,-2.14
"PEREIRA BARRETO - SP",1871099.91,1811099.91,-60000.00,-3.21
"EUNAPOLIS - BA",9691679.84,9604079.84,-87600.00,-0.90
"SAO MATEUS DO MARANHAO - MA",4100442.18,4004442.18,-96000.00,-2.34
"ESTADO - AM",243079173.95,289303849.90,46224675.95,19.02
"ESTADO - AL",275640655.07,299712999.64,24072344.57,8.73
"URU - SP",546490.04,534490.04,-12000.00,-2.20
"ESTADO - AP",229566741.59,242752290.43,13185548.84,5.74
"PRESIDENTE MEDICI - RO",1643685.26,1613685.26,-30000.00,-1.83
"MARAVILHA - SC",1663950.71,1630350.71,-33600.00,-2.02
"UMUARAMA - PR",8052684.07,7934964.07,-117720.00,-1.46
"BRASILANDIA DO SUL - PR",688414.53,676414.53,-12000.00,-1.74
"SOLEDADE DE MINAS - MG",650640.90,632640.90,-18000.00,-2.77
"CRISSIUMAL - RS",1154562.36,1102473.38,-52088.98,-4.51
"SANTANA DO DESERTO - MG",629086.95,611086.95,-18000.00,-2.86
"TAIACU - SP",609469.94,591469.94,-18000.00,-2.95
"BOA HORA - PI",910756.71,883036.71,-27720.00,-3.04
"CAMPINA GRANDE DO SUL - PR",2591889.90,2573889.90,-18000.00,-0.69
"SAO PEDRO DO BUTIA - RS",553705.55,541705.55,-12000.00,-2.17
"SAPIRANGA - RS",3676711.05,3646711.05,-30000.00,-0.82
"OSORIO - RS",4596841.56,4480062.86,-116778.70,-2.54
"BURITINOPOLIS - GO",596657.58,568721.58,-27936.00,-4.68
"PONTO NOVO - BA",1863315.25,1830315.25,-33000.00,-1.77
"VEREDINHA - MG",721055.88,686255.88,-34800.00,-4.83
"OURO PRETO - MG",6160334.26,5998334.26,-162000.00,-2.63
"LORENA - SP",4506910.48,4391710.48,-115200.00,-2.56
"SANTOS - SP",19045569.67,18572769.67,-472800.00,-2.48
"RESTINGA SECA - RS",1163098.99,1139098.99,-24000.00,-2.06
"MATAO - SP",3237429.51,3129429.51,-108000.00,-3.34
"CONCEICAO DO MATO DENTRO - MG",5903777.69,5891777.69,-12000.00,-0.20
"PIRITIBA - BA",2088880.63,2046880.63,-42000.00,-2.01
"OLIVEIRA DOS BREJINHOS - BA",2089206.01,2089206.01,0.00,0.00
"CAPAO DO LEAO - RS",1607815.19,1583815.19,-24000.00,-1.49
"VIEIRAS - MG",655591.40,635791.40,-19800.00,-3.02
"PECANHA - MG",1537564.25,1501228.50,-36335.75,-2.36
"COQUEIRAL - MG",707264.39,683264.39,-24000.00,-3.39
"PINDARE-MIRIM - MA",4182479.36,4109879.36,-72600.00,-1.74
"IPABA - MG",1412951.50,1351751.50,-61200.00,-4.33
"MARAPOAMA - SP",565563.34,553563.34,-12000.00,-2.12
"IPUBI - PE",2612743.84,2520343.84,-92400.00,-3.54
"BARRA DE SAO FRANCISCO - ES",2980271.59,2944271.59,-36000.00,-1.21
"BOTELHOS - MG",1141298.27,1099298.27,-42000.00,-3.68
"TEOTONIO VILELA - AL",5157477.77,5047077.77,-110400.00,-2.14
"ARARENDA - CE",1332071.22,1305671.22,-26400.00,-1.98
"CANAPI - AL",2243347.21,2210347.21,-33000.00,-1.47
"ALUMINIO - SP",1239202.41,1209202.41,-30000.00,-2.42
"ILHABELA - SP",20640626.25,20610626.25,-30000.00,-0.15
"SAO GONCALO DO ABAETE - MG",690227.69,672227.69,-18000.00,-2.61
"DOUTOR SEVERIANO - RN",913600.17,867400.17,-46200.00,-5.06
"ACARI - RN",1188016.70,1146016.70,-42000.00,-3.54
"PORTO AMAZONAS - PR",654816.88,636816.88,-18000.00,-2.75
"SANTA RITA DE IBITIPOCA - MG",639292.87,621292.87,-18000.00,-2.82
"AMPARO DO SERRA - MG",658484.08,640484.08,-18000.00,-2.73
"GURJAO - PB",1020077.27,1003277.27,-16800.00,-1.65
"TUPANCI DO SUL - RS",528500.39,522500.39,-6000.00,-1.14
"IBIRAPUITA - RS",598882.23,580882.23,-18000.00,-3.01
"VILA NOVA DOS MARTIRIOS - MA",1318981.08,1292581.08,-26400.00,-2.00
"CONTAGEM - MG",25998606.76,22689247.76,-3309359.00,-12.73
"SANTANA DA VARGEM - MG",700888.54,676888.54,-24000.00,-3.42
"TASSO FRAGOSO - MA",1102357.61,1078357.61,-24000.00,-2.18
"IGUAPE - SP",3414644.16,3320444.16,-94200.00,-2.76
"SAO PEDRO - SP",2120035.35,2076835.35,-43200.00,-2.04
"AREAL - RJ",972114.98,954114.98,-18000.00,-1.85
"BERILO - MG",1047947.57,992747.57,-55200.00,-5.27
"PIRANGA - MG",1477543.11,1413943.11,-63600.00,-4.30
"AMERICO BRASILIENSE - SP",2105493.03,2045493.03,-60000.00,-2.85
