"Mun","./backup/202004.zip","novo/202004.zip","Diff","Percent"
"SAO FRANCISCO DE ITABAPOANA - RJ",5973820.69,5946620.69,-27200.00,-0.46
"FLORESTAL - MG",1027957.69,1024065.69,-3892.00,-0.38
"RESSAQUINHA - MG",846517.71,842277.71,-4240.00,-0.50
"JENIPAPO DE MINAS - MG",950415.30,942631.30,-7784.00,-0.82
"VITORINO FREIRE - MA",5835876.40,5821676.40,-14200.00,-0.24
"NIQUELANDIA - GO",4071318.39,4050198.39,-21120.00,-0.52
"ITAITINGA - CE",6142604.02,6104664.02,-37940.00,-0.62
"CASA GRANDE - MG",805268.63,802817.63,-2451.00,-0.30
"FAXINAL DO SOTURNO - RS",1134480.84,1116816.35,-17664.49,-1.56
"SOUSA - PB",9998754.55,9990274.55,-8480.00,-0.08
"BELA VISTA DE MINAS - MG",1717150.68,1709930.68,-7220.00,-0.42
"NOVA ROMA - GO",947649.03,940509.03,-7140.00,-0.75
"SANTA FE DE MINAS - MG",821516.90,818188.90,-3328.00,-0.41
"SANTA LUZIA DO PARUA - MA",3990813.65,3958093.65,-32720.00,-0.82
"OURO - SC",858655.93,854235.93,-4420.00,-0.51
"CONGONHAS - MG",13187439.65,13176327.65,-11112.00,-0.08
"SILVANOPOLIS - TO",1084844.46,1064264.46,-20580.00,-1.90
"TURIUBA - SP",1002181.80,992221.80,-9960.00,-0.99
"SALTO DO CEU - MT",730038.30,726378.30,-3660.00,-0.50
"EMILIANOPOLIS - SP",730540.61,728089.61,-2451.00,-0.34
"CASEIROS - RS",722885.25,704485.25,-18400.00,-2.55
"BRUSQUE - SC",10291716.97,10252176.97,-39540.00,-0.38
"SALVATERRA - PA",2684306.99,2651686.99,-32620.00,-1.22
"ARATIBA - RS",938179.07,930219.07,-7960.00,-0.85
"VARZEA - RN",1290257.61,1283617.61,-6640.00,-0.51
"LAJES - RN",1721865.31,1709557.31,-12308.00,-0.71
"VARRE-SAI - RJ",2262459.25,2247459.25,-15000.00,-0.66
"IGARAPE-ACU - PA",4048497.34,3944893.34,-103604.00,-2.56
"TRES MARIAS - MG",3124525.79,3108511.79,-16014.00,-0.51
"SAO GERALDO - MG",1196122.48,1186451.48,-9671.00,-0.81
"ACARA - PA",8424168.19,8406056.19,-18112.00,-0.22
"BOM JESUS DO GALHO - MG",2249494.59,2224495.59,-24999.00,-1.11
"TIRADENTES - MG",796848.15,792956.15,-3892.00,-0.49
"CACHOEIRA DO PIRIA - PA",3524617.98,3507877.98,-16740.00,-0.47
"BOZANO - RS",619688.70,622948.70,3260.00,0.53
"MIRASELVA - PR",961383.54,955943.54,-5440.00,-0.57
"ITAMOGI - MG",1529694.36,1523038.36,-6656.00,-0.44
"PEDRO VELHO - RN",2657389.91,2637341.91,-20048.00,-0.75
"MARLIERIA - MG",908237.03,902458.03,-5779.00,-0.64
"PEDERNEIRAS - SP",4121930.93,4101130.93,-20800.00,-0.50
"POCOS DE CALDAS - MG",22044151.55,21999435.55,-44716.00,-0.20
"CAMPINAS - SP",81162469.22,80766953.22,-395516.00,-0.49
"MACAE - RJ",65966704.14,65915494.14,-51210.00,-0.08
"MARIO CAMPOS - MG",1827046.88,1819262.88,-7784.00,-0.43
"MAZAGAO - AP",2396501.74,2391121.74,-5380.00,-0.22
"PONTE ALTA DO BOM JESUS - TO",1082524.82,1061464.82,-21060.00,-1.95
"SAO MIGUEL DO TAPUIO - PI",3286124.21,3282232.21,-3892.00,-0.12
"PRESIDENTE EPITACIO - SP",3228640.34,3193921.34,-34719.00,-1.08
"LAGOINHA - SP",871805.53,867913.53,-3892.00,-0.45
"SOLEDADE - RS",2601181.45,2558532.98,-42648.47,-1.64
"FARIA LEMOS - MG",677231.04,673903.04,-3328.00,-0.49
"CARNAUBAL - CE",3847506.39,3830546.39,-16960.00,-0.44
"ALVARES MACHADO - SP",2474876.19,2472425.19,-2451.00,-0.10
"CAMPO LIMPO DE GOIAS - GO",1156767.27,1141647.27,-15120.00,-1.31
"SARAPUI - SP",959025.19,951805.19,-7220.00,-0.75
"PIRANGUINHO - MG",940523.30,936631.30,-3892.00,-0.41
"SILVEIRANIA - MG",709397.09,706069.09,-3328.00,-0.47
"PALMOPOLIS - MG",1205931.91,1202039.91,-3892.00,-0.32
"RESENDE - RJ",16489024.13,16469424.13,-19600.00,-0.12
"CACAPAVA - SP",7146536.71,7133544.71,-12992.00,-0.18
"JAGUARACU - MG",966487.24,964036.24,-2451.00,-0.25
"AREIOPOLIS - SP",1805831.15,1802503.15,-3328.00,-0.18
"FREI LAGONEGRO - MG",727845.09,723953.09,-3892.00,-0.53
"ITANHAEM - SP",6584042.61,6538270.61,-45772.00,-0.70
"CAMPO DO MEIO - MG",1321868.32,1314084.32,-7784.00,-0.59
"AMERICANO DO BRASIL - GO",814466.31,810766.31,-3700.00,-0.45
"AROAZES - PI",1365470.25,1354422.25,-11048.00,-0.81
"IGARASSU - PE",8627109.21,8580349.21,-46760.00,-0.54
"MORRINHOS - CE",2625956.93,2605536.93,-20420.00,-0.78
"MACATUBA - SP",1819784.76,1813128.76,-6656.00,-0.37
"MARABA - PA",31788781.70,31667901.70,-120880.00,-0.38
"SAO PEDRO DOS FERROS - MG",866740.22,859520.22,-7220.00,-0.83
"CAARAPO - MS",4932489.38,4925669.38,-6820.00,-0.14
"SERRA BRANCA - PB",2069624.07,2057744.07,-11880.00,-0.57
"SANTA CRUZ DO ESCALVADO - MG",1062850.15,1059522.15,-3328.00,-0.31
"ANGELANDIA - MG",1015503.08,1011611.08,-3892.00,-0.38
"ITABERABA - BA",9240834.56,9192054.56,-48780.00,-0.53
"PEDRA BRANCA DO AMAPARI - AP",2877340.53,2865390.53,-11950.00,-0.42
"IPUIUNA - MG",845341.57,841449.57,-3892.00,-0.46
"GUARACI - SP",1157396.85,1154068.85,-3328.00,-0.29
"MISSAO VELHA - CE",4620774.56,4601594.56,-19180.00,-0.42
"JUAZEIRO DO NORTE - CE",28275160.09,28231380.09,-43780.00,-0.15
"AGUDO - RS",1771773.41,1743486.30,-28287.11,-1.60
"ALVARENGA - MG",783468.07,779576.07,-3892.00,-0.50
"IBIPITANGA - BA",1979305.16,1950805.16,-28500.00,-1.44
"ECOPORANGA - ES",3299031.06,3295139.06,-3892.00,-0.12
"IRITUIA - PA",3126249.48,3118049.48,-8200.00,-0.26
"POMPEIA - SP",2017731.09,2013839.09,-3892.00,-0.19
"ITU - SP",9723802.32,9668598.32,-55204.00,-0.57
"ESTEIO - RS",8549362.68,8434742.68,-114620.00,-1.34
"PIMENTA - MG",1041734.90,1037842.90,-3892.00,-0.37
"IGUARACI - PE",2059273.38,2059273.38,-0.00,-0.00
"TEIXEIRAS - MG",1461350.43,1457458.43,-3892.00,-0.27
"JARAGUA - GO",4337184.90,4326544.90,-10640.00,-0.25
"BATATAIS - SP",7188815.17,7160735.17,-28080.00,-0.39
"SANTO ANTONIO DO GRAMA - MG",797936.22,797936.22,0.00,0.00
"LIBERDADE - MG",914738.08,914738.08,-0.00,-0.00
"MOGI DAS CRUZES - SP",26698957.29,26482637.29,-216320.00,-0.81
"CORRENTINA - BA",4480149.32,4472029.32,-8120.00,-0.18
"COSMOPOLIS - SP",4719848.26,4682540.26,-37308.00,-0.79
"SAO BORJA - RS",7676120.29,7670720.29,-5400.00,-0.07
"TIMON - MA",21619978.52,21606378.52,-13600.00,-0.06
"MAGE - RJ",16000985.89,15883145.89,-117840.00,-0.74
"PAPANDUVA - SC",1666195.11,1663295.11,-2900.00,-0.17
"CAMPINAS DO SUL - RS",1104735.92,1100415.92,-4320.00,-0.39
"LUIS EDUARDO MAGALHAES - BA",9809478.13,9769958.13,-39520.00,-0.40
"PIRANHAS - AL",5262254.21,5222874.21,-39380.00,-0.75
"FRONTEIRAS - PI",2673189.60,2658189.60,-15000.00,-0.56
"LONTRA - MG",1545903.85,1542011.85,-3892.00,-0.25
"JUCAS - CE",3727588.57,3688088.57,-39500.00,-1.06
"PAULO JACINTO - AL",1466512.29,1463184.29,-3328.00,-0.23
"SAO GONCALO - RJ",43259677.01,42806937.01,-452740.00,-1.05
"FARO - PA",1982511.44,1959611.44,-22900.00,-1.16
"CAPITAO DE CAMPOS - PI",2114024.54,2110404.54,-3620.00,-0.17
"NOVO SAO JOAQUIM - MT",1140349.87,1135209.87,-5140.00,-0.45
"SERRANA - SP",3420684.15,3417356.15,-3328.00,-0.10
"JOSENOPOLIS - MG",1071461.08,1067569.08,-3892.00,-0.36
"CONCEICAO DE IPANEMA - MG",1561818.08,1558490.08,-3328.00,-0.21
"RUROPOLIS - PA",4790756.62,4772316.62,-18440.00,-0.38
"CAXAMBU DO SUL - SC",836669.91,833049.91,-3620.00,-0.43
"GOIATUBA - GO",2886614.52,2838694.52,-47920.00,-1.66
"ALTO CAPARAO - MG",1066968.36,1063640.36,-3328.00,-0.31
"BOA ESPERANCA - MG",4233488.04,4223253.04,-10235.00,-0.24
"ROSEIRA - SP",1025657.93,1022329.93,-3328.00,-0.32
"CAXIAS DO SUL - RS",33804709.06,33571921.06,-232788.00,-0.69
"ALMAS - TO",1484226.86,1475506.86,-8720.00,-0.59
"FRONTEIRA DOS VALES - MG",1016812.35,1012920.35,-3892.00,-0.38
"IPERO - SP",2385144.82,2381252.82,-3892.00,-0.16
"DIONISIO - MG",1097127.50,1093799.50,-3328.00,-0.30
"CRISTAIS - MG",2133072.22,2129180.22,-3892.00,-0.18
"SETE LAGOAS - MG",25268104.87,25159940.87,-108164.00,-0.43
"CANELINHA - SC",1815433.60,1805813.60,-9620.00,-0.53
"CARNEIRINHO - MG",1113259.21,1082688.21,-30571.00,-2.75
"NEROPOLIS - GO",6028755.88,6016255.88,-12500.00,-0.21
"MANDURI - SP",1289757.06,1285865.06,-3892.00,-0.30
"LAGOA VERMELHA - RS",1979826.34,1940568.49,-39257.85,-1.98
"CEDRO - CE",3255022.37,3220042.37,-34980.00,-1.07
"RORAINOPOLIS - RR",11596862.78,11580490.78,-16372.00,-0.14
"CAPELA DE SANTANA - RS",1789236.84,1780736.84,-8500.00,-0.48
"SAPUCAI-MIRIM - MG",740651.62,736759.62,-3892.00,-0.53
"SEBASTIANOPOLIS DO SUL - SP",1100228.29,1094188.29,-6040.00,-0.55
"ITAPOLIS - SP",3447494.22,3421588.22,-25906.00,-0.75
"JOSE RAYDAN - MG",926095.18,922767.18,-3328.00,-0.36
"DIVISOPOLIS - MG",1351083.81,1347191.81,-3892.00,-0.29
"DRACENA - SP",5021651.42,5006399.42,-15252.00,-0.30
"ITABIRA - MG",17135298.26,17086958.26,-48340.00,-0.28
"MACEIO - AL",183430292.73,107381069.78,-76049222.95,-41.46
"FRANCISCO AYRES - PI",1321547.22,1315787.22,-5760.00,-0.44
"PAULISTAS - MG",1270369.23,1266477.23,-3892.00,-0.31
"AMORINOPOLIS - GO",795882.43,789762.43,-6120.00,-0.77
"SOCORRO DO PIAUI - PI",1438481.13,1436030.13,-2451.00,-0.17
"CARMO DO RIO CLARO - MG",2888033.04,2878362.04,-9671.00,-0.33
"MIRASSOL - SP",3700467.27,3688791.27,-11676.00,-0.32
"MATIPO - MG",3232161.33,3217721.33,-14440.00,-0.45
"MAR DE ESPANHA - MG",1163185.42,1159293.42,-3892.00,-0.33
"MANAUS - AM",181401554.52,96322610.02,-85078944.50,-46.90
"SALVADOR - BA",548557802.36,207547606.45,-341010195.91,-62.16
"PEROLANDIA - GO",793925.35,785425.35,-8500.00,-1.07
"BOA ESPERANCA - PR",881322.08,871362.08,-9960.00,-1.13
"LAGES - SC",21456074.54,21432262.54,-23812.00,-0.11
"GUARARA - MG",1117512.63,1115061.63,-2451.00,-0.22
"CERQUILHO - SP",3714171.40,3703031.40,-11140.00,-0.30
"CONCEICAO DAS PEDRAS - MG",804759.53,795731.53,-9028.00,-1.12
"PIRANHAS - GO",1520141.13,1517421.13,-2720.00,-0.18
"PARANAGUA - PR",8690937.33,8687045.33,-3892.00,-0.04
"BONFINOPOLIS - GO",1264608.75,1255288.75,-9320.00,-0.74
"CAFEARA - PR",814319.81,810991.81,-3328.00,-0.41
"UIRAPURU - GO",625269.25,618929.25,-6340.00,-1.01
"COXIM - MS",5676891.88,5664331.88,-12560.00,-0.22
"SANTA BARBARA DO MONTE VERDE - MG",900571.64,898120.64,-2451.00,-0.27
"CORONEL MURTA - MG",1147331.91,1140111.91,-7220.00,-0.63
"TERRA NOVA DO NORTE - MT",2844739.24,2838479.24,-6260.00,-0.22
"SAO JOAO EVANGELISTA - MG",1669262.40,1657140.40,-12122.00,-0.73
"NACIP RAYDAN - MG",846954.65,843626.65,-3328.00,-0.39
"CAMBUCI - RJ",3079865.32,3067837.32,-12028.00,-0.39
"GRAO MOGOL - MG",1892530.96,1881982.96,-10548.00,-0.56
"IGREJA NOVA - AL",3206918.41,3188918.41,-18000.00,-0.56
"MIRADOURO - MG",1585589.93,1581697.93,-3892.00,-0.25
"PORTO REAL DO COLEGIO - AL",2845358.42,2826702.42,-18656.00,-0.66
"CARMO DO CAJURU - MG",2051977.53,2035086.53,-16891.00,-0.82
"CAROEBE - RR",2700468.09,2672020.09,-28448.00,-1.05
"CANGUARETAMA - RN",4009673.05,4007222.05,-2451.00,-0.06
"SENHOR DO BONFIM - BA",9816413.42,9727473.42,-88940.00,-0.91
"SAO MANUEL - SP",3293168.26,3278368.26,-14800.00,-0.45
"PARAUAPEBAS - PA",66507283.93,66398303.93,-108980.00,-0.16
"APODI - RN",4254626.18,4247426.18,-7200.00,-0.17
"TUNEIRAS DO OESTE - PR",1014320.32,1004360.32,-9960.00,-0.98
"BOA VISTA DO TUPIM - BA",3321010.70,3321010.70,-0.00,-0.00
"SANTO ANTONIO DO DESCOBERTO - GO",5011990.64,4983630.64,-28360.00,-0.57
"ITAQUI - RS",3376262.31,3337964.40,-38297.91,-1.13
"GUANHAES - MG",4433330.85,4406204.85,-27126.00,-0.61
"JACAREI - SP",18799961.67,18686198.67,-113763.00,-0.61
"BORBOREMA - SP",1567556.93,1552556.93,-15000.00,-0.96
"IMBUIA - SC",790327.94,786196.94,-4131.00,-0.52
"TURMALINA - MG",2564466.63,2507301.60,-57165.03,-2.23
"MONTE MOR - SP",5566924.21,5546424.21,-20500.00,-0.37
"LAVRINHAS - SP",787263.98,784623.98,-2640.00,-0.34
"LAGARTO - SE",14402236.08,14363208.43,-39027.65,-0.27
"SANTA CECILIA DO PAVAO - PR",1327817.39,1324489.39,-3328.00,-0.25
"SAO LUIS DE MONTES BELOS - GO",4351356.75,4343996.75,-7360.00,-0.17
"SETUBINHA - MG",1495630.26,1488410.26,-7220.00,-0.48
"SANTOS DUMONT - MG",4446317.14,4419191.14,-27126.00,-0.61
"JOSE BONIFACIO - SP",2477688.43,2418564.56,-59123.87,-2.39
"ALFREDO CHAVES - ES",2187604.12,2183712.12,-3892.00,-0.18
"LUZILANDIA - PI",3672172.70,3663064.70,-9108.00,-0.25
"SAO CARLOS - SP",19454005.18,19356405.18,-97600.00,-0.50
"PARECIS - RO",1003050.07,996350.07,-6700.00,-0.67
"PENEDO - AL",9606502.95,9584610.95,-21892.00,-0.23
"ITAQUAQUECETUBA - SP",13563185.98,13407529.98,-155656.00,-1.15
"NOVA BRASILANDIA D'OESTE - RO",2511703.05,2506783.05,-4920.00,-0.20
"LAJEDO - PE",5528347.70,5509027.70,-19320.00,-0.35
"PRUDENTOPOLIS - PR",5270899.27,5247424.91,-23474.36,-0.45
"PARNAMIRIM - RN",22614464.46,22478557.40,-135907.06,-0.60
"CAPELA - AL",3970495.16,3958495.16,-12000.00,-0.30
"CRISTINA - MG",1341473.55,1337581.55,-3892.00,-0.29
"SAO JOAO DA BOA VISTA - SP",7589490.01,7544411.01,-45079.00,-0.59
"IPUA - SP",2032596.04,2029268.04,-3328.00,-0.16
"CABECEIRA GRANDE - MG",1073678.75,1050359.75,-23319.00,-2.17
"PARACAMBI - RJ",10397282.77,10381782.77,-15500.00,-0.15
"CHUPINGUAIA - RO",1127364.63,1105184.63,-22180.00,-1.97
"CORBELIA - PR",2500450.63,2497999.63,-2451.00,-0.10
"ESTRELA DALVA - MG",678664.56,675336.56,-3328.00,-0.49
"CHAPADAO DO CEU - GO",1292377.91,1282457.91,-9920.00,-0.77
"ITAPETININGA - SP",10733335.49,10663551.49,-69784.00,-0.65
"XAPURI - AC",1573503.29,1564883.29,-8620.00,-0.55
"OROCO - PE",2965159.59,2958759.59,-6400.00,-0.22
"COLOMBIA - SP",961797.86,946897.86,-14900.00,-1.55
"PEQUERI - MG",839839.19,837388.19,-2451.00,-0.29
"MONTALVANIA - MG",1949320.39,1935757.39,-13563.00,-0.70
"LENCOIS PAULISTA - SP",5627908.78,5584364.78,-43544.00,-0.77
"JUAZEIRO - BA",32083917.39,32038057.39,-45860.00,-0.14
"BARRA DO CHAPEU - SP",872726.14,869398.14,-3328.00,-0.38
"CAMPO ALEGRE - AL",11771492.64,11738492.64,-33000.00,-0.28
"BOITUVA - SP",4017713.57,4013821.57,-3892.00,-0.10
"JOSE GONCALVES DE MINAS - MG",989885.24,981813.24,-8072.00,-0.82
"TOCANTINS - MG",1948256.12,1944364.12,-3892.00,-0.20
"POCONE - MT",4800785.65,4755945.65,-44840.00,-0.93
"ARICANDUVA - MG",848737.17,832597.17,-16140.00,-1.90
"PEDRA BONITA - MG",1253373.22,1249481.22,-3892.00,-0.31
"DAVINOPOLIS - GO",946614.18,932474.18,-14140.00,-1.49
"MATOS COSTA - SC",1083731.09,1076731.09,-7000.00,-0.65
"TAQUARITUBA - SP",2447989.68,2438318.68,-9671.00,-0.40
"CUPARAQUE - MG",1481081.52,1475302.52,-5779.00,-0.39
"CATOLE DO ROCHA - PB",4382449.97,4364337.97,-18112.00,-0.41
"SAO JOAO DE IRACEMA - SP",901505.09,897605.09,-3900.00,-0.43
"PATIS - MG",1132368.31,1128476.31,-3892.00,-0.34
"PROMISSAO - SP",2681701.48,2677809.48,-3892.00,-0.15
"CARANAIBA - MG",809696.85,806368.85,-3328.00,-0.41
"MORRO AGUDO - SP",3538479.67,3534587.67,-3892.00,-0.11
"SAO DOMINGOS DO PRATA - MG",2205156.48,2192157.48,-12999.00,-0.59
"SANTA VITORIA DO PALMAR - RS",3789776.76,3730715.60,-59061.16,-1.56
"SAO SEBASTIAO DA VARGEM ALEGRE - MG",975624.21,973173.21,-2451.00,-0.25
"TUCUMA - PA",5063224.54,5037744.54,-25480.00,-0.50
"ITAPAGIPE - MG",1923638.56,1919746.56,-3892.00,-0.20
"MARA ROSA - GO",1585419.68,1572248.68,-13171.00,-0.83
"ITAIPE - MG",1541660.90,1537768.90,-3892.00,-0.25
"TORRINHA - SP",829837.73,801137.73,-28700.00,-3.46
"BARBOSA - SP",1029786.05,1025894.05,-3892.00,-0.38
"PIEDADE DE PONTE NOVA - MG",735937.13,732609.13,-3328.00,-0.45
"AQUIRAZ - CE",7371409.72,7356409.72,-15000.00,-0.20
"SAO MANOEL DO PARANA - PR",814828.66,812377.66,-2451.00,-0.30
"ITAPEVA - SP",11283232.93,11232536.93,-50696.00,-0.45
"ROSARIO DO SUL - RS",2482748.60,2450925.60,-31823.00,-1.28
"CORUMBA DE GOIAS - GO",1273681.10,1263181.10,-10500.00,-0.82
"PRESIDENTE LUCENA - RS",609416.60,599456.60,-9960.00,-1.63
"FORMOSA - GO",9698743.21,9693283.21,-5460.00,-0.06
"ENTRE RIOS DO OESTE - PR",2576607.73,2573279.73,-3328.00,-0.13
"ESTRELA DO SUL - MG",895724.17,889945.17,-5779.00,-0.65
"RESPLENDOR - MG",2810653.54,2806761.54,-3892.00,-0.14
"PORTO FERREIRA - SP",5206492.91,5197764.91,-8728.00,-0.17
"CAREACU - MG",851139.52,847247.52,-3892.00,-0.46
"TUCURUI - PA",14356548.84,14293036.84,-63512.00,-0.44
"ARAQUARI - SC",2930104.67,2903744.67,-26360.00,-0.90
"PLANURA - MG",1380593.59,1376701.59,-3892.00,-0.28
"SANTA QUITERIA - CE",6372158.05,6362178.05,-9980.00,-0.16
"CORNELIO PROCOPIO - PR",4057749.16,4053857.16,-3892.00,-0.10
"MIRANDA - MS",4104405.68,4087425.68,-16980.00,-0.41
"GRANJEIRO - CE",1214794.33,1208314.33,-6480.00,-0.53
"SEABRA - BA",5023285.28,4881459.27,-141826.01,-2.82
"CAPIVARI DO SUL - RS",676059.11,672167.11,-3892.00,-0.58
"SINOP - MT",8673609.79,8635869.79,-37740.00,-0.44
"CAMBARA DO SUL - RS",1230046.39,1219226.39,-10820.00,-0.88
"SANTA MARIA DA VITORIA - BA",5541496.29,5532876.29,-8620.00,-0.16
"IRACEMAPOLIS - SP",1662084.79,1629424.79,-32660.00,-1.97
"LAGOA FORMOSA - MG",2827629.48,2821286.48,-6343.00,-0.22
"TIRADENTES DO SUL - RS",683613.82,667193.82,-16420.00,-2.40
"PINDOBACU - BA",4347328.59,4335328.59,-12000.00,-0.28
"PEREIRO - CE",2747827.74,2742637.74,-5190.00,-0.19
"GUARACAI - SP",1335663.25,1324283.25,-11380.00,-0.85
"TENENTE PORTELA - RS",2045905.81,1779346.36,-266559.45,-13.03
"PAPAGAIOS - MG",1520249.89,1497945.89,-22304.00,-1.47
"URUACU - GO",4199295.06,4184964.06,-14331.00,-0.34
"CONCEICAO DO RIO VERDE - MG",1543422.50,1530511.42,-12911.08,-0.84
"LINDOESTE - PR",1178302.75,1174562.75,-3740.00,-0.32
"SANTA CRUZ DO PIAUI - PI",1447117.46,1437437.46,-9680.00,-0.67
"RIO PARANAIBA - MG",1308794.70,1301574.70,-7220.00,-0.55
"VALENCA DO PIAUI - PI",5916351.34,5909131.34,-7220.00,-0.12
"SENADOR AMARAL - MG",940499.85,936607.85,-3892.00,-0.41
"INHAUMA - MG",1053210.40,1042728.40,-10482.00,-1.00
"ARAGUACEMA - TO",907902.07,907902.07,0.00,0.00
"BALIZA - GO",881527.85,878847.85,-2680.00,-0.30
"GONZAGA - MG",943263.35,939935.35,-3328.00,-0.35
"CAPANEMA - PA",8332142.11,8230334.11,-101808.00,-1.22
"NOVO ORIENTE - CE",4466912.56,4450732.56,-16180.00,-0.36
"SAO JOAO D'ALIANCA - GO",1863209.27,1840769.27,-22440.00,-1.20
"REDUTO - MG",1095148.78,1091256.78,-3892.00,-0.36
"SURUBIM - PE",6990335.78,6972335.78,-18000.00,-0.26
"JAICOS - PI",3035185.19,2996986.19,-38199.00,-1.26
"PRESIDENTE KENNEDY - TO",1102477.71,1098397.71,-4080.00,-0.37
"CAMPO DO TENENTE - PR",1024090.61,1009810.61,-14280.00,-1.39
"SANTALUZ - BA",6203771.64,6193911.64,-9860.00,-0.16
"RIBEIRAO BRANCO - SP",2464480.40,2460588.40,-3892.00,-0.16
"NAZARENO - MG",1086293.19,1082401.19,-3892.00,-0.36
"MAMONAS - MG",953190.85,949298.85,-3892.00,-0.41
"ANTONIO CARLOS - MG",1544003.68,1540675.68,-3328.00,-0.22
"SANTA TEREZINHA DO TOCANTINS - TO",691764.11,685956.11,-5808.00,-0.84
"PERDIZES - MG",2098122.65,2094230.65,-3892.00,-0.19
"SAO LEOPOLDO - RS",16786378.63,16684758.63,-101620.00,-0.61
"FLORIANO - PI",9307596.34,9303704.34,-3892.00,-0.04
"DIVISA ALEGRE - MG",1236892.42,1233000.42,-3892.00,-0.31
"ALVORADA DO NORTE - GO",1567594.15,1557114.15,-10480.00,-0.67
"BIRIGUI - SP",8791023.26,8772695.26,-18328.00,-0.21
"ITAPIRANGA - SC",1800352.16,1795552.16,-4800.00,-0.27
"CONCEICAO DA BARRA DE MINAS - MG",705236.86,701908.86,-3328.00,-0.47
"GOIANIA - GO",195035376.43,157530598.73,-37504777.70,-19.23
"CARAUBAS - RN",2796654.19,2771666.19,-24988.00,-0.89
"TABULEIRO - MG",828642.73,825314.73,-3328.00,-0.40
"DIVINOPOLIS - MG",30421463.64,30335514.64,-85949.00,-0.28
"PONTE SERRADA - SC",1685147.69,1682687.69,-2460.00,-0.15
"VIRGOLANDIA - MG",1827646.27,1798476.27,-29170.00,-1.60
"ADOLFO - SP",1029918.16,1027467.16,-2451.00,-0.24
"IPIXUNA DO PARA - PA",7774922.50,7739702.50,-35220.00,-0.45
"MORRINHOS - GO",4296101.83,4280633.83,-15468.00,-0.36
"RUBINEIA - SP",854036.61,850708.61,-3328.00,-0.39
"SANTO AUGUSTO - RS",1393015.42,1331985.42,-61030.00,-4.38
"SERRA DO MEL - RN",2725541.21,2705649.21,-19892.00,-0.73
"SAO JOAO DO MANHUACU - MG",1397752.78,1393860.78,-3892.00,-0.28
"SIMOES FILHO - BA",15141340.13,13832951.13,-1308389.00,-8.64
"CATANDUVA - SP",8094966.24,8029070.24,-65896.00,-0.81
"ASSUNCAO DO PIAUI - PI",2092275.86,2085563.86,-6712.00,-0.32
"COSTA RICA - MS",4034402.81,4008662.81,-25740.00,-0.64
"RIBEIRAO CORRENTE - SP",865377.19,850897.19,-14480.00,-1.67
"RIO LARGO - AL",8187813.43,8135853.43,-51960.00,-0.63
"VARGEM GRANDE DO RIO PARDO - MG",947704.14,943812.14,-3892.00,-0.41
"PATO BRANCO - PR",13357950.11,13311954.11,-45996.00,-0.34
"PAVAO - MG",1078195.13,1061523.13,-16672.00,-1.55
"SAO SEPE - RS",2234647.52,2226427.52,-8220.00,-0.37
"SAO FELIPE D'OESTE - RO",706950.27,691970.27,-14980.00,-2.12
"SANTO ANTONIO DO MONTE - MG",3438175.77,3407565.15,-30610.62,-0.89
