"Mun","./backup/201812.zip","novo/201812.zip","Diff","Percent"
"DORES DE GUANHAES - MG",1412554.17,1395880.17,-16674.00,-1.18
"VALPARAISO DE GOIAS - GO",16177631.79,16082850.99,-94780.80,-0.59
"ALEXANIA - GO",3550557.16,3483019.36,-67537.80,-1.90
"BONFIM DO PIAUI - PI",1400647.65,1390888.05,-9759.60,-0.70
"NOVO MUNDO - MT",1247618.06,1244290.06,-3328.00,-0.27
"CLAUDIA - MT",2147634.71,2143014.71,-4620.00,-0.22
"ARROIO DO TIGRE - RS",2188338.24,2170840.24,-17498.00,-0.80
"SANTANA DE MANGUEIRA - PB",1672215.46,1662119.26,-10096.20,-0.60
"VASSOURAS - RJ",10096964.48,10089180.48,-7784.00,-0.08
"WESTFALIA - RS",1247044.92,1240576.52,-6468.40,-0.52
"SAO JOAO DA BARRA - RJ",16308404.23,16305076.23,-3328.00,-0.02
"SEBASTIAO LARANJEIRAS - BA",3417916.12,3404005.12,-13911.00,-0.41
"ALTO HORIZONTE - GO",1952596.62,1942537.82,-10058.80,-0.52
"AVARE - SP",9711284.71,9684272.71,-27012.00,-0.28
"AMAJARI - RR",2136886.72,2125510.32,-11376.40,-0.53
"RIACHAO DO POCO - PB",1853271.11,1853271.11,-0.00,-0.00
"MONTE ALEGRE - PA",8323431.65,8253382.65,-70049.00,-0.84
"PEDRO LAURENTINO - PI",1135220.25,1127517.65,-7702.60,-0.68
"ARAGUAPAZ - GO",1662120.35,1651126.55,-10993.80,-0.66
"QUARAI - RS",3423616.73,3398445.73,-25171.00,-0.74
"PEDRO DE TOLEDO - SP",1702826.74,1686983.74,-15843.00,-0.93
"SALTO - SP",9254539.69,9251211.69,-3328.00,-0.04
"MIGUELOPOLIS - SP",2669679.45,2654679.45,-15000.00,-0.56
"SANTA ROSA DA SERRA - MG",1275096.61,1269462.61,-5634.00,-0.44
"CASEARA - TO",1258905.33,1253585.33,-5320.00,-0.42
"IPORA DO OESTE - SC",1869738.15,1852350.75,-17387.40,-0.93
"MOJU - PA",9791389.36,9775122.16,-16267.20,-0.17
"JUARINA - TO",1044932.68,1030892.68,-14040.00,-1.34
"CAMOCIM - CE",14257404.95,14153063.75,-104341.20,-0.73
"VERA CRUZ - SP",1512057.02,1497057.02,-15000.00,-0.99
"VOTORANTIM - SP",8260805.14,8172525.14,-88280.00,-1.07
"IGAPORA - BA",5256697.29,5212845.09,-43852.20,-0.83
"DIANOPOLIS - TO",3009250.32,2964982.32,-44268.00,-1.47
"RIO ESPERA - MG",1401645.66,1396011.66,-5634.00,-0.40
"NOVA AMERICA - GO",1158734.74,1140699.14,-18035.60,-1.56
"SAO JOAO DAS MISSOES - MG",2107790.09,1984805.09,-122985.00,-5.83
"ILHA DAS FLORES - SE",2366199.95,2358796.55,-7403.40,-0.31
"JUNDIA - RN",1606547.60,1611395.60,4848.00,0.30
"SAO SIMAO - GO",3618436.45,3606888.45,-11548.00,-0.32
"BOCA DO ACRE - AM",5349562.00,5257355.20,-92206.80,-1.72
"TIANGUA - CE",11610174.78,11512041.98,-98132.80,-0.85
"PADRE MARCOS - PI",2081408.11,2057611.51,-23796.60,-1.14
"MAURITI - CE",7760012.02,7674784.62,-85227.40,-1.10
"DIAMANTINA - MG",8864849.69,8836697.69,-28152.00,-0.32
"PONTES E LACERDA - MT",5140869.26,5123967.26,-16902.00,-0.33
"MACARANI - BA",3915135.96,3891725.36,-23410.60,-0.60
"MARACAJA - SC",1087849.74,1081689.74,-6160.00,-0.57
"VERA CRUZ - RS",2939314.05,2912119.73,-27194.32,-0.93
"BARRA DO ROCHA - BA",1736354.96,1723865.16,-12489.80,-0.72
"CAMBE - PR",9880878.54,9775745.24,-105133.30,-1.06
"RIO POMBA - MG",3543707.16,3511667.16,-32040.00,-0.90
"JOAO COSTA - PI",1401784.05,1392847.25,-8936.80,-0.64
"PIEDADE DE CARATINGA - MG",1501805.86,1498988.86,-2817.00,-0.19
"MANCIO LIMA - AC",3116998.16,3093951.16,-23047.00,-0.74
"SUMARE - SP",14090703.32,13946151.32,-144552.00,-1.03
"FRANCISCO MORATO - SP",11857832.20,11817382.20,-40450.00,-0.34
"ANGELICA - MS",2015262.67,2001613.47,-13649.20,-0.68
"TURVELANDIA - GO",1369301.55,1355411.55,-13890.00,-1.01
"MEDEIROS NETO - BA",4452420.74,4444456.34,-7964.40,-0.18
"SAO JOSE DO SABUGI - PB",2190556.43,2187739.43,-2817.00,-0.13
"ARROIO DO SAL - RS",1694637.48,1679859.48,-14778.00,-0.87
"TEOFILANDIA - BA",4291436.13,4262378.13,-29058.00,-0.68
"ESPIRITO SANTO - RN",3177406.12,3147864.72,-29541.40,-0.93
"PAULISTANA - PI",4740816.95,4694865.15,-45951.80,-0.97
"TIMBAUBA - PE",7671200.64,7608334.24,-62866.40,-0.82
"ANASTACIO - MS",4275219.54,4260592.94,-14626.60,-0.34
"SAO PAULO DO POTENGI - RN",3452334.36,3429798.36,-22536.00,-0.65
"CALCADO - PE",3501302.22,3485147.22,-16155.00,-0.46
"MARAU - BA",3801757.69,3786088.89,-15668.80,-0.41
"SAO GONCALO DO PIAUI - PI",1259873.61,1250263.61,-9610.00,-0.76
"SENADOR MODESTINO GONCALVES - MG",1317795.57,1309344.57,-8451.00,-0.64
"PAULISTA - PE",25708051.44,25283773.68,-424277.76,-1.65
"MOSSAMEDES - GO",1917058.09,1899825.09,-17233.00,-0.90
"IGARAPE - MG",4491740.88,4476740.88,-15000.00,-0.33
"MOSSORO - RN",38670853.70,37983297.90,-687555.80,-1.78
"SANTA HELENA - PR",31173347.15,31170530.15,-2817.00,-0.01
"MAFRA - SC",5443710.11,5442774.11,-936.00,-0.02
"JENIPAPO DOS VIEIRAS - MA",3276005.07,3247177.07,-28828.00,-0.88
"QUITERIANOPOLIS - CE",4344259.45,4311424.05,-32835.40,-0.76
"COCAL DOS ALVES - PI",1465531.25,1456033.45,-9497.80,-0.65
"FREI INOCENCIO - MG",1457063.89,1451429.89,-5634.00,-0.39
"MADRE DE DEUS - BA",7100135.73,7068871.13,-31264.60,-0.44
"SUZANO - SP",16490158.77,16294786.77,-195372.00,-1.18
"SANTA HELENA - PB",1688714.52,1662165.12,-26549.40,-1.57
"MAMBAI - GO",1829739.36,1797088.76,-32650.60,-1.78
"ITACURUBA - PE",1760146.65,1751284.65,-8862.00,-0.50
"TEFE - AM",11860259.45,11713207.25,-147052.20,-1.24
"WALL FERRAZ - PI",1319395.56,1309748.16,-9647.40,-0.73
"CAMPO AZUL - MG",1488320.35,1482686.35,-5634.00,-0.38
"SAO SEBASTIAO DO PARAISO - MG",11479601.86,11464601.86,-15000.00,-0.13
"SUD MENNUCCI - SP",1641064.86,1629064.86,-12000.00,-0.73
"MESSIAS TARGINO - RN",1419090.03,1407822.03,-11268.00,-0.79
"MARZAGAO - GO",1089835.42,1083554.02,-6281.40,-0.58
"GUARANI DE GOIAS - GO",1293391.69,1248671.89,-44719.80,-3.46
"ADUSTINA - BA",3392865.36,3370053.16,-22812.20,-0.67
"OURILANDIA DO NORTE - PA",5579686.90,5541800.10,-37886.80,-0.68
"ADAMANTINA - SP",5288726.38,5284226.38,-4500.00,-0.09
"DOMINGOS MOURAO - PI",1372587.19,1358713.59,-13873.60,-1.01
"APUIARES - CE",3003020.99,2980769.79,-22251.20,-0.74
"QUINZE DE NOVEMBRO - RS",1370914.69,1363436.49,-7478.20,-0.55
"ITAGIMIRIM - BA",2053644.83,2040668.83,-12976.00,-0.63
"BARRA DE GUABIRABA - PE",3414085.80,3395836.40,-18249.40,-0.53
"FRANCISCO BADARO - MG",1807191.45,1771290.45,-35901.00,-1.99
"URUARA - PA",9087503.73,9043111.73,-44392.00,-0.49
"CONDE - PB",4692802.51,4646529.91,-46272.60,-0.99
"COLINAS DO SUL - GO",1531860.42,1522549.62,-9310.80,-0.61
"NANUQUE - MG",4782552.36,4750602.36,-31950.00,-0.67
"POTE - MG",2637083.38,2584974.41,-52108.97,-1.98
"BURITIRAMA - BA",3823907.58,3795522.78,-28384.80,-0.74
"BRAGANCA - PA",15157458.15,14077717.21,-1079740.94,-7.12
"ROSANA - SP",2710499.87,2708105.87,-2394.00,-0.09
"DIAMANTINO - MT",5219318.13,5253122.13,33804.00,0.65
"TUNAS - RS",1102942.77,1094491.77,-8451.00,-0.77
"JOAO DOURADO - BA",4603375.03,4574840.63,-28534.40,-0.62
"MONTE ALEGRE DE GOIAS - GO",1768308.54,1721904.14,-46404.40,-2.62
"BANDEIRANTES DO TOCANTINS - TO",1443146.34,1429106.34,-14040.00,-0.97
"TOBIAS BARRETO - SE",7971799.63,7913892.25,-57907.38,-0.73
"GUARULHOS - SP",43223485.80,42707387.86,-516097.94,-1.19
"CAICARA DO RIO DO VENTO - RN",1596059.55,1572330.55,-23729.00,-1.49
"RIO DOS CEDROS - SC",1639294.15,1625196.15,-14098.00,-0.86
"JURU - PB",2680700.23,2656568.43,-24131.80,-0.90
"PORTO NACIONAL - TO",7987180.92,7847369.52,-139811.40,-1.75
"FRANCISCO MACEDO - PI",1212841.33,1205176.13,-7665.20,-0.63
"SAO GERALDO DO ARAGUAIA - PA",4419417.68,4407264.48,-12153.20,-0.27
"BOM RETIRO - SC",1559664.90,1547661.30,-12003.60,-0.77
"CRATEUS - CE",12236479.89,12144270.49,-92209.40,-0.75
"BOA VISTA DO RAMOS - AM",3187087.74,3105394.94,-81692.80,-2.56
"MIRANGABA - BA",4817711.97,4790636.17,-27075.80,-0.56
"POLONI - SP",1181808.73,1169808.73,-12000.00,-1.02
"SANTA CRUZ - PB",1549312.59,1538044.59,-11268.00,-0.73
"SANTA BARBARA DE GOIAS - GO",1408657.97,1397389.97,-11268.00,-0.80
"TESOURO - MT",944752.76,930721.76,-14031.00,-1.49
"BUGRE - MG",1376391.52,1366644.52,-9747.00,-0.71
"MONTIVIDIU DO NORTE - GO",1349909.67,1339153.67,-10756.00,-0.80
"LUIS GOMES - RN",3161029.41,3138389.21,-22640.20,-0.72
"SIRINHAEM - PE",6380652.93,6350590.93,-30062.00,-0.47
"ALCANTIL - PB",1721250.29,1711677.69,-9572.60,-0.56
"ITAMARANDIBA - MG",4162364.75,4105547.75,-56817.00,-1.37
"NOVO HORIZONTE - BA",3051836.48,3031978.88,-19857.60,-0.65
"RIO MARIA - PA",3864325.46,3830029.06,-34296.40,-0.89
"SEM-PEIXE - MG",1279002.35,1273368.35,-5634.00,-0.44
"SANTA CRUZ - PE",2914894.38,2897464.38,-17430.00,-0.60
"MONTENEGRO - RS",5450284.16,5443628.16,-6656.00,-0.12
"FORTALEZA DOS VALOS - RS",1696651.01,1688836.21,-7814.80,-0.46
"CAUCAIA - CE",34026674.84,33708493.04,-318181.80,-0.94
"NAVEGANTES - SC",6290822.20,6274174.20,-16648.00,-0.26
"SANTA RITA DO ITUETO - MG",1318643.68,1318643.68,-0.00,-0.00
"CAMPINA GRANDE - PB",46067235.26,45565876.86,-501358.40,-1.09
"PIRACURUCA - PI",5197347.94,5116416.54,-80931.40,-1.56
"CAPARAO - MG",1355675.11,1350041.11,-5634.00,-0.42
"JUAZEIRINHO - PB",3384503.58,3362925.58,-21578.00,-0.64
"MOREILANDIA - PE",2711008.56,2689254.16,-21754.40,-0.80
"DORMENTES - PE",4728537.94,4708642.94,-19895.00,-0.42
"CRUZEIRO DO SUL - RS",1693252.60,1686522.40,-6730.20,-0.40
"GIRUA - RS",3617382.10,3606114.10,-11268.00,-0.31
"SANTA CRUZ DOS MILAGRES - PI",1286971.29,1278146.69,-8824.60,-0.69
"XAMBIOA - TO",2466314.06,2389135.26,-77178.80,-3.13
"PONTAL DO PARANA - PR",3365968.18,3362076.18,-3892.00,-0.12
"NOVO HORIZONTE DO OESTE - RO",1513615.79,1512388.79,-1227.00,-0.08
"SANTA FE DO ARAGUAIA - TO",2212761.80,2195859.80,-16902.00,-0.76
"CAPIVARI - SP",5532959.42,5529067.42,-3892.00,-0.07
"INHANGAPI - PA",1847665.87,1830875.07,-16790.80,-0.91
"CARAIBAS - BA",2393937.68,2374042.68,-19895.00,-0.83
"BARRA D'ALCANTARA - PI",1389510.45,1381022.45,-8488.00,-0.61
"CENTRALINA - MG",2055528.95,2040528.95,-15000.00,-0.73
"PALMARES PAULISTA - SP",1645473.06,1641581.06,-3892.00,-0.24
"GUARAITA - GO",1579615.94,1564073.34,-15542.60,-0.98
"PEDRO ALEXANDRE - BA",3244661.87,3219269.07,-25392.80,-0.78
"COUTO DE MAGALHAES - TO",1384459.41,1356997.01,-27462.40,-1.98
"SAO CAETANO DO SUL - SP",13927522.12,13821018.12,-106504.00,-0.76
"CAMPO MOURAO - PR",14184450.76,14177230.76,-7220.00,-0.05
"LIDIANOPOLIS - PR",1555505.30,1547459.30,-8046.00,-0.52
"CARINHANHA - BA",4748179.26,4716166.66,-32012.60,-0.67
"MANACAPURU - AM",11174123.87,10980620.27,-193503.60,-1.73
"LEOPOLDINA - MG",6606346.03,6362331.98,-244014.05,-3.69
"BOTUMIRIM - MG",1527335.34,1495496.34,-31839.00,-2.08
"ARACRUZ - ES",13982567.15,13937567.15,-45000.00,-0.32
"FATIMA - BA",3581420.69,3576221.49,-5199.20,-0.15
"SANTA LUZIA - BA",2909164.98,2891102.58,-18062.40,-0.62
"SANTA MARIA DO TOCANTINS - TO",1269695.55,1252793.55,-16902.00,-1.33
"ACRELANDIA - AC",2207617.81,2202295.81,-5322.00,-0.24
"ITAGI - BA",3305835.47,3281714.27,-24121.20,-0.73
"PASSIRA - PE",4589851.94,4573584.74,-16267.20,-0.35
"RIO SONO - TO",1353663.19,1322388.99,-31274.20,-2.31
"RIBEIRAO - PE",6843205.07,6819158.67,-24046.40,-0.35
"JUPIA - SC",1465072.57,1457669.17,-7403.40,-0.51
"CABEDELO - PB",8041826.36,8017931.96,-23894.40,-0.30
"MARTINS - RN",2095904.86,2052722.86,-43182.00,-2.06
"SAO JOSE DA BELA VISTA - SP",1929531.90,1895727.90,-33804.00,-1.75
"MUTUM - MG",4220339.87,4170578.87,-49761.00,-1.18
"SANTA MARIA - RN",1520095.93,1498582.13,-21513.80,-1.42
"JARDINOPOLIS - SP",3915663.13,3893771.13,-21892.00,-0.56
"RIO BONITO - RJ",9730457.44,9715861.44,-14596.00,-0.15
"SAO JOAO DO ORIENTE - MG",1379201.39,1370750.39,-8451.00,-0.61
"ARAXA - MG",10807978.18,10792978.18,-15000.00,-0.14
"NOVA CRUZ - RN",5873326.93,5815312.93,-58014.00,-0.99
"MATA VERDE - MG",1789159.29,1775074.29,-14085.00,-0.79
"LAGOA DA CANOA - AL",4950696.76,4929006.56,-21690.20,-0.44
"ERVALIA - MG",2772349.22,2735080.22,-37269.00,-1.34
"SANTA MARIA - RS",19700921.35,19435836.99,-265084.36,-1.35
"NOVA ANDRADINA - MS",9169965.84,9128181.84,-41784.00,-0.46
"ITUIUTABA - MG",11019385.63,10977331.63,-42054.00,-0.38
"BAYEUX - PB",12321605.48,12239304.48,-82301.00,-0.67
"IGUAI - BA",5225096.97,5189905.37,-35191.60,-0.67
"PARATINGA - BA",5201929.60,5188767.20,-13162.40,-0.25
"GRAMADO - RS",5227833.30,5215537.30,-12296.00,-0.24
"UNA - BA",5878871.47,5846671.87,-32199.60,-0.55
"MANGA - MG",3887790.27,3816717.27,-71073.00,-1.83
"TAQUARAL DE GOIAS - GO",1615432.61,1607393.41,-8039.20,-0.50
"IBAITI - PR",4156669.60,4156669.60,-0.00,-0.00
"PINHEIRO - MA",16998410.93,16976518.93,-21892.00,-0.13
"COLMEIA - TO",2114383.16,2077718.16,-36665.00,-1.73
"IBATE - SP",3281372.65,3274232.65,-7140.00,-0.22
"CORDILHEIRA ALTA - SC",1243255.92,1232727.92,-10528.00,-0.85
"VARZEA NOVA - BA",3185289.41,3162252.81,-23036.60,-0.72
"ROLIM DE MOURA - RO",6670649.52,6655081.52,-15568.00,-0.23
"SAO JOSE DA TAPERA - AL",6559449.30,6500100.90,-59348.40,-0.90
"IMACULADA - PB",2976275.31,2951949.51,-24325.80,-0.82
"ARROIO TRINTA - SC",1135578.77,1128100.57,-7478.20,-0.66
"AGUA LIMPA - GO",1609018.99,1602999.39,-6019.60,-0.37
"DIAS D'AVILA - BA",9453768.68,9389479.88,-64288.80,-0.68
"TEIXEIRA - PB",2788630.29,2769894.69,-18735.60,-0.67
"MOJUI DOS CAMPOS - PA",2946303.10,2919227.30,-27075.80,-0.92
"LADAINHA - MG",2929032.68,2899992.68,-29040.00,-0.99
"AMARANTE - PI",3769482.23,3743617.03,-25865.20,-0.69
"MARACANA - PA",5238305.68,5222977.68,-15328.00,-0.29
"BRASILEIA - AC",3503475.00,3499425.00,-4050.00,-0.12
"ITAPACI - GO",3595420.99,3535177.39,-60243.60,-1.68
"SANTA CRUZ CABRALIA - BA",5366563.42,5318620.22,-47943.20,-0.89
"PEDRA - PE",4057080.78,4043842.98,-13237.80,-0.33
"PALMEIRA DOS INDIOS - AL",15012768.53,14819372.53,-193396.00,-1.29
"SAUBARA - BA",3768717.24,3751178.44,-17538.80,-0.47
"PRIMEIRA CRUZ - MA",2920243.56,2920243.56,0.00,0.00
"SALTO DE PIRAPORA - SP",5160408.80,5156516.80,-3892.00,-0.08
"CAATIBA - BA",1637703.95,1626597.95,-11106.00,-0.68
"INIMUTABA - MG",1327926.42,1316658.42,-11268.00,-0.85
"ESPERANTINA - TO",2789086.47,2776966.47,-12120.00,-0.43
"SAO FERNANDO - RN",1446010.13,1439279.93,-6730.20,-0.47
"OURICURI - PE",9809888.31,9741187.51,-68700.80,-0.70
"ITAIBA - PE",5375016.64,5348802.84,-26213.80,-0.49
"SENTO SE - BA",7624136.83,7593396.23,-30740.60,-0.40
"CALDAS - MG",2507084.01,2502894.06,-4189.95,-0.17
"SAO MIGUEL - RN",3751745.01,3737660.01,-14085.00,-0.38
"ESTADO - ES",260901445.82,342552992.87,81651547.05,31.30
"ATALEIA - MG",2423349.82,2388609.82,-34740.00,-1.43
"CONDE - BA",4513260.93,4505894.93,-7366.00,-0.16
"PIRAUBA - MG",1965856.97,1946743.97,-19113.00,-0.97
"PIRACICABA - SP",29437455.41,29160689.41,-276766.00,-0.94
"FLORESTA AZUL - BA",2958465.77,2940926.97,-17538.80,-0.59
"CHALE - MG",1270179.76,1253850.76,-16329.00,-1.29
"ESTADO - DF",68426299.19,171260639.53,102834340.34,150.28
"FIGUEIRAO - MS",1314405.69,1306665.69,-7740.00,-0.59
"CABO VERDE - MG",2532532.83,2518447.83,-14085.00,-0.56
"VERA CRUZ - BA",8393408.69,8385332.09,-8076.60,-0.10
"CERRO CORA - RN",2399686.82,2387437.82,-12249.00,-0.51
"SAO BENEDITO - CE",8797117.46,8710720.46,-86397.00,-0.98
"PACATUBA - CE",9631438.54,9551702.14,-79736.40,-0.83
"RERIUTABA - CE",5067682.50,5024750.90,-42931.60,-0.85
"VALE DO ANARI - RO",1480726.44,1480726.44,0.00,0.00
"LAVANDEIRA - TO",989101.70,973943.30,-15158.40,-1.53
"FLORESTA - PE",5959725.37,5891029.17,-68696.20,-1.15
"FAGUNDES - PB",2384435.37,2348012.37,-36423.00,-1.53
"CUNHA - SP",3170672.35,3170480.35,-192.00,-0.01
"ESTADO - CE",616378608.84,803086804.04,186708195.20,30.29
"SANTA RITA DE CASSIA - BA",5140450.31,5128184.91,-12265.40,-0.24
"CABACEIRAS DO PARAGUACU - BA",3749613.29,3721602.49,-28010.80,-0.75
"ITAPECERICA DA SERRA - SP",12959450.88,12898169.88,-61281.00,-0.47
"APORE - GO",1657480.21,1648842.61,-8637.60,-0.52
"SITIO D'ABADIA - GO",1188658.32,1167506.52,-21151.80,-1.78
"NOVA LARANJEIRAS - PR",1975344.30,1960413.30,-14931.00,-0.76
"CORUMBA - MS",14914441.03,14848129.43,-66311.60,-0.44
"SANTA CRUZ DE GOIAS - GO",1110440.90,1103561.10,-6879.80,-0.62
"NOVA IGUACU - RJ",50685961.67,50623699.67,-62262.00,-0.12
"NOVO XINGU - RS",1189384.58,1183813.78,-5570.80,-0.47
"TRACUNHAEM - PE",3028755.33,3008024.33,-20731.00,-0.68
"VOLTA REDONDA - RJ",23913229.46,23903059.46,-10170.00,-0.04
"SAO MIGUEL DO TOCANTINS - TO",2824700.62,2800022.62,-24678.00,-0.87
"SAO JOSE DOS BASILIOS - MA",1753392.03,1753392.03,0.00,0.00
"GOIANIRA - GO",6061118.59,5993654.39,-67464.20,-1.11
"CORINTO - MG",3386085.81,3366681.81,-19404.00,-0.57
"GUARATUBA - PR",4116953.44,3966953.44,-150000.00,-3.64
"ESTADO - BA",882077308.87,1105832434.74,223755125.87,25.37
"CAMETA - PA",15687967.50,15623084.50,-64883.00,-0.41
"BARRA DO MENDES - BA",3651350.14,3629398.14,-21952.00,-0.60
"NOVO MACHADO - RS",1141121.84,1133681.04,-7440.80,-0.65
"DIRCEU ARCOVERDE - PI",1947843.34,1934979.54,-12863.80,-0.66
"ARAPIRACA - AL",54551914.62,54395021.82,-156892.80,-0.29
"IPAMERI - GO",3874307.65,3842753.65,-31554.00,-0.81
"LIVRAMENTO - PB",1881001.92,1866492.52,-14509.40,-0.77
"PIATA - BA",4641645.59,4630202.99,-11442.60,-0.25
"CAMPESTRE - AL",1760466.60,1749547.60,-10919.00,-0.62
"ESTADO - AC",311356905.31,348485293.05,37128387.74,11.92
"PRESIDENTE ALVES - SP",1411825.75,1400885.75,-10940.00,-0.77
"TRINDADE - GO",10552502.93,10399858.93,-152644.00,-1.45
"MINEIROS - GO",7833318.88,7742658.88,-90660.00,-1.16
"CALCOENE - AP",1684518.11,1663626.11,-20892.00,-1.24
"GARANHUNS - PE",13569855.72,13434246.92,-135608.80,-1.00
"ARARIPE - CE",4736769.21,4689162.61,-47606.60,-1.01
"NOVA OLINDA - TO",2920161.05,2895141.05,-25020.00,-0.86
"SAO VALENTIM DO SUL - RS",1333681.67,1332321.67,-1360.00,-0.10
"PARANATINGA - MT",2912833.50,2885553.50,-27280.00,-0.94
"EUNAPOLIS - BA",15259088.71,15216342.31,-42746.40,-0.28
"SANTO AFONSO - MT",1068278.12,1063058.12,-5220.00,-0.49
"ESTADO - AM",339429466.10,408056530.02,68627063.92,20.22
"ESTADO - AL",363473831.98,456541066.10,93067234.12,25.60
"ESTADO - AP",302811149.62,330959978.67,28148829.05,9.30
"PRESIDENTE MEDICI - RO",2880525.49,2856993.49,-23532.00,-0.82
"COMENDADOR LEVY GASPARIAN - RJ",1674637.57,1671309.57,-3328.00,-0.20
"UMUARAMA - PR",18039904.77,18010891.77,-29013.00,-0.16
"CRISSIUMAL - RS",2447871.50,2418961.00,-28910.50,-1.18
"BOA HORA - PI",1640031.23,1624699.03,-15332.20,-0.93
"CAMPINA GRANDE DO SUL - PR",4828523.77,4812955.77,-15568.00,-0.32
"SAO PEDRO DO BUTIA - RS",1472336.94,1465382.34,-6954.60,-0.47
"SAPIRANGA - RS",8835836.93,8757214.29,-78622.64,-0.89
"OSORIO - RS",8784600.73,8606729.24,-177871.49,-2.02
"SERINGUEIRAS - RO",1914580.97,1911252.97,-3328.00,-0.17
"TAIPU - RN",2680821.04,2647197.04,-33624.00,-1.25
"BURITINOPOLIS - GO",1686599.36,1672402.56,-14196.80,-0.84
"PONTO NOVO - BA",3798998.04,3774128.84,-24869.20,-0.65
"IPEUNA - SP",1732899.44,1716599.44,-16300.00,-0.94
"VEREDINHA - MG",1816419.39,1805241.39,-11178.00,-0.62
"OURO PRETO - MG",9743307.00,9720771.00,-22536.00,-0.23
"LORENA - SP",8040725.58,7985669.58,-55056.00,-0.68
"SANTOS - SP",26137358.38,26126246.38,-11112.00,-0.04
"RESTINGA SECA - RS",3063902.93,3048196.73,-15706.20,-0.51
"MATAO - SP",6449572.88,6434572.88,-15000.00,-0.23
"CONCEICAO DO MATO DENTRO - MG",3167066.00,3138710.00,-28356.00,-0.90
"PIRITIBA - BA",5102448.17,5069913.77,-32534.40,-0.64
"OLIVEIRA DOS BREJINHOS - BA",3761256.92,3732124.12,-29132.80,-0.77
"PALMEIRAS DO TOCANTINS - TO",1545463.04,1516295.64,-29167.40,-1.89
"CAPAO DO LEAO - RS",2949964.20,2940004.20,-9960.00,-0.34
"MALHADA DE PEDRAS - BA",1929365.97,1947203.97,17838.00,0.92
"PECANHA - MG",2794621.83,2773286.08,-21335.75,-0.76
"RIO VERDE DE MATO GROSSO - MS",4368341.96,4358391.96,-9950.00,-0.23
"IPUBI - PE",5374505.99,5312061.39,-62444.60,-1.16
"IBIRATAIA - BA",5937530.00,5930238.80,-7291.20,-0.12
"BARRA DE SAO FRANCISCO - ES",5292116.69,5288819.69,-3297.00,-0.06
"TEOTONIO VILELA - AL",13290306.29,13178096.89,-112209.40,-0.84
"ARARENDA - CE",2297031.21,2276051.61,-20979.60,-0.91
"CANAPI - AL",4788197.33,4760329.33,-27868.00,-0.58
"SANTA CRUZ - RN",5854731.88,5797106.28,-57625.60,-0.98
"SANTO ANTONIO DO LEVERGER - MT",2851295.69,2829047.69,-22248.00,-0.78
"XINGUARA - PA",7119899.60,7066383.80,-53515.80,-0.75
"DOUTOR SEVERIANO - RN",1987590.64,1956159.84,-31430.80,-1.58
"ACARI - RN",2092616.23,2084315.23,-8301.00,-0.40
"IRANDUBA - AM",8640139.70,8595770.10,-44369.60,-0.51
"AMPARO DO SERRA - MG",1636541.14,1633724.14,-2817.00,-0.17
"ALOANDIA - GO",1450849.54,1445203.94,-5645.60,-0.39
"GURJAO - PB",1604613.43,1596237.63,-8375.80,-0.52
"EQUADOR - RN",1758565.66,1750141.66,-8424.00,-0.48
"AMELIA RODRIGUES - BA",4653950.55,4648267.55,-5683.00,-0.12
"VARZEA DO POCO - BA",1530768.38,1518203.78,-12564.60,-0.82
"MONTE NEGRO - RO",2321715.84,2313931.84,-7784.00,-0.34
"MAMANGUAPE - PB",7341184.28,7329916.28,-11268.00,-0.15
"CONTAGEM - MG",40056999.79,36886859.79,-3170140.00,-7.91
"IGUAPE - SP",6802180.95,6789283.95,-12897.00,-0.19
"BERILO - MG",2453332.71,2411131.71,-42201.00,-1.72
"LAJEDAO - BA",2112344.42,2101350.62,-10993.80,-0.52
"PIRANGA - MG",3063648.53,3026316.53,-37332.00,-1.22
"NOVA OLINDA - PB",2229001.50,2217733.50,-11268.00,-0.51
"CONCEICAO DO JACUIPE - BA",5223816.91,5117073.31,-106743.60,-2.04
"CERQUEIRA CESAR - SP",3261537.14,3257645.14,-3892.00,-0.12
"JAGUARARI - BA",6484356.65,6417274.85,-67081.80,-1.03
"MONJOLOS - MG",1295167.36,1292350.36,-2817.00,-0.22
"CRUZEIRO DO SUL - AC",15320603.83,15178475.83,-142128.00,-0.93
"VARGINHA - MG",15471641.23,15453641.23,-18000.00,-0.12
"PILAR - AL",7761522.59,7726254.59,-35268.00,-0.45
"FATIMA - TO",1166318.56,1156606.56,-9712.00,-0.83
"MATUREIA - PB",1689321.56,1675036.56,-14285.00,-0.85
"CASCAVEL - PR",20021110.30,19411724.30,-609386.00,-3.04
"TOME-ACU - PA",12013569.42,11955339.42,-58230.00,-0.48
"TAMBAU - SP",2843920.31,2831920.31,-12000.00,-0.42
"NOVO HORIZONTE - SC",1402301.32,1393439.32,-8862.00,-0.63
"MIRINZAL - MA",3964071.48,3933071.48,-31000.00,-0.78
"ITAOCARA - RJ",3922347.39,3886681.39,-35666.00,-0.91
"PARAGUACU - MG",2890900.76,2841760.76,-49140.00,-1.70
"JATAUBA - PE",3379865.21,3361541.01,-18324.20,-0.54
"NOVO HORIZONTE - SP",4453801.87,4438801.87,-15000.00,-0.34
"AIUABA - CE",5360922.49,5334819.09,-26103.40,-0.49
"MANHUMIRIM - MG",3281146.35,3201985.11,-79161.24,-2.41
