"Mun","./backup/201404.zip","novo/201404.zip","Diff","Percent"
"MIRASSOLANDIA - SP",584079.90,579709.90,-4370.00,-0.75
"PALMEIRINA - PE",1139686.19,1134896.19,-4790.00,-0.42
"LAMIM - MG",633433.55,628568.35,-4865.20,-0.77
"MAIRIPORA - SP",4209655.21,4108573.78,-101081.43,-2.40
"GASPAR - SC",3913946.23,3895946.23,-18000.00,-0.46
"GUARARAPES - SP",1826459.65,1774025.81,-52433.84,-2.87
"QUATRO BARRAS - PR",1598225.59,1575025.59,-23200.00,-1.45
"RIO DAS OSTRAS - RJ",23374699.25,23326089.46,-48609.79,-0.21
"JUSCIMEIRA - MT",925089.90,887249.90,-37840.00,-4.09
"ITAMARATI DE MINAS - MG",697763.46,695683.46,-2080.00,-0.30
"DORES DE GUANHAES - MG",713398.71,711198.71,-2200.00,-0.31
"VALPARAISO DE GOIAS - GO",8386967.00,8319387.00,-67580.00,-0.81
"ALEXANIA - GO",1833562.31,1807602.31,-25960.00,-1.42
"BONFIM DO PIAUI - PI",725292.62,723822.62,-1470.00,-0.20
"NOVO MUNDO - MT",732987.08,713757.08,-19230.00,-2.62
"SAO DOMINGOS DO NORTE - ES",1320849.33,1310499.33,-10350.00,-0.78
"CLAUDIA - MT",992997.27,974596.44,-18400.83,-1.85
"ALCINOPOLIS - MS",681742.65,677812.65,-3930.00,-0.58
"PLATINA - SP",595939.50,591659.50,-4280.00,-0.72
"RIO BRANCO - MT",609422.15,596192.15,-13230.00,-2.17
"GARUVA - SC",1842316.11,1835316.11,-7000.00,-0.38
"ARROIO DO TIGRE - RS",1659010.82,1636760.82,-22250.00,-1.34
"VASSOURAS - RJ",4845515.65,4815614.63,-29901.02,-0.62
"WESTFALIA - RS",838697.41,837187.41,-1510.00,-0.18
"VICOSA - RN",1022574.02,1021304.02,-1270.00,-0.12
"SAO JOAO DA BARRA - RJ",12927813.41,12908135.00,-19678.41,-0.15
"NOVA CANAA DO NORTE - MT",1083127.31,1066197.31,-16930.00,-1.56
"PIRACEMA - MG",678235.24,669839.74,-8395.50,-1.24
"ICEM - SP",834278.10,831018.10,-3260.00,-0.39
"ALTO HORIZONTE - GO",1557573.08,1554583.08,-2990.00,-0.19
"AVARE - SP",5466429.19,5384423.46,-82005.73,-1.50
"SAO GABRIEL DO OESTE - MS",2844878.15,2822278.15,-22600.00,-0.79
"LAJES PINTADAS - RN",1028993.30,1022813.30,-6180.00,-0.60
"CAPIM BRANCO - MG",711566.62,707016.62,-4550.00,-0.64
"AMAJARI - RR",825113.10,817032.21,-8080.89,-0.98
"SANTA ISABEL DO IVAI - PR",1322598.46,1311598.46,-11000.00,-0.83
"MONTE ALEGRE - PA",5419797.27,5409797.27,-10000.00,-0.18
"PRATINHA - MG",630624.27,625358.71,-5265.56,-0.83
"FREI PAULO - SE",1848097.87,1823767.87,-24330.00,-1.32
"PEDRO LAURENTINO - PI",595986.94,594656.94,-1330.00,-0.22
"CANHOBA - SE",756531.69,746531.69,-10000.00,-1.32
"ARAGUAPAZ - GO",747826.76,740246.76,-7580.00,-1.01
"CURIUVA - PR",1305155.35,1294100.65,-11054.70,-0.85
"PIRAJUI - SP",1492018.70,1473128.70,-18890.00,-1.27
"QUARAI - RS",1738490.97,1698554.98,-39935.99,-2.30
"PEDRO DE TOLEDO - SP",1095590.31,1082290.45,-13299.86,-1.21
"SALTO - SP",4993933.08,4848684.56,-145248.52,-2.91
"MIGUELOPOLIS - SP",1653343.48,1644533.48,-8810.00,-0.53
"SANTA ROSA DA SERRA - MG",889971.68,885011.68,-4960.00,-0.56
"CASEARA - TO",651390.70,633000.70,-18390.00,-2.82
"JUARINA - TO",534332.98,525092.98,-9240.00,-1.73
"CAMOCIM - CE",5188237.79,5168743.78,-19494.01,-0.38
"VERA CRUZ - SP",840368.75,828144.71,-12224.04,-1.45
"VOTORANTIM - SP",5022812.47,4891092.47,-131720.00,-2.62
"DIANOPOLIS - TO",1814407.08,1772207.08,-42200.00,-2.33
"BENJAMIN CONSTANT DO SUL - RS",677428.27,668768.27,-8660.00,-1.28
"RIO ESPERA - MG",670190.38,648610.38,-21580.00,-3.22
"NOVA AMERICA - GO",600760.05,597590.05,-3170.00,-0.53
"AGUA CLARA - MS",1480349.36,1465469.36,-14880.00,-1.01
"SAO JOAO DAS MISSOES - MG",1445659.64,1398949.94,-46709.70,-3.23
"ALPINOPOLIS - MG",1510130.07,1486188.44,-23941.63,-1.59
"OUROESTE - SP",1046105.78,1036745.78,-9360.00,-0.89
"ILHA DAS FLORES - SE",964272.05,947782.05,-16490.00,-1.71
"ESPIGAO ALTO DO IGUACU - PR",946006.84,934816.84,-11190.00,-1.18
"BATAYPORA - MS",1057076.15,1038006.15,-19070.00,-1.80
"COITE DO NOIA - AL",1358023.35,1352323.35,-5700.00,-0.42
"SAO SIMAO - GO",1609633.06,1589603.06,-20030.00,-1.24
"BOCA DO ACRE - AM",2170434.44,2125156.94,-45277.50,-2.09
"SERRANOS - MG",605818.29,595788.29,-10030.00,-1.66
"TIANGUA - CE",6413740.53,6372270.53,-41470.00,-0.65
"CRISTAL - RS",909898.81,897148.81,-12750.00,-1.40
"PADRE MARCOS - PI",749620.99,735850.99,-13770.00,-1.84
"MAURITI - CE",4202650.88,4182228.54,-20422.34,-0.49
"ANAURILANDIA - MS",1106202.30,1091942.30,-14260.00,-1.29
"TABATINGA - SP",1263900.81,1250980.81,-12920.00,-1.02
"DIAMANTINA - MG",2842217.06,2607418.39,-234798.67,-8.26
"VERA CRUZ - RN",1416381.26,1404381.26,-12000.00,-0.85
"PONTES E LACERDA - MT",2676605.51,2576055.51,-100550.00,-3.76
"MATIAS CARDOSO - MG",1072407.76,1061457.81,-10949.95,-1.02
"VERA CRUZ - RS",1846758.43,1805718.43,-41040.00,-2.22
"ARAL MOREIRA - MS",1049515.25,1032935.25,-16580.00,-1.58
"REDENCAO DA SERRA - SP",630878.16,625638.16,-5240.00,-0.83
"CAMBE - PR",5268643.23,5069080.09,-199563.14,-3.79
"CAIABU - SP",638694.83,634394.83,-4300.00,-0.67
"INUBIA PAULISTA - SP",612084.72,607834.72,-4250.00,-0.69
"RIO POMBA - MG",1691426.17,1672216.28,-19209.89,-1.14
"SANTO ANTONIO DO RIO ABAIXO - MG",604997.50,594997.50,-10000.00,-1.65
"JOAO COSTA - PI",814663.85,812993.85,-1670.00,-0.20
"PIEDADE DE CARATINGA - MG",816093.11,804493.11,-11600.00,-1.42
"MANCIO LIMA - AC",2410832.20,2380032.20,-30800.00,-1.28
"SUMARE - SP",8573497.83,8261270.97,-312226.86,-3.64
"FRANCISCO MORATO - SP",7735891.53,7496436.06,-239455.47,-3.10
"ANGELICA - MS",1195555.50,1177602.45,-17953.05,-1.50
"BOA VISTA DO INCRA - RS",663647.05,662467.05,-1180.00,-0.18
"TURVELANDIA - GO",663012.12,659662.12,-3350.00,-0.51
"GUAICARA - SP",1152347.35,1142627.35,-9720.00,-0.84
"CACHOEIRA DE MINAS - MG",986056.32,960126.32,-25930.00,-2.63
"NOVA CASTILHO - SP",590021.82,588431.82,-1590.00,-0.27
"ARROIO DO SAL - RS",641515.89,632635.89,-8880.00,-1.38
"POCO BRANCO - RN",1432809.04,1409409.04,-23400.00,-1.63
"ESPIRITO SANTO - RN",1050631.01,1038561.01,-12070.00,-1.15
"PAULISTANA - PI",1990304.35,1965347.15,-24957.20,-1.25
"TIMBAUBA - PE",4473255.66,4411768.31,-61487.35,-1.37
"ANASTACIO - MS",2445813.71,2392386.75,-53426.96,-2.18
"SAO PAULO DO POTENGI - RN",2028799.31,2012699.31,-16100.00,-0.79
"CALCADO - PE",1355658.78,1349018.78,-6640.00,-0.49
"SAO GONCALO DO PIAUI - PI",667969.36,663069.36,-4900.00,-0.73
"PACATUBA - SE",2076231.63,2063091.63,-13140.00,-0.63
"PAULISTA - PE",13302184.91,13094522.96,-207661.95,-1.56
"MIRA ESTRELA - SP",790143.45,787203.45,-2940.00,-0.37
"SANTANA DE CATAGUASES - MG",670887.82,669887.23,-1000.59,-0.15
"MOSSAMEDES - GO",641152.02,635102.02,-6050.00,-0.94
"SANTA RITA DO PASSA QUATRO - SP",1671653.86,1656303.86,-15350.00,-0.92
"IGARAPE - MG",3083078.90,3019516.77,-63562.13,-2.06
"MOSSORO - RN",22977199.10,21190191.35,-1787007.75,-7.78
"ORIENTE - SP",624905.52,619325.52,-5580.00,-0.89
"SANTA HELENA - PR",12375797.10,12315166.92,-60630.18,-0.49
"MAFRA - SC",3422644.04,3410644.04,-12000.00,-0.35
"QUITERIANOPOLIS - CE",2228559.07,2215659.07,-12900.00,-0.58
"ILHA COMPRIDA - SP",7394039.84,7389619.84,-4420.00,-0.06
"JAU DO TOCANTINS - TO",665215.63,663035.63,-2180.00,-0.33
"FREI INOCENCIO - MG",763780.90,748662.60,-15118.30,-1.98
"TABAI - RS",612807.02,609597.02,-3210.00,-0.52
"SUZANO - SP",10744976.34,10216934.17,-528042.17,-4.91
"MAMBAI - GO",730357.00,707997.00,-22360.00,-3.06
"ITACURUBA - PE",929339.37,926659.37,-2680.00,-0.29
"CURVELANDIA - MT",560186.58,551817.01,-8369.57,-1.49
"TEFE - AM",4461937.93,4364687.93,-97250.00,-2.18
"WALL FERRAZ - PI",719034.94,715554.94,-3480.00,-0.48
"CAMPO AZUL - MG",674165.15,667855.15,-6310.00,-0.94
"SAO TIAGO - MG",936158.28,918588.28,-17570.00,-1.88
"SAO SEBASTIAO DO PARAISO - MG",5815936.28,5746579.04,-69357.24,-1.19
"SUD MENNUCCI - SP",892631.18,889071.89,-3559.29,-0.40
"CAPIXABA - AC",927832.45,895332.45,-32500.00,-3.50
"MESSIAS TARGINO - RN",785117.37,780407.37,-4710.00,-0.60
"MARZAGAO - GO",777590.31,764200.31,-13390.00,-1.72
"GUARANI DE GOIAS - GO",659198.36,652278.36,-6920.00,-1.05
"PAULO DE FARIA - SP",808687.12,800057.12,-8630.00,-1.07
"ADAMANTINA - SP",2704882.58,2681962.58,-22920.00,-0.85
"DOMINGOS MOURAO - PI",776759.04,773749.04,-3010.00,-0.39
"APUIARES - CE",1694895.16,1689699.88,-5195.28,-0.31
"QUINZE DE NOVEMBRO - RS",1128022.57,1125022.57,-3000.00,-0.27
"BARRA DE GUABIRABA - PE",1665269.95,1655749.95,-9520.00,-0.57
"FRANCISCO BADARO - MG",917152.85,908514.01,-8638.84,-0.94
"MARAVILHA - AL",1182685.73,1175705.73,-6980.00,-0.59
"TRES BARRAS DO PARANA - PR",1703292.00,1675162.00,-28130.00,-1.65
"RIO BOM - PR",654311.93,650441.93,-3870.00,-0.59
"COLINAS DO SUL - GO",762639.23,756779.23,-5860.00,-0.77
"NANUQUE - MG",2462203.97,2398943.97,-63260.00,-2.57
"SANTA LUZIA DO ITANHY - SE",1979853.89,1975513.89,-4340.00,-0.22
"POTE - MG",1302216.78,1281476.78,-20740.00,-1.59
"BRAGANCA - PA",8252784.62,7473548.08,-779236.54,-9.44
"URUCUIA - MG",1619865.23,1609603.28,-10261.95,-0.63
"GUIDOVAL - MG",794643.49,786823.49,-7820.00,-0.98
"VERTENTE DO LERIO - PE",1001558.11,997368.11,-4190.00,-0.42
"XANGRI-LA - RS",1190201.52,1186011.52,-4190.00,-0.35
"ROSANA - SP",1610607.16,1569647.16,-40960.00,-2.54
"DIAMANTINO - MT",1928807.89,1889467.89,-39340.00,-2.04
"TUNAS - RS",700706.09,696396.09,-4310.00,-0.62
"MONTE ALEGRE DE GOIAS - GO",722451.95,706601.95,-15850.00,-2.19
"TOBIAS BARRETO - SE",4517626.51,4488261.29,-29365.22,-0.65
"GASTAO VIDIGAL - SP",872563.16,866243.16,-6320.00,-0.72
"SAO FRANCISCO DE SALES - MG",1526819.22,1524709.22,-2110.00,-0.14
"GUARULHOS - SP",33833215.50,29024514.16,-4808701.34,-14.21
"CAICARA DO RIO DO VENTO - RN",677308.16,672248.16,-5060.00,-0.75
"ARES - RN",1599469.68,1588379.68,-11090.00,-0.69
"PORTO NACIONAL - TO",4395348.61,4310138.61,-85210.00,-1.94
"PINHEIRINHO DO VALE - RS",901038.17,895188.17,-5850.00,-0.65
"FRANCISCO MACEDO - PI",681756.00,680006.00,-1750.00,-0.26
"CRATEUS - CE",7068475.68,7013578.27,-54897.41,-0.78
"BOA VISTA DO RAMOS - AM",1302602.88,1286571.25,-16031.63,-1.23
"TAQUARIVAI - SP",795720.87,790382.34,-5338.53,-0.67
"POLONI - SP",585608.17,577638.17,-7970.00,-1.36
"CRUZEIRO DO SUL - PR",677612.64,671882.64,-5730.00,-0.85
"VERA - MT",888963.75,875603.75,-13360.00,-1.50
"SANTA BARBARA DE GOIAS - GO",671886.76,663986.76,-7900.00,-1.18
"IUNA - ES",2137768.77,2135979.16,-1789.61,-0.08
"TESOURO - MT",523112.40,517021.53,-6090.87,-1.16
"PARAISO - SP",720998.86,717438.86,-3560.00,-0.49
"BUGRE - MG",1118951.21,1113591.21,-5360.00,-0.48
"MEDEIROS - MG",746845.34,745105.34,-1740.00,-0.23
"BELO VALE - MG",3438611.42,3426111.42,-12500.00,-0.36
"MONTIVIDIU DO NORTE - GO",803366.25,798116.25,-5250.00,-0.65
"LUIS GOMES - RN",1025728.05,1016788.05,-8940.00,-0.87
"SIRINHAEM - PE",2845919.67,2828759.67,-17160.00,-0.60
"NOSSA SENHORA APARECIDA - SE",1078655.57,1076576.71,-2078.86,-0.19
"PALMEIRA - PR",2193823.00,2141612.89,-52210.11,-2.38
"ITAMARANDIBA - MG",2309009.50,2223619.75,-85389.75,-3.70
"TIBAU DO SUL - RN",2250842.26,2229222.26,-21620.00,-0.96
"RIO MARIA - PA",1737020.64,1727020.64,-10000.00,-0.58
"TARABAI - SP",672868.74,668868.74,-4000.00,-0.59
"BARRA DO TURVO - SP",834195.36,824104.35,-10091.01,-1.21
"JABOTICATUBAS - MG",1443266.39,1422622.38,-20644.01,-1.43
"SEM-PEIXE - MG",606078.18,602078.18,-4000.00,-0.66
"PIRAJUBA - MG",700095.95,694055.95,-6040.00,-0.86
"SANTA CRUZ - PE",1669726.25,1662936.25,-6790.00,-0.41
"MONTENEGRO - RS",3282126.00,3150008.76,-132117.24,-4.03
"FORTALEZA DOS VALOS - RS",977427.60,963037.60,-14390.00,-1.47
"NAQUE - MG",735181.43,726991.43,-8190.00,-1.11
"CAUCAIA - CE",19818620.56,19707865.06,-110755.50,-0.56
"NAVEGANTES - SC",6653448.02,6642448.02,-11000.00,-0.17
"SANTA RITA DO ITUETO - MG",829795.22,820925.22,-8870.00,-1.07
"CAMPINA GRANDE - PB",32001474.96,28095135.96,-3906339.00,-12.21
"PIRACURUCA - PI",2432239.15,2399319.15,-32920.00,-1.35
"PINGO-D'AGUA - MG",660969.66,655469.66,-5500.00,-0.83
"MOREILANDIA - PE",1240211.29,1226691.29,-13520.00,-1.09
"RESTINGA - SP",721616.05,717926.05,-3690.00,-0.51
"BRAS PIRES - MG",705948.49,697988.49,-7960.00,-1.13
"DORMENTES - PE",1835082.90,1825692.90,-9390.00,-0.51
"BRODOWSKI - SP",1441574.67,1430974.67,-10600.00,-0.74
"CRUZEIRO DO SUL - RS",1054665.74,1037185.74,-17480.00,-1.66
"GIRUA - RS",2074291.02,2054841.02,-19450.00,-0.94
"SANTA CRUZ DOS MILAGRES - PI",644127.91,641277.91,-2850.00,-0.44
"CRUZEIRO DO OESTE - PR",3478140.40,3454520.40,-23620.00,-0.68
"XAMBIOA - TO",965921.20,938665.30,-27255.90,-2.82
"PRESIDENTE CASTELO BRANCO - PR",662746.29,657276.29,-5470.00,-0.83
"PONTAL DO PARANA - PR",1624338.68,1594823.00,-29515.68,-1.82
"NOVO HORIZONTE DO OESTE - RO",1014195.15,1008195.15,-6000.00,-0.59
"SANTA FE DO ARAGUAIA - TO",1035953.16,1022909.46,-13043.70,-1.26
"CAPIVARI - SP",3181641.18,3148591.18,-33050.00,-1.04
"BARRA D'ALCANTARA - PI",626306.10,623866.10,-2440.00,-0.39
"TABAPUA - SP",871933.28,865703.28,-6230.00,-0.71
"SANTA BARBARA DO LESTE - MG",725278.59,715938.59,-9340.00,-1.29
"SAO VICENTE DE MINAS - MG",739032.77,728082.77,-10950.00,-1.48
"CENTRALINA - MG",1002888.88,1000339.66,-2549.22,-0.25
"PALMARES PAULISTA - SP",920038.14,907768.14,-12270.00,-1.33
"GUARAITA - GO",590618.26,579908.26,-10710.00,-1.81
"COUTO DE MAGALHAES - TO",1010584.06,989933.65,-20650.41,-2.04
"SAO CAETANO DO SUL - SP",11577163.38,11512297.06,-64866.32,-0.56
"CAMPO MOURAO - PR",7247618.54,7151488.54,-96130.00,-1.33
"LIDIANOPOLIS - PR",690269.16,676399.16,-13870.00,-2.01
"RANCHO ALEGRE D'OESTE - PR",647445.69,643765.69,-3680.00,-0.57
"MANACAPURU - AM",5832686.24,5688399.62,-144286.62,-2.47
"LEOPOLDINA - MG",3202569.04,3074930.05,-127638.99,-3.99
"BOTUMIRIM - MG",822381.85,787421.85,-34960.00,-4.25
"ARACRUZ - ES",9331771.81,9309220.97,-22550.84,-0.24
"FATIMA - BA",1938480.54,1928480.54,-10000.00,-0.52
"MATIAS OLIMPIO - PI",998703.10,988692.76,-10010.34,-1.00
"PEQUI - MG",634927.77,630007.77,-4920.00,-0.77
"SANTA MARIA DO TOCANTINS - TO",570240.71,567010.71,-3230.00,-0.57
"PASSIRA - PE",2493879.90,2472269.90,-21610.00,-0.87
"BALBINOS - SP",560862.68,559242.68,-1620.00,-0.29
"RIO SONO - TO",645121.54,639311.54,-5810.00,-0.90
"ITATIBA DO SUL - RS",1235909.01,1231629.01,-4280.00,-0.35
"RIBEIRAO - PE",3292930.75,3262285.56,-30645.19,-0.93
"JARDIM ALEGRE - PR",1774708.05,1749491.05,-25217.00,-1.42
"DOM PEDRO - MA",2770831.28,2760831.28,-10000.00,-0.36
"PARA DE MINAS - MG",4499066.62,4246321.55,-252745.07,-5.62
"CABEDELO - PB",6276025.14,4143182.14,-2132843.00,-33.98
"MARTINS - RN",1128539.65,1119229.65,-9310.00,-0.82
"SAO JOSE DA BELA VISTA - SP",716246.11,706486.11,-9760.00,-1.36
"MUTUM - MG",1846659.95,1819266.67,-27393.28,-1.48
"SANTA MARIA - RN",806343.66,802364.11,-3979.55,-0.49
"JARDINOPOLIS - SP",2260964.76,2247464.76,-13500.00,-0.60
"ITAJOBI - SP",1248866.45,1244236.45,-4630.00,-0.37
"RIO BONITO - RJ",6155013.64,6126045.90,-28967.74,-0.47
"SAO JOAO DO ORIENTE - MG",737587.62,719127.94,-18459.68,-2.50
"SAO JULIAO - PI",814523.54,811243.54,-3280.00,-0.40
"ARAXA - MG",5019502.26,4948457.93,-71044.33,-1.42
"NOVA CRUZ - RN",2853816.40,2804456.40,-49360.00,-1.73
"MATA VERDE - MG",750052.85,719332.85,-30720.00,-4.10
"LAGOA DA CANOA - AL",2430076.28,2420046.28,-10030.00,-0.41
"ERVALIA - MG",1548983.52,1526463.52,-22520.00,-1.45
"SANTA MARIA - RS",8459335.75,8108373.50,-350962.25,-4.15
"NOVA ANDRADINA - MS",3981708.84,3922055.93,-59652.91,-1.50
"ITUIUTABA - MG",6550514.22,6469007.24,-81506.98,-1.24
"GUARAREMA - SP",6918613.28,6871223.28,-47390.00,-0.68
"MANOEL VIANA - RS",692970.40,670640.40,-22330.00,-3.22
"AMETISTA DO SUL - RS",801920.02,793530.02,-8390.00,-1.05
"GRAMADO - RS",2580438.00,2552028.00,-28410.00,-1.10
"MACHADINHO - RS",1072403.01,1063693.01,-8710.00,-0.81
"MANGA - MG",1605155.25,1566465.25,-38690.00,-2.41
"TAQUARAL DE GOIAS - GO",596959.49,594279.49,-2680.00,-0.45
"BARAO DE MELGACO - MT",646269.58,627851.89,-18417.69,-2.85
"IBAITI - PR",1921605.83,1871345.83,-50260.00,-2.62
"COLMEIA - TO",1287643.18,1264868.62,-22774.56,-1.77
"IBATE - SP",2000981.81,1969073.21,-31908.60,-1.59
"ROLIM DE MOURA - RO",3896761.44,3864761.44,-32000.00,-0.82
"PAULICEIA - SP",705773.42,697353.42,-8420.00,-1.19
"SAO JOSE DA TAPERA - AL",3588710.13,3573798.54,-14911.59,-0.42
"QUITANDINHA - PR",2930044.71,2899815.20,-30229.51,-1.03
"AGUA LIMPA - GO",674422.65,671932.65,-2490.00,-0.37
"NAVIRAI - MS",3981844.99,3930979.52,-50865.47,-1.28
"RIO DA CONCEICAO - TO",491528.03,490580.33,-947.70,-0.19
"VENTANIA - PR",1176363.16,1164973.16,-11390.00,-0.97
"SANTANA DA PONTE PENSA - SP",550060.93,547820.93,-2240.00,-0.41
"PIQUETE - SP",1138227.96,1125937.96,-12290.00,-1.08
"LADAINHA - MG",1539592.29,1509086.09,-30506.20,-1.98
"ITATIAIA - RJ",2572910.80,2564420.80,-8490.00,-0.33
"MARICA - RJ",17240303.34,17153563.60,-86739.74,-0.50
"MURICILANDIA - TO",573040.14,561730.14,-11310.00,-1.97
"AMARANTE - PI",1630779.61,1611239.76,-19539.85,-1.20
"BRASILEIA - AC",1771640.84,1756640.84,-15000.00,-0.85
"ITAPACI - GO",1566799.45,1549419.45,-17380.00,-1.11
"PEDRA - PE",2427519.89,2409339.89,-18180.00,-0.75
"PALMEIRA DOS INDIOS - AL",7949661.10,7867881.10,-81780.00,-1.03
"IMBE - RS",2557862.28,2544842.28,-13020.00,-0.51
"SALTO DE PIRAPORA - SP",2645684.13,2605708.48,-39975.65,-1.51
"INIMUTABA - MG",719520.87,707020.87,-12500.00,-1.74
"ESPERANTINA - TO",1144134.41,1114114.41,-30020.00,-2.62
"SENADOR GEORGINO AVELINO - RN",1090972.70,1088862.70,-2110.00,-0.19
"SAO FERNANDO - RN",692437.01,689657.01,-2780.00,-0.40
"OURICURI - PE",4688392.38,4601142.38,-87250.00,-1.86
"ITAIBA - PE",3119270.07,3107930.07,-11340.00,-0.36
"HONORIO SERPA - PR",724642.37,716112.37,-8530.00,-1.18
"CALDAS - MG",1784180.76,1760274.10,-23906.66,-1.34
"SAO MIGUEL - RN",2495099.96,2478677.61,-16422.35,-0.66
"ESTADO - ES",162014271.96,211743715.73,49729443.77,30.69
"ATALEIA - MG",1194327.91,1162266.69,-32061.22,-2.68
"CONDE - BA",3093552.22,3078552.22,-15000.00,-0.48
"PIRAUBA - MG",977030.88,963600.88,-13430.00,-1.37
"PIRACICABA - SP",16684797.52,16284696.96,-400100.56,-2.40
"QUATIS - RJ",1984927.26,1979577.26,-5350.00,-0.27
"QUATRO IRMAOS - RS",551538.03,548818.03,-2720.00,-0.49
"CHALE - MG",656342.49,647658.45,-8684.04,-1.32
"ESTADO - DF",42125260.92,110603324.59,68478063.67,162.56
"RESERVA DO IGUACU - PR",1279208.66,1265698.66,-13510.00,-1.06
"FIGUEIRAO - MS",639231.86,635511.86,-3720.00,-0.58
"CABO VERDE - MG",1702221.18,1676141.18,-26080.00,-1.53
"TURVO - PR",1648468.26,1622537.20,-25931.06,-1.57
"CERRO CORA - RN",1456080.49,1448600.49,-7480.00,-0.51
"SAO BENEDITO - CE",4048160.24,4021800.24,-26360.00,-0.65
"RIBEIRA DO POMBAL - BA",4199880.16,4184880.16,-15000.00,-0.36
"PACATUBA - CE",4836374.19,4798244.74,-38129.45,-0.79
"RERIUTABA - CE",2167507.41,2159531.11,-7976.30,-0.37
"SAO FRANCISCO DO OESTE - RN",705670.42,691520.42,-14150.00,-2.01
"LAVANDEIRA - TO",504319.14,501119.14,-3200.00,-0.63
"FLORESTA - PE",2764075.84,2721975.84,-42100.00,-1.52
"SAO JOSE DO SUL - RS",715609.15,704919.15,-10690.00,-1.49
"CUNHA - SP",1610705.28,1578401.24,-32304.04,-2.01
"ITAUNA DO SUL - PR",821811.73,819121.73,-2690.00,-0.33
"WENCESLAU BRAZ - MG",595885.72,582255.72,-13630.00,-2.29
"ESTADO - CE",387498510.82,458712712.31,71214201.49,18.38
"ITAPECERICA DA SERRA - SP",7877483.65,7615047.67,-262435.98,-3.33
"APORE - GO",863646.67,859466.67,-4180.00,-0.48
"QUATIGUA - PR",984350.03,979321.71,-5028.32,-0.51
"SITIO D'ABADIA - GO",578573.19,572683.19,-5890.00,-1.02
"NOVA LARANJEIRAS - PR",1092956.78,1045216.78,-47740.00,-4.37
"CORUMBA - MS",7779862.07,7696539.63,-83322.44,-1.07
"ACAILANDIA - MA",9112923.97,9094623.97,-18300.00,-0.20
"SANTA CRUZ DE GOIAS - GO",583601.62,580561.62,-3040.00,-0.52
"NOVA IGUACU - RJ",31334667.05,30684363.71,-650303.34,-2.08
"VILA MARIA - RS",1828577.40,1825327.40,-3250.00,-0.18
"NOVO XINGU - RS",563039.42,561149.42,-1890.00,-0.34
"TRACUNHAEM - PE",1067425.31,1056105.31,-11320.00,-1.06
"FLORESTA - PR",1063783.02,1056313.02,-7470.00,-0.70
"UNIFLOR - PR",1318809.32,1315719.32,-3090.00,-0.23
"SANTO ANTONIO DA PLATINA - PR",2655796.78,2581609.60,-74187.18,-2.79
"VOLTA REDONDA - RJ",17242837.72,17107785.50,-135052.22,-0.78
"SAO MIGUEL DO TOCANTINS - TO",1154657.37,1128607.37,-26050.00,-2.26
"GOIANIRA - GO",2451107.37,2407137.37,-43970.00,-1.79
"AGUDOS - SP",2193374.38,2155944.38,-37430.00,-1.71
"CORINTO - MG",1738735.91,1726281.81,-12454.10,-0.72
"GUARATUBA - PR",2340679.98,2312863.39,-27816.59,-1.19
"ESTADO - BA",579989428.73,775958225.57,195968796.84,33.79
"MANARI - PE",2068414.09,2059634.09,-8780.00,-0.42
"NOVO MACHADO - RS",581431.57,573991.57,-7440.00,-1.28
"DIRCEU ARCOVERDE - PI",828963.06,828594.52,-368.54,-0.04
"DESCALVADO - SP",2149354.13,2139704.13,-9650.00,-0.45
"ARAPIRACA - AL",22551378.56,22393535.77,-157842.79,-0.70
"GUIMARANIA - MG",817584.31,794714.31,-22870.00,-2.80
"IPAMERI - GO",2126482.02,2098132.14,-28349.88,-1.33
"CAMPESTRE - AL",1087143.91,1082373.91,-4770.00,-0.44
"ESTADO - AC",179527548.41,214744428.41,35216880.00,19.62
"PRESIDENTE ALVES - SP",571929.48,564559.48,-7370.00,-1.29
"TRINDADE - GO",5443277.15,5307617.15,-135660.00,-2.49
"MINEIROS - GO",3298806.55,3244976.55,-53830.00,-1.63
"GARANHUNS - PE",7916519.23,7769254.05,-147265.18,-1.86
"GABRIEL MONTEIRO - SP",595906.42,593736.42,-2170.00,-0.36
"ARARIPE - CE",2566222.66,2558192.66,-8030.00,-0.31
"NOVA OLINDA - TO",1059988.23,1032868.23,-27120.00,-2.56
"PEREIRA BARRETO - SP",2657175.24,2636874.56,-20300.68,-0.76
"SAO VALENTIM DO SUL - RS",1058761.05,1055601.05,-3160.00,-0.30
"PARANATINGA - MT",1747225.93,1706398.47,-40827.46,-2.34
"EUNAPOLIS - BA",9001614.89,9001614.89,-0.00,-0.00
"SANTO AFONSO - MT",528557.60,526417.60,-2140.00,-0.40
"ESTADO - AM",188279974.82,248677847.65,60397872.83,32.08
"ESTADO - AL",218239302.07,303999354.15,85760052.08,39.30
"URU - SP",587339.54,584649.54,-2690.00,-0.46
"ESTADO - AP",181210787.07,190879779.34,9668992.27,5.34
"COMENDADOR LEVY GASPARIAN - RJ",757439.06,751829.06,-5610.00,-0.74
"UMUARAMA - PR",8124642.22,7990049.18,-134593.04,-1.66
"BAGRE - PA",2283258.22,2270758.22,-12500.00,-0.55
"BRASILANDIA DO SUL - PR",655504.17,651834.17,-3670.00,-0.56
"SOLEDADE DE MINAS - MG",870716.36,864736.36,-5980.00,-0.69
"CRISSIUMAL - RS",1180891.32,1148797.68,-32093.64,-2.72
