"Mun","./backup/201405.zip","novo/201405.zip","Diff","Percent"
"BURITI DO TOCANTINS - TO",1194997.00,1164497.00,-30500.00,-2.55
"ACOPIARA - CE",5507200.10,5497200.10,-10000.00,-0.18
"BALNEARIO GAIVOTA - SC",778022.63,770642.63,-7380.00,-0.95
"RONDA ALTA - RS",1507179.22,1483977.22,-23202.00,-1.54
"SEVERINIA - SP",1159386.76,1148886.76,-10500.00,-0.91
"PEDRALVA - MG",945998.60,940748.60,-5250.00,-0.55
"CONCEICAO DO CASTELO - ES",1658769.55,1618769.55,-40000.00,-2.41
"GUAPORE - RS",1948214.59,1868214.59,-80000.00,-4.11
"ARARAQUARA - SP",11101260.83,11003490.83,-97770.00,-0.88
"CAMPO BOM - RS",4219904.27,4069904.27,-150000.00,-3.55
"NOVA MONTE VERDE - MT",654279.34,647869.34,-6410.00,-0.98
"ESTADO - SP",297467425.90,1037685530.15,740218104.25,248.84
"SANTA TEREZA - RS",556356.31,536356.31,-20000.00,-3.59
"SANTA JULIANA - MG",1020231.40,1014465.38,-5766.02,-0.57
"PINHAL DA SERRA - RS",758904.45,738904.45,-20000.00,-2.64
"JAGUARIAIVA - PR",2134928.14,1965348.14,-169580.00,-7.94
"SAO CRISTOVAO DO SUL - SC",593094.35,590018.26,-3076.09,-0.52
"RIO NEGRO - MS",949090.45,946093.06,-2997.39,-0.32
"CAPITAO ANDRADE - MG",695968.89,657208.89,-38760.00,-5.57
"SAO MARTINHO - SC",544774.52,539314.52,-5460.00,-1.00
"PAROBE - RS",3994462.38,3875433.62,-119028.76,-2.98
"MANFRINOPOLIS - PR",700202.03,661662.03,-38540.00,-5.50
"DIVINO DAS LARANJEIRAS - MG",779749.87,751139.87,-28610.00,-3.67
"BONITO - PA",1525101.46,1514955.29,-10146.17,-0.67
"SAO MARTINHO - RS",634074.27,603200.79,-30873.48,-4.87
"BONITO - PE",4531629.35,4531402.27,-227.08,-0.01
"ESTADO - RJ",1577373542.80,1663732909.65,86359366.85,5.47
"ITAOBIM - MG",1945091.72,1921049.62,-24042.10,-1.24
"ACAJUTIBA - BA",2160265.57,2146495.57,-13770.00,-0.64
"SOMBRIO - SC",1965936.07,1937736.07,-28200.00,-1.43
"JACUI - MG",705298.03,695988.03,-9310.00,-1.32
"ESTADO - RO",199071885.87,229126740.45,30054854.58,15.10
"ESTADO - RN",304683073.57,347055162.13,42372088.56,13.91
"SAO JOSE DO CEDRO - SC",1146445.74,1112525.74,-33920.00,-2.96
"SAO LUIZ GONZAGA - RS",1962213.70,1902213.70,-60000.00,-3.06
"DUQUE DE CAXIAS - RJ",31352903.06,31331903.06,-21000.00,-0.07
"ESTADO - RS",260892053.14,405606633.02,144714579.88,55.47
"OEIRAS DO PARA - PA",4927064.05,4921964.89,-5099.16,-0.10
"ESTADO - RR",173322026.20,186822500.39,13500474.19,7.79
"TANQUINHO - BA",992997.35,980707.35,-12290.00,-1.24
"SAO FELIX DE MINAS - MG",763560.79,726169.80,-37390.99,-4.90
"PEDRO II - PI",5198475.43,5181975.43,-16500.00,-0.32
"SAO BONIFACIO - SC",767869.98,764366.40,-3503.58,-0.46
"VIRMOND - PR",762325.63,732325.63,-30000.00,-3.94
"ESTADO - SE",283572690.52,324860349.16,41287658.64,14.56
"ESTADO - SC",136545083.59,218350712.13,81805628.54,59.91
"SAMPAIO - TO",693852.74,653352.74,-40500.00,-5.84
"SERRINHA - BA",8089049.94,8039969.94,-49080.00,-0.61
"IOMERE - SC",556675.75,554835.75,-1840.00,-0.33
"CACHOEIRA DA PRATA - MG",641565.13,639465.13,-2100.00,-0.33
"PESCADOR - MG",929367.55,899367.55,-30000.00,-3.23
"PORTEIRINHA - MG",3268197.33,3028744.71,-239452.62,-7.33
"SOUTO SOARES - BA",3536524.40,3532726.26,-3798.14,-0.11
"INDAIABIRA - MG",847915.29,787918.42,-59996.87,-7.08
"LAGOA SANTA - MG",3646401.66,3634621.66,-11780.00,-0.32
"PACAJA - PA",4527767.21,4524193.27,-3573.94,-0.08
"CAMPO LARGO - PR",6631682.58,5291592.40,-1340090.18,-20.21
"ESTADO - PE",614431136.88,912355896.90,297924760.02,48.49
"MANOEL VITORINO - BA",2209310.52,2203620.52,-5690.00,-0.26
"ESTADO - PI",337072705.97,379099733.96,42027027.99,12.47
"CORACAO DE JESUS - MG",2040832.59,1949341.32,-91491.27,-4.48
"CAMPOS GERAIS - MG",2096215.42,2057150.54,-39064.88,-1.86
"BEBERIBE - CE",5849795.33,5839295.33,-10500.00,-0.18
"SALTO VELOSO - SC",817719.60,814739.60,-2980.00,-0.36
"ESTADO - PR",298982825.61,455395861.86,156413036.25,52.32
"PEDRAS GRANDES - SC",559980.22,554680.22,-5300.00,-0.95
"NOVA OLINDA DO MARANHAO - MA",4261409.59,4255581.85,-5827.74,-0.14
"COARACI - BA",2714480.45,2699250.45,-15230.00,-0.56
"CACEQUI - RS",1664411.39,1574361.95,-90049.44,-5.41
"AGROLANDIA - SC",1108962.12,1095522.12,-13440.00,-1.21
"MUANA - PA",4163401.74,4149141.74,-14260.00,-0.34
"VERISSIMO - MG",659851.78,635011.78,-24840.00,-3.76
"RIBEIRAO PIRES - SP",5599480.66,5553810.66,-45670.00,-0.82
"SAO VALERIO DO SUL - RS",691075.60,671075.60,-20000.00,-2.89
"LAGOA - PB",835711.51,830541.51,-5170.00,-0.62
"MONTEZUMA - MG",779174.50,729764.50,-49410.00,-6.34
"ALIANCA DO TOCANTINS - TO",710918.24,680918.24,-30000.00,-4.22
"ESTADO - PB",356692451.22,386723662.80,30031211.58,8.42
"CABO DE SANTO AGOSTINHO - PE",18461969.76,18451469.76,-10500.00,-0.06
"TUCANO - BA",6196139.39,6167074.91,-29064.48,-0.47
"ESTADO - PA",562352025.82,605960519.64,43608493.82,7.75
"BRAGANEY - PR",806025.37,749995.37,-56030.00,-6.95
"DORES DE CAMPOS - MG",722283.88,682283.88,-40000.00,-5.54
"PORTO ALEGRE - RS",223381101.76,93701379.75,-129679722.01,-58.05
"RIO NEGRO - PR",2589587.44,2515929.76,-73657.68,-2.84
"VARZEA DA ROCA - BA",1822821.25,1816141.25,-6680.00,-0.37
"CAMALAU - PB",911183.91,907258.72,-3925.19,-0.43
"BOM JESUS DO OESTE - SC",531791.72,529321.72,-2470.00,-0.46
"SANTA ISABEL DO PARA - PA",5923740.89,5893690.89,-30050.00,-0.51
"SAO JOSE DOS QUATRO MARCOS - MT",1360138.89,1353638.89,-6500.00,-0.48
"HULHA NEGRA - RS",997243.54,977243.54,-20000.00,-2.01
"SERRO - MG",1683980.97,1637620.54,-46360.43,-2.75
"DESTERRO DE ENTRE RIOS - MG",697136.10,667236.10,-29900.00,-4.29
"CORUMBIARA - RO",1518678.88,1460188.88,-58490.00,-3.85
"RIO CRESPO - RO",857231.22,809681.22,-47550.00,-5.55
"BARRA DO OURO - TO",923468.94,861468.94,-62000.00,-6.71
"CURUA - PA",2096847.21,2087687.21,-9160.00,-0.44
"ESTADO - MA",574210575.04,668427742.37,94217167.33,16.41
"ESTADO - MG",504781348.37,775318251.08,270536902.71,53.59
"CHAPADA DO NORTE - MG",1402257.14,1315153.79,-87103.35,-6.21
"PILAR - PB",1337954.73,1315994.73,-21960.00,-1.64
"MATEUS LEME - MG",2333677.71,2253839.68,-79838.03,-3.42
"ESTADO - MS",108507793.63,142011217.09,33503423.46,30.88
"NITEROI - RJ",59526114.17,56427138.83,-3098975.34,-5.21
"IPATINGA - MG",16939081.18,16874209.56,-64871.62,-0.38
"ESTADO - MT",180548749.89,239461298.83,58912548.94,32.63
"CHAPADINHA - MA",9380351.92,9348291.92,-32060.00,-0.34
"NOVA AURORA - PR",1147524.46,1067524.46,-80000.00,-6.97
"PATOS - PB",12482841.84,12401741.53,-81100.31,-0.65
"POUSO REDONDO - SC",1305635.11,1284059.79,-21575.32,-1.65
"PASSOS - MG",7051205.81,6831024.59,-220181.22,-3.12
"ITATI - RS",620387.43,592387.43,-28000.00,-4.51
"MARILUZ - PR",1766723.52,1726723.52,-40000.00,-2.26
"APARECIDA - PB",1129826.17,1124166.17,-5660.00,-0.50
"UBERLANDIA - MG",28015722.29,27644053.48,-371668.81,-1.33
"URUGUAIANA - RS",6197621.05,5755076.40,-442544.65,-7.14
"CASTANHAL - PA",17347257.35,17135956.62,-211300.73,-1.22
"SENADOR GUIOMARD - AC",1974874.16,1899050.48,-75823.68,-3.84
"URUBICI - SC",1292104.15,1279514.15,-12590.00,-0.97
"VITORIA BRASIL - SP",837946.80,811146.80,-26800.00,-3.20
"CATAGUASES - MG",4589165.26,4543590.97,-45574.29,-0.99
"ADRIANOPOLIS - PR",1072521.42,1066021.42,-6500.00,-0.61
"CANDEIAS DO JAMARI - RO",2938932.12,2851942.12,-86990.00,-2.96
"IPUMIRIM - SC",642613.54,634993.54,-7620.00,-1.19
"ROLANDIA - PR",3572111.21,3434007.40,-138103.81,-3.87
"CRUZ - CE",3062116.15,3051116.15,-11000.00,-0.36
"RIACHAO DO JACUIPE - BA",3028039.61,2992459.61,-35580.00,-1.18
"BAIXA GRANDE - BA",2611001.04,2599685.19,-11315.85,-0.43
"QUIXELO - CE",2109340.11,2101744.29,-7595.82,-0.36
"CARBONITA - MG",794218.80,754218.80,-40000.00,-5.04
"SANTA BARBARA DO PARA - PA",1868322.56,1865842.56,-2480.00,-0.13
"NOVA ESPERANCA DO SUL - RS",803888.63,793388.63,-10500.00,-1.31
"SAO JOSE - SC",10710965.00,9053385.76,-1657579.24,-15.48
"IBIRAMA - SC",1848616.20,1828726.20,-19890.00,-1.08
"CRUZ MACHADO - PR",2751554.41,2701554.41,-50000.00,-1.82
"PORTEL - PA",7802409.90,7784255.44,-18154.46,-0.23
"EMBU-GUACU - SP",3103518.13,3007198.13,-96320.00,-3.10
"GARRAFAO DO NORTE - PA",4194159.69,4182941.97,-11217.72,-0.27
"IBIRITE - MG",8792936.81,8664477.29,-128459.52,-1.46
"RIO CLARO - SP",10096602.62,10096602.62,-0.00,-0.00
"PALMAS - PR",3109406.49,2992906.49,-116500.00,-3.75
"SAO MIGUEL DO ALEIXO - SE",799544.99,794624.99,-4920.00,-0.62
"SANTO ANTONIO DO TAUA - PA",3299192.08,3280582.08,-18610.00,-0.56
"ARVOREDO - SC",662826.97,659916.97,-2910.00,-0.44
"CACAPAVA DO SUL - RS",2226179.62,2186179.62,-40000.00,-1.80
"JACIARA - MT",1773343.58,1766843.58,-6500.00,-0.37
"MARCACAO - PB",1271977.98,1266127.98,-5850.00,-0.46
"MONTE APRAZIVEL - SP",1322188.48,1318426.30,-3762.18,-0.28
"AUGUSTINOPOLIS - TO",1661039.98,1634849.98,-26190.00,-1.58
"NOSSA SENHORA DE NAZARE - PI",1655330.44,1647830.44,-7500.00,-0.45
"MONSENHOR PAULO - MG",696491.26,686598.13,-9893.13,-1.42
"MIRACEMA - RJ",2483295.74,2446979.31,-36316.43,-1.46
"PRANCHITA - PR",772187.52,721017.52,-51170.00,-6.63
"SANTA HELENA DE MINAS - MG",679456.03,671786.03,-7670.00,-1.13
"ARAGUAINA - TO",12258376.36,11861584.89,-396791.47,-3.24
"SENADOR ALEXANDRE COSTA - MA",1773933.87,1768673.87,-5260.00,-0.30
"CAMACAN - BA",3302568.22,3230008.22,-72560.00,-2.20
"BARREIRAS - BA",16246334.56,16092121.37,-154213.19,-0.95
"BELMONTE - SC",712109.47,709179.47,-2930.00,-0.41
"CAPITAO LEONIDAS MARQUES - PR",1240459.00,1170459.00,-70000.00,-5.64
"URBANO SANTOS - MA",5957769.55,5920389.55,-37380.00,-0.63
"MALHADOR - SE",1290296.31,1285616.31,-4680.00,-0.36
"LAPA - PR",2907280.70,2804820.70,-102460.00,-3.52
"CONQUISTA - MG",907104.65,869256.63,-37848.02,-4.17
"MIRANDOPOLIS - SP",1748268.95,1737768.95,-10500.00,-0.60
"AGUAS VERMELHAS - MG",1058718.52,974541.68,-84176.84,-7.95
"NEVES PAULISTA - SP",665558.24,658848.24,-6710.00,-1.01
"BOA VISTA DO BURICA - RS",663847.81,632185.19,-31662.62,-4.77
"ESTADO - GO",230422174.56,253091609.85,22669435.29,9.84
"PAULO AFONSO - BA",10995043.73,10879693.73,-115350.00,-1.05
"LOANDA - PR",1735730.30,1670730.30,-65000.00,-3.74
"SAO SEBASTIAO DO MARANHAO - MG",1420364.96,1356572.93,-63792.03,-4.49
"SAO JOSE DA SAFIRA - MG",808148.87,764866.99,-43281.88,-5.36
"PRESIDENTE SARNEY - MA",3717769.18,3711169.18,-6600.00,-0.18
"PORTO FRANCO - MA",4333309.38,4322929.38,-10380.00,-0.24
"SERIDO - PB",1406170.62,1397869.62,-8301.00,-0.59
"SANTA ROSA DO TOCANTINS - TO",978618.22,938618.22,-40000.00,-4.09
"RIO DE JANEIRO - RJ",359688101.34,277403310.16,-82284791.18,-22.88
"BARAO - RS",891257.07,861257.07,-30000.00,-3.37
"ENTRE-IJUIS - RS",1257484.06,1227484.06,-30000.00,-2.39
"CANARANA - MT",1760287.65,1651787.65,-108500.00,-6.16
"SAO JOAO DO ITAPERIU - SC",577470.43,571930.43,-5540.00,-0.96
"PINHAL GRANDE - RS",743816.38,713816.38,-30000.00,-4.03
"RIO GRANDE - RS",9241768.40,8282481.28,-959287.12,-10.38
"BOSSOROCA - RS",773637.38,763637.38,-10000.00,-1.29
"BOCAINA DE MINAS - MG",650750.15,649010.15,-1740.00,-0.27
"SAO MIGUEL DAS MISSOES - RS",968586.37,938586.37,-30000.00,-3.10
"JACARAU - PB",1996254.17,1986064.17,-10190.00,-0.51
"BURITIZEIRO - MG",1979275.53,1891440.92,-87834.61,-4.44
"RIO BRANCO DO SUL - PR",2345584.29,2260744.29,-84840.00,-3.62
"TACIMA - PB",1819404.75,1810614.75,-8790.00,-0.48
"BORBOREMA - PB",875409.28,869119.28,-6290.00,-0.72
"MAUES - AM",4280208.50,4269208.50,-11000.00,-0.26
"BACABAL - MA",11292998.24,11255268.72,-37729.52,-0.33
"TERRA RICA - PR",1703217.04,1653217.04,-50000.00,-2.94
"CRISOLITA - MG",748920.58,718920.58,-30000.00,-4.01
"QUIXABA - PB",949487.92,947967.92,-1520.00,-0.16
"PINTOPOLIS - MG",829502.81,719048.94,-110453.87,-13.32
"COROMANDEL - MG",2627050.85,2508350.85,-118700.00,-4.52
"NOVA ESPERANCA DO PIRIA - PA",2856385.43,2848674.60,-7710.83,-0.27
"ESPERANTINOPOLIS - MA",3361785.90,3356945.90,-4840.00,-0.14
"ITAITUBA - PA",11713373.73,11656772.23,-56601.50,-0.48
"CAMBIRA - PR",1260399.31,1230399.31,-30000.00,-2.38
"PICOS - PI",10863635.30,10813635.30,-50000.00,-0.46
"GOVERNADOR EDISON LOBAO - MA",2363503.00,2354853.00,-8650.00,-0.37
"TUCUNDUVA - RS",1079953.42,1069953.42,-10000.00,-0.93
"SALTO DO ITARARE - PR",715461.66,685461.66,-30000.00,-4.19
"AGUIAR - PB",1017617.48,1011607.48,-6010.00,-0.59
"PELOTAS - RS",18686198.02,18365198.02,-321000.00,-1.72
"CAMPINA DO SIMAO - PR",736314.96,706314.96,-30000.00,-4.07
"PONTA DE PEDRAS - PA",2897275.97,2877038.13,-20237.84,-0.70
"ALMEIRIM - PA",4695057.82,4680017.82,-15040.00,-0.32
"SALTINHO - SP",597510.09,589970.09,-7540.00,-1.26
"MARIA DA FE - MG",1538210.00,1468210.00,-70000.00,-4.55
"PALESTINA DO PARA - PA",1076900.65,1072760.65,-4140.00,-0.38
"SALTINHO - SC",1407541.54,1403021.54,-4520.00,-0.32
"SANTANA DO ARAGUAIA - PA",5381000.36,5367740.36,-13260.00,-0.25
"PANCAS - ES",1808661.28,1797332.49,-11328.79,-0.63
"CAPELINHA - MG",2878579.17,2844507.56,-34071.61,-1.18
"CAETE - MG",2986698.26,2902184.12,-84514.14,-2.83
"MURITIBA - BA",3271670.87,3230685.60,-40985.27,-1.25
"CONDADO - PB",927619.42,924149.42,-3470.00,-0.37
"OURO PRETO DO OESTE - RO",2648088.57,2594388.57,-53700.00,-2.03
"NATAL - RN",131910333.19,90162635.22,-41747697.97,-31.65
"SANTO ANTONIO DO SUDOESTE - PR",2217536.78,2181336.78,-36200.00,-1.63
"MUCAJAI - RR",1342235.77,1331735.77,-10500.00,-0.78
"OURO BRANCO - MG",3119569.76,3114051.65,-5518.11,-0.18
"MANOEL URBANO - AC",915091.30,901932.50,-13158.80,-1.44
"BUTIA - RS",1771621.70,1760621.70,-11000.00,-0.62
"XANXERE - SC",3189531.18,3131241.18,-58290.00,-1.83
"CAMPOS NOVOS - SC",2222074.14,2171742.25,-50331.89,-2.27
"PARELHAS - RN",2180122.03,2170122.03,-10000.00,-0.46
"SAO DOMINGOS DO CAPIM - PA",4503207.18,4467737.18,-35470.00,-0.79
"SAO JOAO DO PIAUI - PI",2981250.20,2974750.20,-6500.00,-0.22
"TOMAR DO GERU - SE",1535535.22,1530865.22,-4670.00,-0.30
"MAREMA - SC",527739.53,523889.53,-3850.00,-0.73
"IPUACU - SC",669624.02,653654.83,-15969.19,-2.38
"LUISLANDIA - MG",698794.70,678610.41,-20184.29,-2.89
"FORMOSA DA SERRA NEGRA - MA",2681718.81,2677201.40,-4517.41,-0.17
"FORMOSO DO ARAGUAIA - TO",1807509.57,1747509.57,-60000.00,-3.32
"CANELA - RS",3097144.15,3011144.15,-86000.00,-2.78
"TROMBUDO CENTRAL - SC",915236.19,907706.19,-7530.00,-0.82
"PARANAVAI - PR",4780004.34,4535394.37,-244609.97,-5.12
"BENEDITINOS - PI",1555651.29,1517151.29,-38500.00,-2.47
"OURO VELHO - PB",696273.02,693743.02,-2530.00,-0.36
"ARABUTA - SC",666925.27,661745.27,-5180.00,-0.78
"SAO FRANCISCO DE PAULA - RS",1950181.29,1872171.36,-78009.93,-4.00
"TERRA ALTA - PA",1750955.12,1731745.12,-19210.00,-1.10
"CAETANOS - BA",1637995.68,1632325.68,-5670.00,-0.35
"ITAPETINGA - BA",6985232.43,6943009.45,-42222.98,-0.60
"CENTRAL DE MINAS - MG",735431.80,703371.80,-32060.00,-4.36
"RIO NEGRINHO - SC",2638084.83,2610324.48,-27760.35,-1.05
"CAIRU - BA",3742596.72,3736026.72,-6570.00,-0.18
"PONTE ALTA - SC",691368.15,683358.15,-8010.00,-1.16
"MARATAIZES - ES",10628293.80,10609793.80,-18500.00,-0.17
"FAXINAL DOS GUEDES - SC",964259.90,955499.90,-8760.00,-0.91
"FIGUEIROPOLIS - TO",1044586.96,1014586.96,-30000.00,-2.87
"SAO JOAO DO IVAI - PR",1564231.12,1524231.12,-40000.00,-2.56
"TAGUATINGA - TO",1320205.31,1270205.31,-50000.00,-3.79
"PAULA CANDIDO - MG",1260250.77,1247123.28,-13127.49,-1.04
"TRAMANDAI - RS",6549660.22,6519660.22,-30000.00,-0.46
"BREVES - PA",16521960.59,16483652.03,-38308.56,-0.23
"SOBRALIA - MG",644958.07,644478.40,-479.67,-0.07
"NOVA PORTEIRINHA - MG",777569.23,709817.95,-67751.28,-8.71
"COMODORO - MT",1554302.77,1535101.99,-19200.78,-1.24
"MIRANTE DO PARANAPANEMA - SP",1420578.87,1381978.87,-38600.00,-2.72
"SAO SALVADOR DO TOCANTINS - TO",708489.10,688489.10,-20000.00,-2.82
"RIBEIROPOLIS - SE",1783989.82,1766029.82,-17960.00,-1.01
"DIONISIO CERQUEIRA - SC",2181632.13,2155562.13,-26070.00,-1.19
"JUNDIAI - SP",14806341.65,14584864.67,-221476.98,-1.50
"SANTANA DO SAO FRANCISCO - SE",910312.06,905242.06,-5070.00,-0.56
"TACARATU - PE",2815293.13,2774293.13,-41000.00,-1.46
"GUARANIACU - PR",1477532.37,1417392.37,-60140.00,-4.07
"SAO FRANCISCO DE ASSIS - RS",1834610.27,1731536.60,-103073.67,-5.62
"POMERODE - SC",1913616.30,1902526.30,-11090.00,-0.58
"TANABI - SP",1830859.79,1820308.20,-10551.59,-0.58
"REDENTORA - RS",1125448.32,1113118.32,-12330.00,-1.10
"GARARU - SE",1771016.14,1761746.14,-9270.00,-0.52
"JERICO - PB",1053384.81,1047354.81,-6030.00,-0.57
"SAO BENTO - PB",3378850.40,3359137.24,-19713.16,-0.58
"TUTOIA - MA",8907862.15,8884262.15,-23600.00,-0.26
"ITARARE - SP",2924413.39,2887013.39,-37400.00,-1.28
"ANANINDEUA - PA",26270507.66,25657906.46,-612601.20,-2.33
"SAPEACU - BA",2250812.10,2231602.10,-19210.00,-0.85
"PAIAL - SC",550815.76,548395.76,-2420.00,-0.44
"CASA NOVA - BA",7120013.83,7078423.83,-41590.00,-0.58
"SERITINGA - MG",603220.87,601870.87,-1350.00,-0.22
"SABARA - MG",8803360.28,8753059.50,-50300.78,-0.57
"DOURADOQUARA - MG",718103.38,698103.38,-20000.00,-2.79
"SAO JOSE DOS CORDEIROS - PB",688950.50,687310.91,-1639.59,-0.24
"TUFILANDIA - MA",1701279.61,1696189.61,-5090.00,-0.30
"CANOINHAS - SC",4371981.21,4318141.21,-53840.00,-1.23
"PITANGA - PR",2860954.25,2693843.14,-167111.11,-5.84
"VOTUPORANGA - SP",4882816.87,4503078.49,-379738.38,-7.78
"SAO JOAO DO OESTE - SC",602279.03,595849.03,-6430.00,-1.07
"SAO JOAO DE PIRABAS - PA",3531540.79,3520730.79,-10810.00,-0.31
"BALNEARIO ARROIO DO SILVA - SC",827124.67,818774.67,-8350.00,-1.01
"SALINAS DA MARGARIDA - BA",2864082.22,2858102.22,-5980.00,-0.21
"IVATUBA - PR",672810.84,632270.84,-40540.00,-6.03
"PRESIDENTE PRUDENTE - SP",8318490.54,8251900.71,-66589.83,-0.80
"TAPES - RS",1264748.56,1254248.56,-10500.00,-0.83
"SALGUEIRO - PE",5681127.69,5640127.69,-41000.00,-0.72
"MOEDA - MG",673833.93,667673.93,-6160.00,-0.91
"ITATIRA - CE",3182893.47,3170233.47,-12660.00,-0.40
"JAPURA - PR",1514653.11,1474653.11,-40000.00,-2.64
"NOVA FRIBURGO - RJ",10186218.77,10120218.77,-66000.00,-0.65
"FORTUNA - MA",2399553.17,2391123.17,-8430.00,-0.35
"BANZAE - BA",1774421.36,1762774.97,-11646.39,-0.66
"CONCEICAO DA FEIRA - BA",2430531.36,2419488.72,-11042.64,-0.45
"BARRA FUNDA - RS",566924.76,556924.76,-10000.00,-1.76
"MANGUEIRINHA - PR",1973019.40,1859779.40,-113240.00,-5.74
"PRADOS - MG",747353.40,738273.40,-9080.00,-1.21
"SAO JOSE DE CAIANA - PB",868527.04,859727.04,-8800.00,-1.01
"BARCARENA - PA",10691575.88,10566817.71,-124758.17,-1.17
"SAO GONCALO DOS CAMPOS - BA",3277172.93,3250260.95,-26911.98,-0.82
"NOVA OLIMPIA - MT",1684450.73,1673950.73,-10500.00,-0.62
"DUQUE BACELAR - MA",2333124.66,2328419.71,-4704.95,-0.20
"RANCHO ALEGRE - PR",702969.50,672969.50,-30000.00,-4.27
"JUQUITIBA - SP",1802703.56,1784982.37,-17721.19,-0.98
"CAMPINA DA LAGOA - PR",1892884.68,1802884.68,-90000.00,-4.75
"BARROSO - MG",1978208.12,1960003.53,-18204.59,-0.92
"VALE DO SOL - RS",952166.41,920893.47,-31272.94,-3.28
"DONA EUSEBIA - MG",721223.67,686483.67,-34740.00,-4.82
"SENA MADUREIRA - AC",3118019.32,3071640.21,-46379.11,-1.49
"PUXINANA - PB",1377688.65,1357038.65,-20650.00,-1.50
"VARZEA - PB",707820.00,706270.00,-1550.00,-0.22
"BREJO - MA",4723644.71,4714864.71,-8780.00,-0.19
"GAVIAO - BA",894441.39,892651.39,-1790.00,-0.20
"SAO FRANCISCO DE ITABAPOANA - RJ",3471952.87,3445349.57,-26603.30,-0.77
"FLORESTAL - MG",671426.05,658056.05,-13370.00,-1.99
"PERITORO - MA",3770356.08,3757256.08,-13100.00,-0.35
"JENIPAPO DE MINAS - MG",723616.00,710965.28,-12650.72,-1.75
"ITINGA DO MARANHAO - MA",3794419.13,3782669.13,-11750.00,-0.31
"SAO SEBASTIAO DA BOA VISTA - PA",3974589.71,3965771.07,-8818.64,-0.22
"VITORINO FREIRE - MA",5347113.58,5329783.58,-17330.00,-0.32
"ANDRELANDIA - MG",1001508.35,969488.35,-32020.00,-3.20
"TEUTONIA - RS",1870398.95,1815148.55,-55250.40,-2.95
"CEDRO - PE",1539161.11,1529161.11,-10000.00,-0.65
"SCHROEDER - SC",1754817.79,1734757.79,-20060.00,-1.14
"AMARANTE DO MARANHAO - MA",5610931.45,5594628.55,-16302.90,-0.29
"SANTIAGO DO SUL - SC",521449.07,519049.07,-2400.00,-0.46
"SAO SEBASTIAO DA AMOREIRA - PR",764598.65,724598.65,-40000.00,-5.23
"CASA GRANDE - MG",695581.94,693831.94,-1750.00,-0.25
"ALHANDRA - PB",3628619.01,3602489.01,-26130.00,-0.72
"WAGNER - BA",1329696.82,1313166.82,-16530.00,-1.24
"IBITIRAMA - ES",938393.77,908393.77,-30000.00,-3.20
"MONTE DO CARMO - TO",828228.26,756228.26,-72000.00,-8.69
"XAMBRE - PR",914052.20,884052.20,-30000.00,-3.28
"SAO JOAO DO SUL - SC",919477.32,913727.32,-5750.00,-0.63
"CAETITE - BA",5526077.65,5506884.24,-19193.41,-0.35
"SOUSA - PB",6883311.20,6790302.76,-93008.44,-1.35
"SAO FRANCISCO DO BREJAO - MA",1533891.12,1532565.68,-1325.44,-0.09
"THEOBROMA - RO",1032464.95,1023994.95,-8470.00,-0.82
"GOVERNADOR ARCHER - MA",2075823.14,2075580.34,-242.80,-0.01
"ALEGRE - ES",2656247.28,2581617.28,-74630.00,-2.81
"AVEIRO - PA",2246428.52,2238098.52,-8330.00,-0.37
"SANTA LUZIA DO PARUA - MA",3671883.81,3659470.08,-12413.73,-0.34
"OURO - SC",572866.88,565516.88,-7350.00,-1.28
"CONGONHAS - MG",7827262.89,7800632.26,-26630.63,-0.34
"CRUZ DO ESPIRITO SANTO - PB",2083729.19,2057229.19,-26500.00,-1.27
"SILVANOPOLIS - TO",712062.58,670062.58,-42000.00,-5.90
"CASEIROS - RS",588993.79,558993.79,-30000.00,-5.09
"BRUSQUE - SC",6943581.51,6846208.04,-97373.47,-1.40
"SALVATERRA - PA",2651436.64,2643616.80,-7819.84,-0.29
"CHORROCHO - BA",2120418.43,2041822.33,-78596.10,-3.71
"VARZEA - RN",838913.43,834373.43,-4540.00,-0.54
"IGARAPE-ACU - PA",3264179.07,3191727.19,-72451.88,-2.22
"TRES MARIAS - MG",1987904.91,1981074.91,-6830.00,-0.34
"ACARA - PA",8771244.56,8745294.56,-25950.00,-0.30
"LAJEADO - RS",6384947.93,6374947.93,-10000.00,-0.16
"BOM JESUS DO GALHO - MG",1181008.64,1156210.14,-24798.50,-2.10
"SAO SEBASTIAO DO TOCANTINS - TO",688171.89,658171.89,-30000.00,-4.36
"TIRADENTES - MG",736209.09,730680.37,-5528.72,-0.75
"CACHOEIRA DO PIRIA - PA",3184052.92,3179258.86,-4794.06,-0.15
"BOZANO - RS",560763.08,542403.08,-18360.00,-3.27
"ITAMOGI - MG",953549.27,941683.67,-11865.60,-1.24
"SAO CAETANO DE ODIVELAS - PA",2151071.40,2133151.40,-17920.00,-0.83
"MARLIERIA - MG",669916.76,667166.76,-2750.00,-0.41
"SERRA DOURADA - BA",2274510.05,2270080.05,-4430.00,-0.19
"BOM JESUS DA SERRA - BA",1767336.12,1761706.12,-5630.00,-0.32
"BILAC - SP",679360.09,672780.09,-6580.00,-0.97
"PEDERNEIRAS - SP",3031987.18,2994967.18,-37020.00,-1.22
"POCOS DE CALDAS - MG",12806875.31,12730425.31,-76450.00,-0.60
"ALDEIAS ALTAS - MA",4305825.83,4298505.83,-7320.00,-0.17
