"Mun","./backup/201805.zip","novo/201805.zip","Diff","Percent"
"JARDIM - MS",3056703.64,3029773.64,-26930.00,-0.88
"COLONIA DO PIAUI - PI",1399832.28,1392472.28,-7360.00,-0.53
"ITAJUBA - MG",8809454.28,8718264.28,-91190.00,-1.04
"ONDA VERDE - SP",875431.02,870561.02,-4870.00,-0.56
"SEDE NOVA - RS",746819.65,744569.65,-2250.00,-0.30
"GOVERNADOR LINDENBERG - ES",1755068.54,1743868.54,-11200.00,-0.64
"SANTA RITA DO TOCANTINS - TO",730336.22,727736.22,-2600.00,-0.36
"ALENQUER - PA",6419296.69,6415266.69,-4030.00,-0.06
"COROADOS - SP",1285285.71,1280005.71,-5280.00,-0.41
"CORGUINHO - MS",1083240.55,1078260.55,-4980.00,-0.46
"CRISTINO CASTRO - PI",1753557.64,1744217.64,-9340.00,-0.53
"CACHOEIRA DO ARARI - PA",2691415.69,2679405.69,-12010.00,-0.45
"TARAUACA - AC",6015211.41,5921251.41,-93960.00,-1.56
"TIMBURI - SP",1256846.63,1254016.63,-2830.00,-0.23
"DOM CAVATI - MG",912676.54,905916.54,-6760.00,-0.74
"SAO JOSE DAS MISSOES - RS",817656.44,813676.44,-3980.00,-0.49
"GUARIBAS - PI",1227590.06,1222480.06,-5110.00,-0.42
"SANTA TEREZA DO TOCANTINS - TO",1043920.68,1041320.68,-2600.00,-0.25
"IRACEMA - RR",1345216.49,1342156.49,-3060.00,-0.23
"LUISBURGO - MG",981571.51,973701.51,-7870.00,-0.80
"ITAGUAI - RJ",11743867.87,11686557.87,-57310.00,-0.49
"VILHENA - RO",7650802.68,7579152.68,-71650.00,-0.94
"SANTA INES - PB",913739.32,911579.32,-2160.00,-0.24
"NILO PECANHA - BA",2622945.22,2618865.22,-4080.00,-0.16
"PARARI - PB",880473.04,877863.04,-2610.00,-0.30
"TAMBORIL - CE",4700196.03,4684346.03,-15850.00,-0.34
"MULUNGU - CE",1863281.16,1858391.16,-4890.00,-0.26
"ITAJU DO COLONIA - BA",1407009.24,1404459.24,-2550.00,-0.18
"GUAJERU - BA",1687132.87,1683602.87,-3530.00,-0.21
"SANTO ANTONIO DO JACINTO - MG",1361628.16,1346478.16,-15150.00,-1.11
"SERRITA - PE",3290790.20,3282960.20,-7830.00,-0.24
"JAURU - MT",1328654.21,1309514.21,-19140.00,-1.44
"IPUPIARA - BA",1540021.65,1533851.65,-6170.00,-0.40
"LUIS CORREIA - PI",4675513.96,4671543.96,-3970.00,-0.08
"PIRAPORA DO BOM JESUS - SP",2234162.70,2229582.70,-4580.00,-0.20
"SOSSEGO - PB",1085181.00,1082531.00,-2650.00,-0.24
"SEARA - SC",1975068.91,1952508.91,-22560.00,-1.14
"LUZINOPOLIS - TO",850213.51,845743.51,-4470.00,-0.53
"MIRANDIBA - PE",2195996.37,2179936.37,-16060.00,-0.73
"BANANEIRAS - PB",3221726.56,3203676.56,-18050.00,-0.56
"CRISTAIS PAULISTA - SP",1050654.82,1046944.82,-3710.00,-0.35
"CARAUARI - AM",3950877.30,3904687.30,-46190.00,-1.17
"PLANALTO ALEGRE - SC",1026988.20,1023088.20,-3900.00,-0.38
"GIRAU DO PONCIANO - AL",7505220.84,7486390.84,-18830.00,-0.25
"NOVA SANTA ROSA - PR",996858.07,989298.07,-7560.00,-0.76
"MONTE ALEGRE DE MINAS - MG",2194431.45,2191501.45,-2930.00,-0.13
"BELO MONTE - AL",1700902.16,1698262.16,-2640.00,-0.16
"CACHOEIRA - BA",4102099.36,4079989.36,-22110.00,-0.54
"OLARIA - MG",775117.66,773587.66,-1530.00,-0.20
"SAO JOAO DO JAGUARIBE - CE",1242824.81,1239864.81,-2960.00,-0.24
"SAO BENTO DO TOCANTINS - TO",1057589.19,1054189.19,-3400.00,-0.32
"CAMPESTRE DA SERRA - RS",720704.15,718934.15,-1770.00,-0.25
"JABOATAO DOS GUARARAPES - PE",37180257.18,36863978.27,-316278.91,-0.85
"MONTE ALEGRE - RN",3101882.85,3100282.85,-1600.00,-0.05
"TRES RANCHOS - GO",1103151.11,1099851.11,-3300.00,-0.30
"EXTREMOZ - RN",3593504.95,3585174.95,-8330.00,-0.23
"PALMEIRINA - PE",1574963.80,1571243.80,-3720.00,-0.24
"LAMIM - MG",964314.20,957614.20,-6700.00,-0.69
"MAIRIPORA - SP",5545082.30,5486672.30,-58410.00,-1.05
"GASPAR - SC",4458598.89,4440628.89,-17970.00,-0.40
"VITOR MEIRELES - SC",782629.03,775979.03,-6650.00,-0.85
"GUARARAPES - SP",2581724.59,2563524.59,-18200.00,-0.70
"RIO DAS OSTRAS - RJ",28518394.86,28480084.86,-38310.00,-0.13
"JUSCIMEIRA - MT",1359789.75,1348959.75,-10830.00,-0.80
"VALPARAISO DE GOIAS - GO",11476787.95,11440987.95,-35800.00,-0.31
"ALEXANIA - GO",2784756.38,2766706.38,-18050.00,-0.65
"RIO REAL - BA",5723655.74,5710685.74,-12970.00,-0.23
"SAO DOMINGOS DO NORTE - ES",1173485.30,1165685.30,-7800.00,-0.66
"UNIAO DE MINAS - MG",884928.05,880708.05,-4220.00,-0.48
"CLAUDIA - MT",1233619.11,1228809.11,-4810.00,-0.39
"PLATINA - SP",1114788.29,1111018.29,-3770.00,-0.34
"RIO BRANCO - MT",872222.20,865612.20,-6610.00,-0.76
"SANTO AMARO DO MARANHAO - MA",2534597.15,2530357.15,-4240.00,-0.17
"RAPOSA - MA",3798434.14,3785474.14,-12960.00,-0.34
"GARUVA - SC",2252241.50,2242841.50,-9400.00,-0.42
"ARROIO DO TIGRE - RS",1507617.85,1497977.85,-9640.00,-0.64
"SANTANA DE MANGUEIRA - PB",4257423.14,4254193.14,-3230.00,-0.08
"CENTRO DO GUILHERME - MA",3095863.40,3090663.40,-5200.00,-0.17
"ERMO - SC",780180.63,776710.63,-3470.00,-0.44
"VASSOURAS - RJ",7273197.72,7247877.72,-25320.00,-0.35
"WESTFALIA - RS",744887.32,743637.32,-1250.00,-0.17
"SAO JOAO DA BARRA - RJ",24166533.30,24152883.30,-13650.00,-0.06
"NOVA CANAA DO NORTE - MT",1234952.15,1223602.15,-11350.00,-0.92
"ICEM - SP",946539.58,943149.58,-3390.00,-0.36
"AVARE - SP",7017685.94,6956725.94,-60960.00,-0.87
"SAO GABRIEL DO OESTE - MS",3473794.29,3452684.29,-21110.00,-0.61
"LAJES PINTADAS - RN",1141171.99,1138181.99,-2990.00,-0.26
"CAPIM BRANCO - MG",1416025.51,1402205.51,-13820.00,-0.98
"AMAJARI - RR",1386439.28,1377159.28,-9280.00,-0.67
"SANTA ISABEL DO IVAI - PR",1227290.71,1217480.71,-9810.00,-0.80
"RIACHAO DO POCO - PB",1822591.11,1819671.11,-2920.00,-0.16
"MONTE ALEGRE - PA",7569632.14,7541742.14,-27890.00,-0.37
"PRATINHA - MG",1125255.35,1120795.35,-4460.00,-0.40
"FREI PAULO - SE",2475557.67,2462747.67,-12810.00,-0.52
"PEDRO LAURENTINO - PI",1445612.53,1442542.53,-3070.00,-0.21
"JAGUARUNA - SC",1843414.57,1830494.57,-12920.00,-0.70
"CANHOBA - SE",908049.83,905639.83,-2410.00,-0.27
"MATARACA - PB",1472124.16,1463884.16,-8240.00,-0.56
"ARAGUAPAZ - GO",1087413.04,1084923.04,-2490.00,-0.23
"CURIUVA - PR",2040507.48,2022297.48,-18210.00,-0.89
"PIRAJUI - SP",2253277.30,2235367.30,-17910.00,-0.79
"QUARAI - RS",1955805.56,1923365.56,-32440.00,-1.66
"PEDRO DE TOLEDO - SP",1387103.44,1374263.44,-12840.00,-0.93
"SALTO - SP",6156601.83,6065181.83,-91420.00,-1.48
"SANTA ROSA DA SERRA - MG",965531.51,960951.51,-4580.00,-0.47
"CURRAL DE CIMA - PB",1420058.12,1417388.12,-2670.00,-0.19
"IPORA DO OESTE - SC",917362.07,914422.07,-2940.00,-0.32
"JUARINA - TO",668596.56,664936.56,-3660.00,-0.55
"CAMOCIM - CE",9892803.26,9886533.26,-6270.00,-0.06
"VERA CRUZ - SP",1231629.42,1220739.42,-10890.00,-0.88
"VOTORANTIM - SP",6357327.80,6267217.80,-90110.00,-1.42
"DIANOPOLIS - TO",2344920.41,2314170.41,-30750.00,-1.31
"BENJAMIN CONSTANT DO SUL - RS",803504.85,796234.85,-7270.00,-0.90
"RIO ESPERA - MG",841625.71,839205.71,-2420.00,-0.29
"AGUA CLARA - MS",2150971.23,2138011.23,-12960.00,-0.60
"SAO JOAO DAS MISSOES - MG",1376822.53,1365392.53,-11430.00,-0.83
"ALPINOPOLIS - MG",2086760.94,2070770.94,-15990.00,-0.77
"OUROESTE - SP",1388592.99,1379882.99,-8710.00,-0.63
"ILHA DAS FLORES - SE",1664579.23,1662539.23,-2040.00,-0.12
"ESPIGAO ALTO DO IGUACU - PR",1139445.34,1127875.34,-11570.00,-1.02
"JUNDIA - RN",952252.57,956692.57,4440.00,0.47
"COITE DO NOIA - AL",2266811.03,2260701.03,-6110.00,-0.27
"SAO SIMAO - GO",2455359.57,2453829.57,-1530.00,-0.06
"BOCA DO ACRE - AM",4496568.91,4458668.91,-37900.00,-0.84
"TIANGUA - CE",10362789.35,10333169.35,-29620.00,-0.29
"CRISTAL - RS",1205569.36,1194199.36,-11370.00,-0.94
"PADRE MARCOS - PI",1210570.01,1201750.01,-8820.00,-0.73
"MAURITI - CE",6641738.99,6619078.99,-22660.00,-0.34
"ANAURILANDIA - MS",1765023.03,1752223.03,-12800.00,-0.73
"TABATINGA - SP",1436972.32,1426152.32,-10820.00,-0.75
"DIAMANTINA - MG",7111341.48,7034881.48,-76460.00,-1.08
"VERA CRUZ - RN",1761438.92,1750548.92,-10890.00,-0.62
"PONTES E LACERDA - MT",3413445.71,3392655.71,-20790.00,-0.61
"MACARANI - BA",3265826.62,3258606.62,-7220.00,-0.22
"MARACAJA - SC",1224926.40,1221036.40,-3890.00,-0.32
"VERA CRUZ - RS",2197753.41,2160851.12,-36902.29,-1.68
"ARAL MOREIRA - MS",1414156.98,1396026.98,-18130.00,-1.28
"REDENCAO DA SERRA - SP",829711.29,824711.29,-5000.00,-0.60
"CAMBE - PR",6677959.54,6520114.12,-157845.42,-2.36
"CAIABU - SP",809401.66,806111.66,-3290.00,-0.41
"INUBIA PAULISTA - SP",823530.46,819810.46,-3720.00,-0.45
"RIO POMBA - MG",1971752.06,1955527.91,-16224.15,-0.82
"SANTO ANTONIO DO RIO ABAIXO - MG",758387.51,754357.51,-4030.00,-0.53
"JOAO COSTA - PI",1386128.98,1380168.98,-5960.00,-0.43
"PIEDADE DE CARATINGA - MG",1054571.13,1043171.13,-11400.00,-1.08
"MANCIO LIMA - AC",3452287.99,3412837.99,-39450.00,-1.14
"ROSARIO DO CATETE - SE",2034601.18,2026941.18,-7660.00,-0.38
"SUMARE - SP",10286105.91,10076675.91,-209430.00,-2.04
"FRANCISCO MORATO - SP",9175711.32,9065011.32,-110700.00,-1.21
"NOVO HORIZONTE DO NORTE - MT",709478.52,704468.52,-5010.00,-0.71
"ANGELICA - MS",1229943.35,1212253.35,-17690.00,-1.44
"RIACHO DE SANTO ANTONIO - PB",1108292.52,1106182.52,-2110.00,-0.19
"TURVELANDIA - GO",1023754.02,1020264.02,-3490.00,-0.34
"GUAICARA - SP",1162852.87,1151252.87,-11600.00,-1.00
"CACHOEIRA DE MINAS - MG",1423029.13,1409669.13,-13360.00,-0.94
"ARROIO DO SAL - RS",1375759.73,1365379.73,-10380.00,-0.75
"POCO BRANCO - RN",1992910.44,1986300.44,-6610.00,-0.33
"ESPIRITO SANTO - RN",1548996.79,1543496.79,-5500.00,-0.36
"PAULISTANA - PI",3660415.74,3636265.74,-24150.00,-0.66
"TIMBAUBA - PE",6026233.85,5996513.85,-29720.00,-0.49
"ANASTACIO - MS",2546529.02,2505079.02,-41450.00,-1.63
"SAO PAULO DO POTENGI - RN",2552045.11,2537775.11,-14270.00,-0.56
"MARAU - BA",3818314.34,3809584.34,-8730.00,-0.23
"SAO GONCALO DO PIAUI - PI",909895.15,903455.15,-6440.00,-0.71
"PACATUBA - SE",3432034.24,3428454.24,-3580.00,-0.10
"SENADOR MODESTINO GONCALVES - MG",858318.18,851108.18,-7210.00,-0.84
"PAULISTA - PE",17344488.85,17080107.89,-264380.96,-1.52
"SANTANA DE CATAGUASES - MG",875647.41,873947.41,-1700.00,-0.19
"SANTA HELENA - MA",6857216.91,6852126.91,-5090.00,-0.07
"MOSSAMEDES - GO",991103.70,984693.70,-6410.00,-0.65
"SANTA RITA DO PASSA QUATRO - SP",2311649.27,2294309.27,-17340.00,-0.75
"IGARAPE - MG",3747129.99,3698509.99,-48620.00,-1.30
"MOSSORO - RN",22897968.51,22727778.51,-170190.00,-0.74
"ORIENTE - SP",893402.90,886072.90,-7330.00,-0.82
"SANTA HELENA - PR",10503001.89,10475841.89,-27160.00,-0.26
"MAFRA - SC",3855318.99,3803618.99,-51700.00,-1.34
"JENIPAPO DOS VIEIRAS - MA",3117531.49,3096371.49,-21160.00,-0.68
"QUITERIANOPOLIS - CE",3652712.63,3643482.63,-9230.00,-0.25
"ILHA COMPRIDA - SP",4379359.36,4373169.36,-6190.00,-0.14
"SITIO DO MATO - BA",2167383.73,2159933.73,-7450.00,-0.34
"JAU DO TOCANTINS - TO",840409.78,838799.78,-1610.00,-0.19
"FREI INOCENCIO - MG",1156418.27,1139268.27,-17150.00,-1.48
"MADRE DE DEUS - BA",5294405.13,5283825.13,-10580.00,-0.20
"TABAI - RS",787124.59,784364.59,-2760.00,-0.35
"SUZANO - SP",12423306.68,12211537.39,-211769.29,-1.70
"SANTA HELENA - PB",1342205.88,1339725.88,-2480.00,-0.18
"MAMBAI - GO",892379.13,881759.13,-10620.00,-1.19
"ITACURUBA - PE",1212468.96,1207538.96,-4930.00,-0.41
"CURVELANDIA - MT",844966.59,836316.59,-8650.00,-1.02
"TEFE - AM",9527702.51,9456942.51,-70760.00,-0.74
"WALL FERRAZ - PI",1018140.55,1012590.55,-5550.00,-0.55
"SAO TIAGO - MG",1283628.04,1265138.04,-18490.00,-1.44
"SAO SEBASTIAO DO PARAISO - MG",8005889.50,7928149.50,-77740.00,-0.97
"SUD MENNUCCI - SP",1360335.91,1356285.91,-4050.00,-0.30
"CAPIXABA - AC",1731186.08,1721716.08,-9470.00,-0.55
"MESSIAS TARGINO - RN",1102961.08,1098551.08,-4410.00,-0.40
"PEDRINHAS - SE",1494807.21,1484757.21,-10050.00,-0.67
"MARZAGAO - GO",785199.27,779939.27,-5260.00,-0.67
"GUARANI DE GOIAS - GO",830221.91,822871.91,-7350.00,-0.89
"ADUSTINA - BA",2506885.56,2501355.56,-5530.00,-0.22
"PAULO DE FARIA - SP",1082481.08,1075371.08,-7110.00,-0.66
"ADAMANTINA - SP",3653575.14,3629305.14,-24270.00,-0.66
"DOMINGOS MOURAO - PI",1133016.79,1128916.79,-4100.00,-0.36
"APUIARES - CE",2505696.15,2500046.15,-5650.00,-0.23
"QUINZE DE NOVEMBRO - RS",760144.53,756934.53,-3210.00,-0.42
"ITAGIMIRIM - BA",1595180.63,1592280.63,-2900.00,-0.18
"BARRA DE GUABIRABA - PE",2076727.63,2071407.63,-5320.00,-0.26
"FRANCISCO BADARO - MG",1276726.41,1273946.41,-2780.00,-0.22
"URUARA - PA",5789964.16,5777554.16,-12410.00,-0.21
"TRES BARRAS DO PARANA - PR",1510953.26,1495153.26,-15800.00,-1.05
"RIO BOM - PR",838169.19,834539.19,-3630.00,-0.43
"CONDE - PB",3844599.08,3840639.08,-3960.00,-0.10
"COLINAS DO SUL - GO",860576.69,858476.69,-2100.00,-0.24
"NANUQUE - MG",3075153.79,3045813.79,-29340.00,-0.95
"POTE - MG",1751977.57,1727680.60,-24296.97,-1.39
"BURITIRAMA - BA",3538453.06,3530763.06,-7690.00,-0.22
"BRAGANCA - PA",11815686.37,10828857.23,-986829.14,-8.35
"URUCUIA - MG",1748715.16,1740025.16,-8690.00,-0.50
"GUIDOVAL - MG",1075207.80,1064697.80,-10510.00,-0.98
"CARRAPATEIRA - PB",900350.63,898700.63,-1650.00,-0.18
"ROSANA - SP",1825756.48,1798786.48,-26970.00,-1.48
"DIAMANTINO - MT",2503610.45,2477870.45,-25740.00,-1.03
"TUNAS - RS",1022432.68,1018642.68,-3790.00,-0.37
"JOAO DOURADO - BA",3844866.56,3836496.56,-8370.00,-0.22
"MONTE ALEGRE DE GOIAS - GO",1147343.98,1142203.98,-5140.00,-0.45
"BANDEIRANTES DO TOCANTINS - TO",922505.39,918895.39,-3610.00,-0.39
"TOBIAS BARRETO - SE",5969497.78,5928517.80,-40979.98,-0.69
"SAO FRANCISCO DE SALES - MG",2024567.74,2022377.74,-2190.00,-0.11
"GUARULHOS - SP",43336853.60,42033203.66,-1303649.94,-3.01
"BELMIRO BRAGA - MG",824106.59,817776.59,-6330.00,-0.77
"CAICARA DO RIO DO VENTO - RN",999927.95,998427.95,-1500.00,-0.15
"RIO DOS CEDROS - SC",1436896.35,1428966.35,-7930.00,-0.55
"ARES - RN",2188148.04,2181818.04,-6330.00,-0.29
"JURU - PB",1481199.23,1474599.23,-6600.00,-0.45
"PORTO NACIONAL - TO",6287089.08,6238859.08,-48230.00,-0.77
"PINHEIRINHO DO VALE - RS",2038684.54,2032534.54,-6150.00,-0.30
"FRANCISCO MACEDO - PI",918698.56,915758.56,-2940.00,-0.32
"SAO GERALDO DO ARAGUAIA - PA",4193374.65,4178534.65,-14840.00,-0.35
"BOM RETIRO - SC",884625.79,871985.79,-12640.00,-1.43
"CRATEUS - CE",9847936.09,9817076.09,-30860.00,-0.31
"BOA VISTA DO RAMOS - AM",2289090.38,2270430.38,-18660.00,-0.82
"TENORIO - PB",1055852.57,1054562.57,-1290.00,-0.12
"TAQUARIVAI - SP",1185062.40,1181892.40,-3170.00,-0.27
"MIRANGABA - BA",3127241.45,3120391.45,-6850.00,-0.22
"NOVA MAMORE - RO",3077066.86,3054716.86,-22350.00,-0.73
"POLONI - SP",1171662.39,1162292.39,-9370.00,-0.80
"CRUZEIRO DO SUL - PR",1064132.35,1060862.35,-3270.00,-0.31
"VERA - MT",1430581.24,1418481.24,-12100.00,-0.85
"SANTA CRUZ - PB",1081614.05,1079164.05,-2450.00,-0.23
"SANTA BARBARA DE GOIAS - GO",1057933.38,1050753.38,-7180.00,-0.68
"IUNA - ES",2696552.59,2679652.59,-16900.00,-0.63
"TESOURO - MT",716513.60,713893.60,-2620.00,-0.37
"PARAISO - SP",1159757.80,1156997.80,-2760.00,-0.24
"BUGRE - MG",824941.89,819131.89,-5810.00,-0.70
"MEDEIROS - MG",958637.96,956927.96,-1710.00,-0.18
"MONTIVIDIU DO NORTE - GO",907072.69,901862.69,-5210.00,-0.57
"LUIS GOMES - RN",1942471.04,1933911.04,-8560.00,-0.44
"ALCANTIL - PB",1142551.12,1139951.12,-2600.00,-0.23
"NOSSA SENHORA APARECIDA - SE",1548049.81,1543629.81,-4420.00,-0.29
"PALMEIRA - PR",2818303.49,2777793.49,-40510.00,-1.44
"MELEIRO - SC",815696.83,810266.83,-5430.00,-0.67
"ITAMARANDIBA - MG",2878239.75,2820609.75,-57630.00,-2.00
"TIBAU DO SUL - RN",2189706.36,2185256.36,-4450.00,-0.20
"NOVO HORIZONTE - BA",1852412.45,1847222.45,-5190.00,-0.28
"TARABAI - SP",852241.05,848241.05,-4000.00,-0.47
"BARRA DO TURVO - SP",938775.42,935485.42,-3290.00,-0.35
"JABOTICATUBAS - MG",1957716.52,1933166.52,-24550.00,-1.25
"SANTA CRUZ - PE",2433338.14,2427658.14,-5680.00,-0.23
"MONTENEGRO - RS",4466574.34,4026158.71,-440415.63,-9.86
"FORTALEZA DOS VALOS - RS",1169264.47,1162624.47,-6640.00,-0.57
"CAUCAIA - CE",31899916.27,31846456.27,-53460.00,-0.17
"NAVEGANTES - SC",5574645.55,5540895.55,-33750.00,-0.61
"SANTA RITA DO ITUETO - MG",1003757.69,994797.69,-8960.00,-0.89
"CAMPINA GRANDE - PB",34519136.09,33650540.63,-868595.46,-2.52
"PIRACURUCA - PI",4092315.22,4079705.22,-12610.00,-0.31
"PINGO-D'AGUA - MG",864705.85,857775.85,-6930.00,-0.80
"JUAZEIRINHO - PB",2632600.24,2619390.24,-13210.00,-0.50
"MOREILANDIA - PE",1854583.42,1846863.42,-7720.00,-0.42
"RESTINGA - SP",1200144.76,1196534.76,-3610.00,-0.30
"BRAS PIRES - MG",940259.24,938379.24,-1880.00,-0.20
"DORMENTES - PE",3436273.51,3427593.51,-8680.00,-0.25
"BRODOWSKI - SP",2247401.66,2238101.66,-9300.00,-0.41
"CRUZEIRO DO SUL - RS",1327901.39,1317121.39,-10780.00,-0.81
"GIRUA - RS",2863720.38,2851030.38,-12690.00,-0.44
"CRUZEIRO DO OESTE - PR",2530086.93,2513596.93,-16490.00,-0.65
"XAMBIOA - TO",1502545.19,1496505.19,-6040.00,-0.40
"PRESIDENTE CASTELO BRANCO - PR",977387.26,971157.26,-6230.00,-0.64
"PONTAL DO PARANA - PR",2458958.66,2432378.66,-26580.00,-1.08
"SANTANA DO MARANHAO - MA",2005773.97,2002483.97,-3290.00,-0.16
"NOVO HORIZONTE DO OESTE - RO",2059305.81,2051125.81,-8180.00,-0.40
"CAPIVARI - SP",3916589.77,3899529.77,-17060.00,-0.44
"INHANGAPI - PA",1441444.32,1429184.32,-12260.00,-0.85
"BARRA D'ALCANTARA - PI",1065852.96,1061982.96,-3870.00,-0.36
"TABAPUA - SP",1478852.02,1473272.02,-5580.00,-0.38
"SANTA BARBARA DO LESTE - MG",944378.77,935238.77,-9140.00,-0.97
"CENTRALINA - MG",1369668.15,1359828.15,-9840.00,-0.72
"PALMARES PAULISTA - SP",1150029.33,1138349.33,-11680.00,-1.02
"GUARAITA - GO",895970.09,892910.09,-3060.00,-0.34
"PEDRO ALEXANDRE - BA",2879526.42,2872746.42,-6780.00,-0.24
"COUTO DE MAGALHAES - TO",975771.75,966901.75,-8870.00,-0.91
"SAO CAETANO DO SUL - SP",11164077.12,11136887.12,-27190.00,-0.24
"CAMPO MOURAO - PR",9489390.05,9394840.05,-94550.00,-1.00
"LIDIANOPOLIS - PR",1083279.05,1077549.05,-5730.00,-0.53
"RANCHO ALEGRE D'OESTE - PR",814351.87,811461.87,-2890.00,-0.35
"MANACAPURU - AM",10676352.24,10621122.24,-55230.00,-0.52
"LEOPOLDINA - MG",4907332.54,4688919.49,-218413.05,-4.45
"BOTUMIRIM - MG",986517.95,967947.95,-18570.00,-1.88
"ARACRUZ - ES",9728035.17,9682665.17,-45370.00,-0.47
"FATIMA - BA",2995067.30,2990147.30,-4920.00,-0.16
"MATIAS OLIMPIO - PI",1796919.66,1791179.66,-5740.00,-0.32
"SANTA LUZIA - BA",2047183.34,2042923.34,-4260.00,-0.21
"PEQUI - MG",825214.25,820434.25,-4780.00,-0.58
"ACRELANDIA - AC",1698025.29,1670005.29,-28020.00,-1.65
"ITAGI - BA",2699638.85,2696458.85,-3180.00,-0.12
"PASSIRA - PE",4036221.81,4028801.81,-7420.00,-0.18
"BALBINOS - SP",733097.98,731607.98,-1490.00,-0.20
"CURITIBANOS - SC",3249350.17,3218440.17,-30910.00,-0.95
"RIO SONO - TO",916594.22,906164.22,-10430.00,-1.14
"BALNEARIO BARRA DO SUL - SC",1970331.23,1958621.23,-11710.00,-0.59
"ITATIBA DO SUL - RS",1019825.28,1016015.28,-3810.00,-0.37
"RIBEIRAO - PE",4927950.12,4916420.12,-11530.00,-0.23
"JUPIA - SC",691205.94,688415.94,-2790.00,-0.40
"JARDIM ALEGRE - PR",1519754.42,1513884.42,-5870.00,-0.39
"DOM PEDRO - MA",3392025.44,3382105.44,-9920.00,-0.29
"PARA DE MINAS - MG",7912779.48,7793909.48,-118870.00,-1.50
"CABEDELO - PB",5830989.73,5812709.73,-18280.00,-0.31
"MARTINS - RN",1292882.35,1284252.35,-8630.00,-0.67
"MUTUM - MG",2309406.99,2272306.99,-37100.00,-1.61
"SANTA RITA - MA",5607085.54,5597875.54,-9210.00,-0.16
"JARDINOPOLIS - SP",3427935.73,3412995.73,-14940.00,-0.44
"ITAJOBI - SP",1740623.98,1735373.98,-5250.00,-0.30
"RIO BONITO - RJ",7144706.65,7120416.65,-24290.00,-0.34
"SAO JOAO DO ORIENTE - MG",1016186.85,1002506.85,-13680.00,-1.35
"ARAXA - MG",9652941.39,9618971.39,-33970.00,-0.35
"NOVA CRUZ - RN",4197525.15,4193395.15,-4130.00,-0.10
"MATA VERDE - MG",1065865.58,1050455.58,-15410.00,-1.45
"LAGOA DA CANOA - AL",3951745.46,3945215.46,-6530.00,-0.17
"ERVALIA - MG",1936448.17,1916488.17,-19960.00,-1.03
"SANTA MARIA - RS",11043306.90,10781366.90,-261940.00,-2.37
"NOVA ANDRADINA - MS",5395472.71,5351862.71,-43610.00,-0.81
"ITUIUTABA - MG",6847840.23,6760410.23,-87430.00,-1.28
"JARDINOPOLIS - SC",869197.98,867207.98,-1990.00,-0.23
"BAYEUX - PB",8304093.25,8290563.25,-13530.00,-0.16
"IGUAI - BA",3732589.23,3720639.23,-11950.00,-0.32
"PARATINGA - BA",4781704.54,4776264.54,-5440.00,-0.11
"GUARAREMA - SP",5224858.75,5204298.75,-20560.00,-0.39
"MANOEL VIANA - RS",859706.29,851406.29,-8300.00,-0.97
"GRAMADO - RS",3225094.77,3210094.77,-15000.00,-0.47
"MACHADINHO - RS",1201941.89,1194931.89,-7010.00,-0.58
"UNA - BA",3359145.59,3349395.59,-9750.00,-0.29
"ESTREITO - MA",5369547.39,5351617.39,-17930.00,-0.33
"MANGA - MG",2050181.77,2024011.77,-26170.00,-1.28
"TAQUARAL DE GOIAS - GO",752038.84,749098.84,-2940.00,-0.39
"IBAITI - PR",3301138.57,3281938.57,-19200.00,-0.58
"PINHEIRO - MA",11193981.65,11181011.65,-12970.00,-0.12
"COLMEIA - TO",1353981.28,1349691.28,-4290.00,-0.32
"IBATE - SP",2527684.09,2525244.09,-2440.00,-0.10
"CORDILHEIRA ALTA - SC",754168.75,750398.75,-3770.00,-0.50
"VARZEA NOVA - BA",2430851.46,2425201.46,-5650.00,-0.23
"ROLIM DE MOURA - RO",4343221.32,4322731.32,-20490.00,-0.47
"PAULICEIA - SP",967632.76,958562.76,-9070.00,-0.94
"SAO JOSE DA TAPERA - AL",6160610.08,6148860.08,-11750.00,-0.19
"QUITANDINHA - PR",2442564.64,2417994.64,-24570.00,-1.01
"IMACULADA - PB",1923047.64,1919957.64,-3090.00,-0.16
"ARROIO TRINTA - SC",762956.84,759656.84,-3300.00,-0.43
"AGUA LIMPA - GO",866200.26,863700.26,-2500.00,-0.29
"NAVIRAI - MS",4676626.59,4638996.59,-37630.00,-0.80
"RIO DA CONCEICAO - TO",688420.85,685060.85,-3360.00,-0.49
"DIAS D'AVILA - BA",9367749.71,9350629.71,-17120.00,-0.18
"VENTANIA - PR",1247044.25,1234944.25,-12100.00,-0.97
"TEIXEIRA - PB",2184228.39,2178908.39,-5320.00,-0.24
"MOJUI DOS CAMPOS - PA",2385682.04,2378802.04,-6880.00,-0.29
"SANTANA DA PONTE PENSA - SP",883239.63,881129.63,-2110.00,-0.24
"PIQUETE - SP",1473232.02,1466932.02,-6300.00,-0.43
"LADAINHA - MG",2072801.86,2045251.86,-27550.00,-1.33
"ITATIAIA - RJ",3653287.09,3645877.09,-7410.00,-0.20
"MARICA - RJ",246921709.75,246888409.75,-33300.00,-0.01
"AMARANTE - PI",2555441.68,2545731.68,-9710.00,-0.38
"MARACANA - PA",3933589.66,3929239.66,-4350.00,-0.11
"BRASILEIA - AC",3577597.47,3540067.47,-37530.00,-1.05
"TIMBO GRANDE - SC",912420.01,906310.01,-6110.00,-0.67
