"Mun","entrada/marco/201706.zip","entrada/abril/201706.zip","Diff","Percent"
"SERRITA - PE",2275107.64,2266707.64,-8400.00,-0.37
"JAURU - MT",704819.55,689479.55,-15340.00,-2.18
"IPUPIARA - BA",1545360.29,1538810.29,-6550.00,-0.42
"PIRAPORA DO BOM JESUS - SP",1537827.08,1533307.08,-4520.00,-0.29
"SEARA - SC",1729478.21,1708338.21,-21140.00,-1.22
"MIRANDIBA - PE",1613562.61,1597672.61,-15890.00,-0.98
"SAO FRANCISCO DE ASSIS DO PIAUI - PI",1295503.91,1291963.91,-3540.00,-0.27
"PERDIGAO - MG",975174.62,963574.62,-11600.00,-1.19
"CARAUARI - AM",2073657.34,2054767.34,-18890.00,-0.91
"PLANALTO ALEGRE - SC",554339.67,550319.67,-4020.00,-0.73
"GIRAU DO PONCIANO - AL",4185408.70,4174438.70,-10970.00,-0.26
"NOVA SANTA ROSA - PR",1120136.42,1112096.42,-8040.00,-0.72
"MONTE ALEGRE DE MINAS - MG",1794315.24,1783445.24,-10870.00,-0.61
"BELO MONTE - AL",1205979.08,1202679.08,-3300.00,-0.27
"CAMPESTRE DA SERRA - RS",582505.38,580795.38,-1710.00,-0.29
"ESTRELA VELHA - RS",619387.16,616567.16,-2820.00,-0.46
"JABOATAO DOS GUARARAPES - PE",28800550.29,28299141.38,-501408.91,-1.74
"MONTE ALEGRE - RN",2518138.07,2511308.07,-6830.00,-0.27
"TRES RANCHOS - GO",1142872.37,1139612.37,-3260.00,-0.29
"MIRASSOLANDIA - SP",654181.64,649941.64,-4240.00,-0.65
"PALMEIRINA - PE",1053357.90,1049417.90,-3940.00,-0.37
"MAIRIPORA - SP",3980315.14,3900605.14,-79710.00,-2.00
"GASPAR - SC",3523408.59,3479638.59,-43770.00,-1.24
"VITOR MEIRELES - SC",618038.38,610788.38,-7250.00,-1.17
"GUARARAPES - SP",2019695.76,2011075.76,-8620.00,-0.43
"QUATRO BARRAS - PR",1643431.96,1618671.96,-24760.00,-1.51
"RIO DAS OSTRAS - RJ",12524158.14,12491668.14,-32490.00,-0.26
"JUSCIMEIRA - MT",904015.27,896675.27,-7340.00,-0.81
"ITAMARATI DE MINAS - MG",714867.93,712847.93,-2020.00,-0.28
"DORES DE GUANHAES - MG",753585.06,747685.06,-5900.00,-0.78
"VALPARAISO DE GOIAS - GO",9788745.39,9735995.39,-52750.00,-0.54
"ALEXANIA - GO",1931318.83,1903938.83,-27380.00,-1.42
"RIO REAL - BA",3836495.75,3818165.75,-18330.00,-0.48
"SAO DOMINGOS DO NORTE - ES",1324908.24,1316388.24,-8520.00,-0.64
"ALCINOPOLIS - MS",659204.95,655294.95,-3910.00,-0.59
"RIO BRANCO - MT",654681.72,648121.72,-6560.00,-1.00
"GARUVA - SC",1860310.90,1848170.90,-12140.00,-0.65
"ARROIO DO TIGRE - RS",1074101.17,1061531.17,-12570.00,-1.17
"ERMO - SC",533260.59,529610.59,-3650.00,-0.68
"VASSOURAS - RJ",5300947.86,5288777.86,-12170.00,-0.23
"WESTFALIA - RS",592254.42,590824.42,-1430.00,-0.24
"VICOSA - RN",689357.16,688077.16,-1280.00,-0.19
"SAO JOAO DA BARRA - RJ",8423722.79,8412452.79,-11270.00,-0.13
"NOVA CANAA DO NORTE - MT",981693.50,966003.50,-15690.00,-1.60
"PIRACEMA - MG",714862.37,704292.37,-10570.00,-1.48
"ICEM - SP",841480.14,837830.14,-3650.00,-0.43
"AVARE - SP",5999866.85,5953206.85,-46660.00,-0.78
"SAO GABRIEL DO OESTE - MS",2872708.81,2853848.81,-18860.00,-0.66
"CAPIM BRANCO - MG",747465.15,733305.15,-14160.00,-1.89
"AMAJARI - RR",803507.23,791797.23,-11710.00,-1.46
"SANTA ISABEL DO IVAI - PR",753522.76,744092.76,-9430.00,-1.25
"FREI PAULO - SE",1505741.22,1496791.22,-8950.00,-0.59
"PEDRO LAURENTINO - PI",653415.04,651685.04,-1730.00,-0.26
"JAGUARUNA - SC",1368326.72,1358216.72,-10110.00,-0.74
"ARAGUAPAZ - GO",1060010.36,1052280.36,-7730.00,-0.73
"CURIUVA - PR",1235670.46,1216700.46,-18970.00,-1.54
"QUARAI - RS",1833729.30,1799829.30,-33900.00,-1.85
"PEDRO DE TOLEDO - SP",1053980.79,1049780.79,-4200.00,-0.40
"SALTO - SP",7065751.68,7036721.68,-29030.00,-0.41
"MIGUELOPOLIS - SP",1361891.34,1356251.34,-5640.00,-0.41
"SANTA ROSA DA SERRA - MG",655694.68,650874.68,-4820.00,-0.74
"IPORA DO OESTE - SC",842294.42,833034.42,-9260.00,-1.10
"CAMOCIM - CE",6455007.65,6426617.65,-28390.00,-0.44
"VERA CRUZ - SP",833432.51,830732.51,-2700.00,-0.32
"VOTORANTIM - SP",5690147.47,5661307.47,-28840.00,-0.51
"IGAPORA - BA",1921295.62,1912335.62,-8960.00,-0.47
"DIANOPOLIS - TO",2002154.66,1989324.66,-12830.00,-0.64
"BENJAMIN CONSTANT DO SUL - RS",579771.96,570821.96,-8950.00,-1.54
"RIO ESPERA - MG",795566.53,785586.53,-9980.00,-1.25
"NOVA AMERICA - GO",645299.58,641579.58,-3720.00,-0.58
"AGUA CLARA - MS",1445251.35,1430811.35,-14440.00,-1.00
"SAO JOAO DAS MISSOES - MG",1011272.75,1005032.75,-6240.00,-0.62
"ALPINOPOLIS - MG",1527935.25,1502485.25,-25450.00,-1.67
"ILHA DAS FLORES - SE",1119062.24,1116982.24,-2080.00,-0.19
"ESPIGAO ALTO DO IGUACU - PR",719950.16,717460.16,-2490.00,-0.35
"BATAYPORA - MS",1046125.48,1026765.48,-19360.00,-1.85
"JUNDIA - RN",734214.49,738374.49,4160.00,0.57
"COITE DO NOIA - AL",1380252.79,1373812.79,-6440.00,-0.47
"SAO SIMAO - GO",1572580.62,1570940.62,-1640.00,-0.10
"BOCA DO ACRE - AM",2315646.99,2302636.99,-13010.00,-0.56
"SERRANOS - MG",724667.31,723217.31,-1450.00,-0.20
"TIANGUA - CE",6840571.21,6825211.21,-15360.00,-0.22
"CRISTAL - RS",1012504.55,1005234.55,-7270.00,-0.72
"PADRE MARCOS - PI",874998.30,872038.30,-2960.00,-0.34
"MAURITI - CE",4460620.07,4455290.07,-5330.00,-0.12
"ANAURILANDIA - MS",1008235.70,995365.70,-12870.00,-1.28
"DIAMANTINA - MG",2979465.20,2792033.30,-187431.90,-6.29
"VERA CRUZ - RN",1343548.55,1339008.55,-4540.00,-0.34
"PONTES E LACERDA - MT",2651539.60,2604439.60,-47100.00,-1.78
"MACARANI - BA",2261720.75,2254580.75,-7140.00,-0.32
"MARACAJA - SC",955074.24,945914.24,-9160.00,-0.96
"MATIAS CARDOSO - MG",1137844.27,1135964.27,-1880.00,-0.17
"VERA CRUZ - RS",2507944.62,1807685.83,-700258.79,-27.92
"ARAL MOREIRA - MS",1135528.33,1118418.33,-17110.00,-1.51
"CAMBE - PR",5318491.30,5149997.90,-168493.40,-3.17
"DIVINA PASTORA - SE",1653507.22,1651047.22,-2460.00,-0.15
"RIO POMBA - MG",1386598.37,1371118.37,-15480.00,-1.12
"SANTO ANTONIO DO RIO ABAIXO - MG",598781.27,594721.27,-4060.00,-0.68
"JOAO COSTA - PI",687652.00,683582.00,-4070.00,-0.59
"PIEDADE DE CARATINGA - MG",802996.13,791606.13,-11390.00,-1.42
"MANCIO LIMA - AC",2118362.31,2084102.31,-34260.00,-1.62
"ROSARIO DO CATETE - SE",1676834.48,1668554.48,-8280.00,-0.49
"SUMARE - SP",8737138.56,8535658.56,-201480.00,-2.31
"FRANCISCO MORATO - SP",7409089.29,7274679.29,-134410.00,-1.81
"ANGELICA - MS",975948.59,957888.59,-18060.00,-1.85
"BOA VISTA DO INCRA - RS",567899.42,566469.42,-1430.00,-0.25
"TURVELANDIA - GO",694887.04,691117.04,-3770.00,-0.54
"MEDEIROS NETO - BA",2510196.60,2499676.60,-10520.00,-0.42
"GUAICARA - SP",821181.61,818201.61,-2980.00,-0.36
"CACHOEIRA DE MINAS - MG",983096.41,969126.41,-13970.00,-1.42
"NOVA CASTILHO - SP",582426.73,581036.73,-1390.00,-0.24
"ARROIO DO SAL - RS",733546.88,723516.88,-10030.00,-1.37
"TEOFILANDIA - BA",2593736.23,2586056.23,-7680.00,-0.30
"POCO BRANCO - RN",1661301.31,1656361.31,-4940.00,-0.30
"ESPIRITO SANTO - RN",1366187.87,1356347.87,-9840.00,-0.72
"PAULISTANA - PI",2744742.43,2730682.43,-14060.00,-0.51
"TIMBAUBA - PE",4487564.07,4471734.07,-15830.00,-0.35
"ANASTACIO - MS",1862912.35,1825422.35,-37490.00,-2.01
"SAO PAULO DO POTENGI - RN",1947249.69,1933329.69,-13920.00,-0.71
"CALCADO - PE",1283155.15,1278815.15,-4340.00,-0.34
"MARAU - BA",2574438.34,2570538.34,-3900.00,-0.15
"SENADOR MODESTINO GONCALVES - MG",958414.81,951684.81,-6730.00,-0.70
"PAULISTA - PE",13447698.19,13242740.81,-204957.38,-1.52
"MIRA ESTRELA - SP",669787.30,666937.30,-2850.00,-0.43
"SANTANA DE CATAGUASES - MG",688141.14,685971.14,-2170.00,-0.32
"MOSSAMEDES - GO",793360.86,786700.86,-6660.00,-0.84
"SANTA RITA DO PASSA QUATRO - SP",2358360.90,2351130.90,-7230.00,-0.31
"IGARAPE - MG",2553851.44,2539231.44,-14620.00,-0.57
"MOSSORO - RN",20142148.57,19836869.61,-305278.96,-1.52
"ORIENTE - SP",757258.70,751868.70,-5390.00,-0.71
"SANTA HELENA - PR",8308659.25,8278049.25,-30610.00,-0.37
"MAFRA - SC",2930482.05,2871412.05,-59070.00,-2.02
"QUITERIANOPOLIS - CE",2329266.51,2318576.51,-10690.00,-0.46
"SITIO DO MATO - BA",1463856.95,1456176.95,-7680.00,-0.52
"JAU DO TOCANTINS - TO",786688.39,785058.39,-1630.00,-0.21
"TABAI - RS",627331.04,624131.04,-3200.00,-0.51
"SUZANO - SP",11456173.44,11283594.15,-172579.29,-1.51
"MAMBAI - GO",707542.71,696932.71,-10610.00,-1.50
"ITACURUBA - PE",849739.07,846369.07,-3370.00,-0.40
"TEFE - AM",8112721.40,8073151.40,-39570.00,-0.49
"CAMPO AZUL - MG",673038.99,667598.99,-5440.00,-0.81
"SAO TIAGO - MG",1060162.37,1045112.37,-15050.00,-1.42
"SAO SEBASTIAO DO PARAISO - MG",6300426.32,6257706.32,-42720.00,-0.68
"SUD MENNUCCI - SP",928401.59,924571.59,-3830.00,-0.41
"CAPIXABA - AC",1227703.37,1219123.37,-8580.00,-0.70
"MESSIAS TARGINO - RN",1073562.56,1069292.56,-4270.00,-0.40
"PEDRINHAS - SE",1088793.97,1083433.97,-5360.00,-0.49
"MARZAGAO - GO",1033069.00,1027969.00,-5100.00,-0.49
"GUARANI DE GOIAS - GO",661723.57,654513.57,-7210.00,-1.09
"ADUSTINA - BA",1760769.50,1756249.50,-4520.00,-0.26
"PAULO DE FARIA - SP",701585.51,694005.51,-7580.00,-1.08
"ADAMANTINA - SP",3174649.70,3167729.70,-6920.00,-0.22
"DOMINGOS MOURAO - PI",774571.74,770591.74,-3980.00,-0.51
"QUINZE DE NOVEMBRO - RS",840458.70,837478.70,-2980.00,-0.35
"ITAGIMIRIM - BA",1064177.48,1060897.48,-3280.00,-0.31
"BARRA DE GUABIRABA - PE",1485635.91,1479465.91,-6170.00,-0.42
"FRANCISCO BADARO - MG",915188.60,909368.60,-5820.00,-0.64
"TRES BARRAS DO PARANA - PR",1077202.77,1059962.77,-17240.00,-1.60
"RIO BOM - PR",668081.83,664181.83,-3900.00,-0.58
"COLINAS DO SUL - GO",641769.08,634569.08,-7200.00,-1.12
"NANUQUE - MG",5741873.48,5713923.48,-27950.00,-0.49
"POTE - MG",1394196.03,1371869.06,-22326.97,-1.60
"BURITIRAMA - BA",2249837.43,2242017.43,-7820.00,-0.35
"BRAGANCA - PA",8657127.73,7730458.59,-926669.14,-10.70
"GUIDOVAL - MG",741659.62,732009.62,-9650.00,-1.30
"VERTENTE DO LERIO - PE",1282314.55,1279294.55,-3020.00,-0.24
"XANGRI-LA - RS",1397411.47,1393211.47,-4200.00,-0.30
"ROSANA - SP",1455569.84,1441189.84,-14380.00,-0.99
"DIAMANTINO - MT",1690918.52,1684278.52,-6640.00,-0.39
"TUNAS - RS",589335.44,585165.44,-4170.00,-0.71
"JOAO DOURADO - BA",2363715.02,2355845.02,-7870.00,-0.33
"MONTE ALEGRE DE GOIAS - GO",732350.71,724280.71,-8070.00,-1.10
"BANDEIRANTES DO TOCANTINS - TO",603300.79,599390.79,-3910.00,-0.65
"TOBIAS BARRETO - SE",4384688.83,4376098.85,-8589.98,-0.20
"GASTAO VIDIGAL - SP",682985.51,677235.51,-5750.00,-0.84
"GUARULHOS - SP",30556970.33,29684114.33,-872856.00,-2.86
"RIO DOS CEDROS - SC",842014.54,834354.54,-7660.00,-0.91
"PORTO NACIONAL - TO",5288563.55,5236303.55,-52260.00,-0.99
"PINHEIRINHO DO VALE - RS",642113.31,636073.31,-6040.00,-0.94
"BOM RETIRO - SC",735881.73,723521.73,-12360.00,-1.68
"CRATEUS - CE",7675895.70,7656505.70,-19390.00,-0.25
"BOA VISTA DO RAMOS - AM",1535577.45,1525567.45,-10010.00,-0.65
"POLONI - SP",582984.32,577294.32,-5690.00,-0.98
"CRUZEIRO DO SUL - PR",703129.23,697599.23,-5530.00,-0.79
"VERA - MT",1166985.03,1155725.03,-11260.00,-0.96
"SANTA BARBARA DE GOIAS - GO",697713.01,690043.01,-7670.00,-1.10
"IUNA - ES",1993464.34,1975114.34,-18350.00,-0.92
"BUGRE - MG",692235.08,686385.08,-5850.00,-0.85
"MONTIVIDIU DO NORTE - GO",842098.85,836808.85,-5290.00,-0.63
"LUIS GOMES - RN",1044989.83,1038179.83,-6810.00,-0.65
"NOSSA SENHORA APARECIDA - SE",957763.99,953213.99,-4550.00,-0.48
"PALMEIRA - PR",2274615.07,2223595.07,-51020.00,-2.24
"MELEIRO - SC",669340.50,663550.50,-5790.00,-0.87
"ITAMARANDIBA - MG",2296316.15,2232776.15,-63540.00,-2.77
"TIBAU DO SUL - RN",1632583.45,1627633.45,-4950.00,-0.30
"NOVO HORIZONTE - BA",1328935.37,1323715.37,-5220.00,-0.39
"JABOTICATUBAS - MG",2041591.37,2017501.37,-24090.00,-1.18
"SEM-PEIXE - MG",737486.20,734506.20,-2980.00,-0.40
"SANTA CRUZ - PE",1767354.48,1761284.48,-6070.00,-0.34
"MONTENEGRO - RS",3763258.67,3373383.04,-389875.63,-10.36
"FORTALEZA DOS VALOS - RS",605689.01,599089.01,-6600.00,-1.09
"CAUCAIA - CE",21255194.77,21183454.77,-71740.00,-0.34
"NAVEGANTES - SC",4056891.57,4029831.57,-27060.00,-0.67
"CAMPINA GRANDE - PB",29678435.54,29307624.09,-370811.45,-1.25
"PIRACURUCA - PI",2686703.96,2683813.96,-2890.00,-0.11
"MOREILANDIA - PE",1339169.44,1327029.44,-12140.00,-0.91
"BRAS PIRES - MG",658662.43,650922.43,-7740.00,-1.18
"DORMENTES - PE",2156976.02,2154256.02,-2720.00,-0.13
"BRODOWSKI - SP",1811690.80,1801350.80,-10340.00,-0.57
"CRUZEIRO DO SUL - RS",1016658.82,1008028.82,-8630.00,-0.85
"GIRUA - RS",2071647.09,2060397.09,-11250.00,-0.54
"CRUZEIRO DO OESTE - PR",1971872.14,1948352.14,-23520.00,-1.19
"XAMBIOA - TO",1151975.38,1137385.38,-14590.00,-1.27
"PRESIDENTE CASTELO BRANCO - PR",641821.73,635531.73,-6290.00,-0.98
"PONTAL DO PARANA - PR",1966466.91,1932846.91,-33620.00,-1.71
"SANTA FE DO ARAGUAIA - TO",801800.56,798710.56,-3090.00,-0.39
"CARAIBAS - BA",1157037.72,1152217.72,-4820.00,-0.42
"SANTA BARBARA DO LESTE - MG",734628.73,725278.73,-9350.00,-1.27
"SAO VICENTE DE MINAS - MG",734172.57,723602.57,-10570.00,-1.44
"CENTRALINA - MG",1099482.41,1089592.41,-9890.00,-0.90
"GUARAITA - GO",579381.04,576681.04,-2700.00,-0.47
"PEDRO ALEXANDRE - BA",1992979.37,1986279.37,-6700.00,-0.34
"PALMEIRA - SC",523951.53,521131.53,-2820.00,-0.54
"COUTO DE MAGALHAES - TO",911714.79,907514.79,-4200.00,-0.46
"SAO CAETANO DO SUL - SP",9147805.24,9115445.24,-32360.00,-0.35
"CAMPO MOURAO - PR",8072051.33,7728271.33,-343780.00,-4.26
"LIDIANOPOLIS - PR",658407.71,652477.71,-5930.00,-0.90
"CARINHANHA - BA",2878718.58,2868468.58,-10250.00,-0.36
"RANCHO ALEGRE D'OESTE - PR",643738.16,640778.16,-2960.00,-0.46
"MANACAPURU - AM",7737747.27,7725177.27,-12570.00,-0.16
"LEOPOLDINA - MG",3178617.97,3014140.06,-164477.91,-5.17
"BOTUMIRIM - MG",647134.02,632784.02,-14350.00,-2.22
"ARACRUZ - ES",10511842.75,10476322.75,-35520.00,-0.34
"FATIMA - BA",2060158.82,2055148.82,-5010.00,-0.24
"SANTA LUZIA - BA",1432524.45,1427784.45,-4740.00,-0.33
"PEQUI - MG",655079.48,649889.48,-5190.00,-0.79
"ACRELANDIA - AC",1490967.02,1474497.02,-16470.00,-1.10
"ITAGI - BA",1440118.17,1429608.17,-10510.00,-0.73
"PASSIRA - PE",2668178.76,2651088.76,-17090.00,-0.64
"BALBINOS - SP",564988.66,563378.66,-1610.00,-0.28
"CURITIBANOS - SC",2704934.91,2682924.91,-22010.00,-0.81
"RIO SONO - TO",745840.01,743540.01,-2300.00,-0.31
"BALNEARIO BARRA DO SUL - SC",1021678.16,1010578.16,-11100.00,-1.09
"ITATIBA DO SUL - RS",670623.61,668293.61,-2330.00,-0.35
"RIBEIRAO - PE",3485264.33,3473684.33,-11580.00,-0.33
"ORATORIOS - MG",707156.97,704716.97,-2440.00,-0.35
"JUPIA - SC",534200.82,531250.82,-2950.00,-0.55
"JARDIM ALEGRE - PR",1026883.81,1009663.81,-17220.00,-1.68
"PARA DE MINAS - MG",5943346.96,5866596.96,-76750.00,-1.29
"MARTINS - RN",1101645.07,1090545.07,-11100.00,-1.01
"MUTUM - MG",1964308.57,1924248.57,-40060.00,-2.04
"JARDINOPOLIS - SP",2301856.40,2284976.40,-16880.00,-0.73
"RIO BONITO - RJ",5467637.11,5453967.11,-13670.00,-0.25
"SAO JOAO DO ORIENTE - MG",855212.83,841092.83,-14120.00,-1.65
"ARAXA - MG",6652157.43,6618427.43,-33730.00,-0.51
"NOVA CRUZ - RN",3360130.73,3341960.73,-18170.00,-0.54
"MATA VERDE - MG",771441.92,756821.92,-14620.00,-1.90
"LAGOA DA CANOA - AL",2446253.27,2439123.27,-7130.00,-0.29
"ERVALIA - MG",1594124.14,1567154.14,-26970.00,-1.69
"SANTA MARIA - RS",9413663.70,9176484.70,-237179.00,-2.52
"NOVA ANDRADINA - MS",3774754.94,3728954.94,-45800.00,-1.21
"ITUIUTABA - MG",5949535.99,5836785.99,-112750.00,-1.90
"JARDINOPOLIS - SC",532993.49,530643.49,-2350.00,-0.44
"IGUAI - BA",2585475.63,2574175.63,-11300.00,-0.44
"PARATINGA - BA",3234320.38,3225540.38,-8780.00,-0.27
"GUARAREMA - SP",5313371.87,5275271.87,-38100.00,-0.72
"AMETISTA DO SUL - RS",708734.21,701734.21,-7000.00,-0.99
"GRAMADO - RS",2927098.29,2904178.29,-22920.00,-0.78
"MACHADINHO - RS",636121.06,627101.06,-9020.00,-1.42
"UNA - BA",2284362.62,2274782.62,-9580.00,-0.42
"TAQUARAL DE GOIAS - GO",1009370.86,1006940.86,-2430.00,-0.24
"IBAITI - PR",2520963.28,2483633.28,-37330.00,-1.48
"IBATE - SP",1998898.86,1967048.86,-31850.00,-1.59
"CORDILHEIRA ALTA - SC",577157.16,572517.16,-4640.00,-0.80
"VARZEA NOVA - BA",1420830.45,1414720.45,-6110.00,-0.43
"SAO JOSE DA TAPERA - AL",3741800.90,3723170.90,-18630.00,-0.50
"QUITANDINHA - PR",1561147.05,1534337.05,-26810.00,-1.72
"AGUA LIMPA - GO",599994.63,597264.63,-2730.00,-0.46
"NAVIRAI - MS",3788837.20,3736887.20,-51950.00,-1.37
"DIAS D'AVILA - BA",6114091.11,6097531.11,-16560.00,-0.27
"VENTANIA - PR",965416.42,953436.42,-11980.00,-1.24
"SANTANA DA PONTE PENSA - SP",798238.62,796208.62,-2030.00,-0.25
"PIQUETE - SP",1136237.20,1128967.20,-7270.00,-0.64
"LADAINHA - MG",1709951.75,1701121.75,-8830.00,-0.52
"ITATIAIA - RJ",2633567.39,2626187.39,-7380.00,-0.28
"MARICA - RJ",30582256.66,30527256.66,-55000.00,-0.18
"MURICILANDIA - TO",577206.54,575336.54,-1870.00,-0.32
"BRASILEIA - AC",2373048.91,2329018.91,-44030.00,-1.86
"TIMBO GRANDE - SC",669711.46,663381.46,-6330.00,-0.95
"ITAPACI - GO",1649757.07,1633797.07,-15960.00,-0.97
"SANTA CRUZ CABRALIA - BA",3139161.87,3125231.87,-13930.00,-0.44
"PALMEIRA DOS INDIOS - AL",8813060.46,8735080.46,-77980.00,-0.88
"URUSSANGA - SC",2216640.08,2194520.08,-22120.00,-1.00
"IMBE - RS",2627641.72,2614411.72,-13230.00,-0.50
"SALTO DE PIRAPORA - SP",2595723.15,2583213.15,-12510.00,-0.48
"INIMUTABA - MG",743587.60,734877.60,-8710.00,-1.17
"ESPERANTINA - TO",1257856.23,1247586.23,-10270.00,-0.82
"SENADOR GEORGINO AVELINO - RN",816343.01,814153.01,-2190.00,-0.27
"ROMARIA - MG",620297.74,616457.74,-3840.00,-0.62
"OURICURI - PE",5149607.04,5094677.04,-54930.00,-1.07
"ITAIBA - PE",2681275.68,2674575.68,-6700.00,-0.25
"SENTO SE - BA",3363781.29,3343461.29,-20320.00,-0.60
"HONORIO SERPA - PR",748487.74,741177.74,-7310.00,-0.98
"CALDAS - MG",1169291.50,1148911.55,-20379.95,-1.74
"SAO MIGUEL - RN",2188771.87,2180751.87,-8020.00,-0.37
"ESTADO - ES",176127166.91,251636087.03,75508920.12,42.87
"ATALEIA - MG",1177130.83,1161280.83,-15850.00,-1.35
"CONDE - BA",2608089.82,2594629.82,-13460.00,-0.52
"PIRAUBA - MG",953391.75,939511.75,-13880.00,-1.46
"PIRACICABA - SP",21345112.14,21026313.05,-318799.09,-1.49
"QUATIS - RJ",1973810.61,1968980.61,-4830.00,-0.24
"FLORESTA AZUL - BA",1225990.14,1221390.14,-4600.00,-0.38
"QUATRO IRMAOS - RS",569195.76,566315.76,-2880.00,-0.51
"CHALE - MG",677779.51,667199.51,-10580.00,-1.56
"ESTADO - DF",55428608.22,142212748.39,86784140.17,156.57
"RESERVA DO IGUACU - PR",753178.32,742528.32,-10650.00,-1.41
"FIGUEIRAO - MS",618389.87,614899.87,-3490.00,-0.56
"TURVO - PR",1337335.97,1314895.97,-22440.00,-1.68
"VERA CRUZ - BA",4460354.21,4449374.21,-10980.00,-0.25
"CERRO CORA - RN",1433778.11,1431958.11,-1820.00,-0.13
"SAO BENEDITO - CE",4470732.66,4451592.66,-19140.00,-0.43
"RIBEIRA DO POMBAL - BA",4682807.53,4654017.53,-28790.00,-0.61
"PACATUBA - CE",5578927.45,5557117.45,-21810.00,-0.39
"RERIUTABA - CE",2069268.16,2066228.16,-3040.00,-0.15
"LAVANDEIRA - TO",503239.88,499579.88,-3660.00,-0.73
"FLORESTA - PE",2668393.61,2642093.61,-26300.00,-0.99
"CUNHA - SP",1613233.29,1583713.29,-29520.00,-1.83
"ITAUNA DO SUL - PR",805344.88,802494.88,-2850.00,-0.35
"ESTADO - CE",510505922.26,597034855.91,86528933.65,16.95
"SANTA RITA DE CASSIA - BA",2882053.10,2868043.10,-14010.00,-0.49
"CABACEIRAS DO PARAGUACU - BA",2120215.86,2112135.86,-8080.00,-0.38
"ITAPECERICA DA SERRA - SP",7299004.32,7265064.32,-33940.00,-0.46
"QUATIGUA - PR",730348.94,723198.94,-7150.00,-0.98
"SITIO D'ABADIA - GO",598722.62,593392.62,-5330.00,-0.89
"NOVA LARANJEIRAS - PR",1100744.45,1080264.45,-20480.00,-1.86
"CORUMBA - MS",8124231.51,8085501.51,-38730.00,-0.48
"ACAILANDIA - MA",9144487.69,9133887.69,-10600.00,-0.12
"SANTA CRUZ DE GOIAS - GO",630737.41,627027.41,-3710.00,-0.59
"NOVA IGUACU - RJ",31545884.97,31383084.97,-162800.00,-0.52
"NOVO XINGU - RS",577710.98,575420.98,-2290.00,-0.40
"TRACUNHAEM - PE",1359111.77,1348811.77,-10300.00,-0.76
"FLORESTA - PR",740648.41,733888.41,-6760.00,-0.91
"UNIFLOR - PR",618292.70,615382.70,-2910.00,-0.47
"SANTO ANTONIO DA PLATINA - PR",2900704.49,2873534.49,-27170.00,-0.94
"VOLTA REDONDA - RJ",21011786.38,20943046.38,-68740.00,-0.33
"GOIANIRA - GO",2795502.99,2744892.99,-50610.00,-1.81
"AGUDOS - SP",2243823.89,2234563.89,-9260.00,-0.41
"CORINTO - MG",1783326.79,1774366.79,-8960.00,-0.50
"GUARATUBA - PR",2371149.90,2343169.90,-27980.00,-1.18
"ESTADO - BA",726823369.11,965303059.16,238479690.05,32.81
"MANARI - PE",2159430.73,2152100.73,-7330.00,-0.34
"BARRA DO MENDES - BA",1687732.54,1682542.54,-5190.00,-0.31
"NOVO MACHADO - RS",583815.67,577915.67,-5900.00,-1.01
"TIJUCAS - SC",2141562.55,2110602.55,-30960.00,-1.45
"DESCALVADO - SP",2128139.05,2119499.05,-8640.00,-0.41
"ARAPIRACA - AL",24553492.20,24472362.20,-81130.00,-0.33
"DOUTOR PEDRINHO - SC",587090.69,582620.69,-4470.00,-0.76
"IPAMERI - GO",2142013.00,2122813.00,-19200.00,-0.90
"PIATA - BA",2106938.64,2100008.64,-6930.00,-0.33
"ESTADO - AC",239175100.41,262641694.84,23466594.43,9.81
"PRESIDENTE ALVES - SP",571952.70,569942.70,-2010.00,-0.35
"TRINDADE - GO",6228845.61,6107035.61,-121810.00,-1.96
"MINEIROS - GO",4170017.84,4105397.84,-64620.00,-1.55
"GARANHUNS - PE",8961197.22,8953797.22,-7400.00,-0.08
"GABRIEL MONTEIRO - SP",713571.94,710921.94,-2650.00,-0.37
"ARARIPE - CE",2654195.03,2649415.03,-4780.00,-0.18
"NOVA OLINDA - TO",1231904.78,1227124.78,-4780.00,-0.39
"PEREIRA BARRETO - SP",1913147.44,1891457.44,-21690.00,-1.13
"SAO VALENTIM DO SUL - RS",666448.48,665608.48,-840.00,-0.13
"PARANATINGA - MT",1507737.33,1505737.33,-2000.00,-0.13
"EUNAPOLIS - BA",10296514.91,10251164.91,-45350.00,-0.44
"SAO MATEUS DO MARANHAO - MA",4298110.11,4286680.11,-11430.00,-0.27
"ESTADO - AM",243106940.33,297313389.82,54206449.49,22.30
"ESTADO - AL",281884938.23,325037713.75,43152775.52,15.31
"URU - SP",555430.35,552490.35,-2940.00,-0.53
"ESTADO - AP",238158955.52,251346768.62,13187813.10,5.54
"SALETE - SC",643271.02,634321.02,-8950.00,-1.39
"MARAVILHA - SC",2471966.35,2436646.35,-35320.00,-1.43
"UMUARAMA - PR",8610104.20,8521714.20,-88390.00,-1.03
"BRASILANDIA DO SUL - PR",788454.54,784584.54,-3870.00,-0.49
"SOLEDADE DE MINAS - MG",677509.63,672589.63,-4920.00,-0.73
"PAINEL - SC",509099.64,505639.64,-3460.00,-0.68
"CRISSIUMAL - RS",1352091.39,1326075.88,-26015.51,-1.92
"SANTANA DO DESERTO - MG",666218.92,664158.92,-2060.00,-0.31
"TAIACU - SP",653611.35,648101.35,-5510.00,-0.84
