"Mun","entrada/marco/201712.zip","entrada/abril/201712.zip","Diff","Percent"
"GAMELEIRA DE GOIAS - GO",1166231.97,1152351.97,-13880.00,-1.19
"DIAMANTE - PB",1486213.48,1479153.48,-7060.00,-0.48
"DELMIRO GOUVEIA - AL",8817785.25,8772315.25,-45470.00,-0.52
"ITABAIANINHA - SE",3420451.79,7019571.79,3599120.00,105.22
"BLUMENAU - SC",32706853.99,32178943.33,-527910.66,-1.61
"RESERVA - PR",3748818.41,3675268.41,-73550.00,-1.96
"ESTANCIA VELHA - RS",4559867.77,4538397.77,-21470.00,-0.47
"LOGRADOURO - PB",1612300.63,1596580.63,-15720.00,-0.98
"CACHOEIRA DO SUL - RS",9072063.24,8861623.24,-210440.00,-2.32
"PILAR DO SUL - SP",3297833.73,3209413.73,-88420.00,-2.68
"LARANJAL - PR",1673963.61,1648183.61,-25780.00,-1.54
"OURO FINO - MG",4029524.93,3889917.73,-139607.20,-3.46
"FREI MIGUELINHO - PE",2437370.76,2387540.76,-49830.00,-2.04
"SANTANA DA BOA VISTA - RS",1454867.55,1444727.55,-10140.00,-0.70
"SAO PEDRO DA UNIAO - MG",1281260.84,1264660.84,-16600.00,-1.30
"SAO JOAO DAS DUAS PONTES - SP",1112704.54,1102134.54,-10570.00,-0.95
"VIRGINOPOLIS - MG",2063772.48,2040022.48,-23750.00,-1.15
"BAIXO GUANDU - ES",4195483.88,4141963.88,-53520.00,-1.28
"ANTONIO GONCALVES - BA",2295288.51,2266268.51,-29020.00,-1.26
"MOSTARDAS - RS",1774194.60,1736014.60,-38180.00,-2.15
"ALEM PARAIBA - MG",3822022.43,3747198.89,-74823.54,-1.96
"TRIZIDELA DO VALE - MA",4485474.98,4455204.98,-30270.00,-0.67
"VIANOPOLIS - GO",2119989.58,2083569.58,-36420.00,-1.72
"CARIDADE DO PIAUI - PI",1358348.46,1354248.46,-4100.00,-0.30
"CASSIA - MG",3397829.01,3356029.01,-41800.00,-1.23
"DIVINOPOLIS DE GOIAS - GO",1655677.55,1643677.55,-12000.00,-0.72
"MARAU - RS",4544846.94,4458196.94,-86650.00,-1.91
"BREJINHO DE NAZARE - TO",1282825.63,1275515.63,-7310.00,-0.57
"RIO DAS PEDRAS - SP",3158794.98,3119848.98,-38946.00,-1.23
"CODAJAS - AM",4504220.86,4486650.86,-17570.00,-0.39
"PAULINIA - SP",6823388.51,6707848.51,-115540.00,-1.69
"PRUDENTE DE MORAIS - MG",1977999.87,1932099.87,-45900.00,-2.32
"ANTONIO MARTINS - RN",1411061.47,1405101.47,-5960.00,-0.42
"PEQUIZEIRO - TO",1319225.17,1312675.17,-6550.00,-0.50
"PONGAI - SP",1120602.86,1105272.86,-15330.00,-1.37
"GUARAPUAVA - PR",20974659.26,20453170.96,-521488.30,-2.49
"UBAITABA - BA",3582258.50,3553688.50,-28570.00,-0.80
"HERCULANDIA - SP",1254895.76,1224815.76,-30080.00,-2.40
"ALTOS - PI",5334067.27,5290027.27,-44040.00,-0.83
"TAPEROA - BA",4287382.97,4258012.97,-29370.00,-0.69
"VARJAO DE MINAS - MG",1392939.52,1372129.52,-20810.00,-1.49
"PILOES - PB",1546066.27,1534916.27,-11150.00,-0.72
"CAMPO ERE - SC",2023825.29,1960725.29,-63100.00,-3.12
"SENADOR CORTES - MG",1224431.33,1210931.33,-13500.00,-1.10
"TABOAO DA SERRA - SP",15084522.86,14469030.86,-615492.00,-4.08
"SAO MIGUEL DO ARAGUAIA - GO",5893278.19,5874018.19,-19260.00,-0.33
"PARIQUERA-ACU - SP",2707315.50,2659245.50,-48070.00,-1.78
"IRATI - PR",5989571.81,5742892.57,-246679.24,-4.12
"PORTO ALEGRE DO PIAUI - PI",1318238.29,1307808.29,-10430.00,-0.79
"NOVA TIMBOTEUA - PA",2659646.84,2631356.84,-28290.00,-1.06
"TAVARES - RS",1242723.09,1236083.09,-6640.00,-0.53
"ITUPORANGA - SC",3413366.08,3376716.08,-36650.00,-1.07
"CERRO GRANDE - RS",1084160.33,1073430.33,-10730.00,-0.99
"MAXARANGUAPE - RN",2425422.51,2419222.51,-6200.00,-0.26
"ALTO ALEGRE - SP",1414118.21,1398058.21,-16060.00,-1.14
"TUPARENDI - RS",1464382.94,1443852.94,-20530.00,-1.40
"DOIS IRMAOS DO BURITI - MS",2146996.55,2133186.55,-13810.00,-0.64
"LUZERNA - SC",1181818.57,1177478.57,-4340.00,-0.37
"SAO JOSE DA LAJE - AL",5234467.51,5221157.51,-13310.00,-0.25
"IBIPEBA - BA",3705029.24,3696049.24,-8980.00,-0.24
"BOA NOVA - BA",3087790.78,3081490.78,-6300.00,-0.20
"NOVA SOURE - BA",5211218.59,5169448.59,-41770.00,-0.80
"SUZANAPOLIS - SP",1237996.12,1221146.12,-16850.00,-1.36
"SAO SIMAO - SP",2042834.17,2009954.17,-32880.00,-1.61
"SAO PEDRO DO IGUACU - PR",1252272.93,1244372.93,-7900.00,-0.63
"SANTA ISABEL - GO",1183028.30,1165498.30,-17530.00,-1.48
"OLINDINA - BA",4586839.53,4579009.53,-7830.00,-0.17
"GUARIBA - SP",4216099.76,4173139.76,-42960.00,-1.02
"CALDAS NOVAS - GO",9373633.96,9255413.96,-118220.00,-1.26
"UMBAUBA - SE",3947504.79,3940774.79,-6730.00,-0.17
"GUADALUPE - PI",1962914.36,1935764.36,-27150.00,-1.38
"LAJEADO NOVO - MA",1901357.45,1891197.45,-10160.00,-0.53
"LAGOA D'ANTA - RN",1474090.47,1467180.47,-6910.00,-0.47
"PINHALZINHO - SP",1974215.86,1951985.86,-22230.00,-1.13
"LAGOINHA DO PIAUI - PI",1205439.70,1190399.70,-15040.00,-1.25
"MISSAL - PR",2861595.66,2835015.66,-26580.00,-0.93
"ITAOCA - SP",1146391.92,1124311.92,-22080.00,-1.93
"IBARETAMA - CE",2457358.11,2428968.11,-28390.00,-1.16
"PRADOPOLIS - SP",2417456.62,2390476.62,-26980.00,-1.12
"ENGENHEIRO COELHO - SP",2312793.21,2297763.21,-15030.00,-0.65
"MODELO - SC",1422033.17,1416533.17,-5500.00,-0.39
"SAO GONCALO DO RIO ABAIXO - MG",6218982.97,6190242.97,-28740.00,-0.46
"TUNTUM - MA",8566900.82,8554520.82,-12380.00,-0.14
"CANAA - MG",1271663.43,1253043.43,-18620.00,-1.46
"CACHOEIRA GRANDE - MA",2038277.59,2009627.59,-28650.00,-1.41
"LARANJEIRAS DO SUL - PR",4809690.45,4716460.45,-93230.00,-1.94
"TONANTINS - AM",4508717.79,4501597.79,-7120.00,-0.16
"AMARGOSA - BA",5455940.79,5410440.79,-45500.00,-0.83
"ITAI - SP",2965903.35,2930963.35,-34940.00,-1.18
"RIACHO DE SANTANA - RN",1289379.63,1286089.63,-3290.00,-0.26
"RIO AZUL - PR",2507160.30,2487810.30,-19350.00,-0.77
"IBIRACI - MG",1836592.81,1802472.81,-34120.00,-1.86
"PARAUNA - GO",2953592.30,2928282.30,-25310.00,-0.86
"SANTANA DO SERIDO - RN",1366136.76,1363526.76,-2610.00,-0.19
"BERNARDO DO MEARIM - MA",1825059.56,1820939.56,-4120.00,-0.23
"SANTA INES - BA",2001756.90,1977456.90,-24300.00,-1.21
"BATAGUASSU - MS",3984293.10,3947863.10,-36430.00,-0.91
"CORDISLANDIA - MG",1177737.09,1161757.09,-15980.00,-1.36
"OLINDA - PE",34837831.12,27474702.18,-7363128.94,-21.14
"ANGELINA - SC",1321236.33,1312286.33,-8950.00,-0.68
"JATOBA DO PIAUI - PI",1518112.72,1499182.72,-18930.00,-1.25
"TABATINGA - AM",8848420.94,8780860.94,-67560.00,-0.76
"SAGRES - SP",1350603.94,1347523.94,-3080.00,-0.23
"ITABAIANA - PB",3771331.92,3732941.92,-38390.00,-1.02
"TAQUARI - RS",3111339.76,3020719.76,-90620.00,-2.91
"JANDAIRA - BA",2497325.27,2491745.27,-5580.00,-0.22
"RIO FORMOSO - PE",4343518.47,4265848.47,-77670.00,-1.79
"PAIVA - MG",1069197.53,1060137.53,-9060.00,-0.85
"CORUMBAIBA - GO",2235590.94,2215240.94,-20350.00,-0.91
"PERUIBE - SP",8425177.44,8221317.44,-203860.00,-2.42
"CABIXI - RO",1690974.76,1680534.76,-10440.00,-0.62
"NOVO TRIUNFO - BA",2678013.11,2674353.11,-3660.00,-0.14
"ROSARIO DO IVAI - PR",1315299.44,1286119.44,-29180.00,-2.22
"CHAVAL - CE",2362277.01,2334387.01,-27890.00,-1.18
"PINHALZINHO - SC",4174525.20,4129785.20,-44740.00,-1.07
"LARANJAL - MG",1567621.29,1551301.29,-16320.00,-1.04
"JOAO RAMALHO - SP",1205307.23,1188777.23,-16530.00,-1.37
"ORINDIUVA - SP",1251384.88,1236284.88,-15100.00,-1.21
"TURIACU - MA",6981775.95,6969475.95,-12300.00,-0.18
"PARNAIBA - PI",27280731.86,27237301.86,-43430.00,-0.16
"TRES LAGOAS - MS",16909886.59,16784776.59,-125110.00,-0.74
"ARATUBA - CE",2427823.30,2416903.30,-10920.00,-0.45
"LACERDOPOLIS - SC",1201955.41,1198975.41,-2980.00,-0.25
"SAO JOSE DOS CAMPOS - SP",99947451.94,97855843.34,-2091608.60,-2.09
"ALVORADA DO GURGUEIA - PI",2286597.27,2282447.27,-4150.00,-0.18
"PARANAPANEMA - SP",2770992.73,2731642.73,-39350.00,-1.42
"ITUTINGA - MG",1690721.99,1673611.99,-17110.00,-1.01
"SAO JOAO DO PARAISO - MA",2644717.84,2637397.84,-7320.00,-0.28
"MINISTRO ANDREAZZA - RO",1823956.60,1808656.60,-15300.00,-0.84
"LUCRECIA - RN",1376917.27,1370377.27,-6540.00,-0.47
"JUPI - PE",3188325.42,3153805.42,-34520.00,-1.08
"SAO JOAO DO PARAISO - MG",3077240.35,3006376.48,-70863.87,-2.30
"CANSANCAO - BA",5661405.89,5618895.89,-42510.00,-0.75
"MARCO - CE",5496505.61,5437235.61,-59270.00,-1.08
"EWBANK DA CAMARA - MG",1250794.94,1232824.94,-17970.00,-1.44
"JAMPRUCA - MG",1735987.40,1715587.40,-20400.00,-1.18
"CARMO DE MINAS - MG",3552795.73,3518825.73,-33970.00,-0.96
"QUIJINGUE - BA",4784899.52,4755779.52,-29120.00,-0.61
"CLAUDIO - MG",4182252.07,4107589.06,-74663.01,-1.79
"SERIO - RS",1084899.62,1074689.62,-10210.00,-0.94
"RIBEIRAO CLARO - PR",2221821.00,2198521.00,-23300.00,-1.05
"CONGONHINHAS - PR",1642296.97,1596546.97,-45750.00,-2.79
"CARNAUBAIS - RN",3023725.34,3019725.34,-4000.00,-0.13
"GUAMIRANGA - PR",1624960.89,1614300.89,-10660.00,-0.66
"GARRUCHOS - RS",1393991.96,1378281.96,-15710.00,-1.13
"UIRAUNA - PB",2686355.53,2643765.53,-42590.00,-1.59
"SAO JOSE DA VITORIA - BA",1419512.89,1414882.89,-4630.00,-0.33
"PALMACIA - CE",2263844.77,2241884.77,-21960.00,-0.97
"SANTA CECILIA DO SUL - RS",1091560.95,1082550.95,-9010.00,-0.83
"ITAJA - GO",1694967.17,1690847.17,-4120.00,-0.24
"JEREMOABO - BA",6896754.98,6863744.98,-33010.00,-0.48
"FORMIGUEIRO - RS",1137806.23,1111866.23,-25940.00,-2.28
"SANTA INES - MA",13877524.31,13792264.31,-85260.00,-0.61
"SAO JOAO DA VARJOTA - PI",1259236.28,1257396.28,-1840.00,-0.15
"MINDURI - MG",1264129.76,1247289.76,-16840.00,-1.33
"DIVINOLANDIA DE MINAS - MG",1749517.31,1723397.31,-26120.00,-1.49
"ESTACAO - RS",1178012.45,1158792.45,-19220.00,-1.63
"CASIMIRO DE ABREU - RJ",8900842.11,8878192.11,-22650.00,-0.25
"BORA - SP",934118.39,932538.39,-1580.00,-0.17
"PEDRO OSORIO - RS",1265054.89,1225924.89,-39130.00,-3.09
"RIO DO SUL - SC",11009372.74,10912322.74,-97050.00,-0.88
"IBIAM - SC",1106662.83,1104282.83,-2380.00,-0.22
"PACOTI - CE",2419839.22,2382149.22,-37690.00,-1.56
"SAO JOAO DO TIGRE - PB",1535229.95,1532969.95,-2260.00,-0.15
"JI-PARANA - RO",11890154.59,11552994.59,-337160.00,-2.84
"BELEM DE MARIA - PE",2445027.90,2408347.90,-36680.00,-1.50
"CAMPOS SALES - CE",4151740.55,4112120.55,-39620.00,-0.95
"LONDRINA - PR",62989947.45,61460527.45,-1529420.00,-2.43
"CAMPO FORMOSO - BA",10312297.14,10193159.81,-119137.33,-1.16
"VESPASIANO CORREA - RS",1329568.86,1327798.86,-1770.00,-0.13
"GUARANTA - SP",1345084.06,1322404.06,-22680.00,-1.69
"PARANAIBA - MS",6226038.15,6175558.15,-50480.00,-0.81
"SAO MIGUEL DO GUAPORE - RO",3481882.57,3452152.57,-29730.00,-0.85
"ALTO ALEGRE - RR",4344655.59,4333745.59,-10910.00,-0.25
"DORES DO TURVO - MG",1343062.13,1324722.13,-18340.00,-1.37
"ALTO ALEGRE - RS",1219596.99,1209186.99,-10410.00,-0.85
"MAQUINE - RS",1534710.61,1521110.61,-13600.00,-0.89
"JARDIM - MS",4289076.02,4263326.02,-25750.00,-0.60
"COLONIA DO PIAUI - PI",1767564.10,1743584.10,-23980.00,-1.36
"ITAJUBA - MG",10701472.34,10498252.34,-203220.00,-1.90
"CARIUS - CE",5776820.23,5755560.23,-21260.00,-0.37
"JOAQUIM NABUCO - PE",2721475.83,2686385.83,-35090.00,-1.29
"ONDA VERDE - SP",1171530.19,1154820.19,-16710.00,-1.43
"SEDE NOVA - RS",1160016.95,1149466.95,-10550.00,-0.91
"AREIA DE BARAUNAS - PB",1166806.19,1152976.19,-13830.00,-1.19
"GOVERNADOR LINDENBERG - ES",2169759.58,2123279.58,-46480.00,-2.14
"SANTA RITA DO TOCANTINS - TO",1132432.01,1129512.01,-2920.00,-0.26
"COROADOS - SP",1316378.11,1299488.11,-16890.00,-1.28
"CORGUINHO - MS",1620360.66,1615250.66,-5110.00,-0.32
"ENGENHEIRO NAVARRO - MG",1408597.43,1382887.43,-25710.00,-1.83
"CRISTINO CASTRO - PI",2265604.80,2256744.80,-8860.00,-0.39
"CACHOEIRA DO ARARI - PA",3651278.82,3645598.82,-5680.00,-0.16
"TARAUACA - AC",7017751.14,6935141.14,-82610.00,-1.18
"TIMBURI - SP",1207810.09,1196930.09,-10880.00,-0.90
"DOM CAVATI - MG",1703765.38,1684465.38,-19300.00,-1.13
"CHAPADA DA NATIVIDADE - TO",1290875.36,1286415.36,-4460.00,-0.35
"SAO JOSE DAS MISSOES - RS",1091710.85,1079660.85,-12050.00,-1.10
"SANTA TEREZA DO TOCANTINS - TO",1446722.37,1444202.37,-2520.00,-0.17
"IRACEMA - RR",2884779.79,2881159.79,-3620.00,-0.13
"LUISBURGO - MG",1570626.86,1546406.86,-24220.00,-1.54
"SANTA CRUZ DO RIO PARDO - SP",5267135.75,5191395.75,-75740.00,-1.44
"ITAGUAI - RJ",12536343.87,12463943.87,-72400.00,-0.58
"VILHENA - RO",11225580.32,11115210.32,-110370.00,-0.98
"SANTA INES - PB",1206852.76,1203652.76,-3200.00,-0.27
"NILO PECANHA - BA",3826565.28,3804255.28,-22310.00,-0.58
"PARARI - PB",1437107.72,1434267.72,-2840.00,-0.20
"TAMBORIL - CE",5155687.99,5104057.99,-51630.00,-1.00
"MULUNGU - CE",2487971.31,2465931.31,-22040.00,-0.89
"ITAJU DO COLONIA - BA",1596738.49,1581338.49,-15400.00,-0.96
"GUAJERU - BA",1779156.24,1762406.24,-16750.00,-0.94
"SANTO ANTONIO DO JACINTO - MG",1811157.50,1768957.50,-42200.00,-2.33
"SERRITA - PE",3408608.58,3369408.58,-39200.00,-1.15
"IPUPIARA - BA",1720285.12,1713735.12,-6550.00,-0.38
"LUIS CORREIA - PI",4778652.67,4773692.67,-4960.00,-0.10
"PIRAPORA DO BOM JESUS - SP",2679926.24,2648386.24,-31540.00,-1.18
"SOSSEGO - PB",1723670.27,1721170.27,-2500.00,-0.15
"SEARA - SC",2985570.79,2962510.79,-23060.00,-0.77
"LUZINOPOLIS - TO",1028720.47,1024350.47,-4370.00,-0.42
"MIRANDIBA - PE",3097628.70,3064938.70,-32690.00,-1.06
"SAO FRANCISCO DE ASSIS DO PIAUI - PI",1638901.79,1635361.79,-3540.00,-0.22
"PERDIGAO - MG",1834293.70,1806693.70,-27600.00,-1.50
"BANANEIRAS - PB",3695210.57,3672930.57,-22280.00,-0.60
"CRISTAIS PAULISTA - SP",1606653.80,1586523.80,-20130.00,-1.25
"CARAUARI - AM",5101653.96,5057453.96,-44200.00,-0.87
"PLANALTO ALEGRE - SC",1158722.13,1154702.13,-4020.00,-0.35
"GIRAU DO PONCIANO - AL",8005687.44,7942017.44,-63670.00,-0.80
"NOVA SANTA ROSA - PR",1443357.88,1423317.88,-20040.00,-1.39
"MONTE ALEGRE DE MINAS - MG",3769596.76,3732426.76,-37170.00,-0.99
"BELO MONTE - AL",1972671.75,1969371.75,-3300.00,-0.17
"RIACHO DOS MACHADOS - MG",1640269.81,1631439.81,-8830.00,-0.54
"CACHOEIRA - BA",5016667.78,4981217.78,-35450.00,-0.71
"OLARIA - MG",1086221.75,1076841.75,-9380.00,-0.86
"SAO BENTO DO TOCANTINS - TO",1360872.41,1346672.41,-14200.00,-1.04
"CAMPESTRE DA SERRA - RS",1176216.40,1162506.40,-13710.00,-1.17
"ESTRELA VELHA - RS",1250824.47,1232964.47,-17860.00,-1.43
"JABOATAO DOS GUARARAPES - PE",35506130.27,34631707.36,-874422.91,-2.46
"MONTE ALEGRE - RN",4273875.68,4262115.68,-11760.00,-0.28
"TACURU - MS",2776946.97,2767346.97,-9600.00,-0.35
"TRES RANCHOS - GO",1447602.69,1432342.69,-15260.00,-1.05
"EXTREMOZ - RN",5327619.67,5301229.67,-26390.00,-0.50
"MIRASSOLANDIA - SP",1158575.58,1142335.58,-16240.00,-1.40
"PALMEIRINA - PE",1642025.61,1615685.61,-26340.00,-1.60
"LAMIM - MG",1211263.78,1192573.78,-18690.00,-1.54
"MAIRIPORA - SP",7838371.98,7590561.98,-247810.00,-3.16
"GASPAR - SC",7803598.35,7693168.35,-110430.00,-1.42
"VITOR MEIRELES - SC",1325441.15,1318191.15,-7250.00,-0.55
"GUARARAPES - SP",3450605.43,3410085.43,-40520.00,-1.17
"QUATRO BARRAS - PR",3191978.90,3167218.90,-24760.00,-0.78
"RIO DAS OSTRAS - RJ",18937668.90,18905178.90,-32490.00,-0.17
"ITAMARATI DE MINAS - MG",1216144.34,1214124.34,-2020.00,-0.17
"ARMAZEM - SC",1411036.23,1401896.23,-9140.00,-0.65
"DORES DE GUANHAES - MG",1371122.56,1339192.56,-31930.00,-2.33
"VALPARAISO DE GOIAS - GO",17084646.60,16917896.60,-166750.00,-0.98
"ALEXANIA - GO",3738699.87,3675319.87,-63380.00,-1.70
"RIO REAL - BA",6332527.88,6314197.88,-18330.00,-0.29
"SAO DOMINGOS DO NORTE - ES",1524731.17,1500211.17,-24520.00,-1.61
"UNIAO DE MINAS - MG",1299615.09,1283085.09,-16530.00,-1.27
"ALCINOPOLIS - MS",2571396.61,2567486.61,-3910.00,-0.15
"PLATINA - SP",1114986.32,1099446.32,-15540.00,-1.39
"SANTO AMARO DO MARANHAO - MA",4294756.05,4273236.05,-21520.00,-0.50
"RAPOSA - MA",4548386.43,4534536.43,-13850.00,-0.30
"GARUVA - SC",3288649.40,3276509.40,-12140.00,-0.37
"ARROIO DO TIGRE - RS",1809128.24,1772568.24,-36560.00,-2.02
"SANTANA DE MANGUEIRA - PB",2032480.48,2008500.48,-23980.00,-1.18
"CENTRO DO GUILHERME - MA",2807511.23,2786371.23,-21140.00,-0.75
"ERMO - SC",1001266.00,997616.00,-3650.00,-0.36
"VASSOURAS - RJ",7019163.55,6991513.55,-27650.00,-0.39
"WESTFALIA - RS",1106436.67,1105006.67,-1430.00,-0.13
"VICOSA - RN",1311481.74,1310201.74,-1280.00,-0.10
"SAO JOAO DA BARRA - RJ",11536816.91,11523456.91,-13360.00,-0.12
"PIRACEMA - MG",1418996.90,1396426.90,-22570.00,-1.59
"ICEM - SP",1739321.80,1723671.80,-15650.00,-0.90
"ALTO HORIZONTE - GO",2728552.94,2710342.94,-18210.00,-0.67
"AVARE - SP",8701408.60,8508248.60,-193160.00,-2.22
"SAO GABRIEL DO OESTE - MS",5912049.70,5882359.70,-29690.00,-0.50
"LAJES PINTADAS - RN",1777469.91,1775189.91,-2280.00,-0.13
"CAPIM BRANCO - MG",1283723.99,1257563.99,-26160.00,-2.04
"AMAJARI - RR",2821199.68,2807019.68,-14180.00,-0.50
"SANTA ISABEL DO IVAI - PR",1802086.21,1792656.21,-9430.00,-0.52
"RIACHAO DO POCO - PB",1804449.98,1801719.98,-2730.00,-0.15
"MONTE ALEGRE - PA",10630385.21,10494165.21,-136220.00,-1.28
"PRATINHA - MG",1328071.88,1311871.88,-16200.00,-1.22
"FREI PAULO - SE",2431508.02,2393018.02,-38490.00,-1.58
"PEDRO LAURENTINO - PI",1167632.96,1165902.96,-1730.00,-0.15
"JAGUARUNA - SC",2941908.73,2918538.73,-23370.00,-0.79
"CANHOBA - SE",1682651.02,1679911.02,-2740.00,-0.16
"MATARACA - PB",2190675.42,2158685.42,-31990.00,-1.46
"ARAGUAPAZ - GO",2105769.82,2086039.82,-19730.00,-0.94
"CURIUVA - PR",2305414.51,2282044.51,-23370.00,-1.01
"PIRAJUI - SP",2863087.17,2844687.17,-18400.00,-0.64
"QUARAI - RS",2854059.90,2769639.90,-84420.00,-2.96
"PEDRO DE TOLEDO - SP",1873989.38,1833879.38,-40110.00,-2.14
"SALTO - SP",8187971.78,7912861.78,-275110.00,-3.36
"MIGUELOPOLIS - SP",2844797.59,2818647.59,-26150.00,-0.92
"SANTA ROSA DA SERRA - MG",1299858.53,1283038.53,-16820.00,-1.29
"CASEARA - TO",1629994.45,1626834.45,-3160.00,-0.19
"CURRAL DE CIMA - PB",1378497.77,1375377.77,-3120.00,-0.23
"IPORA DO OESTE - SC",1622159.63,1592099.63,-30060.00,-1.85
"MOJU - PA",14638910.17,14634950.17,-3960.00,-0.03
"JUARINA - TO",1323975.05,1320285.05,-3690.00,-0.28
"CAMOCIM - CE",21468670.43,21355880.43,-112790.00,-0.53
"VERA CRUZ - SP",1550815.37,1524755.37,-26060.00,-1.68
"VOTORANTIM - SP",8920134.18,8611472.18,-308662.00,-3.46
"IGAPORA - BA",3042019.80,3015459.80,-26560.00,-0.87
"DIANOPOLIS - TO",3084679.63,3045899.63,-38780.00,-1.26
"BENJAMIN CONSTANT DO SUL - RS",1141867.45,1116117.45,-25750.00,-2.26
"RIO ESPERA - MG",1168925.14,1146945.14,-21980.00,-1.88
"NOVA AMERICA - GO",1101141.03,1089421.03,-11720.00,-1.06
"AGUA CLARA - MS",3498367.01,3483927.01,-14440.00,-0.41
"SAO JOAO DAS MISSOES - MG",1846483.48,1794923.48,-51560.00,-2.79
"ALPINOPOLIS - MG",2551930.55,2498480.55,-53450.00,-2.09
"OUROESTE - SP",1799762.76,1774982.76,-24780.00,-1.38
"ILHA DAS FLORES - SE",2087228.66,2076348.66,-10880.00,-0.52
"ESPIGAO ALTO DO IGUACU - PR",1283936.66,1263826.66,-20110.00,-1.57
"BATAYPORA - MS",2122098.82,2102738.82,-19360.00,-0.91
"JUNDIA - RN",1409587.46,1413747.46,4160.00,0.30
"COITE DO NOIA - AL",2641128.93,2614688.93,-26440.00,-1.00
"SAO SIMAO - GO",4107124.99,4092644.99,-14480.00,-0.35
"BOCA DO ACRE - AM",4577927.54,4539967.54,-37960.00,-0.83
"SERRANOS - MG",1131229.21,1121779.21,-9450.00,-0.84
"TIANGUA - CE",11475570.65,11341850.65,-133720.00,-1.17
"CRISTAL - RS",1823458.78,1793558.78,-29900.00,-1.64
"PADRE MARCOS - PI",1355248.17,1334138.17,-21110.00,-1.56
"MAURITI - CE",6636932.31,6564872.31,-72060.00,-1.09
"ANAURILANDIA - MS",2833542.38,2820672.38,-12870.00,-0.45
"TABATINGA - SP",1945661.65,1907751.65,-37910.00,-1.95
"DIAMANTINA - MG",8684593.37,8370037.01,-314556.36,-3.62
"VERA CRUZ - RN",2085885.40,2074735.40,-11150.00,-0.53
"MACARANI - BA",3493655.16,3486515.16,-7140.00,-0.20
"MARACAJA - SC",1609597.59,1600437.59,-9160.00,-0.57
"MATIAS CARDOSO - MG",2166753.80,2124023.80,-42730.00,-1.97
"VERA CRUZ - RS",3257123.13,3186940.84,-70182.29,-2.15
"BARRA DO ROCHA - BA",1524144.66,1520954.66,-3190.00,-0.21
"ARAL MOREIRA - MS",2479187.45,2462077.45,-17110.00,-0.69
"REDENCAO DA SERRA - SP",1267095.97,1262235.97,-4860.00,-0.38
"CAMBE - PR",11084333.45,10917361.83,-166971.62,-1.51
"CAIABU - SP",1164454.71,1160964.71,-3490.00,-0.30
"INUBIA PAULISTA - SP",1182088.66,1165408.66,-16680.00,-1.41
"CANTANHEDE - MA",5327144.27,5293834.27,-33310.00,-0.63
"RIO POMBA - MG",2466185.60,2433451.45,-32734.15,-1.33
"SANTO ANTONIO DO RIO ABAIXO - MG",1135449.12,1119389.12,-16060.00,-1.41
"JOAO COSTA - PI",1352379.71,1348309.71,-4070.00,-0.30
"PIEDADE DE CARATINGA - MG",1363555.06,1336165.06,-27390.00,-2.01
"MANCIO LIMA - AC",2776299.45,2742039.45,-34260.00,-1.23
"ROSARIO DO CATETE - SE",2835868.21,2797588.21,-38280.00,-1.35
"SUMARE - SP",15969829.61,15444697.61,-525132.00,-3.29
"FRANCISCO MORATO - SP",14037541.06,13519891.06,-517650.00,-3.69
"ANGELICA - MS",2096345.71,2078285.71,-18060.00,-0.86
"BOA VISTA DO INCRA - RS",1343030.13,1333600.13,-9430.00,-0.70
"RIACHO DE SANTO ANTONIO - PB",1642308.34,1639898.34,-2410.00,-0.15
"TURVELANDIA - GO",1796964.85,1793194.85,-3770.00,-0.21
"MEDEIROS NETO - BA",4040375.25,4029855.25,-10520.00,-0.26
"GUAICARA - SP",1686399.73,1658109.73,-28290.00,-1.68
"CACHOEIRA DE MINAS - MG",2004467.29,1960097.29,-44370.00,-2.21
"NOVA CASTILHO - SP",1099901.15,1094511.15,-5390.00,-0.49
"SAO JOSE DO SABUGI - PB",1721138.62,1700968.62,-20170.00,-1.17
"ARROIO DO SAL - RS",1328072.70,1318042.70,-10030.00,-0.76
"TEOFILANDIA - BA",4085358.02,4055678.02,-29680.00,-0.73
"POCO BRANCO - RN",2314848.14,2300958.14,-13890.00,-0.60
"ESPIRITO SANTO - RN",1968268.86,1958428.86,-9840.00,-0.50
"PAULISTANA - PI",4079065.36,4046525.36,-32540.00,-0.80
"TIMBAUBA - PE",7105136.25,7006556.25,-98580.00,-1.39
"CATURITE - PB",1651961.89,1647381.89,-4580.00,-0.28
"ANASTACIO - MS",5174735.85,5132615.85,-42120.00,-0.81
"SAO PAULO DO POTENGI - RN",3570114.16,3556194.16,-13920.00,-0.39
"CALCADO - PE",2192809.97,2166069.97,-26740.00,-1.22
"MARAU - BA",3892365.83,3870345.83,-22020.00,-0.57
"PACATUBA - SE",3421667.16,3401309.16,-20358.00,-0.59
"SENADOR MODESTINO GONCALVES - MG",1280776.78,1262046.78,-18730.00,-1.46
"PAULISTA - PE",21369063.49,20792112.53,-576950.96,-2.70
"MIRA ESTRELA - SP",1595177.91,1584327.91,-10850.00,-0.68
"SANTANA DE CATAGUASES - MG",1240554.24,1226384.24,-14170.00,-1.14
"SANTA HELENA - MA",10312704.73,10284514.73,-28190.00,-0.27
"MOSSAMEDES - GO",1353898.87,1335238.87,-18660.00,-1.38
"SANTA RITA DO PASSA QUATRO - SP",2807078.98,2790118.98,-16960.00,-0.60
