"Mun","entrada/marco/201512.zip","entrada/abril/201512.zip","Diff","Percent"
"TABATINGA - AM",5093889.86,4936809.86,-157080.00,-3.08
"SAGRES - SP",883054.52,876434.52,-6620.00,-0.75
"TAQUARI - RS",2821340.00,2744740.00,-76600.00,-2.72
"PAIVA - MG",880492.38,878412.38,-2080.00,-0.24
"CORUMBAIBA - GO",3267986.54,3251826.54,-16160.00,-0.49
"PERUIBE - SP",5383072.70,5227412.70,-155660.00,-2.89
"ROSARIO DO IVAI - PR",1141089.24,1119269.24,-21820.00,-1.91
"PINHALZINHO - SC",2199308.25,2155848.25,-43460.00,-1.98
"LARANJAL - MG",1234802.51,1225462.51,-9340.00,-0.76
"JOAO RAMALHO - SP",1028952.59,1019672.59,-9280.00,-0.90
"ORINDIUVA - SP",1106417.06,1100377.06,-6040.00,-0.55
"TRES LAGOAS - MS",12474830.43,12272170.43,-202660.00,-1.62
"LACERDOPOLIS - SC",767211.88,761771.88,-5440.00,-0.71
"SAO JOSE DOS CAMPOS - SP",25520727.92,23643995.72,-1876732.20,-7.35
"PARANAPANEMA - SP",2362791.00,2341151.00,-21640.00,-0.92
"ITUTINGA - MG",1006114.24,994414.24,-11700.00,-1.16
"SAO JOAO DO PARAISO - MG",2433725.67,2337506.54,-96219.13,-3.95
"EWBANK DA CAMARA - MG",1073501.64,1063021.64,-10480.00,-0.98
"JAMPRUCA - MG",1027905.18,1022385.18,-5520.00,-0.54
"CARMO DE MINAS - MG",1904624.10,1870504.10,-34120.00,-1.79
"CLAUDIO - MG",2634818.95,2578978.95,-55840.00,-2.12
"SERIO - RS",847765.56,842745.56,-5020.00,-0.59
"RIBEIRAO CLARO - PR",2087851.15,2059031.15,-28820.00,-1.38
"CONGONHINHAS - PR",1321919.08,1297779.08,-24140.00,-1.83
"GUAMIRANGA - PR",1160756.26,1141096.26,-19660.00,-1.69
"GARRUCHOS - RS",882890.18,875810.18,-7080.00,-0.80
"SANTA CECILIA DO SUL - RS",820977.90,818637.90,-2340.00,-0.29
"ITAJA - GO",1605333.39,1596133.39,-9200.00,-0.57
"FORMIGUEIRO - RS",1186705.98,1168565.98,-18140.00,-1.53
"MINDURI - MG",1011006.79,1000226.79,-10780.00,-1.07
"DIVINOLANDIA DE MINAS - MG",1181817.20,1160357.20,-21460.00,-1.82
"ESTACAO - RS",1422000.84,1407240.84,-14760.00,-1.04
"BORA - SP",976595.72,973515.72,-3080.00,-0.32
"PEDRO OSORIO - RS",924481.88,889954.78,-34527.10,-3.73
"RIO DO SUL - SC",8607748.10,8478908.10,-128840.00,-1.50
"IBIAM - SC",761494.50,756314.50,-5180.00,-0.68
"LONDRINA - PR",43419978.41,41930578.41,-1489400.00,-3.43
"VESPASIANO CORREA - RS",945749.78,942089.78,-3660.00,-0.39
"GUARANTA - SP",940109.10,918269.10,-21840.00,-2.32
"PARANAIBA - MS",6435343.45,6338943.45,-96400.00,-1.50
"DORES DO TURVO - MG",945595.09,933775.09,-11820.00,-1.25
"ALTO ALEGRE - RS",857353.37,852293.37,-5060.00,-0.59
"MAQUINE - RS",904801.52,878661.52,-26140.00,-2.89
"JARDIM - MS",3898112.48,3851632.48,-46480.00,-1.19
"ITAJUBA - MG",9827653.92,9518909.75,-308744.17,-3.14
"ONDA VERDE - SP",903151.66,893391.66,-9760.00,-1.08
"SEDE NOVA - RS",827128.00,821968.00,-5160.00,-0.62
"GOVERNADOR LINDENBERG - ES",2058128.11,2027548.11,-30580.00,-1.49
"SANTA RITA DO TOCANTINS - TO",802060.46,797260.46,-4800.00,-0.60
"COROADOS - SP",1067105.73,1057185.73,-9920.00,-0.93
"CORGUINHO - MS",1538170.09,1528130.09,-10040.00,-0.65
"ENGENHEIRO NAVARRO - MG",1196746.62,1177466.62,-19280.00,-1.61
"TIMBURI - SP",999772.43,993732.43,-6040.00,-0.60
"DOM CAVATI - MG",988375.77,974735.77,-13640.00,-1.38
"CHAPADA DA NATIVIDADE - TO",854024.33,844784.33,-9240.00,-1.08
"SAO JOSE DAS MISSOES - RS",928367.17,921247.17,-7120.00,-0.77
"SANTA TEREZA DO TOCANTINS - TO",1168943.01,1163903.01,-5040.00,-0.43
"SANTA CRUZ DO RIO PARDO - SP",4785889.88,4697089.88,-88800.00,-1.86
"ITAGUAI - RJ",10937091.80,10811851.80,-125240.00,-1.15
"SANTO ANTONIO DO JACINTO - MG",1626791.12,1598891.12,-27900.00,-1.72
"JAURU - MT",1386518.77,1348798.77,-37720.00,-2.72
"PIRAPORA DO BOM JESUS - SP",2157675.35,2137815.35,-19860.00,-0.92
"SEARA - SC",2160302.06,2110082.06,-50220.00,-2.32
"LUZINOPOLIS - TO",1259810.72,1250550.72,-9260.00,-0.74
"PERDIGAO - MG",1068548.76,1046588.76,-21960.00,-2.06
"CRISTAIS PAULISTA - SP",1001669.53,994049.53,-7620.00,-0.76
"CARAUARI - AM",2647905.87,2545385.87,-102520.00,-3.87
"PLANALTO ALEGRE - SC",793690.70,785790.70,-7900.00,-1.00
"NOVA SANTA ROSA - PR",1198591.18,1182111.18,-16480.00,-1.37
"MONTE ALEGRE DE MINAS - MG",2278854.12,2239454.12,-39400.00,-1.73
"RIACHO DOS MACHADOS - MG",1132391.33,1115671.33,-16720.00,-1.48
"CACHOEIRA - BA",3590961.80,3552468.27,-38493.53,-1.07
"OLARIA - MG",1097331.79,1094491.79,-2840.00,-0.26
"SAO BENTO DO TOCANTINS - TO",889305.23,868385.23,-20920.00,-2.35
"CAMPESTRE DA SERRA - RS",978413.41,970893.41,-7520.00,-0.77
"ESTRELA VELHA - RS",1221253.32,1210873.32,-10380.00,-0.85
"JABOATAO DOS GUARARAPES - PE",32724784.84,32515684.30,-209100.54,-0.64
"MONTE ALEGRE - RN",3245278.93,3229238.93,-16040.00,-0.49
"TACURU - MS",1581660.78,1561740.78,-19920.00,-1.26
"TRES RANCHOS - GO",1681496.98,1674816.98,-6680.00,-0.40
"EXTREMOZ - RN",4124116.60,4110796.60,-13320.00,-0.32
"MIRASSOLANDIA - SP",1102458.29,1094238.29,-8220.00,-0.75
"LAMIM - MG",903576.91,890856.91,-12720.00,-1.41
"MAIRIPORA - SP",6149320.85,5954360.85,-194960.00,-3.17
"GASPAR - SC",7063405.55,6958285.55,-105120.00,-1.49
"VITOR MEIRELES - SC",1180407.91,1165847.91,-14560.00,-1.23
"GUARARAPES - SP",2630645.16,2555711.32,-74933.84,-2.85
"QUATRO BARRAS - PR",2337189.36,2310529.36,-26660.00,-1.14
"RIO DAS OSTRAS - RJ",16469833.84,16420673.84,-49160.00,-0.30
"JUSCIMEIRA - MT",1347768.50,1299948.50,-47820.00,-3.55
"ARMAZEM - SC",1378462.93,1361002.93,-17460.00,-1.27
"DORES DE GUANHAES - MG",1046572.46,1026072.46,-20500.00,-1.96
"VALPARAISO DE GOIAS - GO",12012831.30,11940111.30,-72720.00,-0.61
"ALEXANIA - GO",2940618.78,2888938.78,-51680.00,-1.76
"NOVO MUNDO - MT",1272824.58,1255084.58,-17740.00,-1.39
"SAO DOMINGOS DO NORTE - ES",1194000.40,1173740.40,-20260.00,-1.70
"UNIAO DE MINAS - MG",1017113.97,1008413.97,-8700.00,-0.86
"CLAUDIA - MT",1500172.05,1474292.05,-25880.00,-1.73
"ALCINOPOLIS - MS",2327843.24,2321083.24,-6760.00,-0.29
"PLATINA - SP",912806.35,904786.35,-8020.00,-0.88
"RIO BRANCO - MT",1036463.78,1031123.78,-5340.00,-0.52
"GARUVA - SC",2703942.84,2679062.84,-24880.00,-0.92
"ARROIO DO TIGRE - RS",2213799.59,2187679.59,-26120.00,-1.18
"ERMO - SC",983075.35,976255.35,-6820.00,-0.69
"VASSOURAS - RJ",7903155.56,7844415.56,-58740.00,-0.74
"WESTFALIA - RS",1973042.98,1969742.98,-3300.00,-0.17
"SAO JOAO DA BARRA - RJ",10817085.33,10788785.33,-28300.00,-0.26
"NOVA CANAA DO NORTE - MT",1495419.83,1462219.83,-33200.00,-2.22
"PIRACEMA - MG",1002610.76,982670.76,-19940.00,-1.99
"ICEM - SP",1516927.53,1510227.53,-6700.00,-0.44
"ALTO HORIZONTE - GO",3187440.16,3181640.16,-5800.00,-0.18
"AVARE - SP",8105564.73,7943384.73,-162180.00,-2.00
"SAO GABRIEL DO OESTE - MS",4078446.21,4030406.21,-48040.00,-1.18
"LAJES PINTADAS - RN",1072317.25,1060777.25,-11540.00,-1.08
"CAPIM BRANCO - MG",1009949.78,992929.78,-17020.00,-1.69
"SANTA ISABEL DO IVAI - PR",1313956.26,1293096.26,-20860.00,-1.59
"PRATINHA - MG",919137.23,910377.23,-8760.00,-0.95
"JAGUARUNA - SC",2047780.13,2004600.13,-43180.00,-2.11
"ARAGUAPAZ - GO",1813080.94,1807000.94,-6080.00,-0.34
"CURIUVA - PR",1750631.72,1710851.72,-39780.00,-2.27
"PIRAJUI - SP",2451718.76,2417298.76,-34420.00,-1.40
"QUARAI - RS",2456199.25,2372039.25,-84160.00,-3.43
"PEDRO DE TOLEDO - SP",1398560.37,1372460.37,-26100.00,-1.87
"SALTO - SP",8151266.88,7889466.88,-261800.00,-3.21
"MIGUELOPOLIS - SP",2767133.35,2748133.35,-19000.00,-0.69
"SANTA ROSA DA SERRA - MG",927383.71,918243.71,-9140.00,-0.99
"CASEARA - TO",1089270.72,1073990.72,-15280.00,-1.40
"IPORA DO OESTE - SC",1049846.09,1030566.09,-19280.00,-1.84
"JUARINA - TO",811234.32,803954.32,-7280.00,-0.90
"VERA CRUZ - SP",1241830.61,1217910.61,-23920.00,-1.93
"VOTORANTIM - SP",6570146.57,6285026.57,-285120.00,-4.34
"DIANOPOLIS - TO",2197564.25,2118284.25,-79280.00,-3.61
"BENJAMIN CONSTANT DO SUL - RS",1180763.08,1163783.08,-16980.00,-1.44
"RIO ESPERA - MG",978354.09,956854.09,-21500.00,-2.20
"NOVA AMERICA - GO",994191.84,988091.84,-6100.00,-0.61
"AGUA CLARA - MS",2600430.52,2573050.52,-27380.00,-1.05
"SAO JOAO DAS MISSOES - MG",1456213.09,1399333.09,-56880.00,-3.91
"ALPINOPOLIS - MG",2181754.19,2132174.19,-49580.00,-2.27
"OUROESTE - SP",1585607.59,1566787.59,-18820.00,-1.19
"ESPIGAO ALTO DO IGUACU - PR",1026617.21,1004737.21,-21880.00,-2.13
"BATAYPORA - MS",1733333.51,1696013.51,-37320.00,-2.15
"SAO SIMAO - GO",2813678.87,2788238.87,-25440.00,-0.90
"BOCA DO ACRE - AM",3425473.07,3337253.07,-88220.00,-2.58
"SERRANOS - MG",1277726.34,1274611.13,-3115.21,-0.24
"CRISTAL - RS",1338758.26,1314238.26,-24520.00,-1.83
"ANAURILANDIA - MS",2047593.40,2021613.40,-25980.00,-1.27
"TABATINGA - SP",1589196.09,1563156.09,-26040.00,-1.64
"DIAMANTINA - MG",4015164.92,3701475.14,-313689.78,-7.81
"VERA CRUZ - RN",1960030.98,1944710.98,-15320.00,-0.78
"PONTES E LACERDA - MT",3774212.61,3692592.61,-81620.00,-2.16
"MARACAJA - SC",1071315.21,1052775.21,-18540.00,-1.73
"MATIAS CARDOSO - MG",1537170.29,1504990.29,-32180.00,-2.09
"VERA CRUZ - RS",2396888.28,2352408.28,-44480.00,-1.86
"ARAL MOREIRA - MS",1880534.08,1849654.08,-30880.00,-1.64
"REDENCAO DA SERRA - SP",923234.84,913374.84,-9860.00,-1.07
"CAMBE - PR",7211212.29,6945239.95,-265972.34,-3.69
"CAIABU - SP",913179.89,905179.89,-8000.00,-0.88
"INUBIA PAULISTA - SP",1008694.62,1000294.62,-8400.00,-0.83
"RIO POMBA - MG",2436490.10,2402934.74,-33555.36,-1.38
"SANTO ANTONIO DO RIO ABAIXO - MG",901440.55,892960.55,-8480.00,-0.94
"PIEDADE DE CARATINGA - MG",1070724.62,1048644.62,-22080.00,-2.06
"SUMARE - SP",11042077.62,10383349.30,-658728.32,-5.97
"FRANCISCO MORATO - SP",10842677.12,10390517.12,-452160.00,-4.17
"NOVO HORIZONTE DO NORTE - MT",1049221.84,1038601.84,-10620.00,-1.01
"ANGELICA - MS",1248140.99,1216027.94,-32113.05,-2.57
"BOA VISTA DO INCRA - RS",843282.60,840862.60,-2420.00,-0.29
"TURVELANDIA - GO",1061489.42,1055009.42,-6480.00,-0.61
"GUAICARA - SP",1277975.67,1253935.67,-24040.00,-1.88
"CACHOEIRA DE MINAS - MG",1435427.23,1409227.23,-26200.00,-1.83
"NOVA CASTILHO - SP",845039.39,841879.39,-3160.00,-0.37
"ARROIO DO SAL - RS",1111944.02,1093384.02,-18560.00,-1.67
"ANASTACIO - MS",3296375.57,3222675.57,-73700.00,-2.24
"SENADOR MODESTINO GONCALVES - MG",1124077.79,1111297.79,-12780.00,-1.14
"MIRA ESTRELA - SP",1326225.81,1320425.81,-5800.00,-0.44
"SANTANA DE CATAGUASES - MG",951888.81,948648.81,-3240.00,-0.34
"MOSSAMEDES - GO",957860.22,945900.22,-11960.00,-1.25
"SANTA RITA DO PASSA QUATRO - SP",2461308.14,2433048.14,-28260.00,-1.15
"IGARAPE - MG",3599432.77,3476892.77,-122540.00,-3.40
"MOSSORO - RN",22924331.90,22557393.17,-366938.73,-1.60
"ORIENTE - SP",981174.63,966714.63,-14460.00,-1.47
"SANTA HELENA - PR",32335411.03,32270151.03,-65260.00,-0.20
"MAFRA - SC",4088266.72,3947246.72,-141020.00,-3.45
"ILHA COMPRIDA - SP",5031325.95,5022145.95,-9180.00,-0.18
"JAU DO TOCANTINS - TO",1515274.17,1511394.17,-3880.00,-0.26
"FREI INOCENCIO - MG",1078725.12,1047165.12,-31560.00,-2.93
"TABAI - RS",1011729.50,1004869.50,-6860.00,-0.68
"SUZANO - SP",13760246.94,12728924.79,-1031322.15,-7.49
"MAMBAI - GO",998779.25,979279.25,-19500.00,-1.95
"CURVELANDIA - MT",1079862.64,1062082.64,-17780.00,-1.65
"TEFE - AM",8049721.06,7843421.06,-206300.00,-2.56
"CAMPO AZUL - MG",1000258.56,989158.56,-11100.00,-1.11
"SAO TIAGO - MG",1361604.86,1326504.86,-35100.00,-2.58
"SAO SEBASTIAO DO PARAISO - MG",8045298.52,7864538.52,-180760.00,-2.25
"SUD MENNUCCI - SP",1380721.34,1372601.34,-8120.00,-0.59
"MARZAGAO - GO",874508.87,864128.87,-10380.00,-1.19
"GUARANI DE GOIAS - GO",1081832.78,1068612.78,-13220.00,-1.22
"PAULO DE FARIA - SP",1455714.77,1439834.77,-15880.00,-1.09
"ADAMANTINA - SP",4250120.84,4188760.84,-61360.00,-1.44
"QUINZE DE NOVEMBRO - RS",1135006.27,1129586.27,-5420.00,-0.48
"FRANCISCO BADARO - MG",1372223.44,1350843.44,-21380.00,-1.56
"TRES BARRAS DO PARANA - PR",2726508.02,2688668.02,-37840.00,-1.39
"RIO BOM - PR",1005213.71,997393.71,-7820.00,-0.78
"COLINAS DO SUL - GO",1134934.63,1130914.63,-4020.00,-0.35
"NANUQUE - MG",4397095.65,4281755.65,-115340.00,-2.62
"POTE - MG",1798478.75,1746498.75,-51980.00,-2.89
"BRAGANCA - PA",10017182.30,9236486.85,-780695.45,-7.79
"URUCUIA - MG",1914768.51,1894408.51,-20360.00,-1.06
"GUIDOVAL - MG",1008738.66,990438.66,-18300.00,-1.81
"XANGRI-LA - RS",2282313.30,2273973.30,-8340.00,-0.37
"ROSANA - SP",2292365.32,2231365.32,-61000.00,-2.66
"DIAMANTINO - MT",2803853.80,2761613.80,-42240.00,-1.51
"TUNAS - RS",899824.70,891924.70,-7900.00,-0.88
"MONTE ALEGRE DE GOIAS - GO",1009648.49,991188.49,-18460.00,-1.83
"BANDEIRANTES DO TOCANTINS - TO",866992.09,857752.09,-9240.00,-1.07
"GASTAO VIDIGAL - SP",870761.72,858561.72,-12200.00,-1.40
"SAO FRANCISCO DE SALES - MG",1737375.87,1733095.87,-4280.00,-0.25
"GUARULHOS - SP",36446406.33,33074206.33,-3372200.00,-9.25
"BELMIRO BRAGA - MG",983237.67,971777.67,-11460.00,-1.17
"RIO DOS CEDROS - SC",1304169.46,1289489.46,-14680.00,-1.13
"PORTO NACIONAL - TO",6884272.83,6699032.83,-185240.00,-2.69
"PINHEIRINHO DO VALE - RS",1060606.48,1049186.48,-11420.00,-1.08
"BOM RETIRO - SC",1131047.54,1109667.54,-21380.00,-1.89
"BOA VISTA DO RAMOS - AM",2097509.39,2047309.39,-50200.00,-2.39
"TAQUARIVAI - SP",987278.07,975698.07,-11580.00,-1.17
"POLONI - SP",1105214.60,1089274.60,-15940.00,-1.44
"CRUZEIRO DO SUL - PR",1072314.91,1061714.91,-10600.00,-0.99
"VERA - MT",1868818.21,1845398.21,-23420.00,-1.25
"SANTA BARBARA DE GOIAS - GO",961245.08,945885.08,-15360.00,-1.60
"IUNA - ES",2745827.46,2708547.46,-37280.00,-1.36
"PARAISO - SP",916563.12,909083.12,-7480.00,-0.82
"BUGRE - MG",1020863.78,1010543.78,-10320.00,-1.01
"MEDEIROS - MG",1236550.47,1232770.47,-3780.00,-0.31
"BELO VALE - MG",1392695.04,1375595.04,-17100.00,-1.23
"MONTIVIDIU DO NORTE - GO",940717.17,929977.17,-10740.00,-1.14
"PALMEIRA - PR",3622992.80,3556672.80,-66320.00,-1.83
"MELEIRO - SC",1285025.67,1273365.67,-11660.00,-0.91
"ITAMARANDIBA - MG",3676919.84,3546939.84,-129980.00,-3.54
"TARABAI - SP",1068301.65,1061281.65,-7020.00,-0.66
"BARRA DO TURVO - SP",1304176.32,1280876.32,-23300.00,-1.79
"JABOTICATUBAS - MG",2308322.39,2263162.39,-45160.00,-1.96
"SEM-PEIXE - MG",1029702.59,1022242.59,-7460.00,-0.72
"PIRAJUBA - MG",979163.90,966523.90,-12640.00,-1.29
"MONTENEGRO - RS",4651416.00,4452523.84,-198892.16,-4.28
"FORTALEZA DOS VALOS - RS",1734789.65,1723249.65,-11540.00,-0.67
"NAQUE - MG",1047378.73,1031398.73,-15980.00,-1.53
"NAVEGANTES - SC",5240481.04,5157481.04,-83000.00,-1.58
"SANTA RITA DO ITUETO - MG",1001307.44,993127.44,-8180.00,-0.82
"PINGO-D'AGUA - MG",1174232.78,1163232.78,-11000.00,-0.94
"CAPARAO - MG",1092068.38,1078348.38,-13720.00,-1.26
"RESTINGA - SP",1073199.85,1065879.85,-7320.00,-0.68
"BRAS PIRES - MG",1150019.36,1134659.36,-15360.00,-1.34
"BRODOWSKI - SP",2275630.73,2251930.73,-23700.00,-1.04
"CRUZEIRO DO SUL - RS",1446861.34,1413761.34,-33100.00,-2.29
"GIRUA - RS",3421981.65,3385081.65,-36900.00,-1.08
"CRUZEIRO DO OESTE - PR",3460539.66,3414739.66,-45800.00,-1.32
"XAMBIOA - TO",1522447.90,1480907.90,-41540.00,-2.73
"PRESIDENTE CASTELO BRANCO - PR",1024940.64,1014460.64,-10480.00,-1.02
"PONTAL DO PARANA - PR",2852050.82,2787610.82,-64440.00,-2.26
"SANTA FE DO ARAGUAIA - TO",1165898.73,1146398.73,-19500.00,-1.67
"CAPIVARI - SP",4332617.15,4269557.15,-63060.00,-1.46
"TABAPUA - SP",1452215.66,1440175.66,-12040.00,-0.83
"SANTA BARBARA DO LESTE - MG",1333577.63,1316577.63,-17000.00,-1.27
"SAO VICENTE DE MINAS - MG",1023341.57,1003421.57,-19920.00,-1.95
"CENTRALINA - MG",1536829.66,1530969.66,-5860.00,-0.38
"UARINI - AM",4687098.12,4663558.12,-23540.00,-0.50
"PALMARES PAULISTA - SP",1248893.24,1224853.24,-24040.00,-1.92
"GUARAITA - GO",854404.32,849364.32,-5040.00,-0.59
"PALMEIRA - SC",917704.39,911444.39,-6260.00,-0.68
"COUTO DE MAGALHAES - TO",1368627.50,1353467.50,-15160.00,-1.11
"SAO CAETANO DO SUL - SP",12936824.78,12772104.78,-164720.00,-1.27
"CAMPO MOURAO - PR",10177775.06,9978595.06,-199180.00,-1.96
"LIDIANOPOLIS - PR",1012751.02,1001691.02,-11060.00,-1.09
"RANCHO ALEGRE D'OESTE - PR",1054863.27,1048083.27,-6780.00,-0.64
"MANACAPURU - AM",8488882.59,8170182.59,-318700.00,-3.75
"LEOPOLDINA - MG",4563981.22,4365921.33,-198059.89,-4.34
"BOTUMIRIM - MG",1129725.84,1098605.84,-31120.00,-2.75
"ARACRUZ - ES",10088650.31,9977890.31,-110760.00,-1.10
"PEQUI - MG",1250439.35,1241059.35,-9380.00,-0.75
"SANTA MARIA DO TOCANTINS - TO",959443.16,953783.16,-5660.00,-0.59
"BALBINOS - SP",847016.29,843816.29,-3200.00,-0.38
"CURITIBANOS - SC",5152685.98,5038605.98,-114080.00,-2.21
"RIO SONO - TO",1157214.45,1136094.45,-21120.00,-1.83
"BALNEARIO BARRA DO SUL - SC",1314496.49,1293076.49,-21420.00,-1.63
"ITATIBA DO SUL - RS",1092346.48,1077786.48,-14560.00,-1.33
"ORATORIOS - MG",1001285.74,997105.74,-4180.00,-0.42
"JUPIA - SC",940934.25,935314.25,-5620.00,-0.60
"JARDIM ALEGRE - PR",1703198.73,1679258.73,-23940.00,-1.41
"PARA DE MINAS - MG",8410205.96,8173685.96,-236520.00,-2.81
"SAO JOSE DA BELA VISTA - SP",1003795.20,984615.20,-19180.00,-1.91
"MUTUM - MG",2612944.49,2520424.49,-92520.00,-3.54
"JARDINOPOLIS - SP",3241550.68,3211890.68,-29660.00,-0.91
"ITAJOBI - SP",1676835.80,1668495.80,-8340.00,-0.50
"RIO BONITO - RJ",7412108.42,7355068.42,-57040.00,-0.77
"SAO JOAO DO ORIENTE - MG",1093404.55,1065624.55,-27780.00,-2.54
"ARAXA - MG",7011684.12,6834974.16,-176709.96,-2.52
"NOVA CRUZ - RN",3816688.40,3811908.40,-4780.00,-0.13
"MATA VERDE - MG",1030603.43,1000943.43,-29660.00,-2.88
"ERVALIA - MG",2561903.23,2509303.23,-52600.00,-2.05
"SANTA MARIA - RS",11653872.74,11201472.74,-452400.00,-3.88
"NOVA ANDRADINA - MS",6866918.76,6772218.76,-94700.00,-1.38
"ITUIUTABA - MG",9444286.01,9284106.01,-160180.00,-1.70
"JARDINOPOLIS - SC",2530846.33,2526046.33,-4800.00,-0.19
"GUARAREMA - SP",6736871.91,6656331.91,-80540.00,-1.20
"MANOEL VIANA - RS",1093145.44,1070125.44,-23020.00,-2.11
"AMETISTA DO SUL - RS",947900.71,931400.71,-16500.00,-1.74
"GRAMADO - RS",9219984.07,9164584.07,-55400.00,-0.60
"MACHADINHO - RS",2202145.66,2184425.66,-17720.00,-0.80
"MANGA - MG",2522621.56,2479021.56,-43600.00,-1.73
"TAQUARAL DE GOIAS - GO",973621.51,968641.51,-4980.00,-0.51
"BARAO DE MELGACO - MT",894563.40,887063.40,-7500.00,-0.84
"IBAITI - PR",2942040.31,2866620.31,-75420.00,-2.56
"COLMEIA - TO",1750994.08,1715514.08,-35480.00,-2.03
"IBATE - SP",2873015.46,2796955.46,-76060.00,-2.65
"CORDILHEIRA ALTA - SC",817265.28,807525.28,-9740.00,-1.19
"PAULICEIA - SP",1286701.65,1271321.65,-15380.00,-1.20
"QUITANDINHA - PR",2646484.45,2595424.45,-51060.00,-1.93
"ARROIO TRINTA - SC",924759.05,916719.05,-8040.00,-0.87
"AGUA LIMPA - GO",1178219.87,1173399.87,-4820.00,-0.41
"NAVIRAI - MS",6527975.12,6424435.12,-103540.00,-1.59
"RIO DA CONCEICAO - TO",745169.40,737749.40,-7420.00,-1.00
"VENTANIA - PR",1434688.01,1412148.01,-22540.00,-1.57
"SANTANA DA PONTE PENSA - SP",857065.09,852405.09,-4660.00,-0.54
"PIQUETE - SP",2101127.44,2077507.44,-23620.00,-1.12
"LADAINHA - MG",2256269.29,2199549.29,-56720.00,-2.51
"ITATIAIA - RJ",3496471.52,3482311.52,-14160.00,-0.40
"MARICA - RJ",23481621.05,23458301.05,-23320.00,-0.10
"MURICILANDIA - TO",1448248.35,1436528.35,-11720.00,-0.81
"TIMBO GRANDE - SC",1019623.63,1006943.63,-12680.00,-1.24
"ITAPACI - GO",2171923.10,2139403.10,-32520.00,-1.50
"PALMEIRA DOS INDIOS - AL",10604583.64,10601183.64,-3400.00,-0.03
"URUSSANGA - SC",3826754.13,3781814.13,-44940.00,-1.17
"IMBE - RS",3195792.40,3168072.40,-27720.00,-0.87
"SALTO DE PIRAPORA - SP",3601587.29,3510627.29,-90960.00,-2.53
"INIMUTABA - MG",1030768.86,1015348.86,-15420.00,-1.50
"ESPERANTINA - TO",1525126.42,1502366.42,-22760.00,-1.49
"ROMARIA - MG",985051.57,976611.57,-8440.00,-0.86
"HONORIO SERPA - PR",1091662.00,1075822.00,-15840.00,-1.45
"CALDAS - MG",1866486.63,1835659.97,-30826.66,-1.65
"ESTADO - ES",194613901.07,264503793.16,69889892.09,35.91
"ATALEIA - MG",1842082.34,1793311.12,-48771.22,-2.65
"PIRAUBA - MG",1482554.78,1456334.78,-26220.00,-1.77
"PIRACICABA - SP",23270450.82,22101210.82,-1169240.00,-5.02
"QUATIS - RJ",2283484.75,2274024.75,-9460.00,-0.41
"QUATRO IRMAOS - RS",1041981.62,1037321.62,-4660.00,-0.45
"CHALE - MG",966911.93,938931.93,-27980.00,-2.89
"ESTADO - DF",334164002.42,418011571.27,83847568.85,25.09
"RESERVA DO IGUACU - PR",1836748.62,1812048.62,-24700.00,-1.34
"FIGUEIRAO - MS",1121801.17,1114261.17,-7540.00,-0.67
"CABO VERDE - MG",1615090.32,1589990.32,-25100.00,-1.55
"TURVO - PR",1962093.86,1925493.86,-36600.00,-1.87
"LAVANDEIRA - TO",921104.40,914424.40,-6680.00,-0.73
"SAO JOSE DO SUL - RS",1069641.16,1065281.16,-4360.00,-0.41
"CUNHA - SP",2243420.62,2182780.62,-60640.00,-2.70
"ITAUNA DO SUL - PR",1189863.66,1184903.66,-4960.00,-0.42
"WENCESLAU BRAZ - MG",1156906.55,1149566.55,-7340.00,-0.63
"ESTADO - CE",493042279.41,607593036.69,114550757.28,23.23
"ITAPECERICA DA SERRA - SP",10740681.48,10264841.48,-475840.00,-4.43
"APORE - GO",1330844.98,1322304.98,-8540.00,-0.64
"QUATIGUA - PR",1129284.20,1115404.20,-13880.00,-1.23
"SITIO D'ABADIA - GO",959072.45,955032.45,-4040.00,-0.42
"NOVA LARANJEIRAS - PR",1704242.52,1647802.52,-56440.00,-3.31
"CORUMBA - MS",14628580.18,14428060.18,-200520.00,-1.37
"SANTA CRUZ DE GOIAS - GO",870778.88,865018.88,-5760.00,-0.66
"NOVA IGUACU - RJ",35556276.65,34739216.65,-817060.00,-2.30
"VILA MARIA - RS",1349872.52,1343472.52,-6400.00,-0.47
"NOVO XINGU - RS",840891.19,837091.19,-3800.00,-0.45
"FLORESTA - PR",1266423.20,1252643.20,-13780.00,-1.09
"UNIFLOR - PR",1008247.06,1002147.06,-6100.00,-0.61
"SANTO ANTONIO DA PLATINA - PR",3794393.80,3668967.80,-125426.00,-3.31
"VOLTA REDONDA - RJ",18513456.10,18305076.10,-208380.00,-1.13
"SAO MIGUEL DO TOCANTINS - TO",1452556.53,1426536.53,-26020.00,-1.79
"GOIANIRA - GO",4229055.86,4133615.86,-95440.00,-2.26
"AGUDOS - SP",3843112.93,3769432.93,-73680.00,-1.92
"CORINTO - MG",2810046.23,2794646.23,-15400.00,-0.55
"GUARATUBA - PR",3571949.62,3514889.62,-57060.00,-1.60
"ESTADO - BA",721750876.36,913404237.39,191653361.03,26.55
"NOVO MACHADO - RS",1206159.07,1191179.07,-14980.00,-1.24
"TIJUCAS - SC",2765105.09,2712585.09,-52520.00,-1.90
"DESCALVADO - SP",3158009.65,3135849.65,-22160.00,-0.70
"GUIMARANIA - MG",1473486.44,1455006.44,-18480.00,-1.25
