"Mun","entrada/marco/201408.zip","entrada/abril/201408.zip","Diff","Percent"
"RIO DE JANEIRO - RJ",627647135.73,537121598.01,-90525537.72,-14.42
"BARAO - RS",1230736.00,1208771.00,-21965.00,-1.78
"JUQUIA - SP",1700799.24,1637749.24,-63050.00,-3.71
"CANARANA - MT",1332957.57,1318007.57,-14950.00,-1.12
"RIO GRANDE - RS",10908994.41,9949216.05,-959778.36,-8.80
"BOSSOROCA - RS",886598.80,854940.80,-31658.00,-3.57
"SAO MIGUEL DAS MISSOES - RS",838320.31,836444.31,-1876.00,-0.22
"NOVA CRIXAS - GO",1540477.67,1521232.67,-19245.00,-1.25
"GARIBALDI - RS",2205484.21,2201282.21,-4202.00,-0.19
"MAUES - AM",4001641.01,3998901.01,-2740.00,-0.07
"BACABAL - MA",9134424.86,9131909.86,-2515.00,-0.03
"MARCELINO RAMOS - RS",677777.35,648805.35,-28972.00,-4.27
"REDENCAO DO GURGUEIA - PI",941025.57,940454.87,-570.70,-0.06
"QUIXABA - PE",1000189.47,996236.47,-3953.00,-0.40
"CRISOLITA - MG",720602.50,699675.50,-20927.00,-2.90
"COROMANDEL - MG",1775154.87,1704255.87,-70899.00,-3.99
"LAGOA DO OURO - PE",1879241.60,1877581.60,-1660.00,-0.09
"CHIAPETTA - RS",516812.81,516269.36,-543.45,-0.11
"ITAITUBA - PA",7827037.30,7822811.30,-4226.00,-0.05
"CAMBIRA - PR",680859.00,658915.00,-21944.00,-3.22
"PICOS - PI",7912971.69,7852813.29,-60158.40,-0.76
"PELOTAS - RS",22906030.31,22794520.47,-111509.84,-0.49
"CAMPINA DO SIMAO - PR",640257.93,626357.93,-13900.00,-2.17
"CAMPO REDONDO - RN",1043696.60,1043187.78,-508.82,-0.05
"CARDOSO MOREIRA - RJ",1444254.02,1418954.02,-25300.00,-1.75
"SALTINHO - SP",505460.63,502726.63,-2734.00,-0.54
"MARIA DA FE - MG",1153245.62,1150322.62,-2923.00,-0.25
"PALESTINA DO PARA - PA",879020.19,877735.19,-1285.00,-0.15
"PANCAS - ES",2497976.46,2496205.46,-1771.00,-0.07
"CAETE - MG",2464460.31,2427733.96,-36726.35,-1.49
"MURITIBA - BA",3711005.27,3685552.51,-25452.76,-0.69
"OURO PRETO DO OESTE - RO",2207411.26,2199343.53,-8067.73,-0.37
"NATAL - RN",93076735.81,64621345.71,-28455390.10,-30.57
"CONDADO - PE",2479065.27,2476379.27,-2686.00,-0.11
"SANTO ANTONIO DO SUDOESTE - PR",1759268.20,1723958.20,-35310.00,-2.01
"ITAGUARU - GO",636355.03,634548.03,-1807.00,-0.28
"CANABRAVA DO NORTE - MT",529670.57,510041.79,-19628.78,-3.71
"CAVALCANTE - GO",805373.61,799417.61,-5956.00,-0.74
"OURO BRANCO - MG",2917500.32,2915078.32,-2422.00,-0.08
"MANOEL URBANO - AC",934130.56,919455.56,-14675.00,-1.57
"BUTIA - RS",1381396.62,1378992.62,-2404.00,-0.17
"XANXERE - SC",2224926.25,2216500.25,-8426.00,-0.38
"CAMPOS NOVOS - SC",2292063.78,2289173.78,-2890.00,-0.13
"PARELHAS - RN",2763594.59,2695530.39,-68064.20,-2.46
"SAO JOAO DO PIAUI - PI",2528655.45,2526232.45,-2423.00,-0.10
"SAO JOAO DA FRONTEIRA - PI",746268.49,745052.49,-1216.00,-0.16
"SANTANA DO ACARAU - CE",3271325.68,3267785.68,-3540.00,-0.11
"ARIPUANA - MT",1899029.76,1896590.26,-2439.50,-0.13
"FORMOSO DO ARAGUAIA - TO",1583042.42,1581966.69,-1075.73,-0.07
"CANELA - RS",3197811.37,3194361.97,-3449.40,-0.11
"MATRIZ DE CAMARAGIBE - AL",2759935.91,2759389.98,-545.93,-0.02
"PIRACANJUBA - GO",2095850.91,2068632.84,-27218.07,-1.30
"PARANAVAI - PR",3920076.63,3873882.76,-46193.87,-1.18
"FRANCISCO SANTOS - PI",832030.56,830721.56,-1309.00,-0.16
"ROQUE GONZALES - RS",834828.53,810875.53,-23953.00,-2.87
"BENEDITINOS - PI",1369451.76,1368109.76,-1342.00,-0.10
"PASSO DE CAMARAGIBE - AL",2316957.50,2316430.41,-527.09,-0.02
"FLORESTA DO PIAUI - PI",492127.44,491792.23,-335.21,-0.07
"SAO FRANCISCO DE PAULA - RS",1183422.62,1175412.69,-8009.93,-0.68
"TERRA ALTA - PA",1893199.64,1855134.64,-38065.00,-2.01
"PAIM FILHO - RS",518980.19,517368.19,-1612.00,-0.31
"RIO PRETO DA EVA - AM",3716451.25,3715896.43,-554.82,-0.01
"PONTE ALTA - SC",497832.84,480582.84,-17250.00,-3.47
"MARATAIZES - ES",12335453.78,12312814.78,-22639.00,-0.18
"ESTRELA DO INDAIA - MG",524509.86,501809.86,-22700.00,-4.33
"FIGUEIROPOLIS - TO",741587.32,724283.69,-17303.63,-2.33
"LAGOA ALEGRE - PI",854431.83,853170.83,-1261.00,-0.15
"TAGUATINGA - TO",1194470.92,1116082.27,-78388.65,-6.56
"TRAMANDAI - RS",5001669.73,4975229.19,-26440.54,-0.53
"BREVES - PA",16269076.23,16267367.77,-1708.46,-0.01
"PADRE BERNARDO - GO",3342648.11,3302575.11,-40073.00,-1.20
"NOVA PORTEIRINHA - MG",688580.68,686854.68,-1726.00,-0.25
"FIRMINOPOLIS - GO",976689.78,966819.25,-9870.53,-1.01
"UMARIZAL - RN",1192908.56,1189657.56,-3251.00,-0.27
"CASTELO - ES",2619798.57,2561489.57,-58309.00,-2.23
"COMODORO - MT",1973037.34,1961336.54,-11700.80,-0.59
"MIRANTE DO PARANAPANEMA - SP",1402394.19,1352194.19,-50200.00,-3.58
"SAO SALVADOR DO TOCANTINS - TO",567242.59,564486.59,-2756.00,-0.49
"RIBEIROPOLIS - SE",2055500.74,2053020.74,-2480.00,-0.12
"DIONISIO CERQUEIRA - SC",1189572.87,1131072.87,-58500.00,-4.92
"JUNDIAI - SP",15519099.92,15130919.79,-388180.13,-2.50
"TACARATU - PE",2204292.53,2121084.52,-83208.01,-3.77
"GUARANIACU - PR",1273447.83,1242270.83,-31177.00,-2.45
"SAO FRANCISCO DE ASSIS - RS",1369095.38,1322773.21,-46322.17,-3.38
"POMERODE - SC",1892664.31,1889209.31,-3455.00,-0.18
"TANABI - SP",1816904.97,1806353.38,-10551.59,-0.58
"DOM INOCENCIO - PI",1266578.44,1264923.46,-1654.98,-0.13
"REDENTORA - RS",1250090.65,1196883.65,-53207.00,-4.26
"AFOGADOS DA INGAZEIRA - PE",3204421.38,3194778.38,-9643.00,-0.30
"FLOREAL - SP",493108.71,473458.71,-19650.00,-3.98
"SAO BENTO - PB",3635849.45,3635249.36,-600.09,-0.02
"ITARARE - SP",3272934.49,3174099.49,-98835.00,-3.02
"ANANINDEUA - PA",23109336.89,22988597.89,-120739.00,-0.52
"PAIAL - SC",666065.18,651906.18,-14159.00,-2.13
"FRANCINOPOLIS - PI",709651.73,708267.06,-1384.67,-0.20
"SANTA ROSA DE GOIAS - GO",522475.74,503765.26,-18710.48,-3.58
"DOURADOQUARA - MG",633813.12,618628.12,-15185.00,-2.40
"FATIMA DO SUL - MS",1293872.03,1289946.03,-3926.00,-0.30
"TUFILANDIA - MA",940430.81,939732.30,-698.51,-0.07
"CANOINHAS - SC",3892708.19,3865728.19,-26980.00,-0.69
"PITANGA - PR",2596579.90,2490100.79,-106479.11,-4.10
"VOTUPORANGA - SP",5086104.93,4582264.55,-503840.38,-9.91
"ANTONINA DO NORTE - CE",888121.57,872254.57,-15867.00,-1.79
"AFONSO BEZERRA - RN",1694002.37,1675863.04,-18139.33,-1.07
"SAO JOAO DO OESTE - SC",569690.93,549824.93,-19866.00,-3.49
"SAO JOAO DE PIRABAS - PA",2401066.83,2399747.74,-1319.09,-0.05
"SANTA CRUZ DO CAPIBARIBE - PE",5217883.19,5211401.19,-6482.00,-0.12
"PRESIDENTE PRUDENTE - SP",6742632.62,6613092.79,-129539.83,-1.92
"TAPES - RS",1119435.94,1097861.94,-21574.00,-1.93
"SALGUEIRO - PE",3553195.69,3478626.39,-74569.30,-2.10
"JAPURA - PR",794640.15,778326.15,-16314.00,-2.05
"BANZAE - BA",1338423.33,1300673.33,-37750.00,-2.82
"GOUVELANDIA - GO",999818.09,996918.09,-2900.00,-0.29
"BARRA FUNDA - RS",480320.04,478939.04,-1381.00,-0.29
"MANGUEIRINHA - PR",2659071.43,2636485.43,-22586.00,-0.85
"SAO JOSE DE CAIANA - PB",737702.40,683242.40,-54460.00,-7.38
"BARCARENA - PA",8746553.85,8724877.85,-21676.00,-0.25
"CAPELA DO ALTO - SP",1109449.94,1107099.94,-2350.00,-0.21
"NOVA IGUACU DE GOIAS - GO",594670.60,592878.60,-1792.00,-0.30
"JUQUITIBA - SP",1693632.13,1668332.13,-25300.00,-1.49
"CAMPINA DA LAGOA - PR",1536362.01,1495467.01,-40895.00,-2.66
"BARROSO - MG",1319752.69,1292998.10,-26754.59,-2.03
"VALE DO SOL - RS",957709.15,938036.21,-19672.94,-2.05
"LAGOA DA CONFUSAO - TO",861897.23,859586.86,-2310.37,-0.27
"DONA EUSEBIA - MG",831228.10,829040.10,-2188.00,-0.26
"SENA MADUREIRA - AC",2745733.92,2719091.19,-26642.73,-0.97
"SEGREDO - RS",650665.24,582270.71,-68394.53,-10.51
"PALMINOPOLIS - GO",569742.76,567794.76,-1948.00,-0.34
"TAPIRAI - SP",902802.11,874602.11,-28200.00,-3.12
"JATAIZINHO - PR",883046.19,880369.19,-2677.00,-0.30
"MIGUEL PEREIRA - RJ",2413869.64,2388619.64,-25250.00,-1.05
"BREJO - MA",4243874.76,4242031.76,-1843.00,-0.04
"SAO FRANCISCO DE ITABAPOANA - RJ",2983173.61,2902180.61,-80993.00,-2.71
"PERITORO - MA",2270259.62,2268698.62,-1561.00,-0.07
"SAO SEBASTIAO DA BOA VISTA - PA",2403783.23,2403243.80,-539.43,-0.02
"NIQUELANDIA - GO",3921518.94,3856641.18,-64877.76,-1.65
"ANDRELANDIA - MG",1117435.57,1089035.57,-28400.00,-2.54
"TEUTONIA - RS",1476312.89,1421062.49,-55250.40,-3.74
"CEDRO - PE",1228051.87,1224878.87,-3173.00,-0.26
"SCHROEDER - SC",1040713.25,1038666.25,-2047.00,-0.20
"SAO SEBASTIAO DA AMOREIRA - PR",630389.78,628897.78,-1492.00,-0.24
"BOM JESUS DO ARAGUAIA - MT",520381.38,519381.49,-999.89,-0.19
"IBITIRAMA - ES",2131183.77,2073033.77,-58150.00,-2.73
"MONTE DO CARMO - TO",684118.36,655980.36,-28138.00,-4.11
"XAMBRE - PR",596815.59,582198.59,-14617.00,-2.45
"FAXINAL DO SOTURNO - RS",550910.07,516312.38,-34597.69,-6.28
"CAETITE - BA",4611269.99,4594576.32,-16693.67,-0.36
"LAJEADO - TO",577675.28,576135.28,-1540.00,-0.27
"SOUSA - PB",5470023.47,5412672.47,-57351.00,-1.05
"NOVA ROMA - GO",727059.17,709587.95,-17471.22,-2.40
"THEOBROMA - RO",1184343.38,1157852.38,-26491.00,-2.24
"ALEGRE - ES",2255200.15,2138070.15,-117130.00,-5.19
"CARNAUBEIRA DA PENHA - PE",1272502.70,1177129.89,-95372.81,-7.49
"SANTA FE DE MINAS - MG",536863.67,523763.67,-13100.00,-2.44
"AVEIRO - PA",1450045.41,1448496.41,-1549.00,-0.11
"OURO BRANCO - RN",756571.76,727071.76,-29500.00,-3.90
"SANTA LUZIA DO PARUA - MA",2638487.22,2637097.22,-1390.00,-0.05
"POCAO - PE",1122292.01,1119882.01,-2410.00,-0.21
"VICENTINA - MS",822414.46,821231.46,-1183.00,-0.14
"TURIUBA - SP",512724.07,496824.07,-15900.00,-3.10
"CASEIROS - RS",477922.86,476508.86,-1414.00,-0.30
"BRUSQUE - SC",5975404.02,5962889.02,-12515.00,-0.21
"ARATIBA - RS",840987.46,839886.61,-1100.85,-0.13
"CHORROCHO - BA",1426628.60,1424077.69,-2550.91,-0.18
"VARZEA - RN",674654.99,633254.99,-41400.00,-6.14
"LAJES - RN",1264774.40,1262631.35,-2143.05,-0.17
"SAO JOSE DOS AUSENTES - RS",577446.32,563196.32,-14250.00,-2.47
"VARRE-SAI - RJ",1264219.16,1222169.16,-42050.00,-3.33
"IGARAPE-ACU - PA",3349032.91,3301732.91,-47300.00,-1.41
"TRES MARIAS - MG",1962443.50,1947943.50,-14500.00,-0.74
"SAO GERALDO - MG",1099700.58,1055000.58,-44700.00,-4.06
"ACARA - PA",5901639.13,5900258.13,-1381.00,-0.02
"LAJEADO - RS",6740170.47,6738558.47,-1612.00,-0.02
"PARAISO DO SUL - RS",538068.08,513468.08,-24600.00,-4.57
"BOM JESUS DO GALHO - MG",989604.80,955409.03,-34195.77,-3.46
"SAO SEBASTIAO DO TOCANTINS - TO",523655.28,523365.37,-289.91,-0.06
"BOZANO - RS",446924.58,445591.58,-1333.00,-0.30
"PEDRO VELHO - RN",1677017.24,1648927.64,-28089.60,-1.67
"MARLIERIA - MG",598433.68,574283.68,-24150.00,-4.04
"BOM JESUS DA SERRA - BA",1208870.89,1207504.89,-1366.00,-0.11
"PEDERNEIRAS - SP",2763931.29,2671431.29,-92500.00,-3.35
"ALDEIAS ALTAS - MA",2940557.70,2940169.48,-388.22,-0.01
"CAMPINAS - SP",75196785.92,71594005.05,-3602780.87,-4.79
"MACAE - RJ",66168957.95,66151957.95,-17000.00,-0.03
"MAZAGAO - AP",1440698.76,1418401.76,-22297.00,-1.55
"PONTE ALTA DO BOM JESUS - TO",527254.50,508496.98,-18757.52,-3.56
"SAO MIGUEL DO TAPUIO - PI",3496852.69,3492651.64,-4201.05,-0.12
"PRESIDENTE EPITACIO - SP",2204210.87,2025370.73,-178840.14,-8.11
"APARECIDA DO TABOADO - MS",2157003.06,2154026.06,-2977.00,-0.14
"PIO XII - MA",3368191.05,3366687.05,-1504.00,-0.04
"SOLEDADE - RS",1714370.31,1659462.90,-54907.41,-3.20
"GUARUJA DO SUL - SC",478345.88,476439.88,-1906.00,-0.40
"CAMPO LIMPO DE GOIAS - GO",596784.33,595112.33,-1672.00,-0.28
"SAUDE - BA",1245473.69,1244122.69,-1351.00,-0.11
"ITAPICURU - BA",2861160.10,2845079.86,-16080.24,-0.56
"SARAPUI - SP",590734.27,559988.27,-30746.00,-5.20
"ANCHIETA - SC",579858.39,524845.39,-55013.00,-9.49
"VERDEJANTE - PE",1315957.27,1314433.84,-1523.43,-0.12
"RESENDE - RJ",10045288.61,10010338.61,-34950.00,-0.35
"VILA VALERIO - ES",1906229.86,1889840.86,-16389.00,-0.86
"ATALAIA DO NORTE - AM",2955057.16,2943587.16,-11470.00,-0.39
"FARTURA DO PIAUI - PI",800713.43,799335.43,-1378.00,-0.17
"POCOES - BA",3906695.66,3822918.26,-83777.40,-2.14
"ITANHAEM - SP",5541480.91,5525830.91,-15650.00,-0.28
"MAURILANDIA - GO",810604.47,799289.56,-11314.91,-1.40
"NOVO TIRADENTES - RS",463411.00,462120.00,-1291.00,-0.28
"CATENDE - PE",2682644.34,2678829.34,-3815.00,-0.14
"AMERICANO DO BRASIL - GO",544869.27,530483.73,-14385.54,-2.64
"AROAZES - PI",987586.28,986286.28,-1300.00,-0.13
"IGARASSU - PE",6090943.86,6046246.86,-44697.00,-0.73
"SANTA LEOPOLDINA - ES",1808641.57,1788478.57,-20163.00,-1.11
"MACATUBA - SP",1098161.84,1069211.84,-28950.00,-2.64
"SILVES - AM",970992.40,968572.40,-2420.00,-0.25
"MARABA - PA",22724906.19,22715182.49,-9723.70,-0.04
"BARREIRINHA - AM",2426712.29,2312752.15,-113960.14,-4.70
"CRISTAL DO SUL - RS",761655.70,760286.70,-1369.00,-0.18
"CAARAPO - MS",1755135.24,1754801.83,-333.41,-0.02
"ITARUMA - GO",718721.98,716584.98,-2137.00,-0.30
"CASTANHEIRA - MT",608489.92,587249.95,-21239.97,-3.49
"FLORIDA - PR",523367.50,505611.50,-17756.00,-3.39
"SAO ROQUE DO CANAA - ES",1841604.01,1827186.01,-14418.00,-0.78
"JUAZEIRO DO NORTE - CE",15139983.96,15124657.43,-15326.53,-0.10
"AGUDO - RS",1262377.31,1257827.72,-4549.59,-0.36
"RANCHO QUEIMADO - SC",551705.48,550994.56,-710.92,-0.13
"TERRA DE AREIA - RS",1012441.66,1010244.66,-2197.00,-0.22
"NOVA CANDELARIA - RS",702580.71,701223.71,-1357.00,-0.19
"ECOPORANGA - ES",1893777.59,1887649.59,-6128.00,-0.32
"PASSAGEM - RN",778235.80,745635.80,-32600.00,-4.19
"MORADA NOVA DE MINAS - MG",917538.30,912897.70,-4640.60,-0.51
"IRITUIA - PA",3222229.13,3200829.13,-21400.00,-0.66
"BOM JARDIM - MA",4388915.23,4365429.73,-23485.50,-0.54
"POMPEIA - SP",1311359.69,1307908.69,-3451.00,-0.26
"FONTOURA XAVIER - RS",937215.84,933415.84,-3800.00,-0.41
"PARAMBU - CE",3854635.59,3853561.57,-1074.02,-0.03
"ITU - SP",18124145.18,18075478.18,-48667.00,-0.27
"SUL BRASIL - SC",452806.32,451683.32,-1123.00,-0.25
"ESTEIO - RS",3248603.51,3244758.15,-3845.36,-0.12
"JANIOPOLIS - PR",636704.56,622654.56,-14050.00,-2.21
"TREZE DE MAIO - SC",542211.87,539909.87,-2302.00,-0.42
"ALPESTRE - RS",792168.30,790268.30,-1900.00,-0.24
"IGUARACI - PE",1096552.82,1077559.82,-18993.00,-1.73
"TURMALINA - SP",471628.61,456761.61,-14867.00,-3.15
"JARAGUA - GO",2726738.66,2676522.48,-50216.18,-1.84
"BATATAIS - SP",4511867.56,4485627.56,-26240.00,-0.58
"FAMA - MG",493912.80,477562.80,-16350.00,-3.31
"PIRAQUE - TO",754049.92,752224.92,-1825.00,-0.24
"SANTO ANTONIO DO GRAMA - MG",839465.40,837532.40,-1933.00,-0.23
"MOGI DAS CRUZES - SP",14101959.11,13752127.25,-349831.86,-2.48
"SAO BORJA - RS",4371585.67,4283890.67,-87695.00,-2.01
"TIMON - MA",15079059.43,15076760.43,-2299.00,-0.02
"XEXEU - PE",1570214.61,1546241.59,-23973.02,-1.53
"CAMPINAS DO SUL - RS",599436.55,576036.55,-23400.00,-3.90
"CAFEZAL DO SUL - PR",1000909.61,999114.61,-1795.00,-0.18
"LUIS EDUARDO MAGALHAES - BA",6674988.59,6674472.36,-516.23,-0.01
"MIRADOR - PR",539063.78,527063.78,-12000.00,-2.23
"GUAJARA - AM",1118968.98,1117378.98,-1590.00,-0.14
"JUCAS - CE",2465277.08,2463707.08,-1570.00,-0.06
"PAULO JACINTO - AL",884103.44,882549.43,-1554.01,-0.18
"SAO GONCALO - RJ",29462005.90,29101762.90,-360243.00,-1.22
"CAPITAO DE CAMPOS - PI",1216203.23,1215158.23,-1045.00,-0.09
"PRESIDENTE VARGAS - MA",1359662.91,1358416.91,-1246.00,-0.09
"ITAUBAL - AP",525994.69,468017.67,-57977.02,-11.02
"PARAGUACU PAULISTA - SP",2788985.63,2770285.63,-18700.00,-0.67
"SERRANA - SP",2371483.36,2364803.36,-6680.00,-0.28
"BRASILANDIA DO TOCANTINS - TO",475022.08,473907.27,-1114.81,-0.23
"SAO JORGE - RS",452443.77,450912.77,-1531.00,-0.34
"BOM JARDIM - PE",2787174.12,2781825.11,-5349.01,-0.19
"RUROPOLIS - PA",3000117.42,2984418.42,-15699.00,-0.52
"BOA ESPERANCA - ES",1720721.84,1652513.84,-68208.00,-3.96
"CAXAMBU DO SUL - SC",649761.33,646990.33,-2771.00,-0.43
"GOIATUBA - GO",2384487.93,2381078.52,-3409.41,-0.14
"VARGEM ALTA - ES",2154236.96,2132542.96,-21694.00,-1.01
"PONTES GESTAL - SP",473826.47,472265.47,-1561.00,-0.33
"BOA ESPERANCA - MG",2161915.09,2154459.16,-7455.93,-0.34
"MONTANHA - ES",1717713.36,1714357.36,-3356.00,-0.20
"CAXIAS DO SUL - RS",19111334.26,19101106.26,-10228.00,-0.05
"ALMAS - TO",690257.27,655120.20,-35137.07,-5.09
"FRONTEIRA DOS VALES - MG",572470.40,570321.40,-2149.00,-0.38
"IPERO - SP",11265832.74,11264286.74,-1546.00,-0.01
"SENADOR SALGADO FILHO - RS",492456.24,457954.18,-34502.06,-7.01
"CRISTAIS - MG",958433.83,955516.83,-2917.00,-0.30
"SETE LAGOAS - MG",12205906.01,12012100.01,-193806.00,-1.59
"CANELINHA - SC",959646.37,922846.37,-36800.00,-3.83
"RIO DO CAMPO - SC",532001.93,527225.93,-4776.00,-0.90
"CARNEIRINHO - MG",1142170.07,1129870.07,-12300.00,-1.08
"NEROPOLIS - GO",2407691.00,2405050.00,-2641.00,-0.11
"MANDURI - SP",614645.70,611752.70,-2893.00,-0.47
"LAGOA VERMELHA - RS",1483221.32,1405723.47,-77497.85,-5.22
"CEDRO - CE",2542642.40,2541186.40,-1456.00,-0.06
"SANTANA DO CARIRI - CE",1855539.32,1853240.32,-2299.00,-0.12
"ITAU DE MINAS - MG",1215287.66,1210573.56,-4714.10,-0.39
"CHAPADA - RS",729962.78,678738.78,-51224.00,-7.02
"RORAINOPOLIS - RR",2730285.55,2729516.40,-769.15,-0.03
"GRAVATAL - SC",1158953.12,1106565.12,-52388.00,-4.52
"NOVA GLORIA - GO",838921.66,823926.39,-14995.27,-1.79
"PEDREIRAS - MA",4003618.39,4001577.39,-2041.00,-0.05
"ITAPOLIS - SP",2831976.64,2727576.64,-104400.00,-3.69
"SANTANA DO MATOS - RN",1955775.17,1938789.01,-16986.16,-0.87
"VICENTE DUTRA - RS",552134.72,518434.72,-33700.00,-6.10
"MACEIO - AL",181369089.52,70612017.93,-110757071.59,-61.07
"SANGAO - SC",767497.06,745338.06,-22159.00,-2.89
"CAPOEIRAS - PE",2117979.44,2116085.44,-1894.00,-0.09
"SOCORRO DO PIAUI - PI",636305.30,635095.30,-1210.00,-0.19
"CURRAL VELHO - PB",612304.22,594854.22,-17450.00,-2.85
"EDEIA - GO",967111.58,966714.01,-397.57,-0.04
"MIRASSOL - SP",2491386.08,2451730.08,-39656.00,-1.59
"CAPINZAL - SC",1400047.08,1395365.08,-4682.00,-0.33
"MANAUS - AM",169600168.81,63531821.85,-106068346.96,-62.54
"SALVADOR - BA",401592481.53,119271547.51,-282320934.02,-70.30
"CORONEL DOMINGOS SOARES - PR",945741.15,923693.15,-22048.00,-2.33
"PEROLANDIA - GO",504728.17,502906.17,-1822.00,-0.36
"BOA ESPERANCA - PR",650166.33,635716.33,-14450.00,-2.22
"LAGES - SC",13688603.65,13627907.27,-60696.38,-0.44
"ALTO ALEGRE DO PINDARE - MA",3760866.71,3757492.58,-3374.13,-0.09
"PEROLA D'OESTE - PR",772741.39,759341.39,-13400.00,-1.73
"CERQUILHO - SP",2665545.70,2663711.70,-1834.00,-0.07
"SANTA CRUZ DE MINAS - MG",558998.85,545598.85,-13400.00,-2.40
"CONCEICAO DAS PEDRAS - MG",489872.77,488329.77,-1543.00,-0.31
"PIRANHAS - GO",1030851.17,993068.22,-37782.95,-3.67
"DORES DO INDAIA - MG",1038554.16,1015404.16,-23150.00,-2.23
"PRADO FERREIRA - PR",663436.15,644553.15,-18883.00,-2.85
"BONFINOPOLIS - GO",636583.22,633927.22,-2656.00,-0.42
"CAFEARA - PR",558468.69,540218.69,-18250.00,-3.27
"UIRAPURU - GO",655040.63,631998.89,-23041.74,-3.52
"COXIM - MS",2299753.44,2297595.44,-2158.00,-0.09
"MARIOPOLIS - PR",660645.91,658115.91,-2530.00,-0.38
"JOSE BOITEUX - SC",603792.02,601186.02,-2606.00,-0.43
"CORONEL MURTA - MG",696378.24,677667.24,-18711.00,-2.69
"TERRA NOVA DO NORTE - MT",982671.95,963406.95,-19265.00,-1.96
"CAMBUCI - RJ",2727320.17,2680846.13,-46474.04,-1.70
"GRAO MOGOL - MG",1490945.74,1483978.75,-6966.99,-0.47
"IGREJA NOVA - AL",2596744.94,2569794.94,-26950.00,-1.04
"BOM JESUS DO SUL - PR",645767.13,614947.13,-30820.00,-4.77
"SANTO ANTONIO DO ICA - AM",2445680.47,2401042.45,-44638.02,-1.83
"CARMO DO CAJURU - MG",1260508.45,1257728.45,-2780.00,-0.22
"CAROEBE - RR",1158980.78,1134880.78,-24100.00,-2.08
"SENHOR DO BONFIM - BA",6201324.71,6166716.28,-34608.43,-0.56
"VITORIA DE SANTO ANTAO - PE",7821981.72,7816473.72,-5508.00,-0.07
"PARIPIRANGA - BA",2174619.40,2172698.40,-1921.00,-0.09
"MATEIROS - TO",498403.16,496968.16,-1435.00,-0.29
"PARAUAPEBAS - PA",34922457.49,34921238.49,-1219.00,-0.00
"XAXIM - SC",1830199.77,1790965.10,-39234.67,-2.14
"ALAGOA GRANDE - PB",2657928.02,2635578.02,-22350.00,-0.84
"JUNQUEIROPOLIS - SP",1732395.48,1689645.48,-42750.00,-2.47
"APODI - RN",2894693.48,2875996.76,-18696.72,-0.65
"GUAPOREMA - PR",1324611.25,1311483.25,-13128.00,-0.99
"CARAVELAS - BA",2746193.28,2730594.70,-15598.58,-0.57
"DOIS IRMAOS DO TOCANTINS - TO",1064264.89,1063595.19,-669.70,-0.06
"MACEDONIA - SP",515886.94,486786.94,-29100.00,-5.64
"TUNEIRAS DO OESTE - PR",794644.40,788250.40,-6394.00,-0.80
"ITAQUI - RS",1926913.15,1920445.15,-6468.00,-0.34
"BUENOS AIRES - PE",1122807.52,1096059.24,-26748.28,-2.38
"BOM JESUS DO TOCANTINS - TO",853223.63,851323.63,-1900.00,-0.22
"JACAREI - SP",10527291.27,10492624.73,-34666.54,-0.33
"BORBOREMA - SP",986821.26,962971.26,-23850.00,-2.42
"JARDIM DO SERIDO - RN",1058181.55,1022819.55,-35362.00,-3.34
"TURMALINA - MG",1794474.63,1786556.71,-7917.92,-0.44
"MONTE MOR - SP",3232792.37,3193092.37,-39700.00,-1.23
"MOZARLANDIA - GO",1923858.06,1921427.06,-2431.00,-0.13
"PIUM - TO",671095.47,669066.47,-2029.00,-0.30
"SAO TOME - PR",640989.11,625256.11,-15733.00,-2.45
"ITAQUITINGA - PE",2835468.51,2821668.51,-13800.00,-0.49
"ITAGUAJE - PR",870980.60,867766.50,-3214.10,-0.37
"SAO LUIS DE MONTES BELOS - GO",3344999.93,3303305.93,-41694.00,-1.25
"SETUBINHA - MG",902275.75,836494.75,-65781.00,-7.29
"JOSE BONIFACIO - SP",1738767.07,1707435.37,-31331.70,-1.80
"SAO CARLOS - SC",751535.25,712091.67,-39443.58,-5.25
"LUZILANDIA - PI",3286500.20,3284972.20,-1528.00,-0.05
"ARARANGUA - SC",3315416.19,3306511.19,-8905.00,-0.27
"SAO CARLOS - SP",14116382.48,13942394.48,-173988.00,-1.23
"SANTA MARGARIDA DO SUL - RS",562794.66,561545.66,-1249.00,-0.22
"PARECIS - RO",714189.99,709259.98,-4930.01,-0.69
"PENEDO - AL",5876086.30,5852586.30,-23500.00,-0.40
"ITAQUAQUECETUBA - SP",7342261.94,7198721.94,-143540.00,-1.95
"NOVA BRASILANDIA D'OESTE - RO",1224030.74,1211611.69,-12419.05,-1.01
"LAJEDO - PE",3570151.47,3568368.47,-1783.00,-0.05
"PRUDENTOPOLIS - PR",2748694.09,2665922.83,-82771.26,-3.01
"MATO CASTELHANO - RS",452013.10,450482.10,-1531.00,-0.34
"PARNAMIRIM - RN",14068630.81,13967776.90,-100853.91,-0.72
"LAVRAS DO SUL - RS",771042.60,755242.23,-15800.37,-2.05
"SAO JOAO DA BOA VISTA - SP",4606310.74,4522360.74,-83950.00,-1.82
"SAO MIGUEL DO FIDALGO - PI",610976.07,609916.07,-1060.00,-0.17
"SAO LUIS GONZAGA DO MARANHAO - MA",2298327.07,2297561.95,-765.12,-0.03
