"Mun","entrada/marco/201502.zip","entrada/abril/201502.zip","Diff","Percent"
"IRATI - SC",547085.18,543065.18,-4020.00,-0.73
"FAROL - PR",704965.91,700195.91,-4770.00,-0.68
"ITABAIANA - SE",7030643.13,6941131.70,-89511.43,-1.27
"VENANCIO AIRES - RS",4019630.40,3926366.54,-93263.86,-2.32
"ITABAIANINHA - SE",4373377.59,4362960.59,-10417.00,-0.24
"BLUMENAU - SC",18327838.93,18091782.75,-236056.18,-1.29
"RESERVA - PR",2076456.29,2037981.60,-38474.69,-1.85
"ESTANCIA VELHA - RS",2701267.14,2680734.53,-20532.61,-0.76
"CACHOEIRA DO SUL - RS",5157356.39,5085308.11,-72048.28,-1.40
"PILAR DO SUL - SP",1733083.79,1700933.79,-32150.00,-1.86
"LARANJAL - PR",792532.90,780952.90,-11580.00,-1.46
"OURO FINO - MG",1909383.72,1844379.35,-65004.37,-3.40
"FREI MIGUELINHO - PE",1620327.11,1607147.11,-13180.00,-0.81
"SANTANA DA BOA VISTA - RS",675134.59,672924.59,-2210.00,-0.33
"SAO PEDRO DA UNIAO - MG",713659.93,709199.93,-4460.00,-0.62
"SAO JOAO DAS DUAS PONTES - SP",577424.33,574354.33,-3070.00,-0.53
"BAIXO GUANDU - ES",2474006.62,2453296.62,-20710.00,-0.84
"ANTONIO GONCALVES - BA",1868658.36,1867138.36,-1520.00,-0.08
"MOSTARDAS - RS",992831.25,984852.20,-7979.05,-0.80
"ALEM PARAIBA - MG",2083094.50,2066128.10,-16966.40,-0.81
"CASSIA - MG",1478215.43,1462355.43,-15860.00,-1.07
"MARAU - RS",2656074.86,2621053.28,-35021.58,-1.32
"BREJINHO DE NAZARE - TO",726253.88,716953.88,-9300.00,-1.28
"RIO DAS PEDRAS - SP",1911108.82,1893458.82,-17650.00,-0.92
"CODAJAS - AM",1979114.97,1946524.97,-32590.00,-1.65
"PAULINIA - SP",4208907.36,4159615.02,-49292.34,-1.17
"PRUDENTE DE MORAIS - MG",991920.71,979868.48,-12052.23,-1.22
"PEQUIZEIRO - TO",938765.37,932705.37,-6060.00,-0.65
"PONGAI - SP",601383.34,597453.34,-3930.00,-0.65
"GUARAPUAVA - PR",10120513.09,9193767.55,-926745.54,-9.16
"UBAITABA - BA",2695557.92,2657760.01,-37797.91,-1.40
"HERCULANDIA - SP",678752.50,648671.40,-30081.10,-4.43
"ALTOS - PI",3594438.67,3582908.67,-11530.00,-0.32
"TAPEROA - BA",2781495.43,2772915.43,-8580.00,-0.31
"AMAPA - AP",718675.32,707125.32,-11550.00,-1.61
"VARJAO DE MINAS - MG",742493.29,732983.29,-9510.00,-1.28
"CAMPO ERE - SC",825542.10,811993.69,-13548.41,-1.64
"TABOAO DA SERRA - SP",8106602.96,7864015.57,-242587.39,-2.99
"PARIQUERA-ACU - SP",1453810.63,1430300.63,-23510.00,-1.62
"IRATI - PR",3095407.29,2938007.70,-157399.59,-5.08
"PORTO ALEGRE DO PIAUI - PI",701488.72,700078.72,-1410.00,-0.20
"NOVA TIMBOTEUA - PA",2023639.27,2016799.27,-6840.00,-0.34
"TAVARES - RS",649512.42,642352.42,-7160.00,-1.10
"ITUPORANGA - SC",1714409.23,1682247.89,-32161.34,-1.88
"CERRO GRANDE - RS",648243.05,645383.05,-2860.00,-0.44
"ALTO ALEGRE - SP",644289.68,640339.68,-3950.00,-0.61
"TUPARENDI - RS",691981.14,682691.14,-9290.00,-1.34
"DOIS IRMAOS DO BURITI - MS",1185314.33,1169744.33,-15570.00,-1.31
"LUZERNA - SC",619166.81,614246.81,-4920.00,-0.79
"SAO JOSE DA LAJE - AL",3052176.58,3033206.58,-18970.00,-0.62
"IBIPEBA - BA",2505091.32,2489580.66,-15510.66,-0.62
"NOVA SOURE - BA",3514023.31,3492497.31,-21526.00,-0.61
"SUZANAPOLIS - SP",656076.22,651906.22,-4170.00,-0.64
"SAO SIMAO - SP",1251289.43,1230789.43,-20500.00,-1.64
"SAO PEDRO DO IGUACU - PR",706818.28,699288.28,-7530.00,-1.07
"OLINDINA - BA",3200320.31,3187787.42,-12532.89,-0.39
"GUARIBA - SP",2497227.39,2486177.62,-11049.77,-0.44
"UMBAUBA - SE",2726092.82,2718918.82,-7174.00,-0.26
"LAGOA D'ANTA - RN",991338.14,984148.14,-7190.00,-0.73
"PINHALZINHO - SP",1082690.47,1077200.47,-5490.00,-0.51
"LAGOINHA DO PIAUI - PI",899370.25,897790.25,-1580.00,-0.18
"MISSAL - PR",2302079.65,2284892.65,-17187.00,-0.75
"ITAOCA - SP",798663.62,790556.83,-8106.79,-1.02
"BENJAMIN CONSTANT - AM",3678050.07,3655841.90,-22208.17,-0.60
"PRADOPOLIS - SP",1376567.99,1368427.99,-8140.00,-0.59
"ENGENHEIRO COELHO - SP",1323888.33,1308568.33,-15320.00,-1.16
"MODELO - SC",620534.89,615394.89,-5140.00,-0.83
"CANAA - MG",670261.88,663891.88,-6370.00,-0.95
"LARANJEIRAS DO SUL - PR",2624008.89,2575738.89,-48270.00,-1.84
"TONANTINS - AM",2161802.52,2140172.52,-21630.00,-1.00
"AMARGOSA - BA",3846493.21,3796535.21,-49958.00,-1.30
"ITAI - SP",1690160.97,1664690.97,-25470.00,-1.51
"RIO AZUL - PR",1477105.41,1457035.41,-20070.00,-1.36
"IBIRACI - MG",962709.27,945629.02,-17080.25,-1.77
"SANTA INES - BA",1407471.30,1395355.30,-12116.00,-0.86
"BATAGUASSU - MS",1944307.92,1942151.86,-2156.06,-0.11
"CORDISLANDIA - MG",674979.15,670769.15,-4210.00,-0.62
"OLINDA - PE",17681351.76,16063348.00,-1618003.76,-9.15
"ANGELINA - SC",642227.76,634481.20,-7746.56,-1.21
"TABATINGA - AM",4902468.78,4844995.83,-57472.95,-1.17
"SAGRES - SP",681579.21,678139.21,-3440.00,-0.50
"ITABAIANA - PB",2427668.05,2421463.80,-6204.25,-0.26
"TAQUARI - RS",2337608.44,2308728.44,-28880.00,-1.24
"JANDAIRA - BA",1774363.68,1770803.68,-3560.00,-0.20
"RIO FORMOSO - PE",2493099.29,2473869.29,-19230.00,-0.77
"PAIVA - MG",626615.22,625515.22,-1100.00,-0.18
"PERUIBE - SP",3882196.07,3802796.07,-79400.00,-2.05
"CABIXI - RO",624896.87,621016.87,-3880.00,-0.62
"NOVO TRIUNFO - BA",1738120.71,1736473.95,-1646.76,-0.09
"ROSARIO DO IVAI - PR",754590.09,742980.09,-11610.00,-1.54
"PINHALZINHO - SC",1663785.24,1640745.24,-23040.00,-1.38
"JOAO RAMALHO - SP",877627.31,872557.31,-5070.00,-0.58
"ORINDIUVA - SP",706815.04,703815.04,-3000.00,-0.42
"PARNAIBA - PI",14474429.65,14439365.65,-35064.00,-0.24
"TRAIRAO - PA",2742916.35,2736726.35,-6190.00,-0.23
"TRES LAGOAS - MS",7461648.52,7440528.52,-21120.00,-0.28
"ARATUBA - CE",1821998.78,1813186.06,-8812.72,-0.48
"LACERDOPOLIS - SC",542879.16,539869.16,-3010.00,-0.55
"SAO JOSE DOS CAMPOS - SP",26509842.81,25376292.62,-1133550.19,-4.28
"PARANAPANEMA - SP",1427264.42,1417054.42,-10210.00,-0.72
"ITUTINGA - MG",689939.82,683659.82,-6280.00,-0.91
"MINISTRO ANDREAZZA - RO",922344.26,914754.26,-7590.00,-0.82
"LUCRECIA - RN",1101541.85,1094961.85,-6580.00,-0.60
"JUPI - PE",2192887.65,2185067.65,-7820.00,-0.36
"SAO JOAO DO PARAISO - MG",1723016.32,1670337.19,-52679.13,-3.06
"CANSANCAO - BA",4547479.40,4539549.40,-7930.00,-0.17
"JAMPRUCA - MG",719230.06,712210.06,-7020.00,-0.98
"CARMO DE MINAS - MG",1240212.30,1222542.30,-17670.00,-1.42
"QUIJINGUE - BA",3720676.41,3715166.41,-5510.00,-0.15
"SERIO - RS",690643.82,687873.82,-2770.00,-0.40
"RIBEIRAO CLARO - PR",1048673.04,1033329.04,-15344.00,-1.46
"CONGONHINHAS - PR",829379.31,814761.58,-14617.73,-1.76
"CARNAUBAIS - RN",1752318.76,1747808.76,-4510.00,-0.26
"GUAMIRANGA - PR",1078619.25,1067182.25,-11437.00,-1.06
"GARRUCHOS - RS",601309.58,600029.00,-1280.58,-0.21
"SAO JOSE DA VITORIA - BA",1037306.54,1030806.54,-6500.00,-0.63
"SANTA CECILIA DO SUL - RS",720885.74,719575.74,-1310.00,-0.18
"JEREMOABO - BA",5104148.42,5082108.42,-22040.00,-0.43
"FORMIGUEIRO - RS",636288.31,630273.41,-6014.90,-0.95
"MINDURI - MG",668336.00,663206.00,-5130.00,-0.77
"ESTACAO - RS",641924.33,634214.33,-7710.00,-1.20
"BORA - SP",574508.12,572928.12,-1580.00,-0.28
"PEDRO OSORIO - RS",732529.24,722799.24,-9730.00,-1.33
"RIO DO SUL - SC",6901649.50,6842263.63,-59385.87,-0.86
"IBIAM - SC",786750.95,784050.95,-2700.00,-0.34
"JI-PARANA - RO",6359693.93,6187500.35,-172193.58,-2.71
"BELEM DE MARIA - PE",1476832.84,1470342.84,-6490.00,-0.44
"LONDRINA - PR",29807612.60,29294640.20,-512972.40,-1.72
"CAMPO FORMOSO - BA",7446797.74,7428079.29,-18718.45,-0.25
"VESPASIANO CORREA - RS",585942.91,584122.91,-1820.00,-0.31
"GUARANTA - SP",661628.71,649978.71,-11650.00,-1.76
"ALTO ALEGRE - RR",2083344.87,2076843.87,-6501.00,-0.31
"ALTO ALEGRE - RS",583769.23,581159.23,-2610.00,-0.45
"MAQUINE - RS",743979.17,731531.89,-12447.28,-1.67
"JARDIM - MS",2184934.99,2165594.99,-19340.00,-0.89
"COLONIA DO PIAUI - PI",1089780.47,1086300.47,-3480.00,-0.32
"ITAJUBA - MG",4243963.41,4047952.89,-196010.52,-4.62
"JOAQUIM NABUCO - PE",1943665.07,1932465.07,-11200.00,-0.58
"ONDA VERDE - SP",653908.81,649098.81,-4810.00,-0.74
"SEDE NOVA - RS",595130.60,592680.60,-2450.00,-0.41
"GOVERNADOR LINDENBERG - ES",1136568.57,1120868.57,-15700.00,-1.38
"SANTA RITA DO TOCANTINS - TO",621920.59,619200.59,-2720.00,-0.44
"COROADOS - SP",656749.78,651579.78,-5170.00,-0.79
"CRISTINO CASTRO - PI",1435580.60,1432310.60,-3270.00,-0.23
"CACHOEIRA DO ARARI - PA",2554563.74,2547613.74,-6950.00,-0.27
"TARAUACA - AC",4541891.52,4464962.24,-76929.28,-1.69
"TIMBURI - SP",627009.55,623799.55,-3210.00,-0.51
"DOM CAVATI - MG",703539.99,696729.99,-6810.00,-0.97
"CHAPADA DA NATIVIDADE - TO",782005.89,777205.89,-4800.00,-0.61
"SAO JOSE DAS MISSOES - RS",653973.28,650143.28,-3830.00,-0.59
"GUARIBAS - PI",995661.57,992771.57,-2890.00,-0.29
"SANTA TEREZA DO TOCANTINS - TO",770452.96,768241.12,-2211.84,-0.29
"IRACEMA - RR",799391.82,795871.82,-3520.00,-0.44
"SANTA CRUZ DO RIO PARDO - SP",3291457.34,3248790.54,-42666.80,-1.30
"ITAGUAI - RJ",11801141.90,11782981.90,-18160.00,-0.15
"VILHENA - RO",5855187.17,5789237.17,-65950.00,-1.13
"TAMBORIL - CE",3392037.66,3391469.14,-568.52,-0.02
"ITAJU DO COLONIA - BA",1214808.22,1212108.22,-2700.00,-0.22
"GUAJERU - BA",1174918.43,1171068.43,-3850.00,-0.33
"SERRITA - PE",2420767.06,2412537.06,-8230.00,-0.34
"JAURU - MT",753159.70,737229.70,-15930.00,-2.12
"PIRAPORA DO BOM JESUS - SP",1752807.52,1743177.52,-9630.00,-0.55
"SOSSEGO - PB",773154.70,770954.70,-2200.00,-0.28
"SEARA - SC",1604561.60,1577821.60,-26740.00,-1.67
"MIRANDIBA - PE",1836595.74,1815404.74,-21191.00,-1.15
"SAO FRANCISCO DE ASSIS DO PIAUI - PI",925560.05,922528.59,-3031.46,-0.33
"BANANEIRAS - PB",3131287.64,3124347.64,-6940.00,-0.22
"CRISTAIS PAULISTA - SP",682518.48,678948.48,-3570.00,-0.52
"CARAUARI - AM",2335363.07,2300515.32,-34847.75,-1.49
"PLANALTO ALEGRE - SC",562047.65,557527.65,-4520.00,-0.80
"GIRAU DO PONCIANO - AL",5208428.09,5181408.09,-27020.00,-0.52
"NOVA SANTA ROSA - PR",723604.39,713896.39,-9708.00,-1.34
"MONTE ALEGRE DE MINAS - MG",1595672.54,1585582.54,-10090.00,-0.63
"BELO MONTE - AL",1271405.73,1268925.73,-2480.00,-0.20
"CACHOEIRA - BA",4192985.19,4126270.66,-66714.53,-1.59
"CAMPESTRE DA SERRA - RS",599162.03,595322.03,-3840.00,-0.64
"ESTRELA VELHA - RS",647812.74,641482.74,-6330.00,-0.98
"JABOATAO DOS GUARARAPES - PE",26933491.70,26399561.57,-533930.13,-1.98
"TACURU - MS",1145214.28,1134644.28,-10570.00,-0.92
"EXTREMOZ - RN",2928447.79,2918532.94,-9914.85,-0.34
"MIRASSOLANDIA - SP",667334.85,662964.85,-4370.00,-0.65
"PALMEIRINA - PE",1179251.80,1174461.80,-4790.00,-0.41
"LAMIM - MG",668837.44,663972.24,-4865.20,-0.73
"MAIRIPORA - SP",4041239.75,3940158.32,-101081.43,-2.50
"GASPAR - SC",3586511.78,3536611.78,-49900.00,-1.39
"VITOR MEIRELES - SC",629898.26,622108.26,-7790.00,-1.24
"GUARARAPES - SP",1790171.25,1737737.41,-52433.84,-2.93
"QUATRO BARRAS - PR",1771419.58,1758329.58,-13090.00,-0.74
"RIO DAS OSTRAS - RJ",32383853.99,32372163.99,-11690.00,-0.04
"JUSCIMEIRA - MT",913690.32,910850.32,-2840.00,-0.31
"ARMAZEM - SC",643972.57,635302.57,-8670.00,-1.35
"DORES DE GUANHAES - MG",725381.21,721741.74,-3639.47,-0.50
"BONFIM DO PIAUI - PI",880335.31,878865.31,-1470.00,-0.17
"RIO REAL - BA",4466988.78,4442789.78,-24199.00,-0.54
"SAO DOMINGOS DO NORTE - ES",906681.12,896331.12,-10350.00,-1.14
"UNIAO DE MINAS - MG",739120.86,734560.86,-4560.00,-0.62
"ALCINOPOLIS - MS",707011.96,703081.96,-3930.00,-0.56
"PLATINA - SP",641375.23,637095.23,-4280.00,-0.67
"GARUVA - SC",1446046.15,1433838.58,-12207.57,-0.84
"ARROIO DO TIGRE - RS",1006185.18,994135.18,-12050.00,-1.20
"ERMO - SC",539329.29,535789.29,-3540.00,-0.66
"VASSOURAS - RJ",4819487.86,4795436.84,-24051.02,-0.50
"WESTFALIA - RS",617358.06,615848.06,-1510.00,-0.24
"VICOSA - RN",780446.04,779176.04,-1270.00,-0.16
"SAO JOAO DA BARRA - RJ",35448295.68,35442627.27,-5668.41,-0.02
"SEBASTIAO LARANJEIRAS - BA",1516242.51,1511288.12,-4954.39,-0.33
"ICEM - SP",757512.71,754252.71,-3260.00,-0.43
"AVARE - SP",5108663.27,5026657.54,-82005.73,-1.61
"SAO GABRIEL DO OESTE - MS",2317844.93,2307214.93,-10630.00,-0.46
"CAPIM BRANCO - MG",772881.36,760968.02,-11913.34,-1.54
"AMAJARI - RR",888316.32,882071.30,-6245.02,-0.70
"SANTA ISABEL DO IVAI - PR",779559.02,768559.02,-11000.00,-1.41
"RIACHAO DO POCO - PB",934052.18,932540.70,-1511.48,-0.16
"MONTE ALEGRE - PA",8525412.44,8488122.44,-37290.00,-0.44
"FREI PAULO - SE",1902028.77,1886863.77,-15165.00,-0.80
"PEDRO LAURENTINO - PI",702468.02,701138.02,-1330.00,-0.19
"JAGUARUNA - SC",1403087.93,1384057.93,-19030.00,-1.36
"CANHOBA - SE",815274.42,812774.42,-2500.00,-0.31
"CURIUVA - PR",1302730.90,1291676.20,-11054.70,-0.85
"PIRAJUI - SP",3339471.25,3320581.25,-18890.00,-0.57
"QUARAI - RS",1560502.09,1545862.09,-14640.00,-0.94
"PEDRO DE TOLEDO - SP",1020702.83,1007402.97,-13299.86,-1.30
"SALTO - SP",5068436.59,4923188.07,-145248.52,-2.87
"MIGUELOPOLIS - SP",1518672.12,1509862.12,-8810.00,-0.58
"SANTA ROSA DA SERRA - MG",672736.97,667776.97,-4960.00,-0.74
"CASEARA - TO",737609.46,729219.46,-8390.00,-1.14
"IPORA DO OESTE - SC",703158.01,693208.01,-9950.00,-1.42
"MOJU - PA",11044896.72,11039466.72,-5430.00,-0.05
"JUARINA - TO",579986.32,575746.32,-4240.00,-0.73
"CAMOCIM - CE",6971631.51,6953791.51,-17840.00,-0.26
"VERA CRUZ - SP",849530.68,837306.64,-12224.04,-1.44
"VOTORANTIM - SP",4915037.86,4790317.86,-124720.00,-2.54
"IGAPORA - BA",2015475.40,2011130.91,-4344.49,-0.22
"DIANOPOLIS - TO",1761522.91,1724942.91,-36580.00,-2.08
"BENJAMIN CONSTANT DO SUL - RS",618056.17,609396.17,-8660.00,-1.40
"RIO ESPERA - MG",710611.75,705787.17,-4824.58,-0.68
"OUROESTE - SP",743045.88,733685.88,-9360.00,-1.26
"ILHA DAS FLORES - SE",1121122.10,1116412.10,-4710.00,-0.42
"ESPIGAO ALTO DO IGUACU - PR",947927.04,936737.04,-11190.00,-1.18
"JUNDIA - RN",799835.17,804375.17,4540.00,0.57
"COITE DO NOIA - AL",1741736.04,1736036.04,-5700.00,-0.33
"BOCA DO ACRE - AM",2862510.89,2831518.12,-30992.77,-1.08
"SERRANOS - MG",641813.67,640083.67,-1730.00,-0.27
"TIANGUA - CE",8125430.65,8091131.65,-34299.00,-0.42
"CRISTAL - RS",642148.99,629398.99,-12750.00,-1.99
"PADRE MARCOS - PI",1635895.47,1633405.47,-2490.00,-0.15
"MAURITI - CE",5139879.58,5128779.58,-11100.00,-0.22
"ANAURILANDIA - MS",778867.74,773287.74,-5580.00,-0.72
"TABATINGA - SP",1141136.29,1128216.29,-12920.00,-1.13
"DIAMANTINA - MG",3262018.71,3033998.93,-228019.78,-6.99
"VERA CRUZ - RN",1522553.54,1518933.54,-3620.00,-0.24
"MACARANI - BA",2471124.16,2462864.16,-8260.00,-0.33
"MARACAJA - SC",816246.78,806586.78,-9660.00,-1.18
"VERA CRUZ - RS",1723521.04,1700781.04,-22740.00,-1.32
"BARRA DO ROCHA - BA",1384981.80,1378367.80,-6614.00,-0.48
"ARAL MOREIRA - MS",1104321.89,1101681.89,-2640.00,-0.24
"REDENCAO DA SERRA - SP",649518.90,644278.90,-5240.00,-0.81
"CAMBE - PR",5362208.04,5162188.17,-200019.87,-3.73
"CAIABU - SP",660483.45,656183.45,-4300.00,-0.65
"INUBIA PAULISTA - SP",651403.74,647153.74,-4250.00,-0.65
"RIO POMBA - MG",1423145.98,1401212.88,-21933.10,-1.54
"JOAO COSTA - PI",728440.27,726770.27,-1670.00,-0.23
"MANCIO LIMA - AC",2293310.10,2270430.85,-22879.25,-1.00
"ROSARIO DO CATETE - SE",2236093.31,2224661.31,-11432.00,-0.51
"SUMARE - SP",7764277.86,7428402.68,-335875.18,-4.33
"FRANCISCO MORATO - SP",7584948.03,7345492.56,-239455.47,-3.16
"NOVO HORIZONTE DO NORTE - MT",606648.02,600848.02,-5800.00,-0.96
"ANGELICA - MS",856946.21,838993.16,-17953.05,-2.10
"BOA VISTA DO INCRA - RS",588847.27,587667.27,-1180.00,-0.20
"MEDEIROS NETO - BA",3025337.85,3019121.85,-6216.00,-0.21
"GUAICARA - SP",859464.10,849744.10,-9720.00,-1.13
"CACHOEIRA DE MINAS - MG",985039.24,980809.24,-4230.00,-0.43
"NOVA CASTILHO - SP",592410.04,590820.04,-1590.00,-0.27
"ARROIO DO SAL - RS",707731.22,698851.22,-8880.00,-1.25
"TEOFILANDIA - BA",3223013.72,3215863.72,-7150.00,-0.22
"POCO BRANCO - RN",1633065.74,1628665.74,-4400.00,-0.27
"ESPIRITO SANTO - RN",1447626.03,1433653.03,-13973.00,-0.97
"PAULISTANA - PI",2738428.31,2732198.31,-6230.00,-0.23
"TIMBAUBA - PE",4958940.63,4895148.28,-63792.35,-1.29
"ANASTACIO - MS",1923422.03,1904166.28,-19255.75,-1.00
"CALCADO - PE",1381142.47,1374502.47,-6640.00,-0.48
"MARAU - BA",3024772.73,3020253.20,-4519.53,-0.15
"SAO GONCALO DO PIAUI - PI",819596.24,814696.24,-4900.00,-0.60
"PACATUBA - SE",1937274.77,1930004.77,-7270.00,-0.38
"PAULISTA - PE",14111243.52,13972571.03,-138672.49,-0.98
"MIRA ESTRELA - SP",635043.53,632103.53,-2940.00,-0.46
"SANTANA DE CATAGUASES - MG",698790.71,697790.12,-1000.59,-0.14
"SANTA RITA DO PASSA QUATRO - SP",1845731.22,1830381.22,-15350.00,-0.83
"MOSSORO - RN",19915774.62,19475722.39,-440052.23,-2.21
"ORIENTE - SP",890499.70,884919.70,-5580.00,-0.63
"SANTA HELENA - PR",7160386.81,7122942.63,-37444.18,-0.52
"MAFRA - SC",2933325.17,2859367.27,-73957.90,-2.52
"JENIPAPO DOS VIEIRAS - MA",2681716.93,2672886.93,-8830.00,-0.33
"ILHA COMPRIDA - SP",7634361.96,7629941.96,-4420.00,-0.06
"SITIO DO MATO - BA",1802341.87,1793091.87,-9250.00,-0.51
"JAU DO TOCANTINS - TO",742262.36,740082.36,-2180.00,-0.29
"FREI INOCENCIO - MG",774914.04,759795.74,-15118.30,-1.95
"MADRE DE DEUS - BA",4884408.15,4877411.51,-6996.64,-0.14
"TABAI - RS",617774.36,614564.36,-3210.00,-0.52
"SUZANO - SP",9946100.17,9399878.71,-546221.46,-5.49
"ITACURUBA - PE",960296.37,957616.37,-2680.00,-0.28
"TEFE - AM",5854545.86,5775565.86,-78980.00,-1.35
"CAMPO AZUL - MG",998391.55,992081.55,-6310.00,-0.63
"SAO TIAGO - MG",937487.60,919917.60,-17570.00,-1.87
"SAO SEBASTIAO DO PARAISO - MG",5681150.30,5589633.06,-91517.24,-1.61
"SUD MENNUCCI - SP",805641.05,802081.76,-3559.29,-0.44
"CAPIXABA - AC",1194618.18,1178388.18,-16230.00,-1.36
"PEDRINHAS - SE",1285159.78,1274599.78,-10560.00,-0.82
"ADUSTINA - BA",2134148.85,2130274.61,-3874.24,-0.18
"OURILANDIA DO NORTE - PA",4058540.77,4052040.77,-6500.00,-0.16
"PAULO DE FARIA - SP",713429.27,704799.27,-8630.00,-1.21
"ADAMANTINA - SP",2568823.44,2553833.44,-14990.00,-0.58
"QUINZE DE NOVEMBRO - RS",722860.99,719860.99,-3000.00,-0.42
"ITAGIMIRIM - BA",1180914.54,1179291.49,-1623.05,-0.14
"BARRA DE GUABIRABA - PE",1651085.97,1641565.97,-9520.00,-0.58
"FRANCISCO BADARO - MG",983436.21,972487.37,-10948.84,-1.11
"TRES BARRAS DO PARANA - PR",1224760.80,1204930.80,-19830.00,-1.62
"RIO BOM - PR",808796.90,804926.90,-3870.00,-0.48
"NANUQUE - MG",2521509.22,2474256.16,-47253.06,-1.87
"POTE - MG",1388547.87,1365247.87,-23300.00,-1.68
"BURITIRAMA - BA",2745420.22,2741680.22,-3740.00,-0.14
"BRAGANCA - PA",10834214.52,9956627.97,-877586.55,-8.10
"GUIDOVAL - MG",743123.66,733623.66,-9500.00,-1.28
"VERTENTE DO LERIO - PE",1141117.44,1136927.44,-4190.00,-0.37
"CARRAPATEIRA - PB",749477.52,747217.52,-2260.00,-0.30
"ROSANA - SP",1486594.16,1455634.16,-30960.00,-2.08
"DIAMANTINO - MT",1566347.41,1559647.41,-6700.00,-0.43
"TUNAS - RS",660755.42,656445.42,-4310.00,-0.65
"BANDEIRANTES DO TOCANTINS - TO",639209.24,636585.48,-2623.76,-0.41
"TOBIAS BARRETO - SE",4228892.63,4188616.66,-40275.97,-0.95
"GASTAO VIDIGAL - SP",596098.34,589778.34,-6320.00,-1.06
"GUARULHOS - SP",25808092.60,24089704.23,-1718388.37,-6.66
"RIO DOS CEDROS - SC",833941.51,827420.94,-6520.57,-0.78
"ARES - RN",1879001.28,1870061.28,-8940.00,-0.48
"JURU - PB",1276018.79,1272348.79,-3670.00,-0.29
"PORTO NACIONAL - TO",4415138.42,4337648.42,-77490.00,-1.76
"PINHEIRINHO DO VALE - RS",807117.53,801267.53,-5850.00,-0.72
"SAO GERALDO DO ARAGUAIA - PA",3609696.20,3590927.80,-18768.40,-0.52
"BOM RETIRO - SC",691046.95,678996.95,-12050.00,-1.74
"BOA VISTA DO RAMOS - AM",1787039.58,1768991.65,-18047.93,-1.01
"TAQUARIVAI - SP",705561.24,700222.71,-5338.53,-0.76
"POLONI - SP",603078.81,595108.81,-7970.00,-1.32
"CRUZEIRO DO SUL - PR",724678.89,717120.89,-7558.00,-1.04
"IUNA - ES",2055034.02,2053244.41,-1789.61,-0.09
"PARAISO - SP",649957.14,646397.14,-3560.00,-0.55
"BUGRE - MG",945700.43,940340.43,-5360.00,-0.57
"LUIS GOMES - RN",1152870.67,1148630.67,-4240.00,-0.37
"SIRINHAEM - PE",3691758.58,3674598.58,-17160.00,-0.46
"NOSSA SENHORA APARECIDA - SE",1026423.74,1022816.88,-3606.86,-0.35
"PALMEIRA - PR",2551816.45,2515189.54,-36626.91,-1.44
"MELEIRO - SC",679718.81,674318.81,-5400.00,-0.79
"ITAMARANDIBA - MG",2334099.25,2291209.25,-42890.00,-1.84
"TIBAU DO SUL - RN",1581457.53,1575647.53,-5810.00,-0.37
"NOVO HORIZONTE - BA",1571003.48,1564913.48,-6090.00,-0.39
"RIO MARIA - PA",2210126.13,2202226.13,-7900.00,-0.36
"TARABAI - SP",711174.41,707174.41,-4000.00,-0.56
"BARRA DO TURVO - SP",746463.08,736372.07,-10091.01,-1.35
"SEM-PEIXE - MG",651560.87,647560.87,-4000.00,-0.61
"PIRAJUBA - MG",684900.80,678860.80,-6040.00,-0.88
"SANTA CRUZ - PE",1927651.60,1920861.60,-6790.00,-0.35
"MONTENEGRO - RS",3517606.79,3339845.96,-177760.83,-5.05
"FORTALEZA DOS VALOS - RS",810562.20,804472.20,-6090.00,-0.75
"NAQUE - MG",1037096.77,1028906.77,-8190.00,-0.79
"CAUCAIA - CE",24723285.57,24681927.79,-41357.78,-0.17
"NAVEGANTES - SC",3771192.77,3725514.77,-45678.00,-1.21
"SANTA RITA DO ITUETO - MG",735201.30,730481.30,-4720.00,-0.64
"CAMPINA GRANDE - PB",27056657.50,27019083.55,-37573.95,-0.14
"PIRACURUCA - PI",2969981.71,2947507.71,-22474.00,-0.76
"MOREILANDIA - PE",1459718.96,1446198.96,-13520.00,-0.93
"RESTINGA - SP",694275.36,690585.36,-3690.00,-0.53
"BRAS PIRES - MG",680914.01,678934.01,-1980.00,-0.29
"DORMENTES - PE",2050265.38,2040875.38,-9390.00,-0.46
"BRODOWSKI - SP",1484161.72,1473561.72,-10600.00,-0.71
"CRUZEIRO DO SUL - RS",916495.90,904935.90,-11560.00,-1.26
"GIRUA - RS",2078975.34,2067205.34,-11770.00,-0.57
"CRUZEIRO DO OESTE - PR",1869082.06,1842731.06,-26351.00,-1.41
"XAMBIOA - TO",961272.69,1088847.54,127574.85,13.27
"PRESIDENTE CASTELO BRANCO - PR",691623.93,686153.93,-5470.00,-0.79
"PONTAL DO PARANA - PR",1839676.35,1812659.67,-27016.68,-1.47
"NOVO HORIZONTE DO OESTE - RO",789025.05,785505.05,-3520.00,-0.45
"SANTA FE DO ARAGUAIA - TO",844948.61,843554.91,-1393.70,-0.16
"CAPIVARI - SP",3035155.74,3002105.74,-33050.00,-1.09
"INHANGAPI - PA",1357311.32,1349801.32,-7510.00,-0.55
"CARAIBAS - BA",1355782.70,1351262.70,-4520.00,-0.33
"BARRA D'ALCANTARA - PI",835360.34,832920.34,-2440.00,-0.29
"TABAPUA - SP",911542.70,905312.70,-6230.00,-0.68
