"Mun","entrada/marco/201507.zip","entrada/abril/201507.zip","Diff","Percent"
"SEBASTIANOPOLIS DO SUL - SP",525441.99,510441.99,-15000.00,-2.85
"ITAPOLIS - SP",2011311.08,1941311.08,-70000.00,-3.48
"SANTANA DO MATOS - RN",1244438.37,1226313.64,-18124.73,-1.46
"DRACENA - SP",3086262.75,3010262.75,-76000.00,-2.46
"VICENTE DUTRA - RS",538987.33,523987.33,-15000.00,-2.78
"ITABIRA - MG",9703789.47,9652789.47,-51000.00,-0.53
"MACEIO - AL",117363601.34,75026252.43,-42337348.91,-36.07
"CAPOEIRAS - PE",1767515.60,1725515.60,-42000.00,-2.38
"AMORINOPOLIS - GO",520976.19,505976.19,-15000.00,-2.88
"SOCORRO DO PIAUI - PI",854768.94,839768.94,-15000.00,-1.75
"EDEIA - GO",874336.85,854336.85,-20000.00,-2.29
"MIRASSOL - SP",2740287.07,2640287.07,-100000.00,-3.65
"MATIPO - MG",1346376.42,1331376.42,-15000.00,-1.11
"MANAUS - AM",113455763.19,56995969.51,-56459793.68,-49.76
"SALVADOR - BA",254061114.45,113691344.96,-140369769.49,-55.25
"TUPANATINGA - PE",2180374.01,2138374.01,-42000.00,-1.93
"LAGES - SC",10987854.97,10819854.97,-168000.00,-1.53
"PEROLA D'OESTE - PR",820841.87,805841.87,-15000.00,-1.83
"CERQUILHO - SP",2272771.86,2222771.86,-50000.00,-2.20
"SANTA CRUZ DE MINAS - MG",542055.16,527055.16,-15000.00,-2.77
"CONCEICAO DAS PEDRAS - MG",528990.52,518990.52,-10000.00,-1.89
"DORES DO INDAIA - MG",1006621.15,986621.15,-20000.00,-1.99
"GUAIMBE - SP",573125.08,558125.08,-15000.00,-2.62
"BONFINOPOLIS - GO",801792.83,781792.83,-20000.00,-2.49
"UIRAPURU - GO",522910.87,500934.58,-21976.29,-4.20
"COXIM - MS",2595107.26,2580107.26,-15000.00,-0.58
"SANTA BARBARA DO MONTE VERDE - MG",523598.51,508598.51,-15000.00,-2.86
"JOSE BOITEUX - SC",561776.56,540776.56,-21000.00,-3.74
"GRAO MOGOL - MG",1587553.07,1535963.69,-51589.38,-3.25
"MIRADOURO - MG",1150396.81,1130396.81,-20000.00,-1.74
"SANTO ANTONIO DO ICA - AM",1652273.21,1627273.21,-25000.00,-1.51
"CARMO DO CAJURU - MG",1265341.30,1235341.30,-30000.00,-2.37
"SENHOR DO BONFIM - BA",5330810.04,5300810.04,-30000.00,-0.56
"VITORIA DE SANTO ANTAO - PE",7473665.50,7397958.23,-75707.27,-1.01
"SAO MANUEL - SP",2112906.08,2091906.08,-21000.00,-0.99
"PARIPIRANGA - BA",1928266.83,1898266.83,-30000.00,-1.56
"PARAUAPEBAS - PA",20390634.89,20334634.89,-56000.00,-0.27
"XAXIM - SC",4895403.50,4877668.83,-17734.67,-0.36
"APODI - RN",2461074.44,2431074.44,-30000.00,-1.22
"GUAPOREMA - PR",546605.00,536605.00,-10000.00,-1.83
"CATURAI - GO",604088.98,589088.98,-15000.00,-2.48
"MACEDONIA - SP",519425.55,504425.55,-15000.00,-2.89
"TUNEIRAS DO OESTE - PR",937587.05,922587.05,-15000.00,-1.60
"ITAQUI - RS",1997628.51,1969453.51,-28175.00,-1.41
"BUENOS AIRES - PE",1209063.82,1181063.82,-28000.00,-2.32
"BOM JESUS DO TOCANTINS - TO",548923.02,533923.02,-15000.00,-2.73
"JACAREI - SP",11710600.12,11590600.12,-120000.00,-1.02
"BORBOREMA - SP",1030525.99,1010525.99,-20000.00,-1.94
"JARDIM DO SERIDO - RN",1184057.92,1159057.92,-25000.00,-2.11
"TURMALINA - MG",1644703.51,1636785.59,-7917.92,-0.48
"MONTE MOR - SP",2828254.85,2758254.85,-70000.00,-2.48
"LAVRINHAS - SP",616374.92,601374.92,-15000.00,-2.43
"MOZARLANDIA - GO",1016723.15,996723.15,-20000.00,-1.97
"PIUM - TO",661776.39,646776.39,-15000.00,-2.27
"SAO TOME - PR",647833.90,632833.90,-15000.00,-2.32
"ITAQUITINGA - PE",1304917.81,1283917.81,-21000.00,-1.61
"SAO LUIS DE MONTES BELOS - GO",2701672.72,2643672.72,-58000.00,-2.15
"JOSE BONIFACIO - SP",1769044.22,1655735.70,-113308.52,-6.41
"SAO CARLOS - SP",11373429.73,11028429.73,-345000.00,-3.03
"ITAQUAQUECETUBA - SP",7205012.27,6892358.67,-312653.60,-4.34
"RESENDE COSTA - MG",1281128.63,1253128.63,-28000.00,-2.19
"LAJEDO - PE",2953082.97,2904082.97,-49000.00,-1.66
"PRUDENTOPOLIS - PR",2645695.39,2586169.37,-59526.02,-2.25
"PARNAMIRIM - RN",11612995.51,11479180.45,-133815.06,-1.15
"CRISTINA - MG",851871.22,831871.22,-20000.00,-2.35
"LAVRAS DO SUL - RS",597079.93,577079.93,-20000.00,-3.35
"SAO JOAO DA BOA VISTA - SP",5099261.46,4964261.46,-135000.00,-2.65
"IPUA - SP",966597.01,946597.01,-20000.00,-2.07
"SAO MIGUEL DO FIDALGO - PI",914840.71,904840.71,-10000.00,-1.09
"ANTA GORDA - RS",517476.05,502476.05,-15000.00,-2.90
"ITAPETININGA - SP",6456639.17,6182673.24,-273965.93,-4.24
"VICENCIA - PE",2207308.51,2179308.51,-28000.00,-1.27
"XAPURI - AC",1170163.84,1163115.05,-7048.79,-0.60
"OROCO - PE",1214181.43,1186181.43,-28000.00,-2.31
"COLOMBIA - SP",818898.73,798898.73,-20000.00,-2.44
"CAMPOS DO JORDAO - SP",2678296.06,2628296.06,-50000.00,-1.87
"MATRINCHA - GO",582094.85,557094.85,-25000.00,-4.29
"MONTALVANIA - MG",1570659.86,1498659.86,-72000.00,-4.58
"LENCOIS PAULISTA - SP",3410111.02,3365111.02,-45000.00,-1.32
"JUAZEIRO - BA",16781122.94,16749260.59,-31862.35,-0.19
"BARRA DO CHAPEU - SP",549852.84,514852.84,-35000.00,-6.37
"BOITUVA - SP",2392768.85,2327768.85,-65000.00,-2.72
"TOCANTINS - MG",984279.86,956279.86,-28000.00,-2.84
"CHAPADAO DO SUL - MS",1626658.04,1608791.61,-17866.43,-1.10
"PARANATAMA - PE",1185591.70,1157591.70,-28000.00,-2.36
"ITACAJA - TO",645065.78,616065.78,-29000.00,-4.50
"ESPERANCA DO SUL - RS",514206.76,499206.76,-15000.00,-2.92
"ESPUMOSO - RS",953000.25,933000.25,-20000.00,-2.10
"SAO BRAZ DO PIAUI - PI",714504.70,699504.70,-15000.00,-2.10
"PEDRA BONITA - MG",669094.79,654094.79,-15000.00,-2.24
"DAVINOPOLIS - GO",621996.53,611996.53,-10000.00,-1.61
"TAQUARITUBA - SP",1435825.07,1370825.07,-65000.00,-4.53
"CATOLE DO ROCHA - PB",2283392.91,2270468.41,-12924.50,-0.57
"SAO JOAO DE IRACEMA - SP",487467.98,477467.98,-10000.00,-2.05
"JARINU - SP",1338069.11,1318069.11,-20000.00,-1.49
"PATIS - MG",675541.63,660541.63,-15000.00,-2.22
"PROMISSAO - SP",1798139.60,1723139.60,-75000.00,-4.17
"CARANAIBA - MG",564763.55,543763.55,-21000.00,-3.72
"CUPIRA - PE",1788405.76,1773476.63,-14929.13,-0.83
"MORRO AGUDO - SP",1720198.39,1685198.39,-35000.00,-2.03
"MARA ROSA - GO",840132.02,820132.02,-20000.00,-2.38
"SANTA ERNESTINA - SP",530464.82,515464.82,-15000.00,-2.83
"CACHOEIRA DE GOIAS - GO",489965.73,479965.73,-10000.00,-2.04
"ITAIPE - MG",899448.90,874448.90,-25000.00,-2.78
"LEBON REGIS - SC",767994.47,747994.47,-20000.00,-2.60
"TORRINHA - SP",543666.71,523666.71,-20000.00,-3.68
"EUCLIDES DA CUNHA PAULISTA - SP",826075.39,816075.39,-10000.00,-1.21
"BARBOSA - SP",614863.71,599863.71,-15000.00,-2.44
"SANTO ANTONIO DO PALMA - RS",610628.81,600628.81,-10000.00,-1.64
"ITAPEVA - SP",6608746.57,6389692.66,-219053.91,-3.31
"ROSARIO DO SUL - RS",1791000.49,1728577.48,-62423.01,-3.49
"CAMAMU - BA",2338944.36,2336128.78,-2815.58,-0.12
"MONDAI - SC",790658.81,762658.81,-28000.00,-3.54
"CORUMBA DE GOIAS - GO",846156.65,826156.65,-20000.00,-2.36
"FORMOSA - GO",6297512.83,6181227.66,-116285.17,-1.85
"DEODAPOLIS - MS",1136388.92,1106388.92,-30000.00,-2.64
"PORTO FERREIRA - SP",2383918.06,2368918.06,-15000.00,-0.63
"ASPASIA - SP",487698.74,473698.74,-14000.00,-2.87
"TUCURUI - PA",10697815.76,10685407.13,-12408.63,-0.12
"BONFIM - RR",1756403.60,1746403.60,-10000.00,-0.57
"SANTA QUITERIA - CE",2941939.11,2926939.11,-15000.00,-0.51
"MIRANDA - MS",1696365.64,1621365.64,-75000.00,-4.42
"DATAS - MG",584413.24,569413.24,-15000.00,-2.57
"CAPIVARI DO SUL - RS",526829.11,511829.11,-15000.00,-2.85
"FLORAI - PR",1210822.98,1195822.98,-15000.00,-1.24
"CAMBARA DO SUL - RS",555244.36,550805.61,-4438.75,-0.80
"LAGOA FORMOSA - MG",1319926.76,1274926.76,-45000.00,-3.41
"ANHEMBI - SP",695403.78,680403.78,-15000.00,-2.16
"LAGOA DOS GATOS - PE",1583928.48,1555928.48,-28000.00,-1.77
"LINDOIA DO SUL - SC",488897.16,467897.16,-21000.00,-4.30
"IMBAU - PR",825171.16,810171.16,-15000.00,-1.82
"GUARACAI - SP",580706.96,565706.96,-15000.00,-2.58
"VERE - PR",645943.40,625943.40,-20000.00,-3.10
"ANGELIM - PE",1065383.89,1037383.89,-28000.00,-2.63
"SALGADO FILHO - PR",625889.05,610889.05,-15000.00,-2.40
"CRISTALANDIA - TO",657052.76,648831.90,-8220.86,-1.25
"TENENTE PORTELA - RS",1045206.42,1021571.58,-23634.84,-2.26
"CONCEICAO DO RIO VERDE - MG",779635.68,774080.87,-5554.81,-0.71
"URAI - PR",804786.53,802211.19,-2575.34,-0.32
"SANTA ROSA DO PURUS - AC",794279.20,789779.20,-4500.00,-0.57
"DOMINGOS MARTINS - ES",2809375.47,2799375.47,-10000.00,-0.36
"CAIUA - SP",601994.64,586994.64,-15000.00,-2.49
"VALENCA DO PIAUI - PI",2155461.66,2115461.66,-40000.00,-1.86
"IGRAPIUNA - BA",1559723.25,1551437.59,-8285.66,-0.53
"TAPAUA - AM",1216037.16,1191037.16,-25000.00,-2.06
"INHAUMA - MG",679749.64,664749.64,-15000.00,-2.21
"ARAGUACEMA - TO",715378.00,708580.41,-6797.59,-0.95
"CAPANEMA - PR",1304217.04,1284217.04,-20000.00,-1.53
"BALIZA - GO",566405.32,546405.32,-20000.00,-3.53
"MORRO AGUDO DE GOIAS - GO",504939.23,494939.23,-10000.00,-1.98
"JAGUARE - ES",2327377.95,2292377.95,-35000.00,-1.50
"MONCOES - SP",497566.54,487566.54,-10000.00,-2.01
"CAPANEMA - PA",4037401.06,4021700.12,-15700.94,-0.39
"NOVO ORIENTE - CE",2291617.76,2251617.76,-40000.00,-1.75
"SAO JOAO D'ALIANCA - GO",930044.60,910044.60,-20000.00,-2.15
"SURUBIM - PE",4365391.79,4218391.79,-147000.00,-3.37
"GLORIA DO GOITA - PE",2066429.25,2038429.25,-28000.00,-1.35
"PRESIDENTE KENNEDY - TO",519449.25,514211.41,-5237.84,-1.01
"MULITERNO - RS",477989.63,470508.80,-7480.83,-1.57
"CAMPO DO TENENTE - PR",718423.25,698423.25,-20000.00,-2.78
"CROMINIA - GO",525165.42,510165.42,-15000.00,-2.86
"RIBEIRAO BRANCO - SP",1437593.34,1377593.34,-60000.00,-4.17
"NAZARENO - MG",851328.89,831328.89,-20000.00,-2.35
"ANTONIO CARLOS - MG",870749.37,839749.37,-31000.00,-3.56
"SANTA TEREZINHA DO TOCANTINS - TO",556076.13,547046.98,-9029.15,-1.62
"ALVORADA DO NORTE - GO",768071.83,748071.83,-20000.00,-2.60
"BIRIGUI - SP",4470013.63,4275036.67,-194976.96,-4.36
"ITAPIRANGA - SC",1077462.35,1028462.35,-49000.00,-4.55
"GOIANIA - GO",119244593.72,97754901.68,-21489692.04,-18.02
"CUMARU - PE",1261873.85,1233290.43,-28583.42,-2.27
"CARAUBAS - RN",1975092.37,1966812.04,-8280.33,-0.42
"TABULEIRO - MG",550937.95,535937.95,-15000.00,-2.72
"DIVINOPOLIS - MG",12269363.60,12015363.60,-254000.00,-2.07
"URANIA - SP",668789.83,653789.83,-15000.00,-2.24
"PONTE SERRADA - SC",880742.42,852742.42,-28000.00,-3.18
"ADOLFO - SP",568289.01,553289.01,-15000.00,-2.64
"IPIXUNA DO PARA - PA",2993575.35,2979448.79,-14126.56,-0.47
"MORRINHOS - GO",2713715.72,2667787.67,-45928.05,-1.69
"RUBINEIA - SP",735671.02,720671.02,-15000.00,-2.04
"SANTO AUGUSTO - RS",1076444.33,1031987.88,-44456.45,-4.13
"SIMOES FILHO - BA",7401022.77,5780022.77,-1621000.00,-21.90
"CATANDUVA - SP",5330976.67,5240976.67,-90000.00,-1.69
"NOVA RUSSAS - CE",2340853.52,2295853.52,-45000.00,-1.92
"CAMOCIM DE SAO FELIX - PE",1577081.22,1552081.22,-25000.00,-1.59
"ASSUNCAO DO PIAUI - PI",806874.30,781874.30,-25000.00,-3.10
"COSTA RICA - MS",2241266.46,2221266.46,-20000.00,-0.89
"CASTRO ALVES - BA",2328417.80,2270249.95,-58167.85,-2.50
"ITUVERAVA - SP",2713044.41,2678044.41,-35000.00,-1.29
"PONTAO - RS",1040589.69,1027922.03,-12667.66,-1.22
"SALTO DO JACUI - RS",1157048.21,1152548.21,-4500.00,-0.39
"TUPARETAMA - PE",798860.46,777860.46,-21000.00,-2.63
"BARRO ALTO - GO",1181407.36,1151407.36,-30000.00,-2.54
"PATO BRANCO - PR",6807643.24,6777875.14,-29768.10,-0.44
"SAO SEPE - RS",1648429.80,1599405.29,-49024.51,-2.97
"SANTO ANTONIO DO MONTE - MG",1676890.18,1651270.42,-25619.76,-1.53
"SERRANOPOLIS DO IGUACU - PR",599658.38,596062.98,-3595.40,-0.60
