"Mun","entrada/marco/202012.zip","entrada/abril/202012.zip","Diff","Percent"
"MATARACA - PB",446429.76,2317408.81,1870979.05,419.10
"ARAGUAPAZ - GO",441257.28,1655647.78,1214390.50,275.21
"CURIUVA - PR",557717.52,2815642.16,2257924.64,404.85
"PIRAJUI - SP",424968.58,3164920.07,2739951.49,644.74
"QUARAI - RS",681545.30,3505131.72,2823586.42,414.29
"PEDRO DE TOLEDO - SP",352989.16,2012482.96,1659493.80,470.13
"MIGUELOPOLIS - SP",871880.34,3843040.73,2971160.39,340.78
"SALTO - SP",2612951.01,10915322.81,8302371.80,317.74
"SANTA ROSA DA SERRA - MG",91583.72,1360927.45,1269343.73,1385.99
"CASEARA - TO",361586.84,1616916.42,1255329.58,347.17
"CURRAL DE CIMA - PB",458658.88,1851057.33,1392398.45,303.58
"IPORA DO OESTE - SC",287324.61,1457520.98,1170196.37,407.27
"MOJU - PA",2048820.18,9679370.29,7630550.11,372.44
"JUARINA - TO",339183.95,1311292.57,972108.62,286.60
"CAMOCIM - CE",4296542.87,12027725.55,7731182.68,179.94
"VERA CRUZ - SP",95011.24,1540970.13,1445958.89,1521.88
"VOTORANTIM - SP",3363479.98,12738242.07,9374762.09,278.72
"IGAPORA - BA",656862.92,4019186.69,3362323.77,511.88
"DIANOPOLIS - TO",637864.68,3742965.00,3105100.32,486.80
"BENJAMIN CONSTANT DO SUL - RS",166100.22,1270273.87,1104173.65,664.76
"RIO ESPERA - MG",213352.81,1431408.76,1218055.95,570.91
"NOVA AMERICA - GO",115734.09,1231900.33,1116166.24,964.42
"AGUA CLARA - MS",372171.66,3775568.33,3403396.67,914.47
"SAO JOAO DAS MISSOES - MG",695424.13,2492473.15,1797049.02,258.41
"ALPINOPOLIS - MG",484120.28,3039672.73,2555552.45,527.88
"OUROESTE - SP",361323.91,2235129.15,1873805.24,518.59
"ILHA DAS FLORES - SE",603022.25,2371963.99,1768941.74,293.35
"ESPIGAO ALTO DO IGUACU - PR",164888.42,1468659.05,1303770.63,790.70
"BATAYPORA - MS",1840320.55,3700810.48,1860489.93,101.10
"JUNDIA - RN",268447.24,1564520.61,1296073.37,482.80
"COITE DO NOIA - AL",1350259.67,3443371.49,2093111.82,155.02
"SAO SIMAO - GO",769105.39,4219809.44,3450704.05,448.66
"BOCA DO ACRE - AM",1710420.10,5673333.99,3962913.89,231.69
"SERRANOS - MG",110410.42,1249316.99,1138906.57,1031.52
"TIANGUA - CE",4816264.73,15772864.68,10956599.95,227.49
"CRISTAL - RS",258908.71,2443521.82,2184613.11,843.78
"PADRE MARCOS - PI",485600.49,1921865.33,1436264.84,295.77
"MAURITI - CE",2216379.94,9384730.94,7168351.00,323.43
"ANAURILANDIA - MS",193631.81,2549996.98,2356365.17,1216.93
"TABATINGA - SP",334132.93,2300825.55,1966692.62,588.60
"DIAMANTINA - MG",7277688.06,11723335.62,4445647.56,61.09
"VERA CRUZ - RN",1106892.25,3126150.75,2019258.50,182.43
"PONTES E LACERDA - MT",3073427.87,7537694.25,4464266.38,145.25
"MACARANI - BA",819962.74,3850628.55,3030665.81,369.61
"MARACAJA - SC",154009.87,1224851.79,1070841.92,695.31
"MATIAS CARDOSO - MG",765727.96,2495541.84,1729813.88,225.90
"VERA CRUZ - RS",633081.26,3570429.89,2937348.63,463.98
"BARRA DO ROCHA - BA",1314843.57,2881452.27,1566608.70,119.15
"ARAL MOREIRA - MS",640718.97,2901379.97,2260661.00,352.83
"REDENCAO DA SERRA - SP",128256.01,1319609.00,1191352.99,928.89
"CAMBE - PR",3322043.25,10919265.54,7597222.29,228.69
"CAIABU - SP",206012.17,1290338.49,1084326.32,526.34
"DIVINA PASTORA - SE",387651.98,2650933.43,2263281.45,583.84
"INUBIA PAULISTA - SP",120686.25,1311083.10,1190396.85,986.36
"CANTANHEDE - MA",1111982.23,4702526.10,3590543.87,322.90
"RIO POMBA - MG",476953.33,3035956.63,2559003.30,536.53
"SANTO ANTONIO DO RIO ABAIXO - MG",70856.45,1300139.22,1229282.77,1734.89
"JOAO COSTA - PI",2965161.14,4030646.20,1065485.06,35.93
"PIEDADE DE CARATINGA - MG",404140.76,1638907.98,1234767.22,305.53
"MANCIO LIMA - AC",3002796.66,6077758.55,3074961.89,102.40
"ROSARIO DO CATETE - SE",280131.43,3217411.32,2937279.89,1048.54
"SUMARE - SP",3890289.13,15731509.38,11841220.25,304.38
"FRANCISCO MORATO - SP",4801641.93,15471538.18,10669896.25,222.21
"NOVO HORIZONTE DO NORTE - MT",135135.41,1497473.52,1362338.11,1008.13
"ANGELICA - MS",354441.58,2590418.58,2235977.00,630.85
"BOA VISTA DO INCRA - RS",167118.99,1335283.10,1168164.11,699.00
"RIACHO DE SANTO ANTONIO - PB",196113.01,1409751.56,1213638.55,618.85
"TURVELANDIA - GO",334498.07,1813855.00,1479356.93,442.26
"MEDEIROS NETO - BA",1022554.77,4455594.37,3433039.60,335.73
"GUAICARA - SP",153672.27,1686196.92,1532524.65,997.27
"CACHOEIRA DE MINAS - MG",266913.80,2020398.28,1753484.48,656.95
"NOVA CASTILHO - SP",60457.94,1164357.87,1103899.93,1825.90
"SAO JOSE DO SABUGI - PB",884594.57,2291246.37,1406651.80,159.02
"ARROIO DO SAL - RS",427639.24,1696142.51,1268503.27,296.63
"TEOFILANDIA - BA",1042744.71,4612256.61,3569511.90,342.32
"POCO BRANCO - RN",396904.87,2887636.28,2490731.41,627.54
"ESPIRITO SANTO - RN",833153.06,3310615.72,2477462.66,297.36
"PAULISTANA - PI",2030971.29,5244952.86,3213981.57,158.25
"TIMBAUBA - PE",2517069.54,7824761.75,5307692.21,210.87
"CATURITE - PB",457432.49,2146224.13,1688791.64,369.19
"ANASTACIO - MS",1152183.58,4400625.82,3248442.24,281.94
"SAO PAULO DO POTENGI - RN",1526966.64,4592085.18,3065118.54,200.73
"CALCADO - PE",619111.97,2559235.71,1940123.74,313.37
"MARAU - BA",658898.07,4315054.08,3656156.01,554.89
"SAO GONCALO DO PIAUI - PI",262405.15,1569088.51,1306683.36,497.96
"PACATUBA - SE",835654.19,4092160.67,3256506.48,389.70
"SENADOR MODESTINO GONCALVES - MG",347964.51,1613923.12,1265958.61,363.82
"PAULISTA - PE",9784075.46,26735822.90,16951747.44,173.26
"MIRA ESTRELA - SP",100996.04,1544534.81,1443538.77,1429.30
"SANTANA DE CATAGUASES - MG",295798.10,1519181.96,1223383.86,413.59
"SANTA HELENA - MA",2500016.27,9072124.10,6572107.83,262.88
"MOSSAMEDES - GO",279263.88,1379230.91,1099967.03,393.88
"SANTA RITA DO PASSA QUATRO - SP",456814.68,3320509.67,2863694.99,626.88
"IGARAPE - MG",919954.39,5762539.36,4842584.97,526.39
"PAULISTA - PB",1096735.77,3176246.73,2079510.96,189.61
"MOSSORO - RN",19357012.35,41835091.90,22478079.55,116.12
"ORIENTE - SP",434845.27,1585589.40,1150744.13,264.63
"SANTA HELENA - PR",1171829.07,17804402.39,16632573.32,1419.37
"MAFRA - SC",2056015.17,6447480.15,4391464.98,213.59
"JENIPAPO DOS VIEIRAS - MA",831800.82,3538051.46,2706250.64,325.35
"QUITERIANOPOLIS - CE",611171.79,9321655.49,8710483.70,1425.21
"ILHA COMPRIDA - SP",476906.32,4119878.36,3642972.04,763.88
"SITIO DO MATO - BA",467011.55,2703946.34,2236934.79,478.99
"COCAL DOS ALVES - PI",440301.30,1723453.52,1283152.22,291.43
"JAU DO TOCANTINS - TO",152957.62,1345416.97,1192459.35,779.60
"FREI INOCENCIO - MG",348833.31,1669803.06,1320969.75,378.68
"MADRE DE DEUS - BA",720175.53,5525407.50,4805231.97,667.23
"TABAI - RS",101904.18,1264061.70,1162157.52,1140.44
"SUZANO - SP",7799820.54,18900960.81,11101140.27,142.33
"SANTA HELENA - PB",461664.89,1840244.56,1378579.67,298.61
"MAMBAI - GO",525770.85,1782575.82,1256804.97,239.04
"ITACURUBA - PE",940559.91,2777118.51,1836558.60,195.26
"CURVELANDIA - MT",678655.06,2345480.21,1666825.15,245.61
"TEFE - AM",3189069.45,9727148.12,6538078.67,205.02
"WALL FERRAZ - PI",345606.85,1700689.42,1355082.57,392.09
"CAMPO AZUL - MG",259072.06,1442872.78,1183800.72,456.94
"SAO TIAGO - MG",226085.30,2108241.58,1882156.28,832.50
"SAO SEBASTIAO DO PARAISO - MG",5492208.36,11458803.13,5966594.77,108.64
"SUD MENNUCCI - SP",333919.49,2382220.25,2048300.76,613.41
"CAPIXABA - AC",1063486.80,2697201.56,1633714.76,153.62
"MESSIAS TARGINO - RN",653504.97,1914097.11,1260592.14,192.90
"PEDRINHAS - SE",1054130.36,2622686.60,1568556.24,148.80
"MARZAGAO - GO",105813.99,1228259.54,1122445.55,1060.77
"GUARANI DE GOIAS - GO",237615.00,1403167.34,1165552.34,490.52
"ADUSTINA - BA",601983.73,3560079.99,2958096.26,491.39
"OURILANDIA DO NORTE - PA",7471383.28,11071141.51,3599758.23,48.18
"PAULO DE FARIA - SP",257073.06,1904023.65,1646950.59,640.65
"ADAMANTINA - SP",1999516.53,5342996.34,3343479.81,167.21
"DOMINGOS MOURAO - PI",423941.32,1577858.85,1153917.53,272.19
"APUIARES - CE",1011254.28,3548591.23,2537336.95,250.91
"QUINZE DE NOVEMBRO - RS",1102018.96,2417161.22,1315142.26,119.34
"ITAGIMIRIM - BA",790536.09,2462323.98,1671787.89,211.48
"BARRA DE GUABIRABA - PE",802344.44,3037468.11,2235123.67,278.57
"FRANCISCO BADARO - MG",328332.57,2040274.79,1711942.22,521.40
"URUARA - PA",1462537.55,7282313.85,5819776.30,397.92
"MARAVILHA - AL",548401.50,2572164.81,2023763.31,369.03
"TRES BARRAS DO PARANA - PR",376290.93,2954380.09,2578089.16,685.13
"RIO BOM - PR",212122.25,1706022.30,1493900.05,704.26
"CONDE - PB",1411992.85,5513729.29,4101736.44,290.49
"COLINAS DO SUL - GO",218198.77,1649283.54,1431084.77,655.86
"NANUQUE - MG",1492339.52,5672821.29,4180481.77,280.13
"MATA ROMA - MA",1059628.24,4108770.47,3049142.23,287.76
"SANTA LUZIA DO ITANHY - SE",908542.84,3907088.92,2998546.08,330.04
"POTE - MG",590153.71,3026598.39,2436444.68,412.85
"BURITIRAMA - BA",617524.81,3977430.96,3359906.15,544.09
"BRAGANCA - PA",10383747.32,18882304.23,8498556.91,81.84
"URUCUIA - MG",758364.88,3157856.77,2399491.89,316.40
"GUIDOVAL - MG",265579.66,1577576.07,1311996.41,494.01
"VERTENTE DO LERIO - PE",449894.77,1885003.38,1435108.61,318.99
"CARRAPATEIRA - PB",178551.49,1704275.61,1525724.12,854.50
"XANGRI-LA - RS",481058.78,2580329.14,2099270.36,436.39
"ROSANA - SP",736856.29,3376529.50,2639673.21,358.23
"DIAMANTINO - MT",865588.68,4837426.59,3971837.91,458.86
"TUNAS - RS",248729.72,1402114.29,1153384.57,463.71
"JOAO DOURADO - BA",654297.09,4451832.60,3797535.51,580.40
"MONTE ALEGRE DE GOIAS - GO",581375.64,1744497.77,1163122.13,200.06
"BANDEIRANTES DO TOCANTINS - TO",228484.74,1873973.99,1645489.25,720.17
"TOBIAS BARRETO - SE",1755529.90,8410174.90,6654645.00,379.07
"GASTAO VIDIGAL - SP",131243.40,1239168.26,1107924.86,844.18
"SAO FRANCISCO DE SALES - MG",69950.74,2041433.91,1971483.17,2818.39
"GUARULHOS - SP",53312117.36,78925872.64,25613755.28,48.04
"BELMIRO BRAGA - MG",223690.53,1443744.24,1220053.71,545.42
"CAICARA DO RIO DO VENTO - RN",198743.66,1421275.12,1222531.46,615.13
"RIO DOS CEDROS - SC",230986.18,1737770.96,1506784.78,652.33
"ARES - RN",455996.60,3515382.49,3059385.89,670.92
"JURU - PB",533104.13,2257440.22,1724336.09,323.45
"PORTO NACIONAL - TO",4792383.81,11559574.05,6767190.24,141.21
"PINHEIRINHO DO VALE - RS",954423.99,2117051.83,1162627.84,121.81
"FRANCISCO MACEDO - PI",441543.06,1553119.89,1111576.83,251.75
"SAO GERALDO DO ARAGUAIA - PA",1190586.60,4711750.81,3521164.21,295.75
"BOM RETIRO - SC",795544.78,1961744.52,1166199.74,146.59
"CRATEUS - CE",6636802.47,18180127.86,11543325.39,173.93
"BOA VISTA DO RAMOS - AM",898076.96,3174519.83,2276442.87,253.48
"TENORIO - PB",221688.93,1481210.48,1259521.55,568.15
"TAQUARIVAI - SP",272112.06,1550247.26,1278135.20,469.71
"MIRANGABA - BA",1137286.41,4420012.50,3282726.09,288.65
"NOVA MAMORE - RO",1578450.53,4779001.07,3200550.54,202.77
"POLONI - SP",215815.21,1319301.41,1103486.20,511.31
"CRUZEIRO DO SUL - PR",491143.99,1783152.91,1292008.92,263.06
"VERA - MT",2068082.09,4102972.59,2034890.50,98.40
"SANTA CRUZ - PB",426126.46,1718412.16,1292285.70,303.26
"SANTA BARBARA DE GOIAS - GO",386621.60,1579439.28,1192817.68,308.52
"IUNA - ES",601473.24,3855632.14,3254158.90,541.03
"TESOURO - MT",92243.70,1028839.29,936595.59,1015.35
"BURITIRANA - MA",1451300.59,3894020.07,2442719.48,168.31
"BUGRE - MG",305534.77,1488017.24,1182482.47,387.02
"PARAISO - SP",130741.73,1263500.12,1132758.39,866.41
"MEDEIROS - MG",105460.86,1386897.89,1281437.03,1215.08
"BELO VALE - MG",466999.29,14621053.95,14154054.66,3030.85
"MONTIVIDIU DO NORTE - GO",227938.29,1386998.27,1159059.98,508.50
"LUIS GOMES - RN",509593.54,2442792.69,1933199.15,379.36
"SIRINHAEM - PE",1246793.85,6724845.11,5478051.26,439.37
"ALCANTIL - PB",397977.42,1767558.70,1369581.28,344.14
"NOSSA SENHORA APARECIDA - SE",656321.19,2133723.54,1477402.35,225.10
"PALMEIRA - PR",961309.73,4660676.89,3699367.16,384.83
"PARAISO - SC",220397.09,1219296.54,998899.45,453.23
"MELEIRO - SC",200554.44,1332871.25,1132316.81,564.59
"ITAMARANDIBA - MG",1186822.23,5316309.81,4129487.58,347.94
"TIBAU DO SUL - RN",969733.51,3464159.28,2494425.77,257.23
"SAO BENTO - MA",1823500.26,9498591.93,7675091.67,420.90
"NOVO HORIZONTE - BA",868495.80,2934010.87,2065515.07,237.83
"RIO MARIA - PA",721768.24,3477508.62,2755740.38,381.80
"TARABAI - SP",302490.03,1443305.67,1140815.64,377.14
"BARRA DO TURVO - SP",570126.03,1808446.36,1238320.33,217.20
"JABOTICATUBAS - MG",566213.98,3034705.86,2468491.88,435.96
"SEM-PEIXE - MG",132951.95,1635441.02,1502489.07,1130.10
"PIRAJUBA - MG",344870.79,2022278.72,1677407.93,486.39
"SANTA CRUZ - PE",728713.27,3264455.55,2535742.28,347.98
"MONTENEGRO - RS",1746076.00,7217767.59,5471691.59,313.37
"FORTALEZA DOS VALOS - RS",349486.77,2208768.90,1859282.13,532.00
"NAQUE - MG",424364.42,1970540.28,1546175.86,364.35
"NOVO CABRAIS - RS",162875.45,1382345.90,1219470.45,748.71
"CAUCAIA - CE",12544262.84,40339422.88,27795160.04,221.58
"NAVEGANTES - SC",3079356.85,8893201.59,5813844.74,188.80
"SANTA RITA DO ITUETO - MG",250666.62,1533781.16,1283114.54,511.88
"CAMPINA GRANDE - PB",46224390.70,69559802.90,23335412.20,50.48
"PIRACURUCA - PI",2209224.09,5895071.98,3685847.89,166.84
"PINGO-D'AGUA - MG",246106.81,1433995.90,1187889.09,482.67
"CAPARAO - MG",378214.60,1611441.46,1233226.86,326.07
"JUAZEIRINHO - PB",936803.82,4271228.71,3334424.89,355.94
"MOREILANDIA - PE",1889897.55,3731710.46,1841812.91,97.46
"RESTINGA - SP",178322.56,1399668.92,1221346.36,684.91
"BRAS PIRES - MG",455403.02,1648689.61,1193286.59,262.03
"DORMENTES - PE",790850.06,3796774.79,3005924.73,380.09
"BRODOWSKI - SP",455901.61,3262222.34,2806320.73,615.55
"CRUZEIRO DO SUL - RS",446098.18,1970462.38,1524364.20,341.71
"GIRUA - RS",1305111.81,4083038.36,2777926.55,212.85
"SANTA CRUZ DOS MILAGRES - PI",1609693.20,2760170.52,1150477.32,71.47
"CRUZEIRO DO OESTE - PR",1332806.42,4138341.50,2805535.08,210.50
"XAMBIOA - TO",322314.33,2216630.59,1894316.26,587.72
"PRESIDENTE CASTELO BRANCO - PR",147509.71,1414655.70,1267145.99,859.03
"PONTAL DO PARANA - PR",980101.49,4644641.29,3664539.80,373.89
"SANTANA DO MARANHAO - MA",641366.58,2639808.78,1998442.20,311.59
"NOVO HORIZONTE DO OESTE - RO",299251.31,1428564.69,1129313.38,377.38
"SANTA FE DO ARAGUAIA - TO",405056.76,1687712.32,1282655.56,316.66
"CAPIVARI - SP",1675945.95,6084241.84,4408295.89,263.03
"INHANGAPI - PA",765698.53,2281332.96,1515634.43,197.94
"CARAIBAS - BA",414724.47,2090996.27,1676271.80,404.19
"BARRA D'ALCANTARA - PI",157537.67,1325072.34,1167534.67,741.11
"TABAPUA - SP",331374.62,2005770.78,1674396.16,505.29
"SANTA BARBARA DO LESTE - MG",448817.51,1774110.50,1325292.99,295.29
"SAO VICENTE DE MINAS - MG",283156.49,1772585.34,1489428.85,526.01
"CENTRALINA - MG",397115.18,2160302.27,1763187.09,444.00
"UARINI - AM",1980176.69,3934475.35,1954298.66,98.69
"PALMARES PAULISTA - SP",233165.78,1769954.18,1536788.40,659.10
"GUARAITA - GO",104623.95,1170369.77,1065745.82,1018.64
"PEDRO ALEXANDRE - BA",940296.09,4036459.80,3096163.71,329.28
"PALMEIRA - SC",108875.90,1089675.94,980800.04,900.84
"COUTO DE MAGALHAES - TO",1155609.24,2413347.27,1257738.03,108.84
"SAO CAETANO DO SUL - SP",14289587.85,26893892.87,12604305.02,88.21
"CAMPO MOURAO - PR",7600369.23,15657917.39,8057548.16,106.02
"LIDIANOPOLIS - PR",185522.60,1444831.35,1259308.75,678.79
"CARINHANHA - BA",1070045.17,5194994.28,4124949.11,385.49
"RANCHO ALEGRE D'OESTE - PR",78558.44,1370707.41,1292148.97,1644.83
"MANACAPURU - AM",3110523.27,10420457.46,7309934.19,235.01
"LEOPOLDINA - MG",10354772.51,15734270.42,5379497.91,51.95
"BOTUMIRIM - MG",437294.79,1943250.95,1505956.16,344.38
"ARACRUZ - ES",5358645.99,16828513.71,11469867.72,214.04
"FATIMA - BA",679979.24,3743482.91,3063503.67,450.53
"MATIAS OLIMPIO - PI",578213.96,2537905.73,1959691.77,338.92
"CAICARA DO NORTE - RN",501132.21,1797532.60,1296400.39,258.69
"SANTA LUZIA - BA",631160.77,2792231.09,2161070.32,342.40
"PEQUI - MG",631576.51,1831659.84,1200083.33,190.01
"SANTA MARIA DO TOCANTINS - TO",99800.81,1127507.06,1027706.25,1029.76
"ACRELANDIA - AC",498527.85,2554189.22,2055661.37,412.35
"ITAGI - BA",491054.58,2712000.57,2220945.99,452.28
"PASSIRA - PE",1266097.92,4899406.56,3633308.64,286.97
"BALBINOS - SP",121912.05,1237337.24,1115425.19,914.94
"CURITIBANOS - SC",1267843.73,4729292.92,3461449.19,273.02
"RIO SONO - TO",264861.99,1520501.19,1255639.20,474.07
"BALNEARIO BARRA DO SUL - SC",467986.71,2259717.28,1791730.57,382.86
"ITATIBA DO SUL - RS",368060.05,1554746.47,1186686.42,322.42
"RIBEIRAO - PE",2134860.45,7157162.04,5022301.59,235.25
"ORATORIOS - MG",164359.32,1421998.49,1257639.17,765.18
"JUPIA - SC",113691.18,1104434.22,990743.04,871.43
"JARDIM ALEGRE - PR",335032.54,2223413.03,1888380.49,563.64
"DOM PEDRO - MA",2148551.88,5856429.79,3707877.91,172.58
"PARA DE MINAS - MG",5363024.53,12338093.78,6975069.25,130.06
"CABEDELO - PB",3443421.84,11942803.75,8499381.91,246.83
"MARTINS - RN",717467.07,2105480.99,1388013.92,193.46
"SAO JOSE DA BELA VISTA - SP",232944.63,1430108.84,1197164.21,513.93
"MUTUM - MG",1074911.88,4205197.90,3130286.02,291.21
"SANTA MARIA - RN",379689.02,1725766.85,1346077.83,354.52
"SANTA RITA - MA",2475443.53,9312989.92,6837546.39,276.22
"JARDINOPOLIS - SP",1424348.09,5693974.84,4269626.75,299.76
"ITAJOBI - SP",554641.40,2620659.98,2066018.58,372.50
"RIO BONITO - RJ",6418971.47,12146717.05,5727745.58,89.23
"SAO JOAO DO ORIENTE - MG",237509.08,1517111.39,1279602.31,538.76
"SAO JULIAO - PI",341092.69,1524061.95,1182969.26,346.82
"ARAXA - MG",3518624.45,12110090.83,8591466.38,244.17
"NOVA CRUZ - RN",1673282.68,6412374.06,4739091.38,283.22
"MATA VERDE - MG",288454.15,1599922.24,1311468.09,454.65
"LAGOA DA CANOA - AL",2880557.63,7249690.79,4369133.16,151.68
"ERVALIA - MG",730057.69,3375687.36,2645629.67,362.39
"SANTA MARIA - RS",4226993.86,15827528.17,11600534.31,274.44
"NOVA ANDRADINA - MS",2357970.26,9442100.01,7084129.75,300.43
"ITUIUTABA - MG",10145420.94,18855556.18,8710135.24,85.85
"JARDINOPOLIS - SC",100579.03,1106913.32,1006334.29,1000.54
"BAYEUX - PB",4095565.59,15832730.27,11737164.68,286.58
"IGUAI - BA",893535.51,4720984.81,3827449.30,428.35
"PARATINGA - BA",1248324.26,6121908.44,4873584.18,390.41
"GUARAREMA - SP",1616195.68,16354334.38,14738138.70,911.90
"MANOEL VIANA - RS",180330.43,1508857.77,1328527.34,736.72
"AMETISTA DO SUL - RS",197447.73,1499583.07,1302135.34,659.48
"GRAMADO - RS",2428451.91,6118453.84,3690001.93,151.95
"MACHADINHO - RS",161477.22,2252746.75,2091269.53,1295.09
"UNA - BA",1186884.95,4595714.57,3408829.62,287.21
"ESTREITO - MA",1496718.58,6826528.36,5329809.78,356.10
"ULIANOPOLIS - PA",3231313.67,8226083.71,4994770.04,154.57
"MANGA - MG",724328.06,3354058.76,2629730.70,363.06
"TAQUARAL DE GOIAS - GO",174003.43,1212044.03,1038040.60,596.56
"BARAO DE MELGACO - MT",694624.88,2036436.96,1341812.08,193.17
"IBAITI - PR",845604.73,5485570.04,4639965.31,548.72
"PINHEIRO - MA",4903344.44,14812535.66,9909191.22,202.09
"COLMEIA - TO",445065.88,1767493.19,1322427.31,297.13
"IBATE - SP",574544.96,3975701.07,3401156.11,591.97
"CORDILHEIRA ALTA - SC",288834.03,1268673.37,979839.34,339.24
"VARZEA NOVA - BA",437176.85,2615392.31,2178215.46,498.25
"ROLIM DE MOURA - RO",2134882.98,8093001.13,5958118.15,279.08
"PAULICEIA - SP",611307.96,1906089.45,1294781.49,211.81
"SAO JOSE DA TAPERA - AL",1650060.67,7277988.01,5627927.34,341.07
"QUITANDINHA - PR",702738.48,3489634.13,2786895.65,396.58
"IMACULADA - PB",647182.11,2707969.63,2060787.52,318.42
"CANDIDO MENDES - MA",954366.04,5252514.91,4298148.87,450.37
"ARROIO TRINTA - SC",185670.28,1194799.61,1009129.33,543.51
"AGUA LIMPA - GO",97531.45,1550646.77,1453115.32,1489.89
"NAVIRAI - MS",2379261.14,9311548.22,6932287.08,291.36
"RIO DA CONCEICAO - TO",204439.43,1155499.20,951059.77,465.20
"DIAS D'AVILA - BA",2561045.82,11376179.76,8815133.94,344.20
"VENTANIA - PR",399279.86,2295163.02,1895883.16,474.83
"TEIXEIRA - PB",630978.84,3170108.29,2539129.45,402.41
"INDIAROBA - SE",821845.32,4761903.26,3940057.94,479.42
"MOJUI DOS CAMPOS - PA",484163.48,2901506.97,2417343.49,499.28
"SANTANA DA PONTE PENSA - SP",91173.69,1158123.05,1066949.36,1170.24
"PIQUETE - SP",548890.94,2492279.84,1943388.90,354.06
"LADAINHA - MG",522077.15,3077478.91,2555401.76,489.47
"ITATIAIA - RJ",1247683.61,6174834.43,4927150.82,394.90
"MARICA - RJ",7015427.03,86913406.57,79897979.54,1138.89
"MURICILANDIA - TO",351745.44,1434668.18,1082922.74,307.87
"AMARANTE - PI",2075918.26,5592786.74,3516868.48,169.41
"MARACANA - PA",1295850.56,4767607.00,3471756.44,267.91
"BRASILEIA - AC",949209.38,3952280.41,3003071.03,316.38
"TIMBO GRANDE - SC",276644.12,1457674.44,1181030.32,426.91
"ITAPACI - GO",4773998.88,7227650.64,2453651.76,51.40
"SANTA CRUZ CABRALIA - BA",1337018.82,5703420.08,4366401.26,326.58
"PEDRA - PE",1268636.77,4332481.02,3063844.25,241.51
"PALMEIRA DOS INDIOS - AL",7515166.85,17052199.60,9537032.75,126.90
"URUSSANGA - SC",1121410.17,3387780.91,2266370.74,202.10
"IMBE - RS",843272.53,4381857.75,3538585.22,419.63
"SAUBARA - BA",602696.45,3401415.70,2798719.25,464.37
"PRIMEIRA CRUZ - MA",749519.67,3488951.42,2739431.75,365.49
"SALTO DE PIRAPORA - SP",1270594.05,5581151.08,4310557.03,339.26
"CAATIBA - BA",433924.14,1903695.55,1469771.41,338.72
"INIMUTABA - MG",282213.42,1510177.89,1227964.47,435.12
"SAO JOSE DO BREJO DO CRUZ - PB",461576.52,1886082.22,1424505.70,308.62
"ESPERANTINA - TO",651515.40,2512992.47,1861477.07,285.71
"SENADOR GEORGINO AVELINO - RN",535330.21,1897218.33,1361888.12,254.40
"ROMARIA - MG",75576.81,1327245.71,1251668.90,1656.15
"SAO FERNANDO - RN",318815.72,1541744.90,1222929.18,383.58
"OURICURI - PE",2471075.21,9161341.59,6690266.38,270.74
"ITAIBA - PE",1351406.65,5113471.03,3762064.38,278.38
"SENTO SE - BA",1211951.31,8919819.00,7707867.69,635.99
"HONORIO SERPA - PR",237782.96,1607203.18,1369420.22,575.91
"CALDAS - MG",401906.79,2510343.30,2108436.51,524.61
"SAO MIGUEL - RN",1435408.05,4748208.91,3312800.86,230.79
"ATALEIA - MG",618786.75,2713493.88,2094707.13,338.52
"CONDE - BA",1853189.09,6853311.36,5000122.27,269.81
"PIRAUBA - MG",389576.14,2126656.45,1737080.31,445.89
"PIRACICABA - SP",17544307.07,32172923.55,14628616.48,83.38
"QUATIS - RJ",513928.82,3898631.45,3384702.63,658.59
"FLORESTA AZUL - BA",810678.59,2762511.56,1951832.97,240.77
