"Mun";"entrada/marco/201607.zip";"entrada/abril/201607.zip";"Diff";"Percent"
"MENDES PIMENTEL - MG";792716,87;784046,87;-8670,00;-1,09
"LIVRAMENTO DE NOSSA SENHORA - BA";4005241,35;3979561,35;-25680,00;-0,64
"SATUBA - AL";1618023,05;1609063,05;-8960,00;-0,55
"SIMPLICIO MENDES - PI";1663074,20;1658594,20;-4480,00;-0,27
"CRAVINHOS - SP";2072646,28;2044546,28;-28100,00;-1,36
"ALTO ALEGRE DO MARANHAO - MA";3063209,41;3051569,41;-11640,00;-0,38
"BEZERROS - PE";5062507,64;4982607,64;-79900,00;-1,58
"SANTA RITA DO NOVO DESTINO - GO";721915,89;717365,89;-4550,00;-0,63
"PATOS DE MINAS - MG";12728098,95;12556238,95;-171860,00;-1,35
"IRETAMA - PR";1207446,99;1191426,99;-16020,00;-1,33
"MIRABELA - MG";1319340,68;1316520,68;-2820,00;-0,21
"ECHAPORA - SP";715816,64;709626,64;-6190,00;-0,86
"JUSSARA - PR";1028755,99;1020915,99;-7840,00;-0,76
"IRAPURU - SP";718112,78;712322,78;-5790,00;-0,81
"POCO DE JOSE DE MOURA - PB";865365,31;861235,31;-4130,00;-0,48
"ANDARAI - BA";2044952,56;2039642,56;-5310,00;-0,26
"APARECIDA DE GOIANIA - GO";32289166,67;32134116,67;-155050,00;-0,48
"CAPITAO GERVASIO OLIVEIRA - PI";826983,82;824483,82;-2500,00;-0,30
"SAO PEDRO DAS MISSOES - RS";612907,94;610287,94;-2620,00;-0,43
"CAMPO BELO - MG";4708737,65;4661307,65;-47430,00;-1,01
"CARANDAI - MG";2316638,01;2304388,01;-12250,00;-0,53
"VILA PAVAO - ES";905955,76;899375,76;-6580,00;-0,73
"BENTO DE ABREU - SP";630181,05;627381,05;-2800,00;-0,44
"ANAPOLIS - GO";19469019,25;19141520,75;-327498,50;-1,68
"CONCEICAO DE MACABU - RJ";1999509,62;1980309,62;-19200,00;-0,96
"BARROLANDIA - TO";774335,22;763765,22;-10570,00;-1,37
"SANTO INACIO DO PIAUI - PI";720294,35;715844,35;-4450,00;-0,62
"ITAJUIPE - BA";2159978,34;2146878,34;-13100,00;-0,61
"ABREU E LIMA - PE";5966702,12;5783742,12;-182960,00;-3,07
"CONDEUBA - BA";2206077,69;2197527,69;-8550,00;-0,39
"ARARIPINA - PE";6141577,76;5979697,76;-161880,00;-2,64
"SALGADINHO - PE";1113571,98;1107331,98;-6240,00;-0,56
"UCHOA - SP";871146,58;867936,58;-3210,00;-0,37
"LORETO - MA";1313283,81;1307403,81;-5880,00;-0,45
"CAJOBI - SP";979770,38;975580,38;-4190,00;-0,43
"RIO PIRACICABA - MG";1588389,08;1572839,08;-15550,00;-0,98
"ANDRADINA - SP";3349144,87;3214271,17;-134873,70;-4,03
"ALTEROSA - MG";1370209,89;1363979,89;-6230,00;-0,45
"LAGOA DO MATO - MA";1495547,09;1490557,09;-4990,00;-0,33
"INDEPENDENCIA - CE";2599787,22;2586637,22;-13150,00;-0,51
"ONCA DE PITANGUI - MG";778776,37;771896,37;-6880,00;-0,88
"SALGADINHO - PB";789510,30;787960,30;-1550,00;-0,20
"PONTE PRETA - RS";591490,28;589690,28;-1800,00;-0,30
"GUARACIABA - MG";1066587,49;1051187,49;-15400,00;-1,44
"BODO - RN";788206,13;786766,13;-1440,00;-0,18
"SAO JOSE DO HERVAL - RS";636010,53;633490,53;-2520,00;-0,40
"VALENCA - RJ";6047172,27;6004772,27;-42400,00;-0,70
"MARIZOPOLIS - PB";1010664,68;1006924,68;-3740,00;-0,37
"ESTRELA - RS";2710449,89;2680649,89;-29800,00;-1,10
"DONA EMMA - SC";619741,19;612031,19;-7710,00;-1,24
"BELO ORIENTE - MG";2155007,83;2136477,83;-18530,00;-0,86
"SERRA NEGRA - SP";2018866,45;1983596,45;-35270,00;-1,75
"LUCAS DO RIO VERDE - MT";3298200,75;3261040,75;-37160,00;-1,13
"IBIRAPUA - BA";1035072,46;1031072,46;-4000,00;-0,39
"DOLCINOPOLIS - SP";632340,71;629450,71;-2890,00;-0,46
"SANTANA DO IPANEMA - AL";6496521,34;6491551,34;-4970,00;-0,08
"LINDOIA - SP";994904,90;992004,90;-2900,00;-0,29
"CASCAVEL - CE";6435426,39;6408096,39;-27330,00;-0,42
"ROLADOR - RS";662127,51;659057,51;-3070,00;-0,46
"CURVELO - MG";5678297,50;5614867,50;-63430,00;-1,12
"TANGARA - SC";753068,92;743808,92;-9260,00;-1,23
"OURO VERDE - SP";721367,30;717577,30;-3790,00;-0,53
"LAGAMAR - MG";807493,02;794303,02;-13190,00;-1,63
"ITAPIRAPUA PAULISTA - SP";700392,91;697712,91;-2680,00;-0,38
"SERRA TALHADA - PE";6234805,49;6080395,49;-154410,00;-2,48
"ALFREDO MARCONDES - SP";689257,01;683497,01;-5760,00;-0,84
"SANTO ANTONIO DO ITAMBE - MG";747424,23;736744,23;-10680,00;-1,43
"PROPRIA - SE";3070861,09;3062241,09;-8620,00;-0,28
"ARAPOEMA - TO";677708,01;668008,01;-9700,00;-1,43
"INGAZEIRA - PE";833971,16;829371,16;-4600,00;-0,55
"LINHARES - ES";17607114,13;17510964,13;-96150,00;-0,55
"OURO VERDE - SC";595466,29;592566,29;-2900,00;-0,49
"PIUMA - ES";2786085,49;2775635,49;-10450,00;-0,38
"SANTA TERESA - ES";2547932,11;2533032,11;-14900,00;-0,58
"CONEGO MARINHO - MG";764373,25;757203,25;-7170,00;-0,94
"CAMPO NOVO DO PARECIS - MT";2213049,62;2199209,62;-13840,00;-0,63
"BELA VISTA DO TOLDO - SC";750098,88;747488,88;-2610,00;-0,35
"RIO BONITO DO IGUACU - PR";2206535,53;2166425,53;-40110,00;-1,82
"BOA VIAGEM - CE";4870600,24;4849090,24;-21510,00;-0,44
"CATU - BA";4679844,43;4651484,43;-28360,00;-0,61
"OCARA - CE";2978429,18;2966599,18;-11830,00;-0,40
"IBICUI - BA";1653051,43;1646671,43;-6380,00;-0,39
"MARIANA - MG";5648233,13;5629413,13;-18820,00;-0,33
"GRANDES RIOS - PR";800699,30;793989,30;-6710,00;-0,84
"BORRAZOPOLIS - PR";805988,21;798218,21;-7770,00;-0,96
"EMBAUBA - SP";639086,43;636836,43;-2250,00;-0,35
"ZORTEA - SC";799866,13;798636,13;-1230,00;-0,15
"MARILENA - PR";1085107,12;1078327,12;-6780,00;-0,62
"ELDORADO DO SUL - RS";2295272,21;2275822,21;-19450,00;-0,85
"CANDELARIA - RS";2396917,75;2362777,75;-34140,00;-1,42
"NOVA ALVORADA DO SUL - MS";1774833,45;1756973,45;-17860,00;-1,01
"CABO FRIO - RJ";19287348,17;19239948,17;-47400,00;-0,25
"MUITOS CAPOES - RS";613288,21;608098,21;-5190,00;-0,85
"MANDAGUARI - PR";2657530,49;2620270,49;-37260,00;-1,40
"IBOTIRAMA - BA";2886388,34;2866818,34;-19570,00;-0,68
"SANTA TEREZINHA DE ITAIPU - PR";3037385,66;3009145,66;-28240,00;-0,93
"SAO JOSE DE ESPINHARAS - PB";850078,70;846248,70;-3830,00;-0,45
"ITAMARI - BA";1187460,12;1184380,12;-3080,00;-0,26
"PONTE ALTA DO TOCANTINS - TO";759818,31;747098,31;-12720,00;-1,67
"SANTA RITA DO ARAGUAIA - GO";704317,43;697657,43;-6660,00;-0,95
"CRUZ DAS ALMAS - BA";5602172,19;5564192,19;-37980,00;-0,68
"SANTANA DO MUNDAU - AL";1535483,01;1527353,01;-8130,00;-0,53
"SIQUEIRA CAMPOS - PR";1684592,04;1660082,04;-24510,00;-1,45
"FLOR DO SERTAO - SC";585930,12;583360,12;-2570,00;-0,44
"PIRATINI - RS";1440277,69;1408253,33;-32024,36;-2,22
"GUARAI - TO";1981611,99;1951121,99;-30490,00;-1,54
"VANINI - RS";716384,63;714094,63;-2290,00;-0,32
"ROCA SALES - RS";1234102,77;1229312,77;-4790,00;-0,39
"BUENOPOLIS - MG";1100060,87;1088550,87;-11510,00;-1,05
"JAPI - RN";853545,13;843855,13;-9690,00;-1,14
"JUIZ DE FORA - MG";40844834,80;40543804,80;-301030,00;-0,74
"IBIRAIARAS - RS";698875,90;690675,90;-8200,00;-1,17
"NOVO ORIENTE DO PIAUI - PI";864365,48;860975,48;-3390,00;-0,39
"SAO MAMEDE - PB";1100153,89;1095013,89;-5140,00;-0,47
"GRUPIARA - MG";895828,89;892878,89;-2950,00;-0,33
"SANTA MARIA DO OESTE - PR";1109276,93;1091696,93;-17580,00;-1,58
"MUCUGE - BA";1586627,00;1581427,00;-5200,00;-0,33
"CASCALHO RICO - MG";965496,51;964076,51;-1420,00;-0,15
"AUREA - RS";643846,06;639656,06;-4190,00;-0,65
"MONTE SANTO DE MINAS - MG";1735821,09;1711491,09;-24330,00;-1,40
"CONCEICAO DO TOCANTINS - TO";671132,91;665072,91;-6060,00;-0,90
"ASSAI - PR";1452717,26;1434287,26;-18430,00;-1,27
"BARRETOS - SP";8470397,75;8409057,75;-61340,00;-0,72
"SAO VALENTIM - RS";683148,14;678328,14;-4820,00;-0,71
"GOIANAPOLIS - GO";1090860,84;1076290,84;-14570,00;-1,34
"SAO BENTO DO UNA - PE";4079809,13;4037889,13;-41920,00;-1,03
"JANDAIA - GO";820091,07;816781,07;-3310,00;-0,40
"BETANIA DO PIAUI - PI";967196,99;963876,99;-3320,00;-0,34
"WANDERLEY - BA";1578497,37;1572977,37;-5520,00;-0,35
"NONOAI - RS";1109336,80;1082829,96;-26506,84;-2,39
"BERTIOGA - SP";6575642,04;6538282,04;-37360,00;-0,57
"APERIBE - RJ";1312239,35;1305799,35;-6440,00;-0,49
"RIBEIRAO DAS NEVES - MG";12706670,49;12239010,49;-467660,00;-3,68
"IGARATINGA - MG";1004092,19;993172,19;-10920,00;-1,09
"IACIARA - GO";1090765,04;1074395,04;-16370,00;-1,50
"SAO JOAO DA PONTE - MG";2372835,09;2364555,09;-8280,00;-0,35
"SATUBINHA - MA";2060341,13;2055831,13;-4510,00;-0,22
"ITURAMA - MG";2922469,04;2905019,04;-17450,00;-0,60
"BOM PRINCIPIO - RS";1264703,22;1260523,22;-4180,00;-0,33
"PRINCESA ISABEL - PB";2454912,92;2433782,92;-21130,00;-0,86
"PLACIDO DE CASTRO - AC";1639088,94;1608118,94;-30970,00;-1,89
"ARAGUATINS - TO";2720463,35;2671243,35;-49220,00;-1,81
"JUTI - MS";827892,39;819392,39;-8500,00;-1,03
"CANDIDO GODOI - RS";743990,82;734245,10;-9745,72;-1,31
"MARILANDIA - ES";1235663,07;1226203,07;-9460,00;-0,77
"SAO VALERIO DA NATIVIDADE - TO";662787,69;657277,69;-5510,00;-0,83
"TUPI PAULISTA - SP";1389438,14;1384078,14;-5360,00;-0,39
"CARAPEBUS - RJ";2931449,77;2926519,77;-4930,00;-0,17
"SACRAMENTO - MG";2489594,03;2475074,03;-14520,00;-0,58
"MUQUI - ES";1466711,35;1458891,35;-7820,00;-0,53
"MACURURE - BA";1231043,80;1226203,80;-4840,00;-0,39
"BARRA VELHA - SC";1817272,52;1793062,52;-24210,00;-1,33
"TACAIMBO - PE";1399426,59;1379726,59;-19700,00;-1,41
"PASSA SETE - RS";700371,24;694831,24;-5540,00;-0,79
"SIMOES - PI";1905097,51;1903667,51;-1430,00;-0,08
"ALPERCATA - MG";853231,92;846481,92;-6750,00;-0,79
"GRAVATA - PE";5600019,93;5514629,93;-85390,00;-1,52
"FELISBURGO - MG";842195,35;835805,35;-6390,00;-0,76
"CARATINGA - MG";6089315,10;6003795,10;-85520,00;-1,40
"NOVA ROMA DO SUL - RS";656411,60;652511,60;-3900,00;-0,59
"ITAMARAJU - BA";6076583,50;6047883,50;-28700,00;-0,47
"SAO JOSE DO BELMONTE - PE";3375265,78;3329025,78;-46240,00;-1,37
"MERIDIANO - SP";676443,05;672203,05;-4240,00;-0,63
"SAO DOMINGOS - GO";1170886,60;1156066,60;-14820,00;-1,27
"OSCAR BRESSANE - SP";656077,28;654967,28;-1110,00;-0,17
"ALEXANDRIA - RN";2529291,99;2516721,99;-12570,00;-0,50
"ITAMBE - PR";753801,97;746921,97;-6880,00;-0,91
"SAO MIGUEL DE TAIPU - PB";1260083,83;1249883,83;-10200,00;-0,81
"SENADOR CANEDO - GO";9106857,37;9095397,37;-11460,00;-0,13
"PITANGUI - MG";1907943,36;1867993,36;-39950,00;-2,09
"DUAS BARRAS - RJ";1266727,83;1258027,83;-8700,00;-0,69
"ITABELA - BA";3343609,40;3330849,40;-12760,00;-0,38
"IPAUMIRIM - CE";1362892,46;1358262,46;-4630,00;-0,34
"GOVERNADOR DIX-SEPT ROSADO - RN";2172306,38;2164406,38;-7900,00;-0,36
"SAO GONCALO DO SAPUCAI - MG";1820050,83;1793350,83;-26700,00;-1,47
"ITAMBE - PE";3241625,51;3195985,51;-45640,00;-1,41
"PORCIUNCULA - RJ";1969170,03;1955500,03;-13670,00;-0,69
"REDENCAO - CE";3225047,88;3213637,88;-11410,00;-0,35
"MONTIVIDIU - GO";1071974,56;1066414,56;-5560,00;-0,52
"ANGICO - TO";618306,45;613676,45;-4630,00;-0,75
"NOVA CAMPINA - SP";762999,32;756349,32;-6650,00;-0,87
"QUEDAS DO IGUACU - PR";2765559,36;2739869,36;-25690,00;-0,93
"BARRA DO CORDA - MA";7677934,07;7669684,07;-8250,00;-0,11
"BERURI - AM";1801069,07;1794609,07;-6460,00;-0,36
"DERRUBADAS - RS";879081,20;877261,20;-1820,00;-0,21
"CEDRAL - SP";741015,96;737915,96;-3100,00;-0,42
"CORONEL MACEDO - SP";666069,03;660729,03;-5340,00;-0,80
"ENTRE RIOS - SC";605772,47;596702,47;-9070,00;-1,50
"SERRA - ES";16636963,18;16415673,18;-221290,00;-1,33
"GLORIA - BA";1963492,53;1952052,53;-11440,00;-0,58
"COLOMBO - PR";8992665,25;8793085,25;-199580,00;-2,22
"ITAPISSUMA - PE";2502462,00;2446062,00;-56400,00;-2,25
"MURIAE - MG";6353180,81;6102100,26;-251080,55;-3,95
"CEU AZUL - PR";1097898,57;1085398,57;-12500,00;-1,14
"BARAO DE MONTE ALTO - MG";816236,09;809366,09;-6870,00;-0,84
"PEIXE - TO";1243756,21;1234656,21;-9100,00;-0,73
"OURO VERDE DE MINAS - MG";739575,74;725775,74;-13800,00;-1,87
"ANAMA - AM";1076193,10;1067353,10;-8840,00;-0,82
"LAMARAO - BA";1041639,06;1036359,06;-5280,00;-0,51
"IBIRA - SP";1115770,36;1111360,36;-4410,00;-0,40
"BONINAL - BA";1643337,88;1636557,88;-6780,00;-0,41
"SANTO ANGELO - RS";3841901,10;3558386,95;-283514,15;-7,38
"COLINA - SP";1492211,77;1486591,77;-5620,00;-0,38
"NOVA FATIMA - PR";817005,98;807965,98;-9040,00;-1,11
"IVINHEMA - MS";1892234,86;1857844,86;-34390,00;-1,82
"PENALVA - MA";3718439,58;3707489,58;-10950,00;-0,29
"AJURICABA - RS";721695,00;713265,00;-8430,00;-1,17
"CONCEICAO DO COITE - BA";4722449,70;4595057,80;-127391,90;-2,70
"MINAS NOVAS - MG";2255866,45;2218316,45;-37550,00;-1,66
"NOVA PALMEIRA - PB";784090,86;780550,86;-3540,00;-0,45
"ITAPORA - MS";1706912,92;1674392,92;-32520,00;-1,91
"SUCUPIRA DO NORTE - MA";1369060,58;1365180,58;-3880,00;-0,28
"SAO JOSE DO RIO PARDO - SP";4430082,48;4383412,48;-46670,00;-1,05
"DIVINOPOLIS DO TOCANTINS - TO";833920,18;824930,18;-8990,00;-1,08
"FRANCA - SP";11015885,13;9585180,24;-1430704,89;-12,99
"JEQUIE - BA";13262190,05;12785783,60;-476406,45;-3,59
"PUGMIL - TO";619080,37;616140,37;-2940,00;-0,47
"BAIA DA TRAICAO - PB";1006282,25;993182,25;-13100,00;-1,30
"ITACAMBIRA - MG";710421,99;708871,99;-1550,00;-0,22
"ITAPIRATINS - TO";681812,90;676222,90;-5590,00;-0,82
"CAMBORIU - SC";3919274,06;3873114,06;-46160,00;-1,18
"TRES RIOS - RJ";6875863,44;6837123,44;-38740,00;-0,56
"ITAJU - SP";664762,79;660982,79;-3780,00;-0,57
"AGUA DOCE - SC";751631,11;740751,11;-10880,00;-1,45
"TABOLEIRO GRANDE - RN";747487,57;745677,57;-1810,00;-0,24
"DOVERLANDIA - GO";814678,48;806218,48;-8460,00;-1,04
"BREJOES - BA";1919084,30;1908004,30;-11080,00;-0,58
"COCAL DO SUL - SC";1326398,20;1315078,20;-11320,00;-0,85
"SANTO AMARO DA IMPERATRIZ - SC";1665111,67;1643111,67;-22000,00;-1,32
"ITAUCU - GO";793116,75;784576,75;-8540,00;-1,08
"ESPERA FELIZ - MG";2241129,54;2204298,37;-36831,17;-1,64
"PIRAPO - RS";625565,86;622795,86;-2770,00;-0,44
"REGENERACAO - PI";1997054,56;1995144,56;-1910,00;-0,10
"MAR VERMELHO - AL";836189,57;833809,57;-2380,00;-0,28
"MATO QUEIMADO - RS";630085,27;629435,27;-650,00;-0,10
"LAGOA GRANDE - PE";2619257,65;2571277,65;-47980,00;-1,83
"BARBOSA FERRAZ - PR";1153907,60;1139317,60;-14590,00;-1,26
"COLATINA - ES";9740674,73;9625368,73;-115306,00;-1,18
"PORTO SEGURO - BA";13881033,06;13820863,06;-60170,00;-0,43
"MALLET - PR";1066542,67;1051052,67;-15490,00;-1,45
"DIVINO - MG";1615054,13;1596044,13;-19010,00;-1,18
"ALEGRIA - RS";681824,22;677524,22;-4300,00;-0,63
"CACHOEIRA ALTA - GO";1125204,60;1113054,60;-12150,00;-1,08
"BRACO DO NORTE - SC";2306510,00;2273150,00;-33360,00;-1,45
"MATO VERDE - MG";1194100,52;1173930,52;-20170,00;-1,69
"GUARABIRA - PB";4514892,07;4469962,07;-44930,00;-1,00
"ITAGUACU - ES";1706732,21;1692892,21;-13840,00;-0,81
"IBITURUNA - MG";676793,45;672453,45;-4340,00;-0,64
"CONSELHEIRO LAFAIETE - MG";7244046,94;7133786,94;-110260,00;-1,52
"ARARA - PB";1491787,04;1481897,04;-9890,00;-0,66
"LUTECIA - SP";645356,77;641496,77;-3860,00;-0,60
"SAO JOAO BATISTA DO GLORIA - MG";800840,82;793230,82;-7610,00;-0,95
"ILHA DE ITAMARACA - PE";2277935,06;2207255,06;-70680,00;-3,10
"REBOUCAS - PR";1383221,25;1352772,24;-30449,01;-2,20
"FARIAS BRITO - CE";2454370,62;2443910,62;-10460,00;-0,43
"RIBEIRAO DO PINHAL - PR";1294521,17;1278791,17;-15730,00;-1,22
"ENCANTADO - RS";1880483,80;1858473,80;-22010,00;-1,17
"CENTRAL - BA";2053625,84;2048595,84;-5030,00;-0,24
"VIDEIRA - SC";2943782,52;2893922,52;-49860,00;-1,69
"RONDON - PR";909702,29;903032,29;-6670,00;-0,73
"SAO JOSE DOS PINHAIS - PR";23018795,09;22869565,09;-149230,00;-0,65
"SAO DOMINGOS - BA";1093038,25;1087398,25;-5640,00;-0,52
"RINOPOLIS - SP";788448,57;774588,57;-13860,00;-1,76
"QUARTO CENTENARIO - PR";799228,39;794198,39;-5030,00;-0,63
"SAO JOAO NEPOMUCENO - MG";2284595,61;2277915,61;-6680,00;-0,29
"ICHU - BA";968854,17;963174,17;-5680,00;-0,59
"PACAEMBU - SP";1201054,97;1192764,97;-8290,00;-0,69
"SUSSUAPARA - PI";843480,75;838600,75;-4880,00;-0,58
"ELISIO MEDRADO - BA";1004393,08;998793,08;-5600,00;-0,56
"REALEZA - PR";1756112,51;1741182,51;-14930,00;-0,85
"ACEGUA - RS";697425,07;689567,25;-7857,82;-1,13
"PIRANGI - SP";999068,34;990288,34;-8780,00;-0,88
"AGUA BRANCA - AL";2336144,04;2317954,04;-18190,00;-0,78
"BRACO DO TROMBUDO - SC";608256,23;605316,23;-2940,00;-0,48
"TAMBOARA - PR";747295,07;742715,07;-4580,00;-0,61
"PARAISO DO NORTE - PR";1212330,16;1200130,16;-12200,00;-1,01
"LUMINARIAS - MG";695394,02;688524,02;-6870,00;-0,99
"SAO JOSE DO GOIABAL - MG";747242,61;740952,61;-6290,00;-0,84
"CAMACARI - BA";15769542,23;15634162,23;-135380,00;-0,86
"ROCHEDO - MS";751231,22;745781,22;-5450,00;-0,73
"SAO JOSE DO HORTENCIO - RS";636977,03;635277,03;-1700,00;-0,27
"VALINHOS - SP";5197816,32;5164216,32;-33600,00;-0,65
"CAMPOS BORGES - RS";706830,43;703110,43;-3720,00;-0,53
"CURRAIS NOVOS - RN";3883601,56;3849961,56;-33640,00;-0,87
"SAO LOURENCO DA MATA - PE";6913093,46;6804123,46;-108970,00;-1,58
"VARJOTA - CE";2561174,62;2552914,62;-8260,00;-0,32
"WITMARSUM - SC";701448,55;696248,55;-5200,00;-0,74
"SAO MIGUEL DO OESTE - SC";2900668,74;2864158,74;-36510,00;-1,26
"VARZELANDIA - MG";1941891,07;1914901,07;-26990,00;-1,39
"PARICONHA - AL";1507528,82;1495538,82;-11990,00;-0,80
"PERITIBA - SC";680205,97;677495,97;-2710,00;-0,40
"TEIXEIRA SOARES - PR";1022018,69;1009018,69;-13000,00;-1,27
"ANISIO DE ABREU - PI";1383061,09;1373361,09;-9700,00;-0,70
"NOVA SERRANA - MG";4621594,56;4553704,56;-67890,00;-1,47
"SANDOLANDIA - TO";631855,13;625675,13;-6180,00;-0,98
"IPUEIRAS - TO";571984,38;569434,38;-2550,00;-0,45
"MOGEIRO - PB";1564233,14;1550043,14;-14190,00;-0,91
"PEDREIRA - SP";2974508,08;2937098,08;-37410,00;-1,26
"MASSARANDUBA - SC";1414499,14;1398779,14;-15720,00;-1,11
"SANTA HELENA - SC";613035,74;610465,74;-2570,00;-0,42
"CATANDUVAS - SC";918478,88;907708,88;-10770,00;-1,17
"BUENO BRANDAO - MG";962991,37;943348,41;-19642,96;-2,04
"ENGENHEIRO PAULO DE FRONTIN - RJ";2152635,68;2144985,68;-7650,00;-0,36
"NOVA XAVANTINA - MT";1461638,79;1454898,79;-6740,00;-0,46
"GUARAQUECABA - PR";802418,08;799348,08;-3070,00;-0,38
"ACAUA - PI";957236,73;953526,73;-3710,00;-0,39
"LAPAO - BA";3159147,70;3146897,70;-12250,00;-0,39
"GUATAPARA - SP";787770,29;784060,29;-3710,00;-0,47
"EMAS - PB";757298,83;754818,83;-2480,00;-0,33
"BATALHA - AL";2321337,30;2305517,30;-15820,00;-0,68
"SANTO ANTONIO DE JESUS - BA";7186890,92;7085033,79;-101857,13;-1,42
"SANTANA DO JACARE - MG";750894,27;745444,27;-5450,00;-0,73
"VEREDA - BA";980897,04;979097,04;-1800,00;-0,18
"LUPERCIO - SP";682250,21;677130,21;-5120,00;-0,75
"OLHO D'AGUA - PB";913327,19;906587,19;-6740,00;-0,74
"DOM AQUINO - MT";713353,40;706893,40;-6460,00;-0,91
"JACINTO MACHADO - SC";1069284,74;1057034,74;-12250,00;-1,15
"MASSARANDUBA - PB";1645095,39;1632655,39;-12440,00;-0,76
"CORIBE - BA";1985831,27;1979351,27;-6480,00;-0,33
"RAFAEL GODEIRO - RN";851708,67;848118,67;-3590,00;-0,42
"IBIARA - PB";922871,17;913071,17;-9800,00;-1,06
"SETE DE SETEMBRO - RS";607158,88;603518,88;-3640,00;-0,60
"UMIRIM - CE";2100891,36;2093241,36;-7650,00;-0,36
"MANSIDAO - BA";1645849,90;1639579,90;-6270,00;-0,38
"INHAMBUPE - BA";3488162,84;3468792,84;-19370,00;-0,56
"IEPE - SP";936291,96;927871,96;-8420,00;-0,90
"HERVAL - RS";778557,85;769957,85;-8600,00;-1,10
"LASSANCE - MG";877058,25;867168,25;-9890,00;-1,13
"GUARACIABA DO NORTE - CE";3761701,23;3752911,23;-8790,00;-0,23
"BOA VISTA DO CADEADO - RS";810902,27;809362,27;-1540,00;-0,19
"AVELINOPOLIS - GO";746103,17;743423,17;-2680,00;-0,36
"CATANDUVAS - PR";1006783,93;994173,93;-12610,00;-1,25
"CARVALHOS - MG";709656,65;705086,65;-4570,00;-0,64
"VISCONDE DO RIO BRANCO - MG";2713213,23;2603272,67;-109940,56;-4,05
"VALENCA - BA";7335494,68;7062940,81;-272553,87;-3,72
"RELVADO - RS";604866,92;602246,92;-2620,00;-0,43
"TELHA - SE";932921,66;931061,66;-1860,00;-0,20
"QUEIMADAS - PB";3964895,97;3931975,97;-32920,00;-0,83
"IRACEMA DO OESTE - PR";719113,16;716593,16;-2520,00;-0,35
"IMBITUVA - PR";2300830,59;2267480,59;-33350,00;-1,45
"DIAMANTE DO SUL - PR";714316,69;708376,69;-5940,00;-0,83
"CONCEICAO DO ALMEIDA - BA";1993516,10;1981376,10;-12140,00;-0,61
"CORACAO DE MARIA - BA";2439343,42;2411793,42;-27550,00;-1,13
"GUAIBA - RS";4043261,09;3939991,09;-103270,00;-2,55
"SARUTAIA - SP";640300,37;636550,37;-3750,00;-0,59
"PONTA PORA - MS";5166610,79;5033060,79;-133550,00;-2,58
"PASSO DE TORRES - SC";706524,61;701034,61;-5490,00;-0,78
"CLARO DOS POCOES - MG";821670,24;811040,24;-10630,00;-1,29
"LUIS DOMINGUES - MA";874382,21;870832,21;-3550,00;-0,41
"CRUZEIRO DO IGUACU - PR";926596,71;920866,71;-5730,00;-0,62
"NOVA ALIANCA - SP";735646,05;730466,05;-5180,00;-0,70
"JABOTI - PR";806318,83;800548,83;-5770,00;-0,72
"BARRA DA ESTIVA - BA";2339308,79;2332268,79;-7040,00;-0,30
"UBATA - BA";2308839,88;2291069,88;-17770,00;-0,77
"NINHEIRA - MG";1171298,21;1157358,21;-13940,00;-1,19
"CARMESIA - MG";676158,45;672588,45;-3570,00;-0,53
"NOVA FLORESTA - PB";1175332,01;1163732,01;-11600,00;-0,99
"MATINHOS - PR";2239726,17;2211136,17;-28590,00;-1,28
"UBAI - MG";1113059,62;1104069,62;-8990,00;-0,81
"EXU - PE";3041105,28;2973385,28;-67720,00;-2,23
"SIRIRI - SE";1898740,14;1890680,14;-8060,00;-0,42
"MATELANDIA - PR";1718549,95;1698559,95;-19990,00;-1,16
"CAPIVARI DE BAIXO - SC";1682072,82;1668872,82;-13200,00;-0,78
"TORRES - RS";2250954,90;2217499,46;-33455,44;-1,49
"NORTELANDIA - MT";804098,99;799218,99;-4880,00;-0,61
"TUPACIGUARA - MG";3065111,71;3054521,71;-10590,00;-0,35
"CAMPO VERDE - MT";2585750,45;2577990,45;-7760,00;-0,30
"COLUNA - MG";807768,99;802898,99;-4870,00;-0,60
"TERRA ROXA - PR";1706180,80;1684610,80;-21570,00;-1,26
"RIO DO ANTONIO - BA";1609283,58;1600163,58;-9120,00;-0,57
"RIO CASCA - MG";1433476,93;1426356,93;-7120,00;-0,50
"SAPUCAIA DO SUL - RS";8469054,71;8385944,71;-83110,00;-0,98
"CATUNDA - CE";1607226,21;1603216,21;-4010,00;-0,25
"GADO BRAVO - PB";1031731,84;1026711,84;-5020,00;-0,49
"SAO JOAO DO SABUGI - RN";982248,88;978668,88;-3580,00;-0,36
"CAMBUQUIRA - MG";1071201,62;1053731,62;-17470,00;-1,63
"CAICARA - PB";954346,26;947756,26;-6590,00;-0,69
"PASSO DO SOBRADO - RS";703390,32;698990,32;-4400,00;-0,63
"CURITIBA - PR";262445349,72;141116669,32;-121328680,40;-46,23
"CARNAIBA - PE";2076778,66;2053338,66;-23440,00;-1,13
"ZE DOCA - MA";4505590,73;4486510,73;-19080,00;-0,42
"ALTO RIO NOVO - ES";888869,83;880899,83;-7970,00;-0,90
"SANTA ISABEL DO RIO NEGRO - AM";1347197,38;1341197,38;-6000,00;-0,45
"SANTA SALETE - SP";628953,70;625953,70;-3000,00;-0,48
"GURINHEM - PB";1753612,71;1741332,71;-12280,00;-0,70
"CATUJI - MG";1034073,86;1018803,86;-15270,00;-1,48
