"Mun","./backup/201409.zip","novo/201409.zip","Diff","Percent"
"TUPARENDI - RS",579310.34,574190.34,-5120.00,-0.88
"DOIS IRMAOS DO BURITI - MS",838922.87,797868.87,-41054.00,-4.89
"SAO JOSE DA LAJE - AL",1889673.01,1883673.01,-6000.00,-0.32
"IBIPEBA - BA",1307875.30,1297042.25,-10833.05,-0.83
"NOVA SOURE - BA",2040664.01,2039064.00,-1600.01,-0.08
"SUZANAPOLIS - SP",556957.50,541957.50,-15000.00,-2.69
"SAO SIMAO - SP",855649.69,840649.69,-15000.00,-1.75
"SANTA ISABEL - GO",432749.65,416266.65,-16483.00,-3.81
"GUARIBA - SP",1773883.33,1723883.33,-50000.00,-2.82
"CALDAS NOVAS - GO",4389967.91,4325707.90,-64260.01,-1.46
"LAGOA D'ANTA - RN",850787.19,847929.19,-2858.00,-0.34
"PINHALZINHO - SP",968619.19,946923.19,-21696.00,-2.24
"LAGOINHA DO PIAUI - PI",439860.27,423722.27,-16138.00,-3.67
"ITAOCA - SP",428273.10,415406.10,-12867.00,-3.00
"IBARETAMA - CE",1045147.13,1020147.13,-25000.00,-2.39
"BENJAMIN CONSTANT - AM",2098134.34,2095316.34,-2818.00,-0.13
"PRADOPOLIS - SP",923015.64,898015.64,-25000.00,-2.71
"MODELO - SC",412486.75,410541.75,-1945.00,-0.47
"CANAA - MG",485873.20,451873.20,-34000.00,-7.00
"VILA FLOR - RN",502516.27,497842.27,-4674.00,-0.93
"LARANJEIRAS DO SUL - PR",1673834.83,1620321.51,-53513.32,-3.20
"TONANTINS - AM",1236533.96,1220910.95,-15623.01,-1.26
"AMARGOSA - BA",2180269.31,2179158.31,-1111.00,-0.05
"ITAI - SP",1276737.98,1224445.98,-52292.00,-4.10
"RIACHO DE SANTANA - RN",526150.11,525750.10,-400.01,-0.08
"RIO AZUL - PR",955974.86,947866.50,-8108.36,-0.85
"IBIRACI - MG",681333.00,661483.00,-19850.00,-2.91
"PARAUNA - GO",760916.85,738641.85,-22275.00,-2.93
"SANTA INES - BA",862967.02,860167.02,-2800.00,-0.32
"BATAGUASSU - MS",1360185.55,1358029.49,-2156.06,-0.16
"OLINDA - PE",13707868.54,12894379.59,-813488.95,-5.93
"ANGELINA - SC",413850.55,409497.55,-4353.00,-1.05
"TABATINGA - AM",2666406.99,2640806.99,-25600.00,-0.96
"SAGRES - SP",416439.25,404806.25,-11633.00,-2.79
"ITABAIANA - PB",1737539.49,1727912.49,-9627.00,-0.55
"TAQUARI - RS",1327463.04,1293266.58,-34196.46,-2.58
"RIO FORMOSO - PE",1789677.46,1764946.46,-24731.00,-1.38
"PAIVA - MG",422509.12,407416.12,-15093.00,-3.57
"CORUMBAIBA - GO",1008423.90,988423.90,-20000.00,-1.98
"PERUIBE - SP",2964808.14,2836082.14,-128726.00,-4.34
"ROSARIO DO IVAI - PR",517567.75,514313.75,-3254.00,-0.63
"PINHALZINHO - SC",1159016.34,1126124.34,-32892.00,-2.84
"JOAO RAMALHO - SP",418717.00,403717.00,-15000.00,-3.58
"ORINDIUVA - SP",466292.78,451292.78,-15000.00,-3.22
"PARNAIBA - PI",10470353.77,10392318.22,-78035.55,-0.75
"TRAIRAO - PA",2281568.65,2256568.65,-25000.00,-1.10
"TRES LAGOAS - MS",6563961.94,6531161.94,-32800.00,-0.50
"SAO JOSE DOS CAMPOS - SP",17238679.52,16119775.01,-1118904.51,-6.49
"ALVORADA DO GURGUEIA - PI",674791.64,658991.63,-15800.01,-2.34
"PARANAPANEMA - SP",1132701.26,1092701.26,-40000.00,-3.53
"ITUTINGA - MG",743419.77,726483.77,-16936.00,-2.28
"MINISTRO ANDREAZZA - RO",1009522.63,988522.63,-21000.00,-2.08
"JUPI - PE",2043981.80,2008981.80,-35000.00,-1.71
"SAO JOAO DO PARAISO - MG",1305639.08,1223577.95,-82061.13,-6.29
"JAMPRUCA - MG",470867.60,469498.60,-1369.00,-0.29
"CARMO DE MINAS - MG",867843.64,835743.64,-32100.00,-3.70
"QUIJINGUE - BA",2059098.47,2057621.47,-1477.00,-0.07
"CLAUDIO - MG",1325097.38,1297563.38,-27534.00,-2.08
"CARNAUBAIS - RN",1236888.93,1236088.93,-800.00,-0.06
"GARRUCHOS - RS",431065.84,426565.84,-4500.00,-1.04
"UIRAUNA - PB",1181487.43,1180367.43,-1120.00,-0.09
"SANTA CECILIA DO SUL - RS",383442.87,378712.37,-4730.50,-1.23
"ITAJA - GO",688566.94,673566.94,-15000.00,-2.18
"JEREMOABO - BA",3075164.92,3067775.69,-7389.23,-0.24
"FORMIGUEIRO - RS",454784.75,439784.75,-15000.00,-3.30
"SANTA INES - MA",6612374.82,6582349.21,-30025.61,-0.45
"MINDURI - MG",468245.48,437284.48,-30961.00,-6.61
"ESTACAO - RS",438820.65,423820.65,-15000.00,-3.42
"BORA - SP",386123.09,376123.09,-10000.00,-2.59
"PEDRO OSORIO - RS",685842.26,655042.26,-30800.00,-4.49
"RIO DO SUL - SC",5713958.99,5671598.99,-42360.00,-0.74
"IBIAM - SC",356307.96,354770.96,-1537.00,-0.43
"JI-PARANA - RO",4172727.82,4087471.01,-85256.81,-2.04
"BELEM DE MARIA - PE",925402.54,890402.54,-35000.00,-3.78
"CAMPOS SALES - CE",2317774.84,2290103.91,-27670.93,-1.19
"LONDRINA - PR",25169766.23,25029267.69,-140498.54,-0.56
"CAMPO FORMOSO - BA",4567891.32,4555566.76,-12324.56,-0.27
"GUARANTA - SP",454461.35,439461.35,-15000.00,-3.30
"PARANAIBA - MS",2983284.52,2972543.21,-10741.31,-0.36
"DORES DO TURVO - MG",535331.73,518086.73,-17245.00,-3.22
"ALTO ALEGRE - RS",385228.99,375228.99,-10000.00,-2.60
"MAQUINE - RS",458757.83,433757.83,-25000.00,-5.45
"JARDIM - MS",1590269.10,1550269.10,-40000.00,-2.52
"COLONIA DO PIAUI - PI",786233.83,771942.63,-14291.20,-1.82
"ITAJUBA - MG",3345044.27,2943968.10,-401076.17,-11.99
"JOAQUIM NABUCO - PE",1257890.18,1215890.18,-42000.00,-3.34
"ONDA VERDE - SP",436654.75,421654.75,-15000.00,-3.44
"GOVERNADOR LINDENBERG - ES",915113.13,874752.13,-40361.00,-4.41
"SANTA RITA DO TOCANTINS - TO",459619.51,449716.81,-9902.70,-2.15
"ALENQUER - PA",5641179.68,5621179.68,-20000.00,-0.35
"COROADOS - SP",443612.03,426475.03,-17137.00,-3.86
"CRISTINO CASTRO - PI",1232182.16,1223139.15,-9043.01,-0.73
"CACHOEIRA DO ARARI - PA",1378139.56,1349601.14,-28538.42,-2.07
"TARAUACA - AC",2425372.28,2375372.28,-50000.00,-2.06
"TIMBURI - SP",434491.14,424491.14,-10000.00,-2.30
"CHAPADA DA NATIVIDADE - TO",420295.61,414965.38,-5330.23,-1.27
"SAO JOSE DAS MISSOES - RS",457308.07,418858.07,-38450.00,-8.41
"GUARIBAS - PI",775607.37,754607.37,-21000.00,-2.71
"IRACEMA - RR",1155520.80,1135201.80,-20319.00,-1.76
"SANTA CRUZ DO RIO PARDO - SP",3193995.29,3099867.29,-94128.00,-2.95
"ITAGUAI - RJ",5132959.04,5123687.03,-9272.01,-0.18
"VILHENA - RO",4662575.35,4655132.34,-7443.01,-0.16
"NILO PECANHA - BA",1209655.13,1208400.13,-1255.00,-0.10
"TAMBORIL - CE",1979877.12,1953841.12,-26036.00,-1.32
"ITAJU DO COLONIA - BA",671565.28,670445.28,-1120.00,-0.17
"GUAJERU - BA",697258.67,692816.65,-4442.02,-0.64
"SERRITA - PE",1529033.53,1494033.53,-35000.00,-2.29
"JAURU - MT",956555.62,953686.62,-2869.00,-0.30
"LUIS CORREIA - PI",2245409.97,2243009.95,-2400.02,-0.11
"PIRAPORA DO BOM JESUS - SP",1092617.36,1052617.36,-40000.00,-3.66
"SOSSEGO - PB",847080.60,828585.60,-18495.00,-2.18
"SEARA - SC",1206524.52,1204384.52,-2140.00,-0.18
"LUZINOPOLIS - TO",387463.93,385863.92,-1600.01,-0.41
"MIRANDIBA - PE",1098020.61,1065220.60,-32800.01,-2.99
"SAO FRANCISCO DE ASSIS DO PIAUI - PI",573728.52,558728.52,-15000.00,-2.61
"CRISTAIS PAULISTA - SP",469300.44,449300.44,-20000.00,-4.26
"CARAUARI - AM",1324036.38,1298050.38,-25986.00,-1.96
"PLANALTO ALEGRE - SC",373972.52,372204.52,-1768.00,-0.47
"GIRAU DO PONCIANO - AL",2987432.33,2985910.33,-1522.00,-0.05
"NOVA SANTA ROSA - PR",508393.98,493393.98,-15000.00,-2.95
"MONTE ALEGRE DE MINAS - MG",1252582.74,1210572.74,-42010.00,-3.35
"BELO MONTE - AL",731660.67,730549.67,-1111.00,-0.15
"CACHOEIRA - BA",1956882.22,1888739.69,-68142.53,-3.48
"SAO BENTO DO TOCANTINS - TO",485758.07,483758.06,-2000.01,-0.41
"CAMPESTRE DA SERRA - RS",419435.51,405791.51,-13644.00,-3.25
"ESTRELA VELHA - RS",567967.58,567567.57,-400.01,-0.07
"JABOATAO DOS GUARARAPES - PE",20335040.78,19701980.31,-633060.47,-3.11
"MONTE ALEGRE - RN",1473813.95,1472759.95,-1054.00,-0.07
"TACURU - MS",753123.84,733123.84,-20000.00,-2.66
"TRES RANCHOS - GO",706917.73,691917.73,-15000.00,-2.12
"EXTREMOZ - RN",1796432.81,1790546.81,-5886.00,-0.33
"PALMEIRINA - PE",742831.95,714831.95,-28000.00,-3.77
"LAMIM - MG",484179.81,467117.81,-17062.00,-3.52
"MAIRIPORA - SP",3005480.32,2887671.32,-117809.00,-3.92
"GASPAR - SC",2573250.25,2570186.25,-3064.00,-0.12
"GUARARAPES - SP",1246359.37,1168545.53,-77813.84,-6.24
"QUATRO BARRAS - PR",1152027.93,1149857.93,-2170.00,-0.19
"JUSCIMEIRA - MT",887696.71,875459.71,-12237.00,-1.38
"ITAMARATI DE MINAS - MG",484256.79,468100.79,-16156.00,-3.34
"ARMAZEM - SC",581624.22,579133.22,-2491.00,-0.43
"DORES DE GUANHAES - MG",557463.91,518658.91,-38805.00,-6.96
"VALPARAISO DE GOIAS - GO",7145217.40,7050802.40,-94415.00,-1.32
"ALEXANIA - GO",1477791.88,1429543.88,-48248.00,-3.26
"BONFIM DO PIAUI - PI",613744.13,602687.13,-11057.00,-1.80
"RIO REAL - BA",3099161.36,3089189.35,-9972.01,-0.32
"NOVO MUNDO - MT",543461.95,538018.95,-5443.00,-1.00
"SAO DOMINGOS DO NORTE - ES",718429.72,695740.72,-22689.00,-3.16
"UNIAO DE MINAS - MG",476316.00,459395.00,-16921.00,-3.55
"ALCINOPOLIS - MS",502549.02,487549.02,-15000.00,-2.98
"PLATINA - SP",428945.57,412138.57,-16807.00,-3.92
"ARROIO DO TIGRE - RS",695417.57,670219.57,-25198.00,-3.62
"SANTANA DE MANGUEIRA - PB",551726.05,550174.05,-1552.00,-0.28
"ERMO - SC",546117.51,544472.51,-1645.00,-0.30
"VASSOURAS - RJ",4736227.97,4733506.97,-2721.00,-0.06
"VICOSA - RN",473532.64,472448.64,-1084.00,-0.23
"SAO JOAO DA BARRA - RJ",12276180.85,12271664.84,-4516.01,-0.04
"PIRACEMA - MG",496776.86,474776.86,-22000.00,-4.43
"ALTO HORIZONTE - GO",1777256.92,1762256.92,-15000.00,-0.84
"AVARE - SP",4192706.16,4062706.16,-130000.00,-3.10
"SAO GABRIEL DO OESTE - MS",1591213.78,1581213.78,-10000.00,-0.63
"LAJES PINTADAS - RN",752417.93,731174.94,-21242.99,-2.82
"AMAJARI - RR",821490.07,809528.07,-11962.00,-1.46
"SANTA ISABEL DO IVAI - PR",552543.58,537543.58,-15000.00,-2.71
"MONTE ALEGRE - PA",4339001.42,4249921.40,-89080.02,-2.05
"JAGUARUNA - SC",1024118.19,1020807.19,-3311.00,-0.32
"ARAGUAPAZ - GO",766258.92,751258.92,-15000.00,-1.96
"CURIUVA - PR",1141985.12,1097614.12,-44371.00,-3.89
"PIRAJUI - SP",1080184.98,1057252.98,-22932.00,-2.12
"QUARAI - RS",1105327.11,1093853.10,-11474.01,-1.04
"PEDRO DE TOLEDO - SP",880326.10,865326.10,-15000.00,-1.70
"SALTO - SP",3392816.21,3187922.48,-204893.73,-6.04
"MIGUELOPOLIS - SP",1312877.82,1287877.82,-25000.00,-1.90
"SANTA ROSA DA SERRA - MG",589643.85,573593.85,-16050.00,-2.72
"CASEARA - TO",481482.41,460482.41,-21000.00,-4.36
"IPORA DO OESTE - SC",518589.01,480227.01,-38362.00,-7.40
"CAMOCIM - CE",3812471.14,3786276.14,-26195.00,-0.69
"VOTORANTIM - SP",3792842.48,3576042.46,-216800.02,-5.72
"DIANOPOLIS - TO",1300949.16,1279584.47,-21364.69,-1.64
"BENJAMIN CONSTANT DO SUL - RS",422480.78,407480.78,-15000.00,-3.55
"RIO ESPERA - MG",502729.80,480405.22,-22324.58,-4.44
"NOVA AMERICA - GO",433138.74,423138.74,-10000.00,-2.31
"SAO JOAO DAS MISSOES - MG",1008835.41,910775.41,-98060.00,-9.72
"OUROESTE - SP",532407.72,512407.72,-20000.00,-3.76
"JUNDIA - RN",511992.39,514280.39,2288.00,0.45
"SAO SIMAO - GO",2071078.15,2040678.15,-30400.00,-1.47
"BOCA DO ACRE - AM",2185804.64,2166274.64,-19530.00,-0.89
"SERRANOS - MG",666495.08,655372.08,-11123.00,-1.67
"TIANGUA - CE",4778401.26,4732911.26,-45490.00,-0.95
"CRISTAL - RS",480091.17,474809.16,-5282.01,-1.10
"PADRE MARCOS - PI",709527.31,687487.89,-22039.42,-3.11
"MAURITI - CE",3082552.36,3045355.36,-37197.00,-1.21
"ANAURILANDIA - MS",774660.23,749660.23,-25000.00,-3.23
"TABATINGA - SP",814365.50,782801.50,-31564.00,-3.88
"DIAMANTINA - MG",2209558.03,1856220.16,-353337.87,-15.99
"VERA CRUZ - RN",932413.43,931613.43,-800.00,-0.09
"PONTES E LACERDA - MT",2280194.81,2274751.81,-5443.00,-0.24
"MARACAJA - SC",401628.39,399596.39,-2032.00,-0.51
"MATIAS CARDOSO - MG",846804.07,821527.07,-25277.00,-2.98
"VERA CRUZ - RS",1146845.38,1117768.84,-29076.54,-2.54
"ARAL MOREIRA - MS",806604.50,796604.50,-10000.00,-1.24
"REDENCAO DA SERRA - SP",498755.82,481666.82,-17089.00,-3.43
"CAMBE - PR",3685057.27,3591812.58,-93244.69,-2.53
"INUBIA PAULISTA - SP",425874.38,410874.38,-15000.00,-3.52
"RIO POMBA - MG",1378247.75,1221197.86,-157049.89,-11.39
"JOAO COSTA - PI",754344.34,739344.34,-15000.00,-1.99
"MANCIO LIMA - AC",1583394.10,1577192.10,-6202.00,-0.39
"SUMARE - SP",5133158.23,4831676.91,-301481.32,-5.87
"FRANCISCO MORATO - SP",5430888.13,5117144.14,-313743.99,-5.78
"ANGELICA - MS",616603.80,578910.75,-37693.05,-6.11
"BOA VISTA DO INCRA - RS",472939.57,462939.57,-10000.00,-2.11
"TURVELANDIA - GO",487498.86,471698.86,-15800.00,-3.24
"MEDEIROS NETO - BA",1714533.17,1713333.18,-1199.99,-0.07
"GUAICARA - SP",577938.18,557938.18,-20000.00,-3.46
"CACHOEIRA DE MINAS - MG",676801.87,656801.87,-20000.00,-2.96
"NOVA CASTILHO - SP",403262.57,393262.57,-10000.00,-2.48
"SAO JOSE DO SABUGI - PB",523941.50,518498.49,-5443.01,-1.04
"ARROIO DO SAL - RS",521386.29,515608.96,-5777.33,-1.11
"POCO BRANCO - RN",1049425.98,1045410.97,-4015.01,-0.38
"PAULISTANA - PI",1958096.61,1938096.61,-20000.00,-1.02
"TIMBAUBA - PE",3285285.05,3158570.05,-126715.00,-3.86
"CATURITE - PB",943787.91,942587.90,-1200.01,-0.13
"ANASTACIO - MS",1268015.70,1241815.69,-26200.01,-2.07
"SAO PAULO DO POTENGI - RN",1518107.57,1516907.57,-1200.00,-0.08
"CALCADO - PE",928358.04,900358.04,-28000.00,-3.02
"MARAU - BA",1876013.44,1873414.44,-2599.00,-0.14
"SAO GONCALO DO PIAUI - PI",515630.22,500630.22,-15000.00,-2.91
"PAULISTA - PE",10428476.42,10169383.39,-259093.03,-2.48
"MIRA ESTRELA - SP",541285.50,502535.50,-38750.00,-7.16
"SANTANA DE CATAGUASES - MG",642140.93,626011.93,-16129.00,-2.51
"IGARAPE - MG",1635669.62,1598475.62,-37194.00,-2.27
"MOSSORO - RN",18224919.59,17656264.00,-568655.59,-3.12
"ORIENTE - SP",736259.47,719059.47,-17200.00,-2.34
"SANTA HELENA - PR",10227993.95,10216804.77,-11189.18,-0.11
"MAFRA - SC",2067414.60,2015506.50,-51908.10,-2.51
"JENIPAPO DOS VIEIRAS - MA",1767253.88,1761610.88,-5643.00,-0.32
"QUITERIANOPOLIS - CE",1540914.59,1538366.59,-2548.00,-0.17
"ILHA COMPRIDA - SP",7083057.15,7068057.15,-15000.00,-0.21
"SITIO DO MATO - BA",1075351.39,1074551.39,-800.00,-0.07
"JAU DO TOCANTINS - TO",474309.85,462748.35,-11561.50,-2.44
"FREI INOCENCIO - MG",554856.80,521145.80,-33711.00,-6.08
"TABAI - RS",445412.49,436200.30,-9212.19,-2.07
"SUZANO - SP",8671328.07,8228905.20,-442422.87,-5.10
"SANTA HELENA - PB",738340.86,736489.86,-1851.00,-0.25
"ITACURUBA - PE",839806.75,818806.75,-21000.00,-2.50
"TEFE - AM",5345244.67,5259424.67,-85820.00,-1.61
"CAMPO AZUL - MG",503290.75,460640.75,-42650.00,-8.47
"SAO SEBASTIAO DO PARAISO - MG",5183242.15,4994002.15,-189240.00,-3.65
"SUD MENNUCCI - SP",641256.75,619695.75,-21561.00,-3.36
"CAPIXABA - AC",711602.08,696271.17,-15330.91,-2.15
"MARZAGAO - GO",414324.53,398524.53,-15800.00,-3.81
"GUARANI DE GOIAS - GO",462614.19,447614.19,-15000.00,-3.24
"ADUSTINA - BA",1334767.90,1313380.90,-21387.00,-1.60
"OURILANDIA DO NORTE - PA",2428542.78,2413842.78,-14700.00,-0.61
"PAULO DE FARIA - SP",553967.88,533967.88,-20000.00,-3.61
"ADAMANTINA - SP",2474137.39,2448318.39,-25819.00,-1.04
"QUINZE DE NOVEMBRO - RS",452324.04,437324.04,-15000.00,-3.32
"BARRA DE GUABIRABA - PE",858566.21,850166.21,-8400.00,-0.98
"FRANCISCO BADARO - MG",912674.83,890204.83,-22470.00,-2.46
"CONDE - PB",3390191.26,3371770.25,-18421.01,-0.54
"COLINAS DO SUL - GO",598974.68,583974.68,-15000.00,-2.50
"NANUQUE - MG",2765737.34,2740087.34,-25650.00,-0.93
"BRAGANCA - PA",6349939.68,5498297.76,-851641.92,-13.41
"URUCUIA - MG",906196.38,871196.38,-35000.00,-3.86
"GUIDOVAL - MG",538492.86,505042.86,-33450.00,-6.21
"VERTENTE DO LERIO - PE",672858.43,651858.43,-21000.00,-3.12
"ROSANA - SP",1063047.35,1025481.35,-37566.00,-3.53
"DIAMANTINO - MT",1144539.10,1137204.54,-7334.56,-0.64
"TUNAS - RS",441963.85,426963.85,-15000.00,-3.39
"MONTE ALEGRE DE GOIAS - GO",519165.36,494865.36,-24300.00,-4.68
"BANDEIRANTES DO TOCANTINS - TO",491364.36,481490.55,-9873.81,-2.01
"GASTAO VIDIGAL - SP",416849.29,401849.29,-15000.00,-3.60
"SAO FRANCISCO DE SALES - MG",665783.13,644783.13,-21000.00,-3.15
"GUARULHOS - SP",23318565.39,22554654.61,-763910.78,-3.28
"CAICARA DO RIO DO VENTO - RN",541824.41,539982.42,-1841.99,-0.34
"ARES - RN",1080683.38,1077486.38,-3197.00,-0.30
"JURU - PB",1868130.85,1841527.20,-26603.65,-1.42
"PORTO NACIONAL - TO",2911075.14,2832763.23,-78311.91,-2.69
"PINHEIRINHO DO VALE - RS",520478.62,504678.61,-15800.01,-3.04
"SAO GERALDO DO ARAGUAIA - PA",2287223.76,2254519.76,-32704.00,-1.43
"CRATEUS - CE",5431806.92,5374363.91,-57443.01,-1.06
"TAQUARIVAI - SP",460487.90,444088.90,-16399.00,-3.56
"POLONI - SP",413420.24,398420.24,-15000.00,-3.63
"SANTA BARBARA DE GOIAS - GO",750490.60,735490.60,-15000.00,-2.00
"IUNA - ES",1541187.02,1533237.02,-7950.00,-0.52
"PARAISO - SP",505630.27,490630.27,-15000.00,-2.97
"BUGRE - MG",470596.93,454023.93,-16573.00,-3.52
"MONTIVIDIU DO NORTE - GO",473941.57,457764.57,-16177.00,-3.41
"SIRINHAEM - PE",2245690.69,2209003.69,-36687.00,-1.63
"PALMEIRA - PR",1661682.95,1652304.95,-9378.00,-0.56
"MELEIRO - SC",472031.71,470155.71,-1876.00,-0.40
"ITAMARANDIBA - MG",1586105.18,1508367.78,-77737.40,-4.90
"SAO BENTO - MA",3620214.36,3619014.35,-1200.01,-0.03
"RIO MARIA - PA",1621131.58,1587820.58,-33311.00,-2.05
"BARRA DO TURVO - SP",556347.75,546347.75,-10000.00,-1.80
"JABOTICATUBAS - MG",1070454.80,997102.80,-73352.00,-6.85
"SEM-PEIXE - MG",431190.13,414659.13,-16531.00,-3.83
"PIRAJUBA - MG",486966.59,471966.59,-15000.00,-3.08
"SANTA CRUZ - PE",1216621.30,1195264.19,-21357.11,-1.76
"MONTENEGRO - RS",2104538.20,2043764.37,-60773.83,-2.89
"FORTALEZA DOS VALOS - RS",539448.37,524448.37,-15000.00,-2.78
"CAUCAIA - CE",16567060.25,16563183.24,-3877.01,-0.02
"NAVEGANTES - SC",2955356.51,2950128.51,-5228.00,-0.18
"SANTA RITA DO ITUETO - MG",563214.35,541896.35,-21318.00,-3.79
"CAMPINA GRANDE - PB",24576041.66,24491626.59,-84415.07,-0.34
"PIRACURUCA - PI",1871883.69,1862284.69,-9599.00,-0.51
"CAPARAO - MG",474705.12,459705.12,-15000.00,-3.16
"JUAZEIRINHO - PB",1418254.11,1414254.10,-4000.01,-0.28
"MOREILANDIA - PE",918813.55,883988.91,-34824.64,-3.79
"BRAS PIRES - MG",470739.64,447668.64,-23071.00,-4.90
"DORMENTES - PE",1485296.24,1449101.24,-36195.00,-2.44
"CRUZEIRO DO SUL - RS",644995.71,631600.77,-13394.94,-2.08
"GIRUA - RS",1669557.66,1642735.66,-26822.00,-1.61
"XAMBIOA - TO",702684.97,685195.03,-17489.94,-2.49
"PRESIDENTE CASTELO BRANCO - PR",471788.46,453803.45,-17985.01,-3.81
"NOVO HORIZONTE DO OESTE - RO",545811.86,539511.86,-6300.00,-1.15
"SANTA FE DO ARAGUAIA - TO",594781.07,564717.69,-30063.38,-5.05
"CAPIVARI - SP",2244072.10,2194072.10,-50000.00,-2.23
"INHANGAPI - PA",741850.82,708783.62,-33067.20,-4.46
"BARRA D'ALCANTARA - PI",500263.58,485263.58,-15000.00,-3.00
"SAO VICENTE DE MINAS - MG",585421.04,562408.04,-23013.00,-3.93
"PALMARES PAULISTA - SP",585579.13,565579.13,-20000.00,-3.42
"GUARAITA - GO",397139.01,387139.01,-10000.00,-2.52
"PEDRO ALEXANDRE - BA",1400387.60,1392108.88,-8278.72,-0.59
"PALMEIRA - SC",367504.92,365871.92,-1633.00,-0.44
"COUTO DE MAGALHAES - TO",530191.20,515511.39,-14679.81,-2.77
"SAO CAETANO DO SUL - SP",6957988.60,6836378.59,-121610.01,-1.75
"CAMPO MOURAO - PR",5900652.94,5900652.94,-0.00,-0.00
"LIDIANOPOLIS - PR",455479.94,454356.94,-1123.00,-0.25
"MANACAPURU - AM",4707414.28,4538934.28,-168480.00,-3.58
"LEOPOLDINA - MG",2251373.27,2101729.28,-149643.99,-6.65
"BOTUMIRIM - MG",589992.92,543692.92,-46300.00,-7.85
"ARACRUZ - ES",8371260.17,8245759.17,-125501.00,-1.50
"MATIAS OLIMPIO - PI",1099068.23,1067975.22,-31093.01,-2.83
"PEQUI - MG",472605.33,449666.33,-22939.00,-4.85
"SANTA MARIA DO TOCANTINS - TO",416947.68,406085.79,-10861.89,-2.61
"ACRELANDIA - AC",1256843.73,1211441.74,-45401.99,-3.61
"PASSIRA - PE",1803931.79,1711154.79,-92777.00,-5.14
"CURITIBANOS - SC",1648404.35,1571501.35,-76903.00,-4.67
"RIO SONO - TO",634348.85,625942.84,-8406.01,-1.33
"BALNEARIO BARRA DO SUL - SC",840293.78,836836.78,-3457.00,-0.41
"ITATIBA DO SUL - RS",478711.77,462487.33,-16224.44,-3.39
"RIBEIRAO - PE",2512697.48,2464411.48,-48286.00,-1.92
"JUPIA - SC",364718.68,363076.68,-1642.00,-0.45
"JARDIM ALEGRE - PR",835272.57,832997.57,-2275.00,-0.27
"DOM PEDRO - MA",1977455.86,1964996.86,-12459.00,-0.63
"PARA DE MINAS - MG",4667220.00,4569819.00,-97401.00,-2.09
"CABEDELO - PB",3137274.43,3131831.43,-5443.00,-0.17
"MARTINS - RN",625476.34,597476.34,-28000.00,-4.48
"SAO JOSE DA BELA VISTA - SP",537438.03,517438.03,-20000.00,-3.72
"MUTUM - MG",1393066.78,1355695.78,-37371.00,-2.68
"RIO BONITO - RJ",5724335.45,5721935.43,-2400.02,-0.04
"SAO JULIAO - PI",765810.15,750810.15,-15000.00,-1.96
"ARAXA - MG",3875481.54,3585473.58,-290007.96,-7.48
"NOVA CRUZ - RN",2746960.77,2684801.74,-62159.03,-2.26
"ERVALIA - MG",1512219.14,1482234.14,-29985.00,-1.98
"SANTA MARIA - RS",7230688.28,7041530.71,-189157.57,-2.62
"NOVA ANDRADINA - MS",2884488.93,2834088.93,-50400.00,-1.75
"ITUIUTABA - MG",6005769.42,5797244.42,-208525.00,-3.47
"JARDINOPOLIS - SC",362360.64,360895.64,-1465.00,-0.40
"BAYEUX - PB",5234994.46,5218508.45,-16486.01,-0.31
"GUARAREMA - SP",6431284.87,6361019.86,-70265.01,-1.09
"MANOEL VIANA - RS",494123.43,479163.44,-14959.99,-3.03
"GRAMADO - RS",1863868.70,1859971.94,-3896.76,-0.21
"MACHADINHO - RS",925682.08,911872.42,-13809.66,-1.49
"UNA - BA",1980133.71,1977733.71,-2400.00,-0.12
"MANGA - MG",1291028.50,1289284.50,-1744.00,-0.14
"TAQUARAL DE GOIAS - GO",426327.27,409934.27,-16393.00,-3.85
"BARAO DE MELGACO - MT",446110.54,402533.54,-43577.00,-9.77
"IBAITI - PR",1384435.81,1347608.81,-36827.00,-2.66
"COLMEIA - TO",898409.29,893445.33,-4963.96,-0.55
"IBATE - SP",1390761.12,1308252.12,-82509.00,-5.93
"CORDILHEIRA ALTA - SC",418190.33,388308.33,-29882.00,-7.15
"ROLIM DE MOURA - RO",2711886.73,2493476.71,-218410.02,-8.05
"PAULICEIA - SP",489092.28,469092.28,-20000.00,-4.09
"SAO JOSE DA TAPERA - AL",4874785.90,4872909.90,-1876.00,-0.04
"QUITANDINHA - PR",1258132.36,1255864.36,-2268.00,-0.18
"IMACULADA - PB",902821.06,897418.05,-5403.01,-0.60
"ARROIO TRINTA - SC",389937.57,368937.57,-21000.00,-5.39
"AGUA LIMPA - GO",464365.05,452936.05,-11429.00,-2.46
"NAVIRAI - MS",3046398.69,2988874.69,-57524.00,-1.89
"RIO DA CONCEICAO - TO",359610.00,353187.40,-6422.60,-1.79
"DIAS D'AVILA - BA",3946664.09,3944581.09,-2083.00,-0.05
"VENTANIA - PR",817938.54,800489.54,-17449.00,-2.13
"SANTANA DA PONTE PENSA - SP",399084.10,389084.10,-10000.00,-2.51
"PIQUETE - SP",840094.89,809694.88,-30400.01,-3.62
"MARICA - RJ",16194283.33,16162053.52,-32229.81,-0.20
"MURICILANDIA - TO",396737.21,389993.59,-6743.62,-1.70
"AMARANTE - PI",1195288.74,1164045.74,-31243.00,-2.61
"BRASILEIA - AC",1439490.51,1388657.51,-50833.00,-3.53
